time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
394.414526, 46, 1, 1, 0, 0, 0, 1, 0.0239020877, 0.361140773, -0.0349747934, 0.297655298, -0.110740479, -0.205442871, 0.375072266, -0.0772318359, -0.167469922, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997258, -0.178183602, -1.84843742e-006, 0.178183601, 0.983997258, -1.26869608e-005, 4.07946573e-006, 1.21545734e-005, 1, 0.983997261, -0.178183587, -1.28809143e-005, 0.178183587, 0.983997261, -9.68842267e-006, 1.44011023e-005, 7.23821385e-006, 1, -0.214563459, 0.798963917, -0.561585469, -0.880004883, 0.0913085937, 0.466064453, 0.423668882, 0.594244708, 0.683670788, 0.115010579, 0.587603653, -0.80075922, 0.200683594, -0.803222656, -0.560668945, -0.972799405, -0.0960874924, -0.210342691, 
394.431489, 46, 1, 1, 0, 0, 0, 1, 0.0239020482, 0.361140733, -0.0349601792, 0.299625732, -0.116738257, -0.203334668, 0.374755664, -0.0819900879, -0.167345312, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997317, -0.178183277, 2.80578495e-007, 0.178183277, 0.983997317, -3.05963175e-006, 2.69086726e-007, 3.06066382e-006, 1, 0.983997326, -0.178183225, -6.72421084e-006, 0.178183225, 0.983997326, -8.41150481e-006, 8.11539454e-006, 7.07875667e-006, 1, -0.245982504, 0.794659056, -0.554773779, -0.87097168, 0.0697021484, 0.486083984, 0.425061004, 0.602960007, 0.675176406, 0.0822970466, 0.586542719, -0.805524132, 0.229003906, -0.797729492, -0.557617187, -0.969855115, -0.138545236, -0.200042145, 
394.432187, 46, 1, 1, 0, 0, 0, 1, 0.0239020456, 0.36114073, -0.034960087, 0.299625732, -0.116738257, -0.203334668, 0.374755664, -0.0819900879, -0.167345312, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997277, -0.178183498, -3.00715185e-006, 0.178183498, 0.983997277, -5.76200879e-006, 3.98572411e-006, 5.13397613e-006, 1, 0.983997281, -0.178183473, 1.15327845e-005, 0.178183473, 0.983997281, -1.63995183e-007, -1.13190073e-005, 2.21632241e-006, 1, -0.245982504, 0.794659056, -0.554773779, -0.87097168, 0.0697021484, 0.486083984, 0.425061004, 0.602960007, 0.675176406, 0.0822970466, 0.586542719, -0.805524132, 0.229003906, -0.797729492, -0.557617187, -0.969855115, -0.138545236, -0.200042145, 
394.432887, 46, 1, 1, 0, 0, 0, 1, 0.0239020481, 0.361140728, -0.034962805, 0.299625732, -0.116738257, -0.203334668, 0.374755664, -0.0819900879, -0.167345312, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997285, -0.178183454, 1.28854313e-005, 0.178183454, 0.983997285, 1.76078828e-006, -1.29929727e-005, 5.63359756e-007, 1, 0.983997279, -0.178183486, 5.34349664e-006, 0.178183486, 0.983997279, 1.07043243e-005, -7.16531997e-006, -9.58090308e-006, 1, -0.245982504, 0.794659056, -0.554773779, -0.87097168, 0.0697021484, 0.486083984, 0.425061004, 0.602960007, 0.675176406, 0.0822970466, 0.586542719, -0.805524132, 0.229003906, -0.797729492, -0.557617187, -0.969855115, -0.138545236, -0.200042145, 
394.433583, 46, 1, 1, 0, 0, 0, 1, 0.0239020513, 0.361140726, -0.0349673039, 0.299625732, -0.116738257, -0.203334668, 0.374755664, -0.0819900879, -0.167345312, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997319, -0.178183264, -1.6705368e-005, 0.178183264, 0.983997319, 4.50234135e-006, 1.56357955e-005, -7.40690882e-006, 1, 0.983997313, -0.178183297, -1.69501298e-005, 0.178183297, 0.983997313, 7.54251138e-006, 1.53349326e-005, -1.04420409e-005, 1, -0.245982504, 0.794659056, -0.554773779, -0.87097168, 0.0697021484, 0.486083984, 0.425061004, 0.602960007, 0.675176406, 0.0822970466, 0.586542719, -0.805524132, 0.229003906, -0.797729492, -0.557617187, -0.969855115, -0.138545236, -0.200042145, 
394.434283, 46, 1, 1, 0, 0, 0, 1, 0.0239020526, 0.361140725, -0.0349721656, 0.299625732, -0.116738257, -0.203334668, 0.374755664, -0.0819900879, -0.167345312, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997328, -0.178183215, -4.82142463e-007, 0.178183215, 0.983997328, 8.35661085e-006, -1.01458089e-006, -8.30879245e-006, 1, 0.983997329, -0.178183209, 5.00785755e-006, 0.178183208, 0.983997329, 7.01661586e-006, -6.17796158e-006, -6.01201514e-006, 1, -0.245982504, 0.794659056, -0.554773779, -0.87097168, 0.0697021484, 0.486083984, 0.425061004, 0.602960007, 0.675176406, 0.0822970466, 0.586542719, -0.805524132, 0.229003906, -0.797729492, -0.557617187, -0.969855115, -0.138545236, -0.200042145, 
394.43501, 46, 1, 1, 0, 0, 0, 1, 0.0239020573, 0.361140725, -0.0349757414, 0.299840527, -0.118369678, -0.202684473, 0.375416699, -0.0833511719, -0.167219727, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997304, -0.17818335, 1.9024605e-007, 0.17818335, 0.983997304, 3.42999611e-006, -7.98369796e-007, -3.34120824e-006, 1, 0.98399731, -0.178183317, -8.06062063e-006, 0.178183317, 0.98399731, -4.42402741e-006, 8.71991689e-006, 2.91696295e-006, 1, -0.250425525, 0.793175176, -0.555085306, -0.870483398, 0.0662841797, 0.487548828, 0.423540055, 0.605296093, 0.673989828, 0.0785274004, 0.58488684, -0.807178912, 0.233886719, -0.797851563, -0.555419922, -0.969023894, -0.144979154, -0.199479613, 
394.43571, 46, 1, 1, 0, 0, 0, 1, 0.0239020586, 0.361140725, -0.0349770591, 0.299840527, -0.118369678, -0.202684473, 0.375416699, -0.0833511719, -0.167219727, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997287, -0.178183445, -8.00035078e-006, 0.178183445, 0.983997287, -4.97836865e-006, 8.75938633e-006, 3.47317118e-006, 1, 0.983997288, -0.178183439, -4.31008625e-006, 0.178183438, 0.983997288, -6.60279535e-006, 5.41762196e-006, 5.72914672e-006, 1, -0.250425525, 0.793175176, -0.555085306, -0.870483398, 0.0662841797, 0.487548828, 0.423540055, 0.605296093, 0.673989828, 0.0785274004, 0.58488684, -0.807178912, 0.233886719, -0.797851563, -0.555419922, -0.969023894, -0.144979154, -0.199479613, 
394.436408, 46, 1, 1, 0, 0, 0, 1, 0.0239020587, 0.361140725, -0.0349760528, 0.299840527, -0.118369678, -0.202684473, 0.375416699, -0.0833511719, -0.167219727, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997298, -0.178183383, 1.16829796e-005, 0.178183383, 0.983997298, -4.29487348e-006, -1.07307453e-005, 6.30785674e-006, 1, 0.983997293, -0.178183406, 1.15585805e-005, 0.178183407, 0.983997294, -2.281151e-006, -1.09671487e-005, 4.30419366e-006, 1, -0.250425525, 0.793175176, -0.555085306, -0.870483398, 0.0662841797, 0.487548828, 0.423540055, 0.605296093, 0.673989828, 0.0785274004, 0.58488684, -0.807178912, 0.233886719, -0.797851563, -0.555419922, -0.969023894, -0.144979154, -0.199479613, 
394.437106, 46, 1, 1, 0, 0, 0, 1, 0.0239020608, 0.361140725, -0.0349732269, 0.299840527, -0.118369678, -0.202684473, 0.375416699, -0.0833511719, -0.167219727, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.983997319, -0.178183265, 1.51192361e-007, 0.178183265, 0.983997319, -5.54806241e-006, 8.39798995e-007, 5.48621849e-006, 1, 0.983997316, -0.178183284, -6.67346788e-006, 0.178183284, 0.983997316, 6.52107734e-007, 6.45047978e-006, -1.83077268e-006, 1, -0.250425525, 0.793175176, -0.555085306, -0.870483398, 0.0662841797, 0.487548828, 0.423540055, 0.605296093, 0.673989828, 0.0785274004, 0.58488684, -0.807178912, 0.233886719, -0.797851563, -0.555419922, -0.969023894, -0.144979154, -0.199479613, 
