time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
168.27378, 16, 1, 3, 0, 0, 0, 1, 0.00728286961, 0.355533762, -0.0349695084, 0.305362305, -0.0624527588, -0.206068384, 0.379415381, -0.0322081543, -0.162039111, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948607301, -9.78380686e-007, 0.316455665, 0.316455665, -4.21420775e-006, -0.948607301, 2.26170898e-006, 1, -3.68801413e-006, 0.948607302, -3.72414702e-006, 0.316455663, 0.316455663, 3.35233629e-006, -0.948607302, 2.47188725e-006, 1, 4.3585781e-006, -0.0233379154, 0.879151452, -0.475882706, -0.91394043, 0.174194336, 0.366455078, 0.405122965, 0.44349206, 0.799497559, 0.257682611, 0.699264254, -0.666607817, -0.104858398, -0.665527344, -0.738769531, -0.960381567, 0.260432782, -0.0981713854, 
168.285936, 16, 1, 3, 0, 0, 0, 1, 0.00728285266, 0.355533756, -0.0349761344, 0.307307275, -0.0688566162, -0.206159839, 0.381463232, -0.0382334473, -0.162770801, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948607188, -1.3014916e-005, 0.316456004, 0.316456005, 1.41560004e-005, -0.948607188, 7.86629152e-006, 1, 1.7547132e-005, 0.948607177, -2.34398418e-005, 0.316456038, 0.316456038, 2.49632963e-006, -0.948607177, 2.14452235e-005, 1, 9.78571566e-006, -0.0248588649, 0.875860183, -0.481742579, -0.911865234, 0.177612305, 0.369873047, 0.409565986, 0.448462655, 0.794493259, 0.255209736, 0.690861291, -0.676365154, -0.101806641, -0.676269531, -0.729370117, -0.961377933, 0.255130857, -0.102265491, 
168.286667, 16, 1, 3, 0, 0, 0, 1, 0.00728284565, 0.35553375, -0.0349791142, 0.307626929, -0.0695516113, -0.20621123, 0.381463232, -0.0382334473, -0.162770801, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948607314, 3.12852505e-005, 0.316455624, 0.316455624, 1.55240913e-006, -0.948607315, -3.0168686e-005, 1, -8.42776682e-006, 0.948607281, 2.9091647e-005, 0.316455725, 0.316455725, 1.4407389e-005, -0.948607281, -3.21558489e-005, 0.999999999, 4.46073586e-006, -0.0273716848, 0.875264459, -0.482676039, -0.911499023, 0.176269531, 0.371337891, 0.410087569, 0.450163704, 0.793281593, 0.25258994, 0.689391346, -0.678786623, -0.1015625, -0.678710938, -0.727172852, -0.962144256, 0.252766991, -0.101415313, 
168.287374, 16, 1, 3, 0, 0, 0, 1, 0.00728284453, 0.355533755, -0.0349786593, 0.307626929, -0.0695516113, -0.20621123, 0.381943506, -0.0390501465, -0.163359619, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948607518, -2.28861824e-005, 0.316455014, 0.316455014, -1.40325615e-005, -0.948607518, 2.61506791e-005, 1, -6.06894613e-006, 0.948607471, -9.67283333e-006, 0.316455157, 0.316455157, -1.83888294e-005, -0.948607471, 1.49949619e-005, 1, -1.4382763e-005, -0.0273716848, 0.875264459, -0.482676039, -0.911499023, 0.176269531, 0.371337891, 0.410087569, 0.450163704, 0.793281593, 0.25258994, 0.689391346, -0.678786623, -0.1015625, -0.678710938, -0.727172852, -0.962144256, 0.252766991, -0.101415313, 
168.288084, 16, 1, 3, 0, 0, 0, 1, 0.00728285502, 0.355533754, -0.0349754459, 0.307626929, -0.0695516113, -0.20621123, 0.381943506, -0.0390501465, -0.163359619, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948607789, -1.23896378e-005, 0.316454201, 0.316454201, 6.09617955e-006, -0.94860779, 9.82374531e-006, 1, 9.70363635e-006, 0.948607734, -2.61891438e-005, 0.316454368, 0.316454368, 7.33638553e-006, -0.948607734, 2.25215931e-005, 1, 1.5247021e-005, -0.0273716848, 0.875264459, -0.482676039, -0.911499023, 0.176269531, 0.371337891, 0.410087569, 0.450163704, 0.793281593, 0.25258994, 0.689391346, -0.678786623, -0.1015625, -0.678710938, -0.727172852, -0.962144256, 0.252766991, -0.101415313, 
168.288796, 16, 1, 3, 0, 0, 0, 1, 0.00728284926, 0.355533752, -0.034970572, 0.307626929, -0.0695516113, -0.20621123, 0.381943506, -0.0390501465, -0.163359619, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948608041, 1.38335847e-005, 0.316453447, 0.316453446, 1.52807132e-005, -0.948608041, -1.7958284e-005, 1, 1.01177219e-005, 0.948607994, 2.29633608e-005, 0.316453587, 0.316453587, 7.38937216e-006, -0.948607995, -2.4121621e-005, 1, -2.57220387e-007, -0.0273716848, 0.875264459, -0.482676039, -0.911499023, 0.176269531, 0.371337891, 0.410087569, 0.450163704, 0.793281593, 0.25258994, 0.689391346, -0.678786623, -0.1015625, -0.678710938, -0.727172852, -0.962144256, 0.252766991, -0.101415313, 
168.289502, 16, 1, 3, 0, 0, 0, 1, 0.00728285423, 0.355533753, -0.0349655793, 0.307626929, -0.0695516113, -0.20621123, 0.381943506, -0.0390501465, -0.163359619, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948608176, -1.32423682e-005, 0.316453043, 0.316453043, -2.20531557e-005, -0.948608176, 1.9540607e-005, 1, -1.67292161e-005, 0.94860816, -1.88552457e-005, 0.316453092, 0.316453092, -1.66445646e-005, -0.94860816, 2.31534639e-005, 1, -9.82236903e-006, -0.0273716848, 0.875264459, -0.482676039, -0.911499023, 0.176269531, 0.371337891, 0.410087569, 0.450163704, 0.793281593, 0.25258994, 0.689391346, -0.678786623, -0.1015625, -0.678710938, -0.727172852, -0.962144256, 0.252766991, -0.101415313, 
168.290216, 16, 1, 3, 0, 0, 0, 1, 0.00728285138, 0.355533753, -0.0349618798, 0.307626929, -0.0695516113, -0.20621123, 0.381943506, -0.0390501465, -0.163359619, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.9486082, 9.43183761e-006, 0.316452972, 0.316452972, 1.11500916e-005, -0.9486082, -1.24755981e-005, 1, 7.59233526e-006, 0.948608201, 1.44976839e-005, 0.316452969, 0.316452969, 1.39937686e-005, -0.948608201, -1.81809915e-005, 1, 8.68676853e-006, -0.0273716848, 0.875264459, -0.482676039, -0.911499023, 0.176269531, 0.371337891, 0.410087569, 0.450163704, 0.793281593, 0.25258994, 0.689391346, -0.678786623, -0.1015625, -0.678710938, -0.727172852, -0.962144256, 0.252766991, -0.101415313, 
168.29093, 16, 1, 3, 0, 0, 0, 1, 0.00728285162, 0.355533753, -0.0349605831, 0.307626929, -0.0695516113, -0.20621123, 0.381943506, -0.0390501465, -0.163359619, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948608205, 8.34942181e-006, 0.316452956, 0.316452956, -1.78006859e-006, -0.948608205, -7.35702207e-006, 1, -4.33078688e-006, 0.948608199, 4.39067832e-006, 0.316452974, 0.316452974, 5.47844049e-006, -0.948608199, -5.89870224e-006, 1, 3.80745036e-006, -0.0273716848, 0.875264459, -0.482676039, -0.911499023, 0.176269531, 0.371337891, 0.410087569, 0.450163704, 0.793281593, 0.25258994, 0.689391346, -0.678786623, -0.1015625, -0.678710938, -0.727172852, -0.962144256, 0.252766991, -0.101415313, 
168.291659, 16, 1, 3, 0, 0, 0, 1, 0.00728285464, 0.355533755, -0.0349617706, 0.30800896, -0.0704677734, -0.205819556, 0.382038818, -0.0398600098, -0.163503906, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.948608238, -1.19422637e-006, 0.316452857, 0.316452857, -8.4643131e-006, -0.948608238, 3.81140903e-006, 1, -7.65140079e-006, 0.948608236, -1.02327634e-005, 0.316452863, 0.316452863, -1.12058588e-005, -0.948608236, 1.32530098e-005, 1, -7.39178268e-006, -0.0286597344, 0.874732014, -0.483691875, -0.911254883, 0.17590332, 0.372070313, 0.41053876, 0.451483954, 0.792330159, 0.250794436, 0.687870361, -0.681010131, -0.101074219, -0.680908203, -0.725097656, -0.962578456, 0.250888731, -0.101280785, 
