time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
357.851318, 39, 1, 1, 0, 0, 0, 1, 0.0116277459, 0.383291769, -0.0349784151, 0.255686279, -0.126495703, -0.186207446, 0.350119141, -0.112686426, -0.172795166, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958350167, -1.0304258e-005, -0.285595793, 0.285595793, 1.94780627e-005, 0.958350167, -4.31223458e-006, -1, 2.16096573e-005, 0.95835009, -2.13046957e-005, -0.285596051, 0.285596052, 1.6808369e-005, 0.95835009, -1.56169532e-005, -1, 2.21928389e-005, -0.330664382, 0.732195748, -0.595278673, -0.717529297, 0.214599609, 0.662597656, 0.612985107, 0.646346637, 0.454553368, 0.0454977695, 0.406229544, -0.912499152, -0.164428711, -0.897949219, -0.407958984, -0.98526069, 0.168630466, 0.0259759854, 
357.894967, 39, 1, 1, 0, 0, 0, 1, 0.0116277527, 0.383291744, -0.0349705935, 0.252908325, -0.139876343, -0.181030859, 0.347188086, -0.121343359, -0.170229297, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.95835175, -2.52634278e-005, -0.285590482, 0.285590482, 1.18460082e-005, 0.95835175, -2.08281431e-005, -1, 1.85676372e-005, 0.958351747, -1.14017808e-005, -0.285590492, 0.285590492, 5.32498148e-006, 0.958351747, -9.40615247e-006, -1, 8.35944549e-006, -0.363244917, 0.704666296, -0.609406375, -0.700561523, 0.224487305, 0.677246094, 0.614066823, 0.673077014, 0.412174288, 0.0165207004, 0.396255621, -0.917890029, -0.132446289, -0.909057617, -0.394897461, -0.991006642, 0.128059012, 0.0375609097, 
357.895664, 39, 1, 1, 0, 0, 0, 1, 0.0116277459, 0.383291747, -0.0349713679, 0.252908325, -0.139876343, -0.181030859, 0.347188086, -0.121343359, -0.170229297, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351764, 1.08830246e-005, -0.285590436, 0.285590436, -5.82962418e-006, 0.958351764, 8.76488087e-006, -1, -8.69491834e-006, 0.958351761, -9.10040218e-006, -0.285590446, 0.285590446, 4.00416659e-006, 0.958351761, -7.57783473e-006, -1, 6.43638802e-006, -0.363244917, 0.704666296, -0.609406375, -0.700561523, 0.224487305, 0.677246094, 0.614066823, 0.673077014, 0.412174288, 0.0165207004, 0.396255621, -0.917890029, -0.132446289, -0.909057617, -0.394897461, -0.991006642, 0.128059012, 0.0375609097, 
357.896362, 39, 1, 1, 0, 0, 0, 1, 0.0116277525, 0.383291743, -0.0349715517, 0.252908325, -0.139876343, -0.181030859, 0.347188086, -0.121343359, -0.170229297, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351778, 6.13610097e-006, -0.285590389, 0.285590389, -3.79386684e-006, 0.958351778, 4.79705137e-006, -1, -5.3882705e-006, 0.958351774, 2.05503729e-005, -0.285590399, 0.285590399, -1.06888911e-005, 0.958351775, 1.66418417e-005, -1, -1.6112707e-005, -0.363244917, 0.704666296, -0.609406375, -0.700561523, 0.224487305, 0.677246094, 0.614066823, 0.673077014, 0.412174288, 0.0165207004, 0.396255621, -0.917890029, -0.132446289, -0.909057617, -0.394897461, -0.991006642, 0.128059012, 0.0375609097, 
357.897062, 39, 1, 1, 0, 0, 0, 1, 0.0116277426, 0.383291747, -0.0349711059, 0.252908325, -0.139876343, -0.181030859, 0.347188086, -0.121343359, -0.170229297, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351793, -2.27221893e-005, -0.285590337, 0.285590337, 1.20381474e-005, 0.958351793, -1.83378723e-005, -1, 1.80260179e-005, 0.958351789, -3.11038193e-005, -0.285590348, 0.285590348, 1.55987383e-005, 0.95835179, -2.53535518e-005, -0.999999999, 2.38320293e-005, -0.363244917, 0.704666296, -0.609406375, -0.700561523, 0.224487305, 0.677246094, 0.614066823, 0.673077014, 0.412174288, 0.0165207004, 0.396255621, -0.917890029, -0.132446289, -0.909057617, -0.394897461, -0.991006642, 0.128059012, 0.0375609097, 
357.897761, 39, 1, 1, 0, 0, 0, 1, 0.0116277483, 0.383291744, -0.0349701898, 0.252908325, -0.139876343, -0.181030859, 0.347188086, -0.121343359, -0.170229297, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351811, 3.09659016e-005, -0.285590277, 0.285590277, -1.36693936e-005, 0.958351811, 2.5772382e-005, -0.999999999, -2.19436485e-005, 0.958351807, 3.24583264e-005, -0.285590288, 0.285590288, -1.42673068e-005, 0.958351808, 2.70318915e-005, -0.999999999, -2.2942882e-005, -0.363244917, 0.704666296, -0.609406375, -0.700561523, 0.224487305, 0.677246094, 0.614066823, 0.673077014, 0.412174288, 0.0165207004, 0.396255621, -0.917890029, -0.132446289, -0.909057617, -0.394897461, -0.991006642, 0.128059012, 0.0375609097, 
357.898474, 39, 1, 1, 0, 0, 0, 1, 0.0116277437, 0.383291746, -0.0349690502, 0.252908325, -0.139876343, -0.181030859, 0.347188086, -0.121343359, -0.170229297, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351829, -3.53428824e-005, -0.285590215, 0.285590216, 1.72534532e-005, 0.958351829, -2.89434986e-005, -0.999999999, 2.66284599e-005, 0.958351826, -2.86019921e-005, -0.285590227, 0.285590227, 1.44383953e-005, 0.958351826, -2.32873067e-005, -0.999999999, 2.20055119e-005, -0.365187101, 0.702281157, -0.61093069, -0.700073242, 0.225219727, 0.677490234, 0.613509291, 0.67518507, 0.409573101, 0.0165207004, 0.396255621, -0.917890029, -0.132446289, -0.909057617, -0.394897461, -0.991006642, 0.128059012, 0.0375609097, 
357.899196, 39, 1, 1, 0, 0, 0, 1, 0.0116277413, 0.383291746, -0.0349677334, 0.253030615, -0.140661548, -0.180223706, 0.347105078, -0.122095117, -0.169794287, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351845, 3.04699198e-005, -0.28559016, 0.28559016, -1.58983828e-005, 0.958351846, 2.46604822e-005, -0.999999999, -2.39381537e-005, 0.958351843, 1.61059116e-005, -0.285590171, 0.285590171, -8.66049717e-006, 0.958351843, 1.29617772e-005, -1, -1.28994935e-005, -0.365187101, 0.702281157, -0.61093069, -0.700073242, 0.225219727, 0.677490234, 0.613509291, 0.67518507, 0.409573101, 0.0153066844, 0.395584447, -0.918171111, -0.130859375, -0.909545898, -0.394042969, -0.99113424, 0.126270071, 0.0378995949, 
357.899896, 39, 1, 1, 0, 0, 0, 1, 0.0116277467, 0.383291742, -0.0349669788, 0.253030615, -0.140661548, -0.180223706, 0.347105078, -0.122095117, -0.169794287, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351863, -1.4750113e-005, -0.285590102, 0.285590102, 5.92260037e-006, 0.958351863, -1.24443622e-005, -1, 9.88842137e-006, 0.958351859, 8.73776463e-006, -0.285590115, 0.285590115, -6.366718e-006, 0.958351859, 6.55558126e-006, -1, -8.59697524e-006, -0.365187101, 0.702281157, -0.61093069, -0.700073242, 0.225219727, 0.677490234, 0.613509291, 0.67518507, 0.409573101, 0.0153066844, 0.395584447, -0.918171111, -0.130859375, -0.909545898, -0.394042969, -0.99113424, 0.126270071, 0.0378995949, 
357.900593, 39, 1, 1, 0, 0, 0, 1, 0.0116277364, 0.383291747, -0.0349669997, 0.253030615, -0.140661548, -0.180223706, 0.347105078, -0.122095117, -0.169794287, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351883, -8.95334889e-006, -0.285590037, 0.285590037, 6.23770171e-006, 0.958351883, -6.7990333e-006, -1, 8.53490042e-006, 0.958351878, -2.54592648e-005, -0.285590051, 0.285590052, 1.42228535e-005, 0.958351878, -2.03370288e-005, -1, 2.09014111e-005, -0.365187101, 0.702281157, -0.61093069, -0.700073242, 0.225219727, 0.677490234, 0.613509291, 0.67518507, 0.409573101, 0.0153066844, 0.395584447, -0.918171111, -0.130859375, -0.909545898, -0.394042969, -0.99113424, 0.126270071, 0.0378995949, 
357.90129, 39, 1, 1, 0, 0, 0, 1, 0.0116277453, 0.383291742, -0.0349677577, 0.253030615, -0.140661548, -0.180223706, 0.347105078, -0.122095117, -0.169794287, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351904, 2.55965203e-005, -0.285589963, 0.285589963, -1.30885052e-005, 0.958351904, 2.07925282e-005, -1, -1.98535031e-005, 0.9583519, 3.46810684e-005, -0.285589978, 0.285589979, -1.68442256e-005, 0.9583519, 2.84261257e-005, -0.999999999, -2.60472612e-005, -0.365187101, 0.702281157, -0.61093069, -0.700073242, 0.225219727, 0.677490234, 0.613509291, 0.67518507, 0.409573101, 0.0153066844, 0.395584447, -0.918171111, -0.130859375, -0.909545898, -0.394042969, -0.99113424, 0.126270071, 0.0378995949, 
357.901988, 39, 1, 1, 0, 0, 0, 1, 0.0116277374, 0.383291745, -0.0349690038, 0.253030615, -0.140661548, -0.180223706, 0.347105078, -0.122095117, -0.169794287, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351928, -3.37040438e-005, -0.285589881, 0.285589882, 1.48438385e-005, 0.958351929, -2.80610853e-005, -0.999999999, 2.38511551e-005, 0.958351924, -3.46332865e-005, -0.285589896, 0.285589897, 1.52404179e-005, 0.958351924, -2.88383674e-005, -0.999999999, 2.44966005e-005, -0.365187101, 0.702281157, -0.61093069, -0.700073242, 0.225219727, 0.677490234, 0.613509291, 0.67518507, 0.409573101, 0.0153066844, 0.395584447, -0.918171111, -0.130859375, -0.909545898, -0.394042969, -0.99113424, 0.126270071, 0.0378995949, 
357.902682, 39, 1, 1, 0, 0, 0, 1, 0.0116277387, 0.383291743, -0.0349703268, 0.253030615, -0.140661548, -0.180223706, 0.347105078, -0.122095117, -0.169794287, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351952, 3.11834832e-005, -0.285589802, 0.285589802, -1.53306163e-005, 0.958351952, 2.55064843e-005, -0.999999999, -2.35978108e-005, 0.958351948, 2.4780855e-005, -0.285589816, 0.285589816, -1.26814795e-005, 0.958351948, 2.01270793e-005, -1, -1.92304804e-005, -0.365187101, 0.702281157, -0.61093069, -0.700073242, 0.225219727, 0.677490234, 0.613509291, 0.67518507, 0.409573101, 0.0153066844, 0.395584447, -0.918171111, -0.130859375, -0.909545898, -0.394042969, -0.99113424, 0.126270071, 0.0378995949, 
357.903405, 39, 1, 1, 0, 0, 0, 1, 0.0116277392, 0.383291742, -0.0349712233, 0.253030615, -0.140661548, -0.180223706, 0.347105078, -0.122095117, -0.169794287, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351973, -2.66069198e-005, -0.285589731, 0.285589731, 1.38640363e-005, 0.958351973, -2.15393677e-005, -1, 2.08852896e-005, 0.958351969, -1.23173131e-005, -0.285589745, 0.285589746, 7.03824028e-006, 0.958351969, -9.79427197e-006, -1, 1.02628097e-005, -0.367579353, 0.701107683, -0.610849437, -0.698364258, 0.225463867, 0.679199219, 0.614011779, 0.676359665, 0.406964801, 0.0153066844, 0.395584447, -0.918171111, -0.130859375, -0.909545898, -0.394042969, -0.99113424, 0.126270071, 0.0378995949, 
357.904117, 39, 1, 1, 0, 0, 0, 1, 0.0116277322, 0.383291746, -0.0349711997, 0.252463403, -0.141164429, -0.180004248, 0.346724121, -0.122825391, -0.169548828, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.958351993, 1.17030533e-005, -0.285589666, 0.285589666, -4.58045043e-006, 0.958351993, 9.90751511e-006, -1, -7.73195487e-006, 0.958351989, -8.667344e-006, -0.28558968, 0.28558968, 5.63439638e-006, 0.958351989, -6.6972409e-006, -1, 7.87503898e-006, -0.367579353, 0.701107683, -0.610849437, -0.698364258, 0.225463867, 0.679199219, 0.614011779, 0.676359665, 0.406964801, 0.013000054, 0.395302998, -0.918336989, -0.129638672, -0.91003418, -0.393554687, -0.991376677, 0.124276606, 0.0394778156, 
