time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
242.987664, 10, 0.1, 0.1, 0.0148872429, 0.359743397, -0.0199748873, 0.984047176, 5.65215696e-005, -0.177907709, -0.177907709, 4.47913066e-006, -0.984047177, -5.48230192e-005, 0.999999998, 1.44632989e-005, 0.984047082, 7.5341482e-005, -0.17790822, -0.17790822, -7.11922674e-006, -0.984047085, -7.54061347e-005, 0.999999997, 6.39821464e-006, 0, 0, 0, 0, 0, 0, 0, 0.31665647, -0.18070896, -0.17102251, -0.0924833459, 0.559739714, -0.823382118, -0.895141602, 0.315429687, 0.314941406, 0.435972827, 0.766231348, 0.472019022, 0, 0, 0, 0, 0, 0, 0, 0.354994043, -0.160842285, -0.148360498, 0.0881196634, -0.179408263, -0.979827466, 0.472412109, -0.858398437, 0.199584961, -0.876940616, -0.480369158, 0.00908007764, 0, 1, 1, 1, 
243.034068, 10, 0.1, 0.1, 0.0148872242, 0.35974341, -0.0199629769, 0.984036, -1.19107246e-006, -0.177969519, -0.177969519, 6.83309648e-005, -0.984035998, 1.33328871e-005, 0.999999998, 6.70281547e-005, 0.984036072, -3.14805399e-005, -0.177969119, -0.177969117, 6.59889147e-005, -0.984036071, 4.27219758e-005, 0.999999997, 5.93329086e-005, 0, 0, 0, 0, 0, 0, 0, 0.31560957, -0.180669653, -0.170535986, -0.0955166275, 0.560501311, -0.822576338, -0.89465332, 0.313964844, 0.317749023, 0.43632966, 0.766357907, 0.471644215, 0, 0, 0, 0, 0, 0, 0, 0.352611475, -0.160401514, -0.14795332, 0.0852063916, -0.174980936, -0.980817635, 0.4765625, -0.857299805, 0.194335938, -0.874914701, -0.483954336, 0.0103261765, 0, 1, 1, 1, 
243.034962, 10, 0.1, 0.1, 0.0148872093, 0.35974341, -0.0199648471, 0.984035494, 4.29160049e-005, -0.177972315, -0.177972314, -3.883004e-005, -0.984035494, -4.91415442e-005, 0.999999998, -3.05722769e-005, 0.984035592, 6.13294199e-005, -0.177971767, -0.177971765, -3.67903964e-005, -0.984035594, -6.6897984e-005, 0.999999997, -2.52881544e-005, 0, 0, 0, 0, 0, 0, 0, 0.315411597, -0.180709082, -0.169674878, -0.0949209036, 0.559670443, -0.823198271, -0.895507812, 0.312988281, 0.316162109, 0.434628611, 0.767354647, 0.471619128, 0, 0, 0, 0, 0, 0, 0, 0.352671289, -0.160663086, -0.147505371, 0.0860434429, -0.175428263, -0.980645194, 0.476928711, -0.856933594, 0.195068359, -0.874703981, -0.48436958, 0.00985332989, 0, 1, 1, 1, 
243.035763, 10, 0.1, 0.1, 0.0148872158, 0.359743404, -0.0199659949, 0.984034961, -4.97312981e-005, -0.177975258, -0.177975255, 6.00531769e-005, -0.984034961, 5.96253156e-005, 0.999999997, 5.02434852e-005, 0.984035069, -5.24067347e-005, -0.17797466, -0.177974658, 5.53714495e-005, -0.98403507, 6.14247798e-005, 0.999999997, 4.51603775e-005, 0, 0, 0, 0, 0, 0, 0, 0.315411597, -0.180709082, -0.169674878, -0.0949209036, 0.559670443, -0.823198271, -0.895507812, 0.312988281, 0.316162109, 0.434628611, 0.767354647, 0.471619128, 0, 0, 0, 0, 0, 0, 0, 0.352671289, -0.160663086, -0.147505371, 0.0860434429, -0.175428263, -0.980645194, 0.476928711, -0.856933594, 0.195068359, -0.874703981, -0.48436958, 0.00985332989, 0, 1, 1, 1, 
243.036573, 10, 0.1, 0.1, 0.0148872124, 0.359743404, -0.0199666078, 0.984034441, 5.11329145e-005, -0.177978134, -0.177978132, -3.93147359e-005, -0.984034442, -5.73137123e-005, 0.999999998, -2.95865136e-005, 0.984034538, 4.1803642e-005, -0.177977602, -0.177977601, -3.21149862e-005, -0.984034538, -4.68519758e-005, 0.999999999, -2.41621437e-005, 0, 0, 0, 0, 0, 0, 0, 0.315411597, -0.180709082, -0.169674878, -0.0949209036, 0.559670443, -0.823198271, -0.895507812, 0.312988281, 0.316162109, 0.434628611, 0.767354647, 0.471619128, 0, 0, 0, 0, 0, 0, 0, 0.352671289, -0.160663086, -0.147505371, 0.0860434429, -0.175428263, -0.980645194, 0.476928711, -0.856933594, 0.195068359, -0.874703981, -0.48436958, 0.00985332989, 0, 1, 1, 1, 
243.037449, 10, 0.1, 0.1, 0.0148872114, 0.359743399, -0.019965953, 0.984033991, -5.5286169e-005, -0.177980622, -0.177980619, 5.61604515e-005, -0.984033991, 6.43989417e-005, 0.999999997, 4.54239266e-005, 0.984034059, -3.09380524e-005, -0.17798025, -0.177980248, 5.10865814e-005, -0.984034059, 3.95364998e-005, 0.999999998, 4.47645738e-005, 0, 0, 0, 0, 0, 0, 0, 0.314929834, -0.181000195, -0.169053125, -0.0956252122, 0.558300018, -0.824049356, -0.895385742, 0.313354492, 0.31628418, 0.434863755, 0.768066069, 0.470147232, 0, 0, 0, 0, 0, 0, 0, 0.352671289, -0.160663086, -0.147505371, 0.0860434429, -0.175428263, -0.980645194, 0.476928711, -0.856933594, 0.195068359, -0.874703981, -0.48436958, 0.00985332989, 0, 1, 1, 1, 
243.038267, 10, 0.1, 0.1, 0.0148872205, 0.359743401, -0.019964436, 0.984033753, 1.3890858e-005, -0.177981943, -0.177981942, -5.08586645e-005, -0.984033752, -2.2720997e-005, 0.999999999, -4.75743207e-005, 0.984033782, -2.69598693e-005, -0.177981785, -0.177981786, -3.85533495e-005, -0.984033781, 1.96676281e-005, 0.999999999, -4.2736164e-005, 0, 0, 0, 0, 0, 0, 0, 0.314929834, -0.181000195, -0.169053125, -0.0956252122, 0.558300018, -0.824049356, -0.895385742, 0.313354492, 0.31628418, 0.434863755, 0.768066069, 0.470147232, 0, 0, 0, 0, 0, 0, 0, 0.35245, -0.160498438, -0.147263574, 0.0858454824, -0.175907673, -0.980600352, 0.478149414, -0.856079102, 0.195556641, -0.873988331, -0.485647395, 0.0105944993, 0, 1, 1, 1, 
243.039067, 10, 0.1, 0.1, 0.0148872092, 0.359743401, -0.0199633111, 0.984033723, 2.11078472e-005, -0.177982113, -0.177982113, 3.37977681e-005, -0.984033722, -1.47554353e-005, 0.999999999, 3.70149628e-005, 0.984033714, 4.96647785e-005, -0.177982155, -0.177982156, 2.40585991e-005, -0.984033715, -4.45898152e-005, 0.999999998, 3.2513917e-005, 0, 0, 0, 0, 0, 0, 0, 0.314929834, -0.181000195, -0.169053125, -0.0956252122, 0.558300018, -0.824049356, -0.895385742, 0.313354492, 0.31628418, 0.434863755, 0.768066069, 0.470147232, 0, 0, 0, 0, 0, 0, 0, 0.35245, -0.160498438, -0.147263574, 0.0858454824, -0.175907673, -0.980600352, 0.478149414, -0.856079102, 0.195556641, -0.873988331, -0.485647395, 0.0105944993, 0, 1, 1, 1, 
243.039935, 10, 0.1, 0.1, 0.0148872214, 0.359743405, -0.0199623869, 0.984033884, -4.57827738e-005, -0.177981216, -0.177981218, -5.16535719e-005, -0.984033883, 3.58584352e-005, 0.999999998, -5.89773388e-005, 0.984033837, -6.64493221e-005, -0.177981471, -0.177981474, -4.23665961e-005, -0.984033837, 5.78479123e-005, 0.999999997, -5.35169124e-005, 0, 0, 0, 0, 0, 0, 0, 0.314929834, -0.181000195, -0.169053125, -0.0956252122, 0.558300018, -0.824049356, -0.895385742, 0.313354492, 0.31628418, 0.434863755, 0.768066069, 0.470147232, 0, 0, 0, 0, 0, 0, 0, 0.35245, -0.160498438, -0.147263574, 0.0858454824, -0.175907673, -0.980600352, 0.478149414, -0.856079102, 0.195556641, -0.873988331, -0.485647395, 0.0105944993, 0, 1, 1, 1, 
243.040736, 10, 0.1, 0.1, 0.0148872094, 0.359743406, -0.0199619627, 0.984034152, 7.94462548e-005, -0.177979721, -0.177979723, 2.79631485e-005, -0.984034155, -7.32009549e-005, 0.999999996, 4.16565155e-005, 0.984034091, 8.25626466e-005, -0.177980056, -0.177980058, 1.94110764e-005, -0.984034094, -7.77896747e-005, 0.999999996, 3.37956656e-005, 0, 0, 0, 0, 0, 0, 0, 0.314929834, -0.181000195, -0.169053125, -0.0956252122, 0.558300018, -0.824049356, -0.895385742, 0.313354492, 0.31628418, 0.434863755, 0.768066069, 0.470147232, 0, 0, 0, 0, 0, 0, 0, 0.35245, -0.160498438, -0.147263574, 0.0858454824, -0.175907673, -0.980600352, 0.478149414, -0.856079102, 0.195556641, -0.873988331, -0.485647395, 0.0105944993, 0, 1, 1, 1, 
