time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
479.920192, 63, 1, 5, 0, 0, 0, 1, 0.0216075514, 0.34994854, -0.0349678934, 0.325338062, -0.162872168, -0.175747876, 0.352400293, -0.133965479, -0.171281885, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981916212, -4.52593274e-005, 0.189316005, 0.189316002, -5.43715107e-005, -0.981916212, 5.47342646e-005, 0.999999997, -4.48199529e-005, 0.981916214, -4.77578558e-005, 0.189315998, 0.189315995, -5.4947531e-005, -0.981916214, 5.72966596e-005, 0.999999997, -4.49125456e-005, -0.245558135, 0.786807564, -0.56612402, -0.946166992, -0.0675048828, 0.31652832, 0.210808968, 0.613472956, 0.761140215, -0.0617486115, 0.225185719, -0.972251396, 0.430664063, -0.872802734, -0.229492187, -0.900302454, -0.432812165, -0.043148496, 
479.953349, 63, 1, 5, 0, 0, 0, 1, 0.0216075466, 0.349948535, -0.0349709307, 0.323112988, -0.160726123, -0.174497485, 0.351681934, -0.131085645, -0.168962891, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915721, 1.96469437e-006, 0.189318562, 0.189318561, 1.27652829e-005, -0.98191572, -4.34586928e-006, 1, 1.21624788e-005, 0.981915714, -5.45395404e-006, 0.189318594, 0.189318594, 5.70743919e-006, -0.981915714, 4.27479882e-006, 1, 6.63675914e-006, -0.264129649, 0.770787063, -0.579582623, -0.936157227, -0.060546875, 0.346069336, 0.231671238, 0.634054777, 0.73781191, -0.0690520304, 0.246642086, -0.966520368, 0.42590332, -0.868774414, -0.252197266, -0.902052016, -0.429084098, -0.0451237375, 
479.954066, 63, 1, 5, 0, 0, 0, 1, 0.0216075464, 0.349948535, -0.0349707117, 0.323112988, -0.160726123, -0.174497485, 0.351657031, -0.130904736, -0.168488574, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915753, -1.18658289e-006, 0.189318395, 0.189318395, -1.07358591e-005, -0.981915753, 3.19762003e-006, 1, -1.03170672e-005, 0.981915747, -3.90365963e-006, 0.189318423, 0.189318423, -1.17112327e-005, -0.981915747, 6.05021697e-006, 1, -1.07604092e-005, -0.264129649, 0.770787063, -0.579582623, -0.936157227, -0.060546875, 0.346069336, 0.231671238, 0.634054777, 0.73781191, -0.0690520304, 0.246642086, -0.966520368, 0.42590332, -0.868774414, -0.252197266, -0.902052016, -0.429084098, -0.0451237375, 
479.954758, 63, 1, 5, 0, 0, 0, 1, 0.0216075463, 0.349948533, -0.0349700782, 0.323112988, -0.160726123, -0.174497485, 0.351657031, -0.130904736, -0.168488574, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915758, -7.75809907e-006, 0.189318365, 0.189318365, 3.12654869e-006, -0.981915758, 7.02588664e-006, 1, 4.53875805e-006, 0.981915761, -6.30998594e-006, 0.189318354, 0.189318354, 9.53807053e-006, -0.981915761, 4.39014284e-006, 1, 1.05601779e-005, -0.264129649, 0.770787063, -0.579582623, -0.936157227, -0.060546875, 0.346069336, 0.231671238, 0.634054777, 0.73781191, -0.0690520304, 0.246642086, -0.966520368, 0.42590332, -0.868774414, -0.252197266, -0.902052016, -0.429084098, -0.0451237375, 
479.955459, 63, 1, 5, 0, 0, 0, 1, 0.0216075453, 0.349948535, -0.0349692739, 0.323112988, -0.160726123, -0.174497485, 0.351657031, -0.130904736, -0.168488574, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915728, -5.64189382e-006, 0.189318523, 0.189318523, 5.04273353e-006, -0.981915728, 4.58518141e-006, 1, 6.01965437e-006, 0.981915735, 4.6000772e-006, 0.189318485, 0.189318485, -4.64656117e-006, -0.981915735, -3.63720826e-006, 1, -5.43341117e-006, -0.264129649, 0.770787063, -0.579582623, -0.936157227, -0.060546875, 0.346069336, 0.231671238, 0.634054777, 0.73781191, -0.0690520304, 0.246642086, -0.966520368, 0.42590332, -0.868774414, -0.252197266, -0.902052016, -0.429084098, -0.0451237375, 
479.956189, 63, 1, 5, 0, 0, 0, 1, 0.021607545, 0.349948534, -0.0349682965, 0.322063647, -0.16028916, -0.175331982, 0.350708496, -0.130384375, -0.169247998, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915705, 5.74154585e-006, 0.189318641, 0.189318641, -1.11713046e-005, -0.981915705, -3.52277784e-006, 1, -1.20562611e-005, 0.981915706, 8.25662337e-006, 0.189318636, 0.189318636, -5.24344876e-006, -0.981915706, -7.1146256e-006, 1, -6.71175737e-006, -0.267434022, 0.77058412, -0.57834587, -0.934204102, -0.060546875, 0.351318359, 0.235778765, 0.634334103, 0.736256516, -0.0732052044, 0.251025303, -0.965133544, 0.424682617, -0.867675781, -0.25793457, -0.902243047, -0.428746146, -0.0431368359, 
479.956894, 63, 1, 5, 0, 0, 0, 1, 0.0216075457, 0.349948533, -0.0349676997, 0.322063647, -0.16028916, -0.175331982, 0.350708496, -0.130384375, -0.169247998, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915726, 3.37733591e-006, 0.189318533, 0.189318533, 1.27186718e-005, -0.981915726, -5.72413954e-006, 1, 1.18492716e-005, 0.981915719, 5.99011308e-007, 0.189318572, 0.189318572, 1.28131202e-005, -0.981915718, -3.01394024e-006, 1, 1.24680002e-005, -0.267434022, 0.77058412, -0.57834587, -0.934204102, -0.060546875, 0.351318359, 0.235778765, 0.634334103, 0.736256516, -0.0732052044, 0.251025303, -0.965133544, 0.424682617, -0.867675781, -0.25793457, -0.902243047, -0.428746146, -0.0431368359, 
479.957582, 63, 1, 5, 0, 0, 0, 1, 0.0216075463, 0.349948535, -0.0349676528, 0.322063647, -0.16028916, -0.175331982, 0.350708496, -0.130384375, -0.169247998, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.98191576, 3.13599483e-006, 0.189318356, 0.189318356, -4.97648182e-006, -0.98191576, -2.13714339e-006, 1, -5.48018731e-006, 0.981915754, -3.89831285e-006, 0.189318386, 0.189318386, -1.28177735e-005, -0.981915754, 6.254455e-006, 1, -1.18479515e-005, -0.267434022, 0.77058412, -0.57834587, -0.934204102, -0.060546875, 0.351318359, 0.235778765, 0.634334103, 0.736256516, -0.0732052044, 0.251025303, -0.965133544, 0.424682617, -0.867675781, -0.25793457, -0.902243047, -0.428746146, -0.0431368359, 
479.958282, 63, 1, 5, 0, 0, 0, 1, 0.0216075478, 0.349948533, -0.034968171, 0.322063647, -0.16028916, -0.175331982, 0.350708496, -0.130384375, -0.169247998, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915759, -5.67839088e-006, 0.189318363, 0.189318363, -7.16944592e-006, -0.981915759, 6.93300925e-006, 1, -5.96476827e-006, 0.981915762, -1.10221586e-005, 0.189318345, 0.189318345, 3.48219893e-006, -0.981915762, 1.01635871e-005, 1, 5.50592284e-006, -0.267434022, 0.77058412, -0.57834587, -0.934204102, -0.060546875, 0.351318359, 0.235778765, 0.634334103, 0.736256516, -0.0732052044, 0.251025303, -0.965133544, 0.424682617, -0.867675781, -0.25793457, -0.902243047, -0.428746146, -0.0431368359, 
479.958988, 63, 1, 5, 0, 0, 0, 1, 0.0216075478, 0.349948533, -0.0349690494, 0.322063647, -0.16028916, -0.175331982, 0.350708496, -0.130384375, -0.169247998, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915724, -1.05769828e-005, 0.189318542, 0.189318542, 1.04687925e-005, -0.981915724, 8.40376921e-006, 1, 1.22818909e-005, 0.981915731, -7.27501739e-006, 0.189318507, 0.189318507, 5.58456382e-006, -0.981915731, 6.08619273e-006, 1, 6.8608665e-006, -0.267434022, 0.77058412, -0.57834587, -0.934204102, -0.060546875, 0.351318359, 0.235778765, 0.634334103, 0.736256516, -0.0732052044, 0.251025303, -0.965133544, 0.424682617, -0.867675781, -0.25793457, -0.902243047, -0.428746146, -0.0431368359, 
479.959682, 63, 1, 5, 0, 0, 0, 1, 0.0216075474, 0.349948534, -0.0349699628, 0.322063647, -0.16028916, -0.175331982, 0.350708496, -0.130384375, -0.169247998, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915709, -2.90300469e-006, 0.189318622, 0.189318622, -1.15575596e-005, -0.981915709, 5.03856716e-006, 1, -1.07989564e-005, 0.981915709, 4.93193653e-006, 0.189318624, 0.189318624, -1.02792257e-005, -0.981915709, -2.89669709e-006, 1, -1.10270406e-005, -0.267434022, 0.77058412, -0.57834587, -0.934204102, -0.060546875, 0.351318359, 0.235778765, 0.634334103, 0.736256516, -0.0732052044, 0.251025303, -0.965133544, 0.424682617, -0.867675781, -0.25793457, -0.902243047, -0.428746146, -0.0431368359, 
479.960382, 63, 1, 5, 0, 0, 0, 1, 0.0216075474, 0.349948532, -0.0349706755, 0.322063647, -0.16028916, -0.175331982, 0.350708496, -0.130384375, -0.169247998, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.981915732, 3.03929051e-006, 0.189318504, 0.189318504, 4.29989075e-006, -0.981915732, -3.79837604e-006, 1, 3.64673644e-006, 0.981915725, 4.38802844e-006, 0.189318537, 0.189318537, 1.07025791e-005, -0.981915725, -6.33487074e-006, 1, 9.67829556e-006, -0.267434022, 0.77058412, -0.57834587, -0.934204102, -0.060546875, 0.351318359, 0.235778765, 0.634334103, 0.736256516, -0.0732052044, 0.251025303, -0.965133544, 0.424682617, -0.867675781, -0.25793457, -0.902243047, -0.428746146, -0.0431368359, 
