time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
129.387961, 13, 1, 1, 0, 0, 0, 1, 0.024391414, 0.360311829, -0.0349762843, 0.128420947, 0.122731445, -0.21611604, 0.216523145, 0.123042236, -0.196524414, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986465861, -3.9542271e-006, 0.163966778, 0.163966778, 4.20006745e-007, -0.986465861, 3.83184289e-006, 1, 1.06268419e-006, 0.986465854, -4.64153607e-006, 0.163966824, 0.163966824, -8.07360805e-006, -0.986465854, 5.90252071e-006, 1, -7.20328073e-006, 0.0596369242, 0.843216852, -0.53406642, -0.594482422, 0.459838867, 0.659545898, 0.801811896, 0.278255896, 0.528900815, 0.31808201, 0.633892105, -0.704823625, -0.441162109, -0.558959961, -0.701904297, -0.839023416, 0.534397212, 0.101933098, 
129.436447, 13, 1, 1, 0, 0, 0, 1, 0.0243915079, 0.360311251, -0.0349681241, 0.159737231, 0.074129834, -0.226646753, 0.24714375, 0.0753437988, -0.201926855, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.98646883, -4.43483875e-006, 0.163948914, 0.163948914, 4.39027522e-006, -0.98646883, 3.65504934e-006, 1, 5.05795666e-006, 0.986468796, -1.33794673e-005, 0.163949121, 0.163949122, -4.84090909e-007, -0.986468796, 1.32777932e-005, 1, 1.71601133e-006, 0.0638332262, 0.796052477, -0.601818582, -0.65625, 0.487792969, 0.575683594, 0.751834085, 0.358150873, 0.553721184, 0.335564905, 0.574642259, -0.746290205, -0.358276367, -0.654785156, -0.665405273, -0.871062877, 0.490856019, -0.0138755958, 
129.437158, 13, 1, 1, 0, 0, 0, 1, 0.024391503, 0.360311246, -0.0349677793, 0.162254419, 0.0701774902, -0.227081787, 0.24714375, 0.0753437988, -0.201926855, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986469016, 7.89361405e-006, 0.163947798, 0.163947798, 5.82114303e-006, -0.986469016, -8.74116926e-006, 1, 4.4482366e-006, 0.986468981, 1.94270718e-005, 0.163948009, 0.163948009, -1.38423214e-006, -0.986468981, -1.89372616e-005, 1, -4.55053182e-006, 0.0653159837, 0.792634649, -0.606113704, -0.661376953, 0.489135742, 0.568481445, 0.74714993, 0.363883065, 0.556255343, 0.335564905, 0.574642259, -0.746290205, -0.358276367, -0.654785156, -0.665405273, -0.871062877, 0.490856019, -0.0138755958, 
129.437855, 13, 1, 1, 0, 0, 0, 1, 0.0243915086, 0.360311241, -0.0349680294, 0.162254419, 0.0701774902, -0.227081787, 0.24714375, 0.0753437988, -0.201926855, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986469149, -6.212216e-006, 0.163946997, 0.163946997, -4.1288775e-006, -0.986469149, 6.8050765e-006, 1, -3.05453611e-006, 0.986469126, -1.46695788e-005, 0.163947135, 0.163947135, -8.83149964e-006, -0.986469126, 1.59189856e-005, 1, -6.30696631e-006, 0.0653159837, 0.792634649, -0.606113704, -0.661376953, 0.489135742, 0.568481445, 0.74714993, 0.363883065, 0.556255343, 0.335564905, 0.574642259, -0.746290205, -0.358276367, -0.654785156, -0.665405273, -0.871062877, 0.490856019, -0.0138755958, 
129.438551, 13, 1, 1, 0, 0, 0, 1, 0.0243915058, 0.360311234, -0.0349687175, 0.162254419, 0.0701774902, -0.227081787, 0.24714375, 0.0753437988, -0.201926855, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986469259, 4.76947261e-006, 0.163946338, 0.163946338, -3.51653226e-006, -0.986469259, -4.12841553e-006, 1, -4.25088854e-006, 0.986469236, 1.38297792e-005, 0.163946476, 0.163946476, 2.37124021e-007, -0.986469236, -1.36815274e-005, 1, -2.03342801e-006, 0.0653159837, 0.792634649, -0.606113704, -0.661376953, 0.489135742, 0.568481445, 0.74714993, 0.363883065, 0.556255343, 0.335564905, 0.574642259, -0.746290205, -0.358276367, -0.654785156, -0.665405273, -0.871062877, 0.490856019, -0.0138755958, 
129.439278, 13, 1, 1, 0, 0, 0, 1, 0.0243915129, 0.360311227, -0.0349695004, 0.16488584, 0.0669727539, -0.227421362, 0.24714375, 0.0753437988, -0.201926855, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986469391, -8.05593781e-006, 0.163945539, 0.163945539, -1.03614079e-006, -0.986469392, 8.11680673e-006, 1, 2.98613892e-007, 0.986469364, -1.93263021e-005, 0.163945702, 0.163945702, 5.56738037e-006, -0.986469364, 1.81520569e-005, 1, 8.66051436e-006, 0.0647419817, 0.790695831, -0.608612297, -0.66809082, 0.487426758, 0.562133789, 0.741184838, 0.37036974, 0.559988064, 0.336695432, 0.571740648, -0.74801025, -0.350708008, -0.661010742, -0.663085937, -0.873644394, 0.485764082, -0.022034656, 
129.439979, 13, 1, 1, 0, 0, 0, 1, 0.0243915089, 0.360311226, -0.0349700019, 0.16488584, 0.0669727539, -0.227421362, 0.249619922, 0.0723658203, -0.201989014, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986469506, 8.08705029e-006, 0.163944849, 0.163944849, -3.32812565e-006, -0.986469506, -7.43199945e-006, 1, -4.60892471e-006, 0.986469485, 1.76600617e-005, 0.163944974, 0.163944974, -1.20155155e-005, -0.986469485, -1.54512286e-005, 1, -1.47482178e-005, 0.0647419817, 0.790695831, -0.608612297, -0.66809082, 0.487426758, 0.562133789, 0.741184838, 0.37036974, 0.559988064, 0.336695432, 0.571740648, -0.74801025, -0.350708008, -0.661010742, -0.663085937, -0.873644394, 0.485764082, -0.022034656, 
129.440678, 13, 1, 1, 0, 0, 0, 1, 0.0243915145, 0.360311216, -0.034970295, 0.16488584, 0.0669727539, -0.227421362, 0.249619922, 0.0723658203, -0.201989014, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986469603, -5.82029481e-006, 0.163944268, 0.163944268, 1.04981714e-005, -0.986469603, 4.02042889e-006, 1, 1.13103309e-005, 0.986469584, -1.54305606e-005, 0.163944378, 0.163944379, 1.75105275e-005, -0.986469584, 1.23510262e-005, 1, 1.98033564e-005, 0.0647419817, 0.790695831, -0.608612297, -0.66809082, 0.487426758, 0.562133789, 0.741184838, 0.37036974, 0.559988064, 0.336695432, 0.571740648, -0.74801025, -0.350708008, -0.661010742, -0.663085937, -0.873644394, 0.485764082, -0.022034656, 
129.441378, 13, 1, 1, 0, 0, 0, 1, 0.0243915108, 0.360311213, -0.0349703247, 0.16488584, 0.0669727539, -0.227421362, 0.249619922, 0.0723658203, -0.201989014, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.98646969, 4.79845269e-006, 0.163943745, 0.163943745, -1.60019614e-006, -0.98646969, -4.47118599e-006, 1, -2.36522129e-006, 0.986469673, 1.55631567e-005, 0.163943846, 0.163943846, -7.83847031e-006, -0.986469673, -1.40675131e-005, 1, -1.0283897e-005, 0.0647419817, 0.790695831, -0.608612297, -0.66809082, 0.487426758, 0.562133789, 0.741184838, 0.37036974, 0.559988064, 0.336695432, 0.571740648, -0.74801025, -0.350708008, -0.661010742, -0.663085937, -0.873644394, 0.485764082, -0.022034656, 
129.442081, 13, 1, 1, 0, 0, 0, 1, 0.0243915183, 0.360311204, -0.0349700791, 0.16488584, 0.0669727539, -0.227421362, 0.249619922, 0.0723658203, -0.201989014, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.986469767, -1.10650787e-005, 0.163943277, 0.163943277, 4.59159136e-006, -0.986469767, 1.01626051e-005, 1, 6.34351132e-006, 0.986469753, -2.11952055e-005, 0.163943364, 0.163943364, 1.2032252e-005, -0.986469753, 1.89358212e-005, 1, 1.5344266e-005, 0.0647419817, 0.790695831, -0.608612297, -0.66809082, 0.487426758, 0.562133789, 0.741184838, 0.37036974, 0.559988064, 0.336695432, 0.571740648, -0.74801025, -0.350708008, -0.661010742, -0.663085937, -0.873644394, 0.485764082, -0.022034656, 
