time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
418.505487, 55, 1, 3, 0, 0, 0, 1, 0.0373139894, 0.366033042, -0.0349692028, 0.345248511, -0.176885156, -0.226888159, 0.400884521, -0.123400732, -0.20437168, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991563842, 7.34059221e-006, 0.129619239, 0.129619239, -5.18595838e-005, -0.991563841, -5.56666037e-007, 0.999999999, -5.23735701e-005, 0.991563877, 6.6546334e-006, 0.129618972, 0.129618972, -4.87221106e-005, -0.991563876, -2.83184188e-007, 0.999999999, -4.91736516e-005, -0.0806263352, 0.624991013, -0.776376272, -0.99206543, 0.0244140625, 0.122680664, 0.0957001449, 0.780244169, 0.618198802, 0.350030983, 0.173702192, -0.920453673, 0.223999023, -0.969604492, -0.0977783203, -0.909433812, -0.171871622, -0.378315356, 
418.534406, 55, 1, 3, 0, 0, 0, 1, 0.0373140115, 0.366033038, -0.0349726294, 0.342509399, -0.178079224, -0.226504272, 0.398298877, -0.124821387, -0.204235352, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.99156298, -9.30837217e-007, 0.129625835, 0.129625835, 1.62376406e-005, -0.99156298, -1.18183399e-006, 1, 1.62213038e-005, 0.99156298, -3.1547159e-006, 0.129625834, 0.129625834, 1.41282252e-005, -0.99156298, 1.29671652e-006, 1, 1.44179577e-005, -0.0873249531, 0.628004077, -0.77324751, -0.989379883, 0.0350341797, 0.140136719, 0.115052708, 0.7774187, 0.618444807, 0.336580192, 0.16845677, -0.926406349, 0.21862793, -0.970825195, -0.0970458984, -0.915757255, -0.169845341, -0.363720911, 
418.535108, 55, 1, 3, 0, 0, 0, 1, 0.0373140115, 0.36603304, -0.0349718036, 0.342509399, -0.178079224, -0.226504272, 0.398298877, -0.124821387, -0.204235352, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.99156298, 1.04625419e-006, 0.129625837, 0.129625837, -1.77764153e-005, -0.991562979, 1.26685579e-006, 1, -1.77620569e-005, 0.99156298, 3.32014485e-006, 0.129625837, 0.129625837, -1.57154247e-005, -0.991562979, -1.25500764e-006, 1, -1.60132099e-005, -0.0873249531, 0.628004077, -0.77324751, -0.989379883, 0.0350341797, 0.140136719, 0.115052708, 0.7774187, 0.618444807, 0.336580192, 0.16845677, -0.926406349, 0.21862793, -0.970825195, -0.0970458984, -0.915757255, -0.169845341, -0.363720911, 
418.535809, 55, 1, 3, 0, 0, 0, 1, 0.0373140118, 0.366033038, -0.0349703511, 0.342509399, -0.178079224, -0.226504272, 0.398298877, -0.124821387, -0.204235352, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991562979, -8.6839205e-007, 0.129625839, 0.129625839, 1.80888727e-005, -0.991562979, -1.48371989e-006, 1, 1.80488226e-005, 0.991562979, -3.31440326e-006, 0.129625839, 0.129625839, 1.58255227e-005, -0.991562979, 1.23504291e-006, 1, 1.61216347e-005, -0.0873249531, 0.628004077, -0.77324751, -0.989379883, 0.0350341797, 0.140136719, 0.115052708, 0.7774187, 0.618444807, 0.336580192, 0.16845677, -0.926406349, 0.21862793, -0.970825195, -0.0970458984, -0.915757255, -0.169845341, -0.363720911, 
418.536521, 55, 1, 3, 0, 0, 0, 1, 0.0373140116, 0.36603304, -0.0349685811, 0.341809644, -0.177879053, -0.226518433, 0.398298877, -0.124821387, -0.204235352, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991562979, 1.58684644e-006, 0.129625841, 0.129625841, -2.00109975e-005, -0.991562979, 1.0204842e-006, 1, -2.00478606e-005, 0.991562979, 4.13606995e-006, 0.129625841, 0.129625841, -1.78452741e-005, -0.991562979, -1.78796517e-006, 1, -1.82308546e-005, -0.0880221485, 0.627540904, -0.773482654, -0.989135742, 0.0360107422, 0.141845703, 0.11689342, 0.777615651, 0.617740498, 0.336580192, 0.16845677, -0.926406349, 0.21862793, -0.970825195, -0.0970458984, -0.915757255, -0.169845341, -0.363720911, 
418.537221, 55, 1, 3, 0, 0, 0, 1, 0.0373140117, 0.366033037, -0.0349672192, 0.341809644, -0.177879053, -0.226518433, 0.398298877, -0.124821387, -0.204235352, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991562979, -7.60010433e-007, 0.129625842, 0.129625842, 2.06333649e-005, -0.991562979, -1.9210191e-006, 1, 2.05577978e-005, 0.991562979, -3.36366784e-006, 0.129625843, 0.129625843, 1.80008664e-005, -0.991562979, 1.00191102e-006, 1, 1.8285011e-005, -0.0880221485, 0.627540904, -0.773482654, -0.989135742, 0.0360107422, 0.141845703, 0.11689342, 0.777615651, 0.617740498, 0.336580192, 0.16845677, -0.926406349, 0.21862793, -0.970825195, -0.0970458984, -0.915757255, -0.169845341, -0.363720911, 
418.537921, 55, 1, 3, 0, 0, 0, 1, 0.0373140116, 0.366033039, -0.034966651, 0.341809644, -0.177879053, -0.226518433, 0.398298877, -0.124821387, -0.204235352, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991562979, 1.43382735e-006, 0.129625841, 0.129625841, -1.99839263e-005, -0.991562979, 1.16870315e-006, 1, -2.00011826e-005, 0.991562979, 4.13382563e-006, 0.129625842, 0.129625842, -1.73594531e-005, -0.991562979, -1.84871472e-006, 1, -1.77488417e-005, -0.0880221485, 0.627540904, -0.773482654, -0.989135742, 0.0360107422, 0.141845703, 0.11689342, 0.777615651, 0.617740498, 0.336580192, 0.16845677, -0.926406349, 0.21862793, -0.970825195, -0.0970458984, -0.915757255, -0.169845341, -0.363720911, 
418.538632, 55, 1, 3, 0, 0, 0, 1, 0.0373140119, 0.366033036, -0.0349669091, 0.341613257, -0.178798511, -0.226324243, 0.398298877, -0.124821387, -0.204235352, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991562979, -1.32581375e-006, 0.129625841, 0.129625841, 2.18686916e-005, -0.991562979, -1.5201197e-006, 1, 2.18560447e-005, 0.991562979, -3.91313624e-006, 0.129625841, 0.129625841, 1.92133088e-005, -0.991562979, 1.38957971e-006, 1, 1.95584493e-005, -0.0876402284, 0.626995354, -0.773997124, -0.988891602, 0.0383300781, 0.142944336, 0.119304768, 0.778072833, 0.616833247, 0.336580192, 0.16845677, -0.926406349, 0.21862793, -0.970825195, -0.0970458984, -0.915757255, -0.169845341, -0.363720911, 
418.539349, 55, 1, 3, 0, 0, 0, 1, 0.037314012, 0.366033037, -0.0349676545, 0.341613257, -0.178798511, -0.226324243, 0.397977246, -0.125784668, -0.204464453, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991562979, 8.13523506e-007, 0.129625841, 0.129625841, -1.94759461e-005, -0.991562979, 1.7179261e-006, 1, -1.94170808e-005, 0.991562979, 3.35990069e-006, 0.129625842, 0.129625842, -1.66565771e-005, -0.991562979, -1.17243031e-006, 1, -1.69515752e-005, -0.0876402284, 0.626995354, -0.773997124, -0.988891602, 0.0383300781, 0.142944336, 0.119304768, 0.778072833, 0.616833247, 0.335481014, 0.166597833, -0.927096112, 0.215454102, -0.971679688, -0.0965576172, -0.916977468, -0.167340383, -0.361829525, 
418.540049, 55, 1, 3, 0, 0, 0, 1, 0.0373140124, 0.366033036, -0.034968876, 0.341613257, -0.178798511, -0.226324243, 0.397977246, -0.125784668, -0.204464453, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.991562979, -1.24614334e-006, 0.129625839, 0.129625839, 1.89208313e-005, -0.991562979, -1.21699903e-006, 1, 1.89227282e-005, 0.991562979, -3.71990686e-006, 0.12962584, 0.12962584, 1.63291202e-005, -0.991562979, 1.57184599e-006, 1, 1.66735471e-005, -0.0876402284, 0.626995354, -0.773997124, -0.988891602, 0.0383300781, 0.142944336, 0.119304768, 0.778072833, 0.616833247, 0.335481014, 0.166597833, -0.927096112, 0.215454102, -0.971679688, -0.0965576172, -0.916977468, -0.167340383, -0.361829525, 
