time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
181.080738, 17, 1, 3, 0, 0, 0, 1, 0.0135560845, 0.357265385, -0.0349707921, 0.312387988, -0.116784644, -0.256363257, 0.406889062, -0.122478418, -0.235916699, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.96115884, -0.275995804, -1.05123626e-006, 0.275995804, 0.96115884, -3.64056024e-006, 2.01518438e-006, 3.20901987e-006, 1, 0.961158837, -0.275995817, 1.56548921e-006, 0.275995817, 0.961158837, 5.09950898e-006, -2.91212693e-006, -4.46936964e-006, 1, 0.105381464, 0.785317846, -0.609877911, -0.707397461, 0.490234375, 0.509033203, 0.698906515, 0.377771902, 0.607400636, 0.28968196, 0.434060428, -0.852854365, -0.0732421875, -0.878417969, -0.472045898, -0.954195218, 0.199295462, -0.222691703, 
181.110388, 17, 1, 3, 0, 0, 0, 1, 0.0135560817, 0.357265379, -0.0349724152, 0.31768833, -0.125298706, -0.256104614, 0.413390137, -0.129720654, -0.23450498, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158654, -0.275996454, -6.61743413e-006, 0.275996454, 0.961158654, 8.59735435e-007, 6.12312015e-006, -2.65273051e-006, 1, 0.961158651, -0.275996461, -2.9544844e-006, 0.275996461, 0.961158651, -3.3048604e-006, 3.75185802e-006, 2.36106793e-006, 1, 0.0871712958, 0.788256387, -0.609104331, -0.716186523, 0.474609375, 0.51159668, 0.692397736, 0.391643147, 0.606042194, 0.284378203, 0.443398123, -0.849909743, -0.0480957031, -0.87878418, -0.474609375, -0.957453005, 0.175851094, -0.228519347, 
181.11109, 17, 1, 3, 0, 0, 0, 1, 0.0135560814, 0.357265379, -0.0349705393, 0.31768833, -0.125298706, -0.256104614, 0.413390137, -0.129720654, -0.23450498, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158665, -0.275996414, -5.23096549e-006, 0.275996414, 0.961158665, 1.00760945e-006, 4.74969121e-006, -2.41220027e-006, 1, 0.961158665, -0.275996414, 2.69397002e-006, 0.275996414, 0.961158665, 3.55954804e-006, -3.57175513e-006, -2.67776437e-006, 1, 0.0871712958, 0.788256387, -0.609104331, -0.716186523, 0.474609375, 0.51159668, 0.692397736, 0.391643147, 0.606042194, 0.284378203, 0.443398123, -0.849909743, -0.0480957031, -0.87878418, -0.474609375, -0.957453005, 0.175851094, -0.228519347, 
181.11179, 17, 1, 3, 0, 0, 0, 1, 0.0135560812, 0.357265379, -0.0349684491, 0.31768833, -0.125298706, -0.256104614, 0.413390137, -0.129720654, -0.23450498, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158651, -0.275996465, 4.47519248e-006, 0.275996465, 0.961158651, -2.13026894e-006, -3.71342327e-006, 3.28266372e-006, 1, 0.961158653, -0.275996457, 6.03221626e-006, 0.275996457, 0.961158653, 4.17844112e-006, -6.9511518e-006, -2.35127452e-006, 1, 0.0871712958, 0.788256387, -0.609104331, -0.716186523, 0.474609375, 0.51159668, 0.692397736, 0.391643147, 0.606042194, 0.284378203, 0.443398123, -0.849909743, -0.0480957031, -0.87878418, -0.474609375, -0.957453005, 0.175851094, -0.228519347, 
181.112504, 17, 1, 3, 0, 0, 0, 1, 0.0135560816, 0.357265379, -0.0349667139, 0.31768833, -0.125298706, -0.256104614, 0.413390137, -0.129720654, -0.23450498, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158664, -0.275996417, 8.19238625e-006, 0.275996417, 0.961158664, -7.70313304e-007, -7.66157931e-006, 3.00146256e-006, 1, 0.961158661, -0.275996429, 5.25554944e-006, 0.275996429, 0.961158661, -1.75759192e-006, -4.56632777e-006, 3.13983758e-006, 1, 0.0871712958, 0.788256387, -0.609104331, -0.716186523, 0.474609375, 0.51159668, 0.692397736, 0.391643147, 0.606042194, 0.282256773, 0.446278945, -0.849008893, -0.0426025391, -0.878295898, -0.475952148, -0.95828969, 0.170630459, -0.228915634, 
181.113209, 17, 1, 3, 0, 0, 0, 1, 0.0135560823, 0.357265379, -0.0349657377, 0.31768833, -0.125298706, -0.256104614, 0.413678662, -0.129193359, -0.234453711, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158656, -0.275996446, 4.20366173e-006, 0.275996446, 0.961158656, 4.11027718e-006, -5.17480775e-006, -2.79043279e-006, 1, 0.96115866, -0.275996431, -3.24873572e-006, 0.275996431, 0.96115866, -4.42557778e-006, 4.34399415e-006, 3.35704294e-006, 1, 0.0871712958, 0.788256387, -0.609104331, -0.716186523, 0.474609375, 0.51159668, 0.692397736, 0.391643147, 0.606042194, 0.282256773, 0.446278945, -0.849008893, -0.0426025391, -0.878295898, -0.475952148, -0.95828969, 0.170630459, -0.228915634, 
181.113912, 17, 1, 3, 0, 0, 0, 1, 0.0135560826, 0.357265379, -0.0349658853, 0.31768833, -0.125298706, -0.256104614, 0.413678662, -0.129193359, -0.234453711, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158655, -0.275996447, -4.49009059e-006, 0.275996447, 0.961158655, 1.77718983e-006, 3.82519135e-006, -2.94741044e-006, 1, 0.961158652, -0.275996459, -7.83294682e-006, 0.275996459, 0.961158652, 8.62010884e-007, 7.29079266e-006, -2.9903948e-006, 1, 0.0871712958, 0.788256387, -0.609104331, -0.716186523, 0.474609375, 0.51159668, 0.692397736, 0.391643147, 0.606042194, 0.282256773, 0.446278945, -0.849008893, -0.0426025391, -0.878295898, -0.475952148, -0.95828969, 0.170630459, -0.228915634, 
181.114608, 17, 1, 3, 0, 0, 0, 1, 0.013556082, 0.357265379, -0.0349670802, 0.31768833, -0.125298706, -0.256104614, 0.413678662, -0.129193359, -0.234453711, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158663, -0.275996422, -5.34817375e-006, 0.275996422, 0.961158663, -4.88385154e-006, 6.48836908e-006, 3.2180794e-006, 1, 0.961158665, -0.275996414, -4.29660843e-006, 0.275996414, 0.961158665, 1.55759849e-006, 3.69983083e-006, -2.68294781e-006, 1, 0.0871712958, 0.788256387, -0.609104331, -0.716186523, 0.474609375, 0.51159668, 0.692397736, 0.391643147, 0.606042194, 0.282256773, 0.446278945, -0.849008893, -0.0426025391, -0.878295898, -0.475952148, -0.95828969, 0.170630459, -0.228915634, 
181.115322, 17, 1, 3, 0, 0, 0, 1, 0.0135560812, 0.357265379, -0.0349687544, 0.318199609, -0.125695264, -0.256059937, 0.413678662, -0.129193359, -0.234453711, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158649, -0.27599647, -2.64146844e-006, 0.27599647, 0.961158649, -3.31487278e-006, 3.45376342e-006, 2.45708268e-006, 1, 0.961158649, -0.275996469, 5.77362128e-006, 0.275996469, 0.961158649, -1.16958296e-006, -5.22656527e-006, 2.71765387e-006, 1, 0.0841750844, 0.78910148, -0.608266351, -0.718261719, 0.471191406, 0.51184082, 0.690647634, 0.393857544, 0.606651022, 0.282256773, 0.446278945, -0.849008893, -0.0426025391, -0.878295898, -0.475952148, -0.95828969, 0.170630459, -0.228915634, 
181.116026, 17, 1, 3, 0, 0, 0, 1, 0.013556081, 0.357265378, -0.0349704618, 0.318199609, -0.125695264, -0.256059937, 0.413678662, -0.129193359, -0.234453711, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.961158663, -0.275996421, 2.95363775e-006, 0.275996421, 0.961158663, 4.45814848e-006, -4.06934754e-006, -3.46979458e-006, 1, 0.961158661, -0.275996429, 7.35625622e-006, 0.275996429, 0.961158661, 1.77699096e-007, -7.11957369e-006, 1.85950342e-006, 1, 0.0841750844, 0.78910148, -0.608266351, -0.718261719, 0.471191406, 0.51184082, 0.690647634, 0.393857544, 0.606651022, 0.282256773, 0.446278945, -0.849008893, -0.0426025391, -0.878295898, -0.475952148, -0.95828969, 0.170630459, -0.228915634, 
