time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
476.184894, 62, 1, 5, 0, 0, 0, 1, 0.0156404455, 0.353259303, -0.0349663177, 0.322343262, -0.148291284, -0.196870923, 0.382118799, -0.10544502, -0.167905078, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975235576, 1.45128293e-005, 0.221168651, 0.22116865, 7.518604e-006, -0.975235576, -1.5816307e-005, 1, 4.12262722e-006, 0.975235559, 6.9476979e-006, 0.221168723, 0.221168723, 1.41912851e-005, -0.975235559, -9.91431046e-006, 1, 1.23032324e-005, -0.230056285, 0.708507958, -0.667011165, -0.92980957, 0.0419921875, 0.365234375, 0.286834595, 0.704355273, 0.649325109, 0.148898051, 0.501122268, -0.852395413, 0.287597656, -0.846679688, -0.447509766, -0.946039316, -0.178331707, -0.270267637, 
476.232967, 62, 1, 5, 0, 0, 0, 1, 0.0156404541, 0.353259287, -0.0349676308, 0.318435669, -0.146966504, -0.192969946, 0.378012158, -0.104328906, -0.166438867, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975234154, 2.46775146e-005, 0.221174916, 0.221174916, 8.36963858e-006, -0.975234155, -2.59175092e-005, 1, 2.70431018e-006, 0.975234168, 2.04766538e-005, 0.221174855, 0.221174855, 5.95987876e-006, -0.975234169, -2.12877077e-005, 1, 1.28335648e-006, -0.263199222, 0.703503658, -0.660034724, -0.919067383, 0.0249023437, 0.393066406, 0.292949064, 0.710215146, 0.640310266, 0.112145083, 0.508991849, -0.85337462, 0.286499023, -0.838867188, -0.462646484, -0.951375121, -0.192479192, -0.239930364, 
476.233671, 62, 1, 5, 0, 0, 0, 1, 0.0156404544, 0.353259287, -0.0349671319, 0.318435669, -0.146966504, -0.192969946, 0.378012158, -0.104328906, -0.166438867, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975234101, -2.84794761e-005, 0.221175149, 0.22117515, -1.03704634e-006, -0.975234102, 2.80035252e-005, 1, 5.28758942e-006, 0.975234107, -1.52102e-005, 0.221175128, 0.221175128, -5.74938719e-006, -0.975234107, 1.61051272e-005, 1, -2.24288055e-006, -0.263199222, 0.703503658, -0.660034724, -0.919067383, 0.0249023437, 0.393066406, 0.292949064, 0.710215146, 0.640310266, 0.112145083, 0.508991849, -0.85337462, 0.286499023, -0.838867188, -0.462646484, -0.951375121, -0.192479192, -0.239930364, 
476.234383, 62, 1, 5, 0, 0, 0, 1, 0.0156404606, 0.353259289, -0.0349672755, 0.318435669, -0.146966504, -0.192969946, 0.378012158, -0.104328906, -0.166438867, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975234061, 1.09544015e-005, 0.221175329, 0.221175329, -5.23553464e-006, -0.975234061, -9.52513438e-006, 1, -7.52871507e-006, 0.975234074, -7.00995129e-006, 0.221175272, 0.221175272, -1.22413556e-005, -0.975234074, 9.5438285e-006, 1, -1.03877592e-005, -0.263199222, 0.703503658, -0.660034724, -0.919067383, 0.0249023437, 0.393066406, 0.292949064, 0.710215146, 0.640310266, 0.112145083, 0.508991849, -0.85337462, 0.286499023, -0.838867188, -0.462646484, -0.951375121, -0.192479192, -0.239930364, 
476.235089, 62, 1, 5, 0, 0, 0, 1, 0.0156404536, 0.353259288, -0.034968005, 0.318435669, -0.146966504, -0.192969946, 0.378012158, -0.104328906, -0.166438867, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975233986, 9.11614409e-006, 0.221175661, 0.221175661, -9.14128307e-006, -0.975233986, -6.86854422e-006, 1, -1.09311591e-005, 0.975233996, 2.09881466e-005, 0.221175613, 0.221175613, -3.80884512e-006, -0.975233997, -1.96259304e-005, 1, -8.35658144e-006, -0.263199222, 0.703503658, -0.660034724, -0.919067383, 0.0249023437, 0.393066406, 0.292949064, 0.710215146, 0.640310266, 0.112145083, 0.508991849, -0.85337462, 0.286499023, -0.838867188, -0.462646484, -0.951375121, -0.192479192, -0.239930364, 
476.235793, 62, 1, 5, 0, 0, 0, 1, 0.015640461, 0.353259289, -0.0349690961, 0.318435669, -0.146966504, -0.192969946, 0.378012158, -0.104328906, -0.166438867, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975233966, -1.67154474e-005, 0.221175749, 0.221175749, -9.53754843e-006, -0.975233966, 1.84109464e-005, 1, -5.60428959e-006, 0.975233969, -2.5554884e-005, 0.221175735, 0.221175735, -3.71361039e-006, -0.975233969, 2.57433515e-005, 1, 2.03048125e-006, -0.263199222, 0.703503658, -0.660034724, -0.919067383, 0.0249023437, 0.393066406, 0.292949064, 0.710215146, 0.640310266, 0.112145083, 0.508991849, -0.85337462, 0.286499023, -0.838867188, -0.462646484, -0.951375121, -0.192479192, -0.239930364, 
476.236544, 62, 1, 5, 0, 0, 0, 1, 0.0156404541, 0.353259287, -0.0349696631, 0.318435669, -0.146966504, -0.192969946, 0.378012158, -0.104328906, -0.166438867, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975233903, 2.87747524e-005, 0.221176022, 0.221176022, 1.32789556e-005, -0.975233904, -3.09991006e-005, 0.999999999, 6.58580244e-006, 0.975233917, 2.98649621e-005, 0.221175963, 0.221175963, 1.55580905e-005, -0.975233917, -3.25663996e-005, 0.999999999, 8.56736579e-006, -0.263199222, 0.703503658, -0.660034724, -0.919067383, 0.0249023437, 0.393066406, 0.292949064, 0.710215146, 0.640310266, 0.112145083, 0.508991849, -0.85337462, 0.286499023, -0.838867188, -0.462646484, -0.951375121, -0.192479192, -0.239930364, 
476.237258, 62, 1, 5, 0, 0, 0, 1, 0.0156404557, 0.353259287, -0.0349700092, 0.317850757, -0.146560791, -0.19274585, 0.378012158, -0.104328906, -0.166438867, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975233853, -2.32926886e-005, 0.221176245, 0.221176245, -1.18467463e-005, -0.975233853, 2.53360373e-005, 1, -6.40155866e-006, 0.975233865, -1.9431192e-005, 0.221176194, 0.221176194, -4.30826301e-006, -0.975233865, 1.99028416e-005, 1, 9.6153099e-008, -0.265978264, 0.702653695, -0.65992127, -0.91796875, 0.0242919922, 0.395751953, 0.294130773, 0.711091319, 0.638685601, 0.112145083, 0.508991849, -0.85337462, 0.286499023, -0.838867188, -0.462646484, -0.951375121, -0.192479192, -0.239930364, 
476.237968, 62, 1, 5, 0, 0, 0, 1, 0.0156404576, 0.353259287, -0.0349699539, 0.317850757, -0.146560791, -0.19274585, 0.377036768, -0.104374072, -0.166615479, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975233804, 1.82044134e-005, 0.221176462, 0.221176462, 1.16347488e-005, -0.975233804, -2.03268919e-005, 1, 7.3202126e-006, 0.975233809, 7.70111152e-006, 0.221176441, 0.221176441, 1.11598821e-005, -0.975233809, -9.97868733e-006, 1, 9.18018986e-006, -0.265978264, 0.702653695, -0.65992127, -0.91796875, 0.0242919922, 0.395751953, 0.294130773, 0.711091319, 0.638685601, 0.107825665, 0.508595561, -0.854089537, 0.28503418, -0.838867188, -0.463500977, -0.952320081, -0.193380042, -0.235464024, 
476.238666, 62, 1, 5, 0, 0, 0, 1, 0.0156404535, 0.353259289, -0.0349697934, 0.317850757, -0.146560791, -0.19274585, 0.377036768, -0.104374072, -0.166615479, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.975233819, -1.08648706e-005, 0.221176397, 0.221176397, -1.44852963e-005, -0.975233819, 1.37995949e-005, 1, -1.17234979e-005, 0.975233811, 7.08473169e-006, 0.221176432, 0.221176432, -1.63329008e-005, -0.975233811, -3.29681717e-006, 1, -1.74953727e-005, -0.265978264, 0.702653695, -0.65992127, -0.91796875, 0.0242919922, 0.395751953, 0.294130773, 0.711091319, 0.638685601, 0.107825665, 0.508595561, -0.854089537, 0.28503418, -0.838867188, -0.463500977, -0.952320081, -0.193380042, -0.235464024, 
