time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
506.659299, 65, 1, 5, 0, 0, 0, 1, 0.00577872979, 0.369733537, -0.0349695921, 0.305410547, -0.190997778, -0.174171704, 0.363125244, -0.133938965, -0.15133501, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937634273, -5.69266429e-006, -0.347623315, 0.347623315, 2.20823187e-006, 0.937634273, -4.57000426e-006, -1, 4.04941672e-006, 0.937634423, 6.34372746e-007, -0.347622912, 0.347622912, 7.8821796e-006, 0.937634423, 3.33483595e-006, -1, 7.17008041e-006, -0.300025877, 0.805626204, -0.510680954, -0.878051758, -0.0240478516, 0.477783203, 0.372566218, 0.591829994, 0.714786948, -0.0815932786, 0.531242589, -0.843260932, 0.204589844, -0.819091797, -0.535766602, -0.975420125, -0.216161999, -0.0418653229, 
506.66359, 65, 1, 5, 0, 0, 0, 1, 0.00577874356, 0.369733513, -0.0349759757, 0.30319812, -0.191713989, -0.174380688, 0.362012451, -0.134748047, -0.151606689, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937629897, -1.6976349e-005, -0.347635119, 0.347635119, -3.2200111e-005, 0.937629897, -2.71114218e-005, -0.999999999, -2.42902116e-005, 0.937629921, -1.25168102e-005, -0.347635053, 0.347635053, -2.78846759e-005, 0.937629921, -2.14298266e-005, -1, -2.17942245e-005, -0.283766892, 0.809355559, -0.51412573, -0.871582031, 0.00573730468, 0.490112305, 0.39952952, 0.58728438, 0.703962089, -0.0803351531, 0.530599867, -0.84364919, 0.185668945, -0.823608398, -0.535766602, -0.979215657, -0.199536543, -0.0323321991, 
506.664322, 65, 1, 5, 0, 0, 0, 1, 0.00577874068, 0.369733511, -0.0349782234, 0.30319812, -0.191713989, -0.174380688, 0.362012451, -0.134748047, -0.151606689, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937629795, 8.60637283e-006, -0.347635393, 0.347635393, 1.93702674e-005, 0.937629795, 1.48033821e-005, -1, 1.51702601e-005, 0.937629808, -4.12397722e-006, -0.347635361, 0.347635361, 5.19800685e-006, 0.937629808, -2.05975298e-006, -1, 6.30744647e-006, -0.283766892, 0.809355559, -0.51412573, -0.871582031, 0.00573730468, 0.490112305, 0.39952952, 0.58728438, 0.703962089, -0.0803351531, 0.530599867, -0.84364919, 0.185668945, -0.823608398, -0.535766602, -0.979215657, -0.199536543, -0.0323321991, 
506.665029, 65, 1, 5, 0, 0, 0, 1, 0.00577874874, 0.369733519, -0.034977395, 0.30319812, -0.191713989, -0.174380688, 0.362012451, -0.134748047, -0.151606689, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937629774, 2.15587251e-005, -0.347635452, 0.347635452, 2.82187599e-006, 0.937629774, 2.11950867e-005, -1, -4.84870221e-006, 0.937629775, 2.53067731e-005, -0.347635449, 0.347635448, 1.66621844e-005, 0.937629775, 2.952075e-005, -1, 6.82542882e-006, -0.283766892, 0.809355559, -0.51412573, -0.871582031, 0.00573730468, 0.490112305, 0.39952952, 0.58728438, 0.703962089, -0.0803351531, 0.530599867, -0.84364919, 0.185668945, -0.823608398, -0.535766602, -0.979215657, -0.199536543, -0.0323321991, 
506.665735, 65, 1, 5, 0, 0, 0, 1, 0.00577874539, 0.369733516, -0.0349741559, 0.30319812, -0.191713989, -0.174380688, 0.362012451, -0.134748047, -0.151606689, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.93762985, -2.46242962e-005, -0.347635246, 0.347635246, -1.44995824e-006, 0.93762985, -2.35925317e-005, -1, 7.20074912e-006, 0.937629827, -2.06346032e-005, -0.347635308, 0.347635308, -1.18505862e-005, 0.937629827, -2.34673016e-005, -1, -3.93814647e-006, -0.283766892, 0.809355559, -0.51412573, -0.871582031, 0.00573730468, 0.490112305, 0.39952952, 0.58728438, 0.703962089, -0.0803351531, 0.530599867, -0.84364919, 0.185668945, -0.823608398, -0.535766602, -0.979215657, -0.199536543, -0.0323321991, 
506.666446, 65, 1, 5, 0, 0, 0, 1, 0.00577874555, 0.369733519, -0.0349696191, 0.30319812, -0.191713989, -0.174380688, 0.362012451, -0.134748047, -0.151606689, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937630016, 1.89527145e-005, -0.347634798, 0.347634798, 2.16925412e-006, 0.937630016, 1.85247422e-005, -1, -4.55466531e-006, 0.937629979, 1.49313842e-005, -0.347634898, 0.347634898, 5.06494656e-006, 0.937629979, 1.57608656e-005, -1, -4.41624474e-007, -0.283766892, 0.809355559, -0.51412573, -0.871582031, 0.00573730468, 0.490112305, 0.39952952, 0.58728438, 0.703962089, -0.0803351531, 0.530599867, -0.84364919, 0.185668945, -0.823608398, -0.535766602, -0.979215657, -0.199536543, -0.0323321991, 
506.667184, 65, 1, 5, 0, 0, 0, 1, 0.0057787439, 0.369733519, -0.0349647741, 0.302894458, -0.190993237, -0.175259741, 0.362269482, -0.134385889, -0.15255835, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937630176, -1.4211008e-005, -0.347634367, 0.347634367, -1.66811719e-005, 0.937630176, -1.91236186e-005, -1, -1.07005353e-005, 0.937630156, -1.72512929e-005, -0.347634422, 0.347634422, -6.01181656e-006, 0.937630156, -1.82652468e-005, -1, 3.60282723e-007, -0.281465632, 0.810452649, -0.513657687, -0.868530273, 0.0123291016, 0.495361328, 0.407816472, 0.585627515, 0.700674568, -0.0829549489, 0.531763211, -0.842677244, 0.180419922, -0.823608398, -0.537475586, -0.97998198, -0.196591189, -0.0275658205, 
506.667897, 65, 1, 5, 0, 0, 0, 1, 0.00577874793, 0.369733521, -0.0349616507, 0.302894458, -0.190993237, -0.175259741, 0.362269482, -0.134385889, -0.15255835, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937630213, 2.0933494e-005, -0.347634267, 0.347634267, 3.14776344e-005, 0.937630213, 3.05705808e-005, -0.999999999, 2.22371812e-005, 0.937630215, 2.14954007e-005, -0.347634262, 0.347634261, 2.23093888e-005, 0.937630215, 2.79102451e-005, -1, 1.34454192e-005, -0.281465632, 0.810452649, -0.513657687, -0.868530273, 0.0123291016, 0.495361328, 0.407816472, 0.585627515, 0.700674568, -0.0829549489, 0.531763211, -0.842677244, 0.180419922, -0.823608398, -0.537475586, -0.97998198, -0.196591189, -0.0275658205, 
506.668605, 65, 1, 5, 0, 0, 0, 1, 0.00577874754, 0.369733522, -0.0349608788, 0.302894458, -0.190993237, -0.175259741, 0.362269482, -0.134385889, -0.15255835, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937630155, -9.73676364e-006, -0.347634424, 0.347634424, -3.08098731e-005, 0.937630154, -1.98400557e-005, -0.999999999, -2.55034319e-005, 0.937630175, -1.07880625e-005, -0.347634368, 0.347634368, -1.89660897e-005, 0.937630175, -1.67084775e-005, -1, -1.40328767e-005, -0.281465632, 0.810452649, -0.513657687, -0.868530273, 0.0123291016, 0.495361328, 0.407816472, 0.585627515, 0.700674568, -0.0829549489, 0.531763211, -0.842677244, 0.180419922, -0.823608398, -0.537475586, -0.97998198, -0.196591189, -0.0275658205, 
506.669318, 65, 1, 5, 0, 0, 0, 1, 0.005778751, 0.369733521, -0.0349626205, 0.302894458, -0.190993237, -0.175259741, 0.362269482, -0.134385889, -0.15255835, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.937630009, 1.62412051e-005, -0.347634818, 0.347634818, 2.23281178e-005, 0.937630009, 2.29902724e-005, -1, 1.52895049e-005, 0.937630045, 1.81980408e-005, -0.34763472, 0.347634719, 1.18751984e-005, 0.937630045, 2.11912611e-005, -1, 4.80827205e-006, -0.281465632, 0.810452649, -0.513657687, -0.868530273, 0.0123291016, 0.495361328, 0.407816472, 0.585627515, 0.700674568, -0.0829549489, 0.531763211, -0.842677244, 0.180419922, -0.823608398, -0.537475586, -0.97998198, -0.196591189, -0.0275658205, 
