time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
218.730976, 11, 0.1, 0.1, 0.00672447785, 0.362182587, -0.0199757234, 0.961243762, -0.27569989, -6.6429064e-006, -0.27569989, -0.961243762, -3.04729343e-006, -5.54531388e-006, 4.76064036e-006, -1, 0.961243607, -0.275700432, -4.92185106e-007, -0.275700432, -0.961243607, 7.25196726e-006, -2.47248029e-006, -6.83521152e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.179911719, 0.120599414, -0.189373022, 0.0202250155, 0.96798096, -0.250083911, -0.829711914, 0.155883789, 0.535888672, 0.55765687, 0.196699235, 0.806497353, 0, -0, 0, 0, 0, 0, 0, 0.237937842, 0.13492002, -0.147163086, 0.0159553062, 0.866932551, -0.49783629, -0.367919922, -0.457763672, -0.809204102, -0.92957197, 0.196186043, 0.311730175, 0, 1, 1, 1, 
218.747296, 11, 0.1, 0.1, 0.00672431556, 0.362182654, -0.0199780433, 0.961266557, -0.275620402, -2.68629291e-006, -0.275620402, -0.961266557, 7.45117588e-006, -4.63593963e-006, -6.42216905e-006, -1, 0.961266471, -0.275620704, -8.28661576e-006, -0.275620704, -0.961266471, -1.04434801e-005, -5.08720655e-006, 1.23229301e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.203331665, 0.0878791748, -0.190662109, 0.00517471295, 0.95314102, -0.302356633, -0.859863281, 0.158569336, 0.485107422, 0.510233054, 0.257508636, 0.820585359, 0, -0, 0, 0, 0, 0, 0, 0.258968994, 0.106788428, -0.147388281, 0.00468827772, 0.833577728, -0.552140386, -0.326904297, -0.520507813, -0.788696289, -0.944994337, 0.184211062, 0.270181713, 0, 1, 1, 1, 
218.747998, 11, 0.1, 0.1, 0.00672431141, 0.362182658, -0.0199795571, 0.961266951, -0.275619029, 2.54654881e-006, -0.275619029, -0.961266951, -6.15419888e-006, 4.14412753e-006, 5.21395068e-006, -1, 0.961266874, -0.275619298, 2.66383304e-007, -0.275619298, -0.961266874, 1.04589133e-005, -2.62661291e-006, -1.01272273e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.203331665, 0.0878791748, -0.190662109, 0.00517471295, 0.95314102, -0.302356633, -0.859863281, 0.158569336, 0.485107422, 0.510233054, 0.257508636, 0.820585359, 0, -0, 0, 0, 0, 0, 0, 0.258968994, 0.106788428, -0.147388281, 0.00468827772, 0.833577728, -0.552140386, -0.326904297, -0.520507813, -0.788696289, -0.944994337, 0.184211062, 0.270181713, 0, 1, 1, 1, 
218.748695, 11, 0.1, 0.1, 0.00672430669, 0.362182658, -0.0199780148, 0.961267291, -0.275617844, 8.09157155e-006, -0.275617844, -0.961267291, 4.64506427e-006, 6.49790046e-006, -6.69532985e-006, -1, 0.961267227, -0.275618065, 6.66902211e-006, -0.275618065, -0.961267227, 8.44109562e-008, 6.38744721e-006, -1.91924446e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.203331665, 0.0878791748, -0.190662109, 0.00517471295, 0.95314102, -0.302356633, -0.859863281, 0.158569336, 0.485107422, 0.510233054, 0.257508636, 0.820585359, 0, -0, 0, 0, 0, 0, 0, 0.258968994, 0.106788428, -0.147388281, 0.00468827772, 0.833577728, -0.552140386, -0.326904297, -0.520507813, -0.788696289, -0.944994337, 0.184211062, 0.270181713, 0, 1, 1, 1, 
218.749395, 11, 0.1, 0.1, 0.00672430148, 0.36218266, -0.019974074, 0.96126759, -0.2756168, 7.24393992e-006, -0.2756168, -0.96126759, 1.11158339e-005, 3.89965408e-006, -1.26818424e-005, -1, 0.961267536, -0.275616988, -5.53543819e-006, -0.275616988, -0.961267536, 3.53213214e-007, -5.41838859e-006, 1.18612841e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.203331665, 0.0878791748, -0.190662109, 0.00517471295, 0.95314102, -0.302356633, -0.859863281, 0.158569336, 0.485107422, 0.510233054, 0.257508636, 0.820585359, 0, -0, 0, 0, 0, 0, 0, 0.258968994, 0.106788428, -0.147388281, 0.00468827772, 0.833577728, -0.552140386, -0.326904297, -0.520507813, -0.788696289, -0.944994337, 0.184211062, 0.270181713, 0, 1, 1, 1, 
218.750099, 11, 0.1, 0.1, 0.00672429763, 0.362182663, -0.0199689844, 0.961267871, -0.275615819, 9.70144197e-006, -0.275615819, -0.961267871, -2.06725792e-007, 9.38266137e-006, -2.47515201e-006, -1, 0.961267813, -0.275616023, 7.58376672e-006, -0.275616023, -0.961267813, -6.02553829e-006, 8.95076575e-006, 3.70194839e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.203331665, 0.0878791748, -0.190662109, 0.00517471295, 0.95314102, -0.302356633, -0.859863281, 0.158569336, 0.485107422, 0.510233054, 0.257508636, 0.820585359, 0, -0, 0, 0, 0, 0, 0, 0.258968994, 0.106788428, -0.147388281, 0.00468827772, 0.833577728, -0.552140386, -0.326904297, -0.520507813, -0.788696289, -0.944994337, 0.184211062, 0.270181713, 0, 1, 1, 1, 
218.750803, 11, 0.1, 0.1, 0.00672429199, 0.362182664, -0.019964317, 0.96126816, -0.275614811, 1.03412056e-007, -0.275614811, -0.96126816, -1.8630102e-005, 5.23413877e-006, 1.7880022e-005, -1, 0.9612681, -0.275615021, -1.12587445e-005, -0.275615021, -0.9612681, -1.22822558e-005, -7.43749774e-006, 1.49096198e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.203331665, 0.0878791748, -0.190662109, 0.00517471295, 0.95314102, -0.302356633, -0.859863281, 0.158569336, 0.485107422, 0.510233054, 0.257508636, 0.820585359, 0, -0, 0, 0, 0, 0, 0, 0.258968994, 0.106788428, -0.147388281, 0.00468827772, 0.833577728, -0.552140386, -0.326904297, -0.520507813, -0.788696289, -0.944994337, 0.184211062, 0.270181713, 0, 1, 1, 1, 
218.751502, 11, 0.1, 0.1, 0.00672428824, 0.362182666, -0.0199614646, 0.961268447, -0.275613812, 8.74337082e-006, -0.275613812, -0.961268447, -5.93375843e-006, 1.00401523e-005, 3.29414099e-006, -1, 0.961268399, -0.275613979, 1.2947913e-005, -0.275613979, -0.961268399, 1.04070527e-005, 9.57809039e-006, -1.35725967e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.203331665, 0.0878791748, -0.190662109, 0.00517471295, 0.95314102, -0.302356633, -0.859863281, 0.158569336, 0.485107422, 0.510233054, 0.257508636, 0.820585359, 0, -0, 0, 0, 0, 0, 0, 0.258968994, 0.106788428, -0.147388281, 0.00468827772, 0.833577728, -0.552140386, -0.326904297, -0.520507813, -0.788696289, -0.944994337, 0.184211062, 0.270181713, 0, 1, 1, 1, 
218.75223, 11, 0.1, 0.1, 0.00672428383, 0.362182667, -0.0199608227, 0.961268649, -0.275613108, -1.1534929e-006, -0.275613108, -0.961268649, -2.30894561e-007, -1.04517899e-006, 5.39869466e-007, -1, 0.961268611, -0.27561324, 1.1724119e-005, -0.27561324, -0.961268611, 8.89705777e-007, 1.10248129e-005, -4.08656866e-006, -1, 0, 0, 0, 0, 0, 0, 0, 0.20687168, 0.0826188721, -0.190677417, 0.00492422129, 0.950137313, -0.311456478, -0.863647461, 0.161010742, 0.477539063, 0.50396954, 0.266635812, 0.821655857, 0, -0, 0, 0, 0, 0, 0, 0.262063867, 0.102181836, -0.147161328, 0.00473275381, 0.828050857, -0.560370908, -0.322143555, -0.529174805, -0.784790039, -0.946585317, 0.184243878, 0.264406942, 0, 1, 1, 1, 
218.752932, 11, 0.1, 0.1, 0.00672427952, 0.362182668, -0.019962761, 0.961268786, -0.275612629, -3.67955996e-006, -0.275612629, -0.961268786, -9.01085943e-006, -1.05353948e-006, 9.6759911e-006, -1, 0.961268767, -0.275612696, -5.90548097e-006, -0.275612696, -0.961268766, -1.68836556e-005, -1.02340456e-006, 1.78573564e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.20687168, 0.0826188721, -0.190677417, 0.00492422129, 0.950137313, -0.311456478, -0.863647461, 0.161010742, 0.477539063, 0.50396954, 0.266635812, 0.821655857, 0, -0, 0, 0, 0, 0, 0, 0.262063867, 0.102181836, -0.147161328, 0.00473275381, 0.828050857, -0.560370908, -0.322143555, -0.529174805, -0.784790039, -0.946585317, 0.184243878, 0.264406942, 0, 1, 1, 1, 
