time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
234.369679, 14, 0.1, 0.1, 0.0164245907, 0.368884793, -0.0199620345, 0.884277931, -0.466960961, 2.273869e-005, 0.466960962, 0.884277932, -5.42387071e-006, -1.75745858e-005, 1.54142897e-005, 1, 0.884278422, -0.466960032, 2.40229704e-006, 0.466960032, 0.884278422, -3.20490539e-005, 1.28413278e-005, 2.94620635e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.211254297, 0.00639904785, -0.184693433, -0.1811839, 0.918842125, -0.350475375, -0.875488281, 0.0115966797, 0.483032227, 0.447920552, 0.394442865, 0.802375905, 0, -0, 0, 0, 0, 0, 0, 0.266489062, 0.0363044434, -0.155310107, -0.121596004, 0.660083847, -0.741093412, -0.232055664, -0.744873047, -0.625366211, -0.965018198, 0.096012776, 0.243816586, 0, 1, 1, 1, 
234.412293, 14, 0.1, 0.1, 0.0164244133, 0.368885496, -0.0199700978, 0.884250282, -0.467013318, -9.17597673e-007, 0.467013318, 0.884250282, -1.10541227e-005, 5.97380853e-006, 9.34608078e-006, 1, 0.88425049, -0.467012923, -1.20396001e-005, 0.467012923, 0.884250491, -9.46724353e-007, 1.10881548e-005, -4.78550736e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.230625659, -0.0309834961, -0.175345386, -0.234725193, 0.911595715, -0.337400171, -0.861572266, -0.0343017578, 0.506347656, 0.450097471, 0.409556472, 0.793631032, 0, -0, 0, 0, 0, 0, 0, 0.282823877, 0.000166796875, -0.148892041, -0.180449893, 0.616745239, -0.766050369, -0.167602539, -0.786743164, -0.593994141, -0.969117365, 0.0213716173, 0.245366757, 0, 1, 1, 1, 
234.413014, 14, 0.1, 0.1, 0.0164244103, 0.368885505, -0.0199725324, 0.884249175, -0.467015413, -1.18601249e-005, 0.467015413, 0.884249175, -7.6315168e-007, 1.08437093e-005, -4.8640449e-006, 1, 0.88424939, -0.467015006, -1.03146643e-005, 0.467015006, 0.88424939, 5.34710247e-006, 6.62355853e-006, -9.54527511e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.231854736, -0.0334793213, -0.174339746, -0.241293122, 0.910720664, -0.335122495, -0.859375, -0.0401611328, 0.509643555, 0.450766953, 0.411054578, 0.79240514, 0, -0, 0, 0, 0, 0, 0, 0.283880713, -0.00230405273, -0.148499512, -0.188225792, 0.61267372, -0.767481302, -0.160888672, -0.790039063, -0.591308594, -0.968707218, 0.0122289511, 0.247302986, 0, 1, 1, 1, 
234.413704, 14, 0.1, 0.1, 0.0164244073, 0.368885514, -0.0199737413, 0.884248123, -0.467017405, -1.04607116e-005, 0.467017405, 0.884248123, 5.12555175e-006, 6.85614275e-006, -9.41759391e-006, 1, 0.884248332, -0.467017009, 2.35047729e-006, 0.467017009, 0.884248332, 7.39973991e-006, -5.53421002e-006, -5.4454948e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.231854736, -0.0334793213, -0.174339746, -0.241293122, 0.910720664, -0.335122495, -0.859375, -0.0401611328, 0.509643555, 0.450766953, 0.411054578, 0.79240514, 0, -0, 0, 0, 0, 0, 0, 0.283880713, -0.00230405273, -0.148499512, -0.188225792, 0.61267372, -0.767481302, -0.160888672, -0.790039063, -0.591308594, -0.968707218, 0.0122289511, 0.247302986, 0, 1, 1, 1, 
234.414395, 14, 0.1, 0.1, 0.0164244046, 0.368885523, -0.0199737363, 0.884247084, -0.467019373, 5.56517094e-007, 0.467019373, 0.884247084, 8.38521696e-006, -4.40815739e-006, -7.15469938e-006, 1, 0.884247288, -0.467018987, 1.06387917e-005, 0.467018987, 0.884247288, -5.73635929e-007, -9.13942382e-006, 5.47575373e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.231854736, -0.0334793213, -0.174339746, -0.241293122, 0.910720664, -0.335122495, -0.859375, -0.0401611328, 0.509643555, 0.450766953, 0.411054578, 0.79240514, 0, -0, 0, 0, 0, 0, 0, 0.283880713, -0.00230405273, -0.148499512, -0.188225792, 0.61267372, -0.767481302, -0.160888672, -0.790039063, -0.591308594, -0.968707218, 0.0122289511, 0.247302986, 0, 1, 1, 1, 
234.415091, 14, 0.1, 0.1, 0.0164244025, 0.368885531, -0.0199725639, 0.884246043, -0.467021343, 1.05180131e-005, 0.467021343, 0.884246043, 4.80645516e-007, -9.52498317e-006, 4.4871277e-006, 1, 0.884246249, -0.467020954, 9.27119783e-006, 0.467020954, 0.884246249, -5.81270316e-006, -5.48336773e-006, 9.46970462e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.231854736, -0.0334793213, -0.174339746, -0.241293122, 0.910720664, -0.335122495, -0.859375, -0.0401611328, 0.509643555, 0.450766953, 0.411054578, 0.79240514, 0, -0, 0, 0, 0, 0, 0, 0.283880713, -0.00230405273, -0.148499512, -0.188225792, 0.61267372, -0.767481302, -0.160888672, -0.790039063, -0.591308594, -0.968707218, 0.0122289511, 0.247302986, 0, 1, 1, 1, 
234.415781, 14, 0.1, 0.1, 0.0164244009, 0.36888554, -0.0199706526, 0.884245012, -0.467023295, 1.10955759e-005, 0.467023295, 0.884245012, -5.9737025e-006, -7.02134943e-006, 1.04641091e-005, 1, 0.884245217, -0.467022908, -3.28886019e-006, 0.467022908, 0.884245217, -8.82883257e-006, 7.03142594e-006, 6.27087992e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.231854736, -0.0334793213, -0.174339746, -0.241293122, 0.910720664, -0.335122495, -0.859375, -0.0401611328, 0.509643555, 0.450766953, 0.411054578, 0.79240514, 0, -0, 0, 0, 0, 0, 0, 0.283880713, -0.00230405273, -0.148499512, -0.188225792, 0.61267372, -0.767481302, -0.160888672, -0.790039063, -0.591308594, -0.968707218, 0.0122289511, 0.247302986, 0, 1, 1, 1, 
234.416472, 14, 0.1, 0.1, 0.016424399, 0.368885547, -0.0199686331, 0.884243977, -0.467025255, -1.08182309e-006, 0.467025255, 0.884243977, -9.85004324e-006, 5.55681451e-006, 8.2046027e-006, 1, 0.884244183, -0.467024865, -1.33769564e-005, 0.467024865, 0.884244183, 8.09486865e-007, 1.14504454e-005, -6.96315529e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.231854736, -0.0334793213, -0.174339746, -0.241293122, 0.910720664, -0.335122495, -0.859375, -0.0401611328, 0.509643555, 0.450766953, 0.411054578, 0.79240514, 0, -0, 0, 0, 0, 0, 0, 0.283880713, -0.00230405273, -0.148499512, -0.188225792, 0.61267372, -0.767481302, -0.160888672, -0.790039063, -0.591308594, -0.968707218, 0.0122289511, 0.247302986, 0, 1, 1, 1, 
234.417165, 14, 0.1, 0.1, 0.0164243961, 0.368885555, -0.0199670799, 0.884242919, -0.467027258, -1.27866841e-005, 0.467027258, 0.884242919, 5.29633002e-007, 1.10591818e-005, -6.44005424e-006, 1, 0.88424313, -0.467026859, -1.12602871e-005, 0.467026859, 0.88424313, 7.95647436e-006, 6.24094432e-006, -1.22943143e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.231854736, -0.0334793213, -0.174339746, -0.241293122, 0.910720664, -0.335122495, -0.859375, -0.0401611328, 0.509643555, 0.450766953, 0.411054578, 0.79240514, 0, -0, 0, 0, 0, 0, 0, 0.283880713, -0.00230405273, -0.148499512, -0.188225792, 0.61267372, -0.767481302, -0.160888672, -0.790039063, -0.591308594, -0.968707218, 0.0122289511, 0.247302986, 0, 1, 1, 1, 
234.417883, 14, 0.1, 0.1, 0.0164243924, 0.368885563, -0.0199661616, 0.884241802, -0.467029373, -1.13166417e-005, 0.467029373, 0.884241802, 8.90753125e-006, 5.84656894e-006, -1.31616156e-005, 1, 0.88424202, -0.46702896, 5.57024699e-006, 0.46702896, 0.88424202, 1.21564796e-005, -1.06028745e-005, -8.14780346e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.232948584, -0.0363902588, -0.173286011, -0.246204186, 0.910561904, -0.331924462, -0.857055664, -0.0446777344, 0.513183594, 0.452533524, 0.410832539, 0.791527845, 0, -0, 0, 0, 0, 0, 0, 0.284800488, -0.00514960938, -0.14764585, -0.194627994, 0.609349935, -0.768471471, -0.154541016, -0.792724609, -0.589477539, -0.968520918, 0.00414681647, 0.248549084, 0, 1, 1, 1, 
