time, trialNum, realDorsalTactorPos, realVentralTactorPos, box1PosX, box1PosY, box1PosZ, box1LocalRot_11, box1LocalRot_12, box1LocalRot_13, box1LocalRot_21, box1LocalRot_22, box1LocalRot_23, box1LocalRot_31, box1LocalRot_32, box1LocalRot_33, box1GlobalRot_11, box1GlobalRot_12, box1GlobalRot_13, box1GlobalRot_21, box1GlobalRot_22, box1GlobalRot_23, box1GlobalRot_31, box1GlobalRot_32, box1GlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
541.615025, 36, 0.1, 0.1, 0.00482053926, 0.362737329, -0.0199681574, 0.908225251, -0.41848165, -4.52245354e-005, 0.418481649, 0.908225252, -1.90386764e-005, 4.90414018e-005, -1.63423151e-006, 0.999999999, 0.908225277, -0.418481594, -3.05284746e-005, 0.418481594, 0.908225278, 4.16717591e-006, 2.59828459e-005, -1.65603392e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.237333496, -0.0700340576, -0.174836206, -0.225796653, 0.669351234, -0.707771189, -0.961425781, -0.0360107422, 0.272583008, 0.156882772, 0.741949441, 0.651825921, 0, 0, -0, 0, 0, 0, 0, 0.280662402, -0.0191234863, -0.148993604, -0.136029598, 0.345710852, -0.928368916, 0.449829102, -0.813232422, -0.368774414, -0.882579217, -0.467768635, -0.0449188824, 0, 3, 1, 1, 
541.615858, 36, 0.1, 0.1, 0.00482054354, 0.36273734, -0.0199711196, 0.908224958, -0.418482287, 1.97332729e-005, 0.418482287, 0.908224959, -6.56618629e-006, -1.51744183e-005, 1.42215994e-005, 1, 0.908225034, -0.418482124, -4.87053163e-006, 0.418482124, 0.908225033, -4.05526667e-005, 2.13941049e-005, 3.47927167e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.238796558, -0.0707703125, -0.173686792, -0.231840372, 0.667999905, -0.70713016, -0.960693359, -0.0433349609, 0.273925781, 0.152278366, 0.74278143, 0.651971576, 0, 0, -0, 0, 0, 0, 0, 0.281595508, -0.0199943848, -0.148058398, -0.139613677, 0.344278819, -0.92831751, 0.453857422, -0.810913086, -0.369018555, -0.880010094, -0.472828856, -0.0430723388, 0, 3, 1, 1, 
541.616657, 36, 0.1, 0.1, 0.00482053917, 0.362737331, -0.0199716193, 0.908224494, -0.418483296, 6.7160104e-007, 0.418483295, 0.908224494, 1.95995202e-005, -8.81203633e-006, -1.75197105e-005, 1, 0.908224589, -0.41848309, 1.46180656e-005, 0.418483089, 0.908224588, 4.22038582e-005, -3.09380876e-005, -3.22131685e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.238796558, -0.0707703125, -0.173686792, -0.231840372, 0.667999905, -0.70713016, -0.960693359, -0.0433349609, 0.273925781, 0.152278366, 0.74278143, 0.651971576, 0, 0, -0, 0, 0, 0, 0, 0.281595508, -0.0199943848, -0.148058398, -0.139613677, 0.344278819, -0.92831751, 0.453857422, -0.810913086, -0.369018555, -0.880010094, -0.472828856, -0.0430723388, 0, 3, 1, 1, 
541.617444, 36, 0.1, 0.1, 0.0048205455, 0.362737337, -0.0199700079, 0.908224061, -0.418484234, -2.60938037e-005, 0.418484234, 0.908224061, -1.23806762e-005, 2.88801382e-005, 3.24582544e-007, 1, 0.90822414, -0.418484062, -3.34094875e-005, 0.418484061, 0.908224141, -3.45374923e-005, 4.47966932e-005, 1.73864462e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.238796558, -0.0707703125, -0.173686792, -0.231840372, 0.667999905, -0.70713016, -0.960693359, -0.0433349609, 0.273925781, 0.152278366, 0.74278143, 0.651971576, 0, 0, -0, 0, 0, 0, 0, 0.281595508, -0.0199943848, -0.148058398, -0.139613677, 0.344278819, -0.92831751, 0.453857422, -0.810913086, -0.369018555, -0.880010094, -0.472828856, -0.0430723388, 0, 3, 1, 1, 
541.61823, 36, 0.1, 0.1, 0.00482053962, 0.362737327, -0.0199671137, 0.908223836, -0.418484721, 5.13535522e-005, 0.41848472, 0.908223837, 3.81595304e-005, -6.26097007e-005, -1.31667182e-005, 0.999999998, 0.908223858, -0.418484673, 4.66049176e-005, 0.41848467, 0.908223859, 5.81082813e-005, -6.66451232e-005, -3.32718838e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.238796558, -0.0707703125, -0.173686792, -0.231840372, 0.667999905, -0.70713016, -0.960693359, -0.0433349609, 0.273925781, 0.152278366, 0.74278143, 0.651971576, 0, 0, -0, 0, 0, 0, 0, 0.281595508, -0.0199943848, -0.148058398, -0.139613677, 0.344278819, -0.92831751, 0.453857422, -0.810913086, -0.369018555, -0.880010094, -0.472828856, -0.0430723388, 0, 3, 1, 1, 
541.619016, 36, 0.1, 0.1, 0.00482053998, 0.362737333, -0.0199640309, 0.908223948, -0.418484477, -5.00942337e-005, 0.418484476, 0.90822395, -3.17162212e-005, 5.87695291e-005, 7.84177253e-006, 0.999999998, 0.908223894, -0.418484596, -3.16888232e-005, 0.418484594, 0.908223894, -4.65224174e-005, 4.82494615e-005, 2.89914868e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.238796558, -0.0707703125, -0.173686792, -0.231840372, 0.667999905, -0.70713016, -0.960693359, -0.0433349609, 0.273925781, 0.152278366, 0.74278143, 0.651971576, 0, 0, -0, 0, 0, 0, 0, 0.281595508, -0.0199943848, -0.148058398, -0.139613677, 0.344278819, -0.92831751, 0.453857422, -0.810913086, -0.369018555, -0.880010094, -0.472828856, -0.0430723388, 0, 3, 1, 1, 
541.619802, 36, 0.1, 0.1, 0.00482054327, 0.362737327, -0.019961777, 0.908224427, -0.418483438, 4.95957653e-005, 0.418483436, 0.908224428, 3.45825934e-005, -5.95163282e-005, -1.06537498e-005, 0.999999998, 0.908224298, -0.41848372, 1.49249327e-005, 0.418483719, 0.908224297, 4.62851664e-005, -3.29247751e-005, -3.57914714e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.238796558, -0.0707703125, -0.173686792, -0.231840372, 0.667999905, -0.70713016, -0.960693359, -0.0433349609, 0.273925781, 0.152278366, 0.74278143, 0.651971576, 0, 0, -0, 0, 0, 0, 0, 0.281595508, -0.0199943848, -0.148058398, -0.139613677, 0.344278819, -0.92831751, 0.453857422, -0.810913086, -0.369018555, -0.880010094, -0.472828856, -0.0430723388, 0, 3, 1, 1, 
541.620617, 36, 0.1, 0.1, 0.00482053225, 0.362737333, -0.0199605684, 0.908225281, -0.418481587, -1.92350597e-005, 0.418481586, 0.908225281, -3.89875468e-005, 3.37853379e-005, 2.73599574e-005, 0.999999999, 0.908225105, -0.418481968, 3.06442324e-005, 0.418481969, 0.908225104, -4.14125339e-005, -1.05014625e-005, 5.04359616e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.240099976, -0.0717393311, -0.172562402, -0.236709496, 0.666445633, -0.706946313, -0.960083008, -0.0489501953, 0.275268555, 0.148847434, 0.743892746, 0.651571681, 0, 0, -0, 0, 0, 0, 0, 0.282720605, -0.020457373, -0.147118066, -0.143881322, 0.34258466, -0.928304384, 0.458618164, -0.808105469, -0.369262695, -0.87677636, -0.478898569, -0.0408615904, 0, 3, 1, 1, 
541.621405, 36, 0.1, 0.1, 0.00482054602, 0.362737334, -0.0199611092, 0.908226301, -0.418479373, -2.25287817e-005, 0.418479373, 0.908226301, 1.00297207e-006, 2.00415089e-005, -1.0338756e-005, 1, 0.9082261, -0.418479806, -6.01252348e-005, 0.418479807, 0.908226101, 5.50656288e-006, 5.23029222e-005, -3.01624008e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.240099976, -0.0717393311, -0.172562402, -0.236709496, 0.666445633, -0.706946313, -0.960083008, -0.0489501953, 0.275268555, 0.148847434, 0.743892746, 0.651571681, 0, 0, -0, 0, 0, 0, 0, 0.282720605, -0.020457373, -0.147118066, -0.143881322, 0.34258466, -0.928304384, 0.458618164, -0.808105469, -0.369262695, -0.87677636, -0.478898569, -0.0408615904, 0, 3, 1, 1, 
541.622195, 36, 0.1, 0.1, 0.00482053169, 0.362737335, -0.0199631204, 0.908227234, -0.418477345, 5.55954164e-005, 0.418477345, 0.908227235, 5.49036212e-006, -5.27908635e-005, 1.82789259e-005, 0.999999998, 0.908227065, -0.418477709, 7.83941638e-005, 0.418477711, 0.908227067, -6.2244973e-006, -6.85948881e-005, 3.84594671e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.240099976, -0.0717393311, -0.172562402, -0.236709496, 0.666445633, -0.706946313, -0.960083008, -0.0489501953, 0.275268555, 0.148847434, 0.743892746, 0.651571681, 0, 0, -0, 0, 0, 0, 0, 0.282720605, -0.020457373, -0.147118066, -0.143881322, 0.34258466, -0.928304384, 0.458618164, -0.808105469, -0.369262695, -0.87677636, -0.478898569, -0.0408615904, 0, 3, 1, 1, 
541.622986, 36, 0.1, 0.1, 0.00482054018, 0.362737333, -0.0199658167, 0.908227853, -0.418476003, -5.41116316e-005, 0.418476003, 0.908227854, -1.43482094e-005, 5.51500724e-005, -9.61297589e-006, 0.999999998, 0.908227758, -0.418476207, -6.32516872e-005, 0.418476208, 0.90822776, 2.03533047e-006, 5.65952008e-005, -2.83178698e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.240099976, -0.0717393311, -0.172562402, -0.236709496, 0.666445633, -0.706946313, -0.960083008, -0.0489501953, 0.275268555, 0.148847434, 0.743892746, 0.651571681, 0, 0, -0, 0, 0, 0, 0, 0.282720605, -0.020457373, -0.147118066, -0.143881322, 0.34258466, -0.928304384, 0.458618164, -0.808105469, -0.369262695, -0.87677636, -0.478898569, -0.0408615904, 0, 3, 1, 1, 
541.623789, 36, 0.1, 0.1, 0.00482053468, 0.362737338, -0.0199680846, 0.908228092, -0.418475483, 5.57423661e-005, 0.418475483, 0.908228094, 1.03001803e-005, -5.49371558e-005, 1.39719005e-005, 0.999999998, 0.908228079, -0.41847551, 5.48548232e-005, 0.418475512, 0.90822808, -1.19196691e-005, -4.48326012e-005, 3.37811784e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.240099976, -0.0717393311, -0.172562402, -0.236709496, 0.666445633, -0.706946313, -0.960083008, -0.0489501953, 0.275268555, 0.148847434, 0.743892746, 0.651571681, 0, 0, -0, 0, 0, 0, 0, 0.283625635, -0.0210952637, -0.146174561, -0.147989287, 0.34144647, -0.928131576, 0.463012695, -0.805297852, -0.370117187, -0.873894071, -0.484418877, -0.0390022869, 0, 3, 1, 1, 
541.62457, 36, 0.1, 0.1, 0.00482053577, 0.362737332, -0.0199693654, 0.908227953, -0.418475787, -4.65065571e-005, 0.418475787, 0.908227954, -5.79096663e-006, 4.46619345e-005, -1.42023503e-005, 0.999999999, 0.908228011, -0.418475662, -3.33537119e-005, 0.418475663, 0.908228011, 1.92308302e-005, 2.2245141e-005, -3.14236953e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.240099976, -0.0717393311, -0.172562402, -0.236709496, 0.666445633, -0.706946313, -0.960083008, -0.0489501953, 0.275268555, 0.148847434, 0.743892746, 0.651571681, 0, 0, -0, 0, 0, 0, 0, 0.283625635, -0.0210952637, -0.146174561, -0.147989287, 0.34144647, -0.928131576, 0.463012695, -0.805297852, -0.370117187, -0.873894071, -0.484418877, -0.0390022869, 0, 3, 1, 1, 
541.625374, 36, 0.1, 0.1, 0.00482053942, 0.362737339, -0.0199693033, 0.90822751, -0.41847675, 2.35476462e-005, 0.41847675, 0.90822751, 2.40496221e-006, -2.23930408e-005, 7.6698896e-006, 1, 0.908227617, -0.418476518, -1.99210793e-006, 0.418476518, 0.908227616, -3.05387422e-005, 1.4589034e-005, 2.69024786e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.240099976, -0.0717393311, -0.172562402, -0.241464044, 0.665417814, -0.70632438, -0.959228516, -0.0539550781, 0.276977539, 0.146139906, 0.744426312, 0.651596769, 0, 0, -0, 0, 0, 0, 0, 0.283625635, -0.0210952637, -0.146174561, -0.147989287, 0.34144647, -0.928131576, 0.463012695, -0.805297852, -0.370117187, -0.873894071, -0.484418877, -0.0390022869, 0, 3, 1, 1, 
541.626159, 36, 0.1, 0.1, 0.00482053469, 0.36273733, -0.0199679491, 0.908226909, -0.418478055, -1.06563121e-006, 0.418478055, 0.908226909, 1.59988853e-005, -5.72734747e-006, -1.49765614e-005, 1, 0.90822703, -0.41847779, 1.62272245e-005, 0.418477789, 0.90822703, 4.37189262e-005, -3.30334035e-005, -3.29159775e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.241188208, -0.0729064453, -0.171414331, -0.241464044, 0.665417814, -0.70632438, -0.959228516, -0.0539550781, 0.276977539, 0.146139906, 0.744426312, 0.651596769, 0, 0, -0, 0, 0, 0, 0, 0.283625635, -0.0210952637, -0.146174561, -0.147989287, 0.34144647, -0.928131576, 0.463012695, -0.805297852, -0.370117187, -0.873894071, -0.484418877, -0.0390022869, 0, 3, 1, 1, 
541.626941, 36, 0.1, 0.1, 0.004820543, 0.36273734, -0.0199660098, 0.908226351, -0.418479263, -3.63914659e-005, 0.418479263, 0.908226352, -2.79911263e-005, 4.47653942e-005, 1.01932047e-005, 0.999999999, 0.908226453, -0.418479042, -4.40640487e-005, 0.41847904, 0.908226453, -5.14910655e-005, 6.15680664e-005, 2.8325667e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.241188208, -0.0729064453, -0.171414331, -0.241464044, 0.665417814, -0.70632438, -0.959228516, -0.0539550781, 0.276977539, 0.146139906, 0.744426312, 0.651596769, 0, 0, -0, 0, 0, 0, 0, 0.283625635, -0.0210952637, -0.146174561, -0.147989287, 0.34144647, -0.928131576, 0.463012695, -0.805297852, -0.370117187, -0.873894071, -0.484418877, -0.0390022869, 0, 3, 1, 1, 
541.627725, 36, 0.1, 0.1, 0.00482053812, 0.362737332, -0.019964175, 0.908226032, -0.418479954, 5.07308258e-005, 0.418479953, 0.908226034, 2.72318815e-005, -5.74710532e-005, -3.50287014e-006, 0.999999998, 0.90822607, -0.418479872, 4.44627591e-005, 0.41847987, 0.908226071, 4.8805024e-005, -6.08061572e-005, -2.57192256e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.241188208, -0.0729064453, -0.171414331, -0.241464044, 0.665417814, -0.70632438, -0.959228516, -0.0539550781, 0.276977539, 0.146139906, 0.744426312, 0.651596769, 0, 0, -0, 0, 0, 0, 0, 0.283625635, -0.0210952637, -0.146174561, -0.147989287, 0.34144647, -0.928131576, 0.463012695, -0.805297852, -0.370117187, -0.873894071, -0.484418877, -0.0390022869, 0, 3, 1, 1, 
541.628537, 36, 0.1, 0.1, 0.00482053861, 0.362737343, -0.0199626128, 0.908226094, -0.41847982, -5.33339662e-005, 0.418479818, 0.908226095, -5.21942249e-005, 7.02815297e-005, 2.50849685e-005, 0.999999997, 0.908226047, -0.418479923, -3.47245688e-005, 0.41847992, 0.908226047, -6.81703718e-005, 6.00656898e-005, 4.73825726e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.242534961, -0.074338916, -0.170091724, -0.245514284, 0.663520936, -0.706597716, -0.958740234, -0.0584716797, 0.278076172, 0.143197235, 0.745715484, 0.650651325, 0, 0, -0, 0, 0, 0, 0, 0.284709229, -0.0214967285, -0.145197607, -0.152863941, 0.340576603, -0.927658363, 0.467163086, -0.802124023, -0.371582031, -0.870724137, -0.490156469, -0.036497696, 0, 3, 1, 1, 
541.62932, 36, 0.1, 0.1, 0.00482054238, 0.362737339, -0.019962257, 0.908226554, -0.418478822, 4.84114896e-005, 0.418478821, 0.908226555, 2.94062387e-005, -5.62744885e-005, -6.44834371e-006, 0.999999998, 0.908226431, -0.418479091, 1.49783829e-005, 0.41847909, 0.908226431, 3.67009398e-005, -2.89623392e-005, -2.70646235e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.242534961, -0.074338916, -0.170091724, -0.245514284, 0.663520936, -0.706597716, -0.958740234, -0.0584716797, 0.278076172, 0.143197235, 0.745715484, 0.650651325, 0, 0, -0, 0, 0, 0, 0, 0.284709229, -0.0214967285, -0.145197607, -0.152863941, 0.340576603, -0.927658363, 0.467163086, -0.802124023, -0.371582031, -0.870724137, -0.490156469, -0.036497696, 0, 3, 1, 1, 
541.630107, 36, 0.1, 0.1, 0.00482053175, 0.362737343, -0.0199631083, 0.90822733, -0.418477141, -1.21816902e-005, 0.418477141, 0.90822733, -2.39183074e-005, 2.10730089e-005, 1.66255016e-005, 1, 0.908227167, -0.418477494, 3.4096767e-005, 0.418477495, 0.908227166, -2.81005377e-005, -1.92081675e-005, 3.97904013e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.242534961, -0.074338916, -0.170091724, -0.245514284, 0.663520936, -0.706597716, -0.958740234, -0.0584716797, 0.278076172, 0.143197235, 0.745715484, 0.650651325, 0, 0, -0, 0, 0, 0, 0, 0.284709229, -0.0214967285, -0.145197607, -0.152863941, 0.340576603, -0.927658363, 0.467163086, -0.802124023, -0.371582031, -0.870724137, -0.490156469, -0.036497696, 0, 3, 1, 1, 
