time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
526.045313, 41, 0.1, 0.1, 0.0166625216, 0.367909237, -0.0349813624, 0.965712475, -0.259613976, -8.2696894e-006, 0.259613976, 0.965712474, -2.51680017e-005, 1.45201072e-005, 2.21581263e-005, 1, 0.965712472, -0.259613986, -1.26319026e-005, 0.259613986, 0.965712472, -2.20167131e-005, 1.79146326e-005, 1.79823958e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.254155225, -0.193503101, -0.201439819, -0.342984441, 0.554566508, -0.758090408, -0.923706055, -0.0531005859, 0.37902832, 0.170005449, 0.830329774, 0.530765723, 0, 0, -0, 0, 0, 0, 0, 0.325432471, -0.148943555, -0.181684814, 0.174743796, 0.0630161571, -0.982559344, 0.0300292969, -0.997680664, -0.05859375, -0.984073399, -0.0191527041, -0.176303061, 0, 2, 1, 1, 
526.052249, 41, 0.1, 0.1, 0.016662506, 0.367909242, -0.034978061, 0.965712395, -0.259614273, -2.50017307e-006, 0.259614273, 0.965712395, -6.11741304e-006, 4.00261586e-006, 5.25858099e-006, 1, 0.965712396, -0.259614268, -6.48149906e-006, 0.259614268, 0.965712396, -5.57129766e-006, 7.70565235e-006, 3.69758157e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.253361255, -0.193601465, -0.200490576, -0.341407708, 0.557085319, -0.756986206, -0.923217773, -0.0478515625, 0.381103516, 0.176058908, 0.82906569, 0.530714426, 0, 0, -0, 0, 0, 0, 0, 0.325068994, -0.149713232, -0.180125781, 0.175957812, 0.0631958944, -0.982348623, 0.0247802734, -0.997802734, -0.0598144531, -0.9839458, -0.0138558764, -0.177140112, 0, 2, 1, 1, 
526.052943, 41, 0.1, 0.1, 0.0166625058, 0.367909241, -0.0349708239, 0.965712365, -0.259614382, -1.81444601e-006, 0.259614382, 0.965712365, -5.39661786e-006, 3.15327256e-006, 4.74052432e-006, 1, 0.965712374, -0.259614349, -2.69455709e-006, 0.259614349, 0.965712374, 2.7555619e-006, 1.88678371e-006, -3.36062591e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.253361255, -0.193601465, -0.200490576, -0.341407708, 0.557085319, -0.756986206, -0.923217773, -0.0478515625, 0.381103516, 0.176058908, 0.82906569, 0.530714426, 0, 0, -0, 0, 0, 0, 0, 0.325068994, -0.149713232, -0.180125781, 0.175957812, 0.0631958944, -0.982348623, 0.0247802734, -0.997802734, -0.0598144531, -0.9839458, -0.0138558764, -0.177140112, 0, 2, 1, 1, 
526.053625, 41, 0.1, 0.1, 0.0166625063, 0.367909241, -0.0349641218, 0.965712316, -0.259614567, -7.15439526e-006, 0.259614567, 0.965712316, 2.80519759e-006, 6.18081745e-006, -4.56639909e-006, 1, 0.965712326, -0.259614528, -5.06669607e-007, 0.259614528, 0.965712326, 8.47769044e-006, -1.71163452e-006, -8.31854894e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.253361255, -0.193601465, -0.200490576, -0.341407708, 0.557085319, -0.756986206, -0.923217773, -0.0478515625, 0.381103516, 0.176058908, 0.82906569, 0.530714426, 0, 0, -0, 0, 0, 0, 0, 0.325068994, -0.149713232, -0.180125781, 0.175957812, 0.0631958944, -0.982348623, 0.0247802734, -0.997802734, -0.0598144531, -0.9839458, -0.0138558764, -0.177140112, 0, 2, 1, 1, 
526.054342, 41, 0.1, 0.1, 0.0166625044, 0.367909242, -0.0349590479, 0.965712224, -0.25961491, 1.02350906e-005, 0.259614909, 0.965712224, 1.19488611e-005, -1.29862546e-005, -8.88197907e-006, 1, 0.965712245, -0.259614828, 1.40807076e-005, 0.259614828, 0.965712246, 9.34418522e-006, -1.60238008e-005, -5.36823361e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.25342876, -0.194057471, -0.199860034, -0.340245095, 0.556882376, -0.757678531, -0.923095703, -0.0446777344, 0.381713867, 0.178717383, 0.829345017, 0.529464568, 0, 0, -0, 0, 0, 0, 0, 0.325298828, -0.150107471, -0.179456055, 0.176091974, 0.063355942, -0.982348623, 0.0229492187, -0.997802734, -0.0601806641, -0.984054442, -0.0118751714, -0.177140112, 0, 2, 1, 1, 
526.055034, 41, 0.1, 0.1, 0.0166625097, 0.367909244, -0.0349576235, 0.965712115, -0.259615312, -1.80433881e-005, 0.259615312, 0.965712115, 3.82501069e-007, 1.73254153e-005, -5.05372574e-006, 1, 0.965712134, -0.259615243, -2.2119039e-005, 0.259615242, 0.965712134, -1.20038626e-005, 2.447701e-005, 5.84983611e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.25342876, -0.194057471, -0.199860034, -0.340245095, 0.556882376, -0.757678531, -0.923095703, -0.0446777344, 0.381713867, 0.178717383, 0.829345017, 0.529464568, 0, 0, -0, 0, 0, 0, 0, 0.325298828, -0.150107471, -0.179456055, 0.176091974, 0.063355942, -0.982348623, 0.0229492187, -0.997802734, -0.0601806641, -0.984054442, -0.0118751714, -0.177140112, 0, 2, 1, 1, 
526.05572, 41, 0.1, 0.1, 0.0166625023, 0.367909244, -0.0349598683, 0.965712083, -0.25961543, 3.31411701e-005, 0.25961543, 0.965712084, 3.01071964e-007, -3.20829914e-005, 8.3132103e-006, 0.999999999, 0.965712086, -0.25961542, 3.71418093e-005, 0.25961542, 0.965712086, -1.70381501e-006, -3.54259575e-005, 1.12879812e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.25342876, -0.194057471, -0.199860034, -0.340245095, 0.556882376, -0.757678531, -0.923095703, -0.0446777344, 0.381713867, 0.178717383, 0.829345017, 0.529464568, 0, 0, -0, 0, 0, 0, 0, 0.325298828, -0.150107471, -0.179456055, 0.176091974, 0.063355942, -0.982348623, 0.0229492187, -0.997802734, -0.0601806641, -0.984054442, -0.0118751714, -0.177140112, 0, 2, 1, 1, 
526.056406, 41, 0.1, 0.1, 0.0166625073, 0.367909245, -0.0349649596, 0.965712045, -0.259615572, -4.00682273e-005, 0.259615572, 0.965712045, -1.28128226e-005, 4.2020778e-005, 1.97116132e-006, 0.999999999, 0.965712055, -0.259615536, -3.33526073e-005, 0.259615536, 0.965712055, -7.02133484e-006, 3.40318626e-005, -1.87826732e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.25342876, -0.194057471, -0.199860034, -0.340245095, 0.556882376, -0.757678531, -0.923095703, -0.0446777344, 0.381713867, 0.178717383, 0.829345017, 0.529464568, 0, 0, -0, 0, 0, 0, 0, 0.325298828, -0.150107471, -0.179456055, 0.176091974, 0.063355942, -0.982348623, 0.0229492187, -0.997802734, -0.0601806641, -0.984054442, -0.0118751714, -0.177140112, 0, 2, 1, 1, 
526.057093, 41, 0.1, 0.1, 0.016662515, 0.367909246, -0.0349712733, 0.965712023, -0.259615654, 1.11071858e-005, 0.259615654, 0.965712023, -7.46519222e-007, -1.05325348e-005, 3.60452189e-006, 1, 0.965712022, -0.25961566, -1.12178362e-005, 0.25961566, 0.965712022, 2.03691203e-006, 1.0304385e-005, -4.87939639e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.25342876, -0.194057471, -0.199860034, -0.340245095, 0.556882376, -0.757678531, -0.923095703, -0.0446777344, 0.381713867, 0.178717383, 0.829345017, 0.529464568, 0, 0, -0, 0, 0, 0, 0, 0.325298828, -0.150107471, -0.179456055, 0.176091974, 0.063355942, -0.982348623, 0.0229492187, -0.997802734, -0.0601806641, -0.984054442, -0.0118751714, -0.177140112, 0, 2, 1, 1, 
526.057778, 41, 0.1, 0.1, 0.0166625041, 0.367909243, -0.0349768722, 0.965711994, -0.259615761, 2.86073739e-005, 0.259615761, 0.965711995, 1.96615384e-005, -3.27309294e-005, -1.15604583e-005, 0.999999999, 0.965712004, -0.259615724, 3.52609887e-005, 0.259615723, 0.965712005, 1.68035106e-005, -3.84144156e-005, -7.07304483e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.25342876, -0.194057471, -0.199860034, -0.340245095, 0.556882376, -0.757678531, -0.923095703, -0.0446777344, 0.381713867, 0.178717383, 0.829345017, 0.529464568, 0, 0, -0, 0, 0, 0, 0, 0.325298828, -0.150107471, -0.179456055, 0.176091974, 0.063355942, -0.982348623, 0.0229492187, -0.997802734, -0.0601806641, -0.984054442, -0.0118751714, -0.177140112, 0, 2, 1, 1, 
