time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
356.23006, 45, 0.1, 0.1, 0.0111069309, 0.352307824, -0.0349712049, 0.974164865, -3.65970827e-006, -0.225838029, 0.225838029, -4.56381473e-006, 0.974164865, -4.59584213e-006, -1, -3.61940666e-006, 0.974164864, 8.38820383e-006, -0.225838034, 0.225838034, 3.54662692e-006, 0.974164864, 8.9724567e-006, -1, 1.56062387e-006, 0, 0, 0, 0, 0, 0, 0, 0.218827075, -0.0862869141, -0.190439966, -0.334083969, 0.763354561, -0.552729716, -0.832275391, 0.0362548828, 0.553100586, 0.442351887, 0.64487214, 0.623314822, 0, 0, -0, 0, 0, 0, 0, 0.300317236, -0.0561893555, -0.166072705, 0.123881659, 0.334237713, -0.934233513, 0.262817383, -0.918945313, -0.293823242, -0.956769664, -0.209128194, -0.201664003, 0, 2, 5, 1, 
356.259239, 45, 0.1, 0.1, 0.0111069221, 0.35230784, -0.0349739132, 0.97416641, 1.37302433e-005, -0.225831366, 0.225831366, -9.1187409e-006, 0.97416641, 1.13162441e-005, -1, -1.19838907e-005, 0.974166422, 1.47789279e-005, -0.225831314, 0.225831314, -1.22185979e-005, 0.974166422, 1.16377933e-005, -1, -1.52404925e-005, 0, 0, 0, 0, 0, 0, 0, 0.230779712, -0.10029248, -0.184468945, -0.33986371, 0.759866341, -0.553972461, -0.835083008, 0.0269775391, 0.549316406, 0.432391218, 0.649379562, 0.625612716, 0, 0, -0, 0, 0, 0, 0, 0.31017749, -0.0684809082, -0.15876499, 0.105161759, 0.354825643, -0.92887252, 0.296630859, -0.902709961, -0.311279297, -0.949163273, -0.242682443, -0.200118599, 0, 2, 5, 1, 
356.259927, 45, 0.1, 0.1, 0.0111069205, 0.352307844, -0.0349725946, 0.974166351, -5.4792003e-006, -0.225831619, 0.225831619, 1.26577957e-005, 0.974166351, -2.47912207e-006, -1, 1.35681753e-005, 0.974166362, -1.11171723e-005, -0.225831573, 0.225831574, 1.4968396e-005, 0.974166362, -7.44963882e-006, -1, 1.70923164e-005, 0, 0, 0, 0, 0, 0, 0, 0.230779712, -0.10029248, -0.184468945, -0.33986371, 0.759866341, -0.553972461, -0.835083008, 0.0269775391, 0.549316406, 0.432391218, 0.649379562, 0.625612716, 0, 0, -0, 0, 0, 0, 0, 0.31017749, -0.0684809082, -0.15876499, 0.105161759, 0.354825643, -0.92887252, 0.296630859, -0.902709961, -0.311279297, -0.949163273, -0.242682443, -0.200118599, 0, 2, 5, 1, 
356.260619, 45, 0.1, 0.1, 0.0111069232, 0.352307841, -0.034970566, 0.974166328, -3.66331675e-006, -0.225831718, 0.225831718, -1.49959871e-005, 0.974166328, -6.95524936e-006, -1, -1.37812926e-005, 0.974166329, 7.80242058e-006, -0.225831716, 0.225831716, -1.62304625e-005, 0.974166329, 3.93550221e-006, -1, -1.75732041e-005, 0, 0, 0, 0, 0, 0, 0, 0.230779712, -0.10029248, -0.184468945, -0.33986371, 0.759866341, -0.553972461, -0.835083008, 0.0269775391, 0.549316406, 0.432391218, 0.649379562, 0.625612716, 0, 0, -0, 0, 0, 0, 0, 0.31017749, -0.0684809082, -0.15876499, 0.105161759, 0.354825643, -0.92887252, 0.296630859, -0.902709961, -0.311279297, -0.949163273, -0.242682443, -0.200118599, 0, 2, 5, 1, 
356.261312, 45, 0.1, 0.1, 0.0111069215, 0.352307845, -0.0349684698, 0.97416637, 6.68034519e-006, -0.225831539, 0.225831538, 1.71742347e-005, 0.97416637, 1.03862515e-005, -1, 1.52219293e-005, 0.974166357, 7.21242598e-007, -0.225831595, 0.225831595, 1.99662062e-005, 0.974166357, 5.21161045e-006, -1, 1.9287527e-005, 0, 0, 0, 0, 0, 0, 0, 0.230779712, -0.10029248, -0.184468945, -0.33986371, 0.759866341, -0.553972461, -0.835083008, 0.0269775391, 0.549316406, 0.432391218, 0.649379562, 0.625612716, 0, 0, -0, 0, 0, 0, 0, 0.31017749, -0.0684809082, -0.15876499, 0.105161759, 0.354825643, -0.92887252, 0.296630859, -0.902709961, -0.311279297, -0.949163273, -0.242682443, -0.200118599, 0, 2, 5, 1, 
356.262031, 45, 0.1, 0.1, 0.0111069207, 0.35230784, -0.0349665938, 0.974166468, -1.09509598e-005, -0.225831113, 0.225831113, -2.05778833e-005, 0.974166468, -1.53151841e-005, -1, -1.75732165e-005, 0.974166447, -1.0341189e-005, -0.225831206, 0.225831206, -2.51245065e-005, 0.974166447, -1.57479369e-005, -1, -2.2140088e-005, 0, 0, 0, 0, 0, 0, 0, 0.232125391, -0.102102222, -0.18384939, -0.339673872, 0.759358984, -0.554956096, -0.835693359, 0.0268554687, 0.548339844, 0.431248823, 0.650077879, 0.625644917, 0, 0, -0, 0, 0, 0, 0, 0.310944727, -0.0696873047, -0.157813916, 0.102983094, 0.357866513, -0.928022709, 0.299926758, -0.900756836, -0.313964844, -0.948287576, -0.245922374, -0.20002928, 0, 2, 5, 1, 
356.262723, 45, 0.1, 0.1, 0.011106921, 0.352307845, -0.0349657486, 0.974166572, -1.13297957e-006, -0.225830665, 0.225830665, 1.77391894e-005, 0.974166572, 2.90234211e-006, -1, 1.75367869e-005, 0.974166554, 3.90549497e-006, -0.225830746, 0.225830746, 2.28650861e-005, 0.974166553, 8.96824202e-006, -1, 2.13924213e-005, 0, 0, 0, 0, 0, 0, 0, 0.232125391, -0.102102222, -0.18384939, -0.339673872, 0.759358984, -0.554956096, -0.835693359, 0.0268554687, 0.548339844, 0.431248823, 0.650077879, 0.625644917, 0, 0, -0, 0, 0, 0, 0, 0.310944727, -0.0696873047, -0.157813916, 0.102983094, 0.357866513, -0.928022709, 0.299926758, -0.900756836, -0.313964844, -0.948287576, -0.245922374, -0.20002928, 0, 2, 5, 1, 
356.263416, 45, 0.1, 0.1, 0.0111069197, 0.352307841, -0.0349661343, 0.974166628, 1.03761806e-005, -0.225830426, 0.225830426, -1.33481594e-005, 0.974166628, 7.09370833e-006, -1, -1.53465887e-005, 0.974166622, -9.89190574e-007, -0.225830452, 0.225830451, -2.02728346e-005, 0.974166622, -5.54185983e-006, -1, -1.95257295e-005, 0, 0, 0, 0, 0, 0, 0, 0.232125391, -0.102102222, -0.18384939, -0.339673872, 0.759358984, -0.554956096, -0.835693359, 0.0268554687, 0.548339844, 0.431248823, 0.650077879, 0.625644917, 0, 0, -0, 0, 0, 0, 0, 0.310944727, -0.0696873047, -0.157813916, 0.102983094, 0.357866513, -0.928022709, 0.299926758, -0.900756836, -0.313964844, -0.948287576, -0.245922374, -0.20002928, 0, 2, 5, 1, 
356.264122, 45, 0.1, 0.1, 0.01110692, 0.352307846, -0.0349675329, 0.974166605, -1.44693878e-005, -0.225830523, 0.225830523, 1.56437634e-005, 0.974166605, -1.05627551e-005, -1, 1.85072613e-005, 0.974166615, -1.00889157e-005, -0.225830481, 0.225830482, 2.04024697e-005, 0.974166615, -5.22078526e-006, -1, 2.21537895e-005, 0, 0, 0, 0, 0, 0, 0, 0.233699805, -0.103724731, -0.182830103, -0.339338379, 0.758103135, -0.556840992, -0.836914062, 0.0269775391, 0.546630859, 0.429465399, 0.651512705, 0.625449087, 0, 0, -0, 0, 0, 0, 0, 0.310944727, -0.0696873047, -0.157813916, 0.102983094, 0.357866513, -0.928022709, 0.299926758, -0.900756836, -0.313964844, -0.948287576, -0.245922374, -0.20002928, 0, 2, 5, 1, 
356.264827, 45, 0.1, 0.1, 0.0111069221, 0.352307844, -0.0349692476, 0.974166526, 1.56999207e-005, -0.225830863, 0.225830864, -1.0197266e-005, 0.974166526, 1.29914798e-005, -1, -1.34793618e-005, 0.974166544, 1.65028447e-005, -0.225830785, 0.225830785, -1.36906042e-005, 0.974166544, 1.29847593e-005, -1, -1.70637789e-005, 0, 0, 0, 0, 0, 0, 0, 0.233699805, -0.103724731, -0.182830103, -0.339338379, 0.758103135, -0.556840992, -0.836914062, 0.0269775391, 0.546630859, 0.429465399, 0.651512705, 0.625449087, 0, 0, -0, 0, 0, 0, 0, 0.312024805, -0.0711931152, -0.156678174, 0.102152605, 0.359642328, -0.927435024, 0.303100586, -0.899169922, -0.315307617, -0.947392922, -0.248804296, -0.200949453, 0, 2, 5, 1, 
