time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
562.000128, 37, 0.1, 0.1, 0.225, -0.115000019, -0.0199786235, 0.70710678, -0.707106782, -8.81023615e-007, 0.707106781, 0.707106779, 5.30361895e-005, -3.68792715e-005, -3.81252269e-005, 0.999999999, 0.707106781, -0.707106781, 1.54771893e-015, 0.70710678, 0.70710678, 5.64003829e-005, -3.98810932e-005, -3.98810932e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.236411646, -0.16270022, -0.135086377, -0.603477971, 0.504586428, -0.617386976, -0.688964844, 0.0595703125, 0.722290039, 0.401224374, 0.861233941, 0.311845721, 0, 0, 0, 0, 0, 0, 0, 0.277670654, -0.118406982, -0.124908643, -0.232020173, 0.0635204887, -0.970590279, 0.684570313, -0.698120117, -0.209228516, -0.69100196, -0.712964236, 0.118555501, 1, 3, 1, 0, 
562.000926, 37, 0.1, 0.1, 0.225, -0.115000013, -0.0199622356, 0.707106781, -0.707106782, -5.81557108e-007, 0.70710678, 0.707106779, -6.72007807e-005, 4.79293508e-005, 4.71069047e-005, 0.999999998, 0.707106779, -0.707106783, 2.56509224e-007, 0.707106782, 0.707106778, -6.29032274e-005, 4.42979194e-005, 4.4660678e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.236411646, -0.16270022, -0.135086377, -0.603477971, 0.504586428, -0.617386976, -0.688964844, 0.0595703125, 0.722290039, 0.401224374, 0.861233941, 0.311845721, 0, 0, 0, 0, 0, 0, 0, 0.277670654, -0.118406982, -0.124908643, -0.232020173, 0.0635204887, -0.970590279, 0.684570313, -0.698120117, -0.209228516, -0.69100196, -0.712964236, 0.118555501, 1, 3, 1, 0, 
562.001736, 37, 0.1, 0.1, 0.225, -0.11500002, -0.0199482101, 0.707106778, -0.707106784, -4.87871613e-007, 0.707106781, 0.707106775, 9.20395182e-005, -6.47367904e-005, -6.54267445e-005, 0.999999996, 0.70710678, -0.707106782, 8.5336595e-007, 0.707106779, 0.707106778, 8.66145318e-005, -6.18491437e-005, -6.06423019e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.236396143, -0.162894287, -0.13527251, -0.603732211, 0.505170169, -0.616757929, -0.689331055, 0.0577392578, 0.722167969, 0.400399498, 0.861017893, 0.313476377, 0, 0, 0, 0, 0, 0, 0, 0.277704102, -0.118369141, -0.124932324, -0.231719768, 0.0643382171, -0.970596842, 0.685302734, -0.697265625, -0.209716797, -0.690356673, -0.713737488, 0.117450126, 1, 3, 1, 0, 
562.002525, 37, 0.1, 0.1, 0.225, -0.115000011, -0.0199415661, 0.707106776, -0.707106786, -6.90048184e-007, 0.707106782, 0.707106771, -0.000113910633, 8.10349192e-005, 8.00590425e-005, 0.999999994, 0.707106774, -0.707106788, 8.96627212e-007, 0.707106784, 0.707106771, -0.000101634705, 7.12325786e-005, 7.25005996e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.236396143, -0.162894287, -0.13527251, -0.603732211, 0.505170169, -0.616757929, -0.689331055, 0.0577392578, 0.722167969, 0.400399498, 0.861017893, 0.313476377, 0, 0, 0, 0, 0, 0, 0, 0.277704102, -0.118369141, -0.124932324, -0.231719768, 0.0643382171, -0.970596842, 0.685302734, -0.697265625, -0.209716797, -0.690356673, -0.713737488, 0.117450126, 1, 3, 1, 0, 
562.003319, 37, 0.1, 0.1, 0.225, -0.115000013, -0.0199433221, 0.707106775, -0.707106787, 7.58978686e-007, 0.707106785, 0.707106772, 8.58544966e-005, -6.12449762e-005, -6.01716172e-005, 0.999999996, 0.707106776, -0.707106786, 1.58491748e-006, 0.707106784, 0.707106775, 7.21976113e-005, -5.21721268e-005, -4.99307143e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.236396143, -0.162894287, -0.13527251, -0.603732211, 0.505170169, -0.616757929, -0.689331055, 0.0577392578, 0.722167969, 0.400399498, 0.861017893, 0.313476377, 0, 0, 0, 0, 0, 0, 0, 0.277704102, -0.118369141, -0.124932324, -0.231719768, 0.0643382171, -0.970596842, 0.685302734, -0.697265625, -0.209716797, -0.690356673, -0.713737488, 0.117450126, 1, 3, 1, 0, 
562.004114, 37, 0.1, 0.1, 0.225, -0.115000007, -0.0199521702, 0.707106751, -0.707106811, -1.08790249e-006, 0.707106808, 0.707106748, -9.1209259e-005, 6.52639515e-005, 6.37254195e-005, 0.999999996, 0.707106757, -0.707106805, -2.37349134e-006, 0.707106803, 0.707106755, -7.82818526e-005, 5.70319424e-005, 5.3675315e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.236396143, -0.162894287, -0.13527251, -0.603732211, 0.505170169, -0.616757929, -0.689331055, 0.0577392578, 0.722167969, 0.400399498, 0.861017893, 0.313476377, 0, 0, 0, 0, 0, 0, 0, 0.277704102, -0.118369141, -0.124932324, -0.231719768, 0.0643382171, -0.970596842, 0.685302734, -0.697265625, -0.209716797, -0.690356673, -0.713737488, 0.117450126, 1, 3, 1, 0, 
562.00491, 37, 0.1, 0.1, 0.225, -0.115000006, -0.0199643111, 0.707106702, -0.70710686, 3.32629452e-006, 0.707106859, 0.707106701, 4.93815212e-005, -3.72700575e-005, -3.25659589e-005, 0.999999999, 0.707106712, -0.707106851, 3.56582472e-006, 0.70710685, 0.707106711, 3.72288803e-005, -2.88462149e-005, -2.3803372e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.236396143, -0.162894287, -0.13527251, -0.603732211, 0.505170169, -0.616757929, -0.689331055, 0.0577392578, 0.722167969, 0.400399498, 0.861017893, 0.313476377, 0, 0, 0, 0, 0, 0, 0, 0.277704102, -0.118369141, -0.124932324, -0.231719768, 0.0643382171, -0.970596842, 0.685302734, -0.697265625, -0.209716797, -0.690356673, -0.713737488, 0.117450126, 1, 3, 1, 0, 
562.005702, 37, 0.1, 0.1, 0.225, -0.115000005, -0.0199754543, 0.707106644, -0.707106919, -3.49573727e-006, 0.707106918, 0.707106643, -3.66744709e-005, 2.84046311e-005, 2.3460902e-005, 0.999999999, 0.707106654, -0.707106908, -2.49828634e-006, 0.707106908, 0.707106654, -3.01632627e-005, 2.30952063e-005, 1.95620882e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.236396143, -0.162894287, -0.13527251, -0.603732211, 0.505170169, -0.616757929, -0.689331055, 0.0577392578, 0.722167969, 0.400399498, 0.861017893, 0.313476377, 0, 0, 0, 0, 0, 0, 0, 0.277704102, -0.118369141, -0.124932324, -0.231719768, 0.0643382171, -0.970596842, 0.685302734, -0.697265625, -0.209716797, -0.690356673, -0.713737488, 0.117450126, 1, 3, 1, 0, 
562.006525, 37, 0.1, 0.1, 0.225000001, -0.115000006, -0.0199820946, 0.707106597, -0.707106965, -2.06341394e-006, 0.707106965, 0.707106597, 3.1067351e-005, -2.05088866e-005, -2.34269832e-005, 1, 0.707106605, -0.707106958, -2.96516851e-006, 0.707106957, 0.707106605, 2.60353563e-005, -1.63130913e-005, -2.05064637e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.236863135, -0.163133154, -0.135079907, -0.603237958, 0.504846659, -0.617430037, -0.690673828, 0.0565185547, 0.720947266, 0.398838113, 0.861316316, 0.314695156, 0, 0, 0, 0, 0, 0, 0, 0.277964209, -0.118374512, -0.12494917, -0.231444882, 0.0645616973, -0.970654444, 0.686279297, -0.696289063, -0.209960937, -0.689468582, -0.714695941, 0.116830359, 1, 3, 1, 0, 
562.007318, 37, 0.1, 0.1, 0.225, -0.115000006, -0.0199823727, 0.707106578, -0.707106984, 4.09002961e-006, 0.707106984, 0.707106578, -2.02060178e-005, 1.13957295e-005, 1.71798966e-005, 1, 0.707106582, -0.70710698, 3.30522087e-006, 0.70710698, 0.707106582, -1.81146294e-005, 1.04718375e-005, 1.51461185e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.236863135, -0.163133154, -0.135079907, -0.603237958, 0.504846659, -0.617430037, -0.690673828, 0.0565185547, 0.720947266, 0.398838113, 0.861316316, 0.314695156, 0, 0, 0, 0, 0, 0, 0, 0.277964209, -0.118374512, -0.12494917, -0.231444882, 0.0645616973, -0.970654444, 0.686279297, -0.696289063, -0.209960937, -0.689468582, -0.714695941, 0.116830359, 1, 3, 1, 0, 
