time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
252.695097, 28, 0.1, 0.1, 0.0255112142, 0.370281873, -0.0349699079, 0.918607956, 6.06750662e-006, 0.395170119, 0.395170119, 1.96529559e-005, -0.918607956, -1.33399208e-005, 1, 1.56556644e-005, 0.918607822, -4.22184186e-007, 0.39517043, 0.39517043, 1.44387842e-005, -0.918607822, -5.31795886e-006, 1, 1.34304148e-005, 0, 0, 0, 0, 0, 0, 0, 0.245455933, -0.0760867187, -0.202560205, -0.239535933, 0.607257888, -0.75750886, -0.838623047, 0.263671875, 0.4765625, 0.489172917, 0.749435814, 0.446260323, 0, 0, -0, 0, 0, 0, 0, 0.324247998, -0.0333424805, -0.169278174, 0.115917993, 0.445790526, -0.887486968, 0.203369141, -0.885253906, -0.41809082, -0.972090319, -0.131858913, -0.193313948, 0, 1, 5, 1, 
252.746037, 28, 0.1, 0.1, 0.0255110969, 0.370282172, -0.0349671379, 0.918612282, -3.04067776e-006, 0.395160064, 0.395160064, -5.56720718e-006, -0.918612282, 4.99314189e-006, 1, -3.91255048e-006, 0.918612285, 1.55957334e-006, 0.395160056, 0.395160056, 6.08783887e-006, -0.918612285, -3.83831398e-006, 1, 4.97608248e-006, 0, 0, 0, 0, 0, 0, 0, 0.26095061, -0.101215869, -0.195988647, -0.273906598, 0.59438861, -0.756020494, -0.857177734, 0.205566406, 0.472167969, 0.436034118, 0.777428413, 0.453316513, 0, 0, -0, 0, 0, 0, 0, 0.336403662, -0.0541834961, -0.161167041, 0.0956275357, 0.447766064, -0.888926663, 0.275268555, -0.870117188, -0.408691406, -0.956547982, -0.205542387, -0.206475993, 0, 1, 5, 1, 
252.746773, 28, 0.1, 0.1, 0.0255110957, 0.370282174, -0.0349689031, 0.918612265, 2.89629941e-006, 0.395160102, 0.395160102, 5.63012269e-006, -0.918612265, -4.88537602e-006, 1, 4.02739779e-006, 0.918612268, 4.36088257e-006, 0.395160095, 0.395160095, 9.97033449e-006, -0.918612268, -7.94583855e-006, 1, 7.43562481e-006, 0, 0, 0, 0, 0, 0, 0, 0.262101465, -0.102850708, -0.195761377, -0.277297834, 0.592822355, -0.755963206, -0.858642578, 0.200073242, 0.471801758, 0.4310096, 0.780024731, 0.453678216, 0, 0, -0, 0, 0, 0, 0, 0.336403662, -0.0541834961, -0.161167041, 0.092778063, 0.44807813, -0.889048065, 0.28112793, -0.868408203, -0.408325195, -0.955129075, -0.212014951, -0.206488753, 0, 1, 5, 1, 
252.747471, 28, 0.1, 0.1, 0.0255110948, 0.370282177, -0.0349703541, 0.918612253, 3.91004874e-006, 0.395160131, 0.395160131, 8.93363445e-006, -0.918612253, -7.12203485e-006, 1, 6.66145069e-006, 0.918612255, 2.7678944e-006, 0.395160126, 0.395160126, 5.45652466e-006, -0.918612255, -4.69882269e-006, 1, 3.91866892e-006, 0, 0, 0, 0, 0, 0, 0, 0.262101465, -0.102850708, -0.195761377, -0.277297834, 0.592822355, -0.755963206, -0.858642578, 0.200073242, 0.471801758, 0.4310096, 0.780024731, 0.453678216, 0, 0, -0, 0, 0, 0, 0, 0.336914697, -0.0554151855, -0.1609521, 0.092778063, 0.44807813, -0.889048065, 0.28112793, -0.868408203, -0.408325195, -0.955129075, -0.212014951, -0.206488753, 0, 1, 5, 1, 
252.74817, 28, 0.1, 0.1, 0.0255110943, 0.37028218, -0.0349714303, 0.91861224, 1.75750829e-006, 0.39516016, 0.39516016, 5.64736277e-006, -0.91861224, -3.8460814e-006, 1, 4.49323931e-006, 0.918612243, -2.29962486e-006, 0.395160155, 0.395160155, -4.47125022e-006, -0.918612243, 3.87932348e-006, 1, -3.19862508e-006, 0, 0, 0, 0, 0, 0, 0, 0.262101465, -0.102850708, -0.195761377, -0.277297834, 0.592822355, -0.755963206, -0.858642578, 0.200073242, 0.471801758, 0.4310096, 0.780024731, 0.453678216, 0, 0, -0, 0, 0, 0, 0, 0.336914697, -0.0554151855, -0.1609521, 0.092778063, 0.44807813, -0.889048065, 0.28112793, -0.868408203, -0.408325195, -0.955129075, -0.212014951, -0.206488753, 0, 1, 5, 1, 
252.748871, 28, 0.1, 0.1, 0.0255110935, 0.370282183, -0.0349718498, 0.91861223, -1.46372726e-006, 0.395160183, 0.395160183, -4.73108534e-006, -0.91861223, 3.21413432e-006, 1, -3.76762612e-006, 0.918612232, -2.95644035e-006, 0.395160179, 0.395160179, -8.29210814e-006, -0.918612232, 5.99253321e-006, 1, -6.44896447e-006, 0, 0, 0, 0, 0, 0, 0, 0.262101465, -0.102850708, -0.195761377, -0.277297834, 0.592822355, -0.755963206, -0.858642578, 0.200073242, 0.471801758, 0.4310096, 0.780024731, 0.453678216, 0, 0, -0, 0, 0, 0, 0, 0.336914697, -0.0554151855, -0.1609521, 0.092778063, 0.44807813, -0.889048065, 0.28112793, -0.868408203, -0.408325195, -0.955129075, -0.212014951, -0.206488753, 0, 1, 5, 1, 
252.749575, 28, 0.1, 0.1, 0.0255110925, 0.370282185, -0.0349715459, 0.918612221, -3.59783059e-006, 0.395160205, 0.395160205, -8.22443835e-006, -0.918612221, 6.55498189e-006, 1, -6.13335011e-006, 0.918612223, -2.09968499e-006, 0.3951602, 0.3951602, -4.95195444e-006, -0.918612223, 3.88561161e-006, 1, -3.71921393e-006, 0, 0, 0, 0, 0, 0, 0, 0.262101465, -0.102850708, -0.195761377, -0.277297834, 0.592822355, -0.755963206, -0.858642578, 0.200073242, 0.471801758, 0.4310096, 0.780024731, 0.453678216, 0, 0, -0, 0, 0, 0, 0, 0.336914697, -0.0554151855, -0.1609521, 0.092778063, 0.44807813, -0.889048065, 0.28112793, -0.868408203, -0.408325195, -0.955129075, -0.212014951, -0.206488753, 0, 1, 5, 1, 
252.750273, 28, 0.1, 0.1, 0.0255110915, 0.370282187, -0.0349705844, 0.918612213, -1.9806951e-006, 0.395160223, 0.395160223, -5.63428087e-006, -0.918612213, 4.04593439e-006, 1, -4.3930273e-006, 0.918612214, 1.99536507e-006, 0.39516022, 0.39516022, 5.06912788e-006, -0.918612214, -3.83608442e-006, 1, 3.86807389e-006, 0, 0, 0, 0, 0, 0, 0, 0.262101465, -0.102850708, -0.195761377, -0.277297834, 0.592822355, -0.755963206, -0.858642578, 0.200073242, 0.471801758, 0.4310096, 0.780024731, 0.453678216, 0, 0, -0, 0, 0, 0, 0, 0.336914697, -0.0554151855, -0.1609521, 0.092778063, 0.44807813, -0.889048065, 0.28112793, -0.868408203, -0.408325195, -0.955129075, -0.212014951, -0.206488753, 0, 1, 5, 1, 
252.750971, 28, 0.1, 0.1, 0.0255110903, 0.370282189, -0.0349693537, 0.918612207, 2.20289869e-006, 0.395160238, 0.395160238, 5.19274601e-006, -0.918612207, -4.07557638e-006, 1, 3.89962189e-006, 0.918612208, 3.99819039e-006, 0.395160235, 0.395160235, 9.09612772e-006, -0.918612208, -7.26721447e-006, 1, 6.77588812e-006, 0, 0, 0, 0, 0, 0, 0, 0.262101465, -0.102850708, -0.195761377, -0.277297834, 0.592822355, -0.755963206, -0.858642578, 0.200073242, 0.471801758, 0.4310096, 0.780024731, 0.453678216, 0, 0, -0, 0, 0, 0, 0, 0.336914697, -0.0554151855, -0.1609521, 0.092778063, 0.44807813, -0.889048065, 0.28112793, -0.868408203, -0.408325195, -0.955129075, -0.212014951, -0.206488753, 0, 1, 5, 1, 
252.751697, 28, 0.1, 0.1, 0.0255110897, 0.370282191, -0.0349680222, 0.9186122, 4.16120046e-006, 0.395160255, 0.395160254, 1.11513799e-005, -0.9186122, -8.22911164e-006, 1, 8.59945262e-006, 0.918612201, 2.69831527e-006, 0.395160252, 0.395160252, 7.81489431e-006, -0.918612201, -5.56684093e-006, 1, 6.11259032e-006, 0, 0, 0, 0, 0, 0, 0, 0.262805103, -0.104459058, -0.195511768, -0.280733253, 0.591801649, -0.755486927, -0.859741211, 0.194702148, 0.472045898, 0.426486448, 0.782163865, 0.454344332, 0, 0, -0, 0, 0, 0, 0, 0.337657275, -0.0568400879, -0.160730566, 0.0900499919, 0.448716121, -0.889035305, 0.286621094, -0.866577148, -0.408325195, -0.953697409, -0.218085031, -0.206610154, 0, 1, 5, 1, 
