time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
114.561375, 0.1, 0.1, 0.14278073, 0.182525249, -0.0199544826, 0.939127132, -0.343569831, -3.88496906e-005, 0.343569831, 0.939127132, -1.23175362e-005, 4.07167324e-005, -1.77984917e-006, 0.999999999, 0.939127087, -0.343569956, 1.16856965e-005, 0.343569956, 0.939127087, -9.71193119e-006, -7.63762632e-006, 1.31355919e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.122345337, 0.0707421387, -0.196281787, 0.433456925, 0.877355762, -0.205407499, -0.379882813, 0.384765625, 0.841186523, 0.817130561, -0.286528271, 0.500205231, 0, 0, 0, 0, 0, 0, 0, 0.18589126, 0.0691578613, -0.171524707, -0.00251966099, 0.603018356, -0.797582983, 0.142822266, -0.7890625, -0.597290039, -0.989693812, -0.115456345, -0.0840748349, 2, 1, 
114.563318, 0.1, 0.1, 0.14278077, 0.182525261, -0.0199367016, 0.939127412, -0.343569063, -4.47723289e-005, 0.343569065, 0.939127412, 4.40247006e-005, 2.69213962e-005, -5.67271904e-005, 0.999999998, 0.939127382, -0.343569147, 3.94924528e-005, 0.343569144, 0.939127382, 5.69633458e-005, -5.66592919e-005, -3.99274496e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.122230591, 0.0676080811, -0.198178711, 0.431115969, 0.876894832, -0.211950341, -0.37890625, 0.389282227, 0.839599609, 0.818737251, -0.281635181, 0.50025278, 0, 0, 0, 0, 0, 0, 0, 0.186180273, 0.0659994629, -0.172914111, -0.00501149207, 0.597062748, -0.802144838, 0.145263672, -0.79309082, -0.591430664, -0.989342, -0.119519101, -0.0827131645, 2, 1, 
114.564775, 0.1, 0.1, 0.142780772, 0.182525258, -0.019942782, 0.939126914, -0.343570423, 5.72545334e-005, 0.343570419, 0.939126915, 6.72609939e-005, -7.68781614e-005, -4.34956456e-005, 0.999999996, 0.939127141, -0.343569806, 4.52073101e-005, 0.343569806, 0.939127142, -5.48374219e-006, -4.05713637e-005, 2.06817979e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.122230591, 0.0676080811, -0.198178711, 0.430227814, 0.876654819, -0.214983622, -0.37878418, 0.391601562, 0.838623047, 0.819372289, -0.27924892, 0.500609613, 0, 0, 0, 0, 0, 0, 0, 0.186180273, 0.0659994629, -0.172914111, -0.00615514575, 0.594474669, -0.804016901, 0.146972656, -0.794555664, -0.588867187, -0.988971232, -0.121755002, -0.0824189554, 2, 1, 
114.565804, 0.1, 0.1, 0.142780771, 0.182525259, -0.0199485834, 0.939126072, -0.343572731, -1.69704557e-005, 0.343572727, 0.939126067, -0.000106813384, 5.26355632e-005, 9.44806477e-005, 0.999999994, 0.939126301, -0.343572105, -2.45237168e-005, 0.343572102, 0.939126299, -6.98797201e-005, 4.70395899e-005, 5.72002181e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.122410376, 0.0658171387, -0.19922561, 0.430227814, 0.876654819, -0.214983622, -0.37878418, 0.391601562, 0.838623047, 0.819372289, -0.27924892, 0.500609613, 0, 0, 0, 0, 0, 0, 0, 0.186335645, 0.0646649902, -0.173478271, -0.00615514575, 0.594474669, -0.804016901, 0.146972656, -0.794555664, -0.588867187, -0.988971232, -0.121755002, -0.0824189554, 2, 1, 
114.566773, 0.1, 0.1, 0.142780758, 0.182525262, -0.0199564378, 0.939125021, -0.343575598, 6.37167592e-005, 0.343575593, 0.939125021, 7.83921393e-005, -8.6771629e-005, -5.17284961e-005, 0.999999995, 0.939125267, -0.343574925, 6.913161e-005, 0.343574923, 0.939125269, 4.04050462e-005, -7.88054025e-005, -1.41935122e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.122410376, 0.0658171387, -0.19922561, 0.430227814, 0.876654819, -0.214983622, -0.37878418, 0.391601562, 0.838623047, 0.819372289, -0.27924892, 0.500609613, 0, 0, 0, 0, 0, 0, 0, 0.186335645, 0.0646649902, -0.173478271, -0.00615514575, 0.594474669, -0.804016901, 0.146972656, -0.794555664, -0.588867187, -0.988971232, -0.121755002, -0.0824189554, 2, 1, 
114.567789, 0.1, 0.1, 0.14278076, 0.18252525, -0.0199639161, 0.939123616, -0.343579441, -3.06671277e-005, 0.343579439, 0.939123616, -5.32327929e-005, 4.70899171e-005, 3.94555785e-005, 0.999999998, 0.939123947, -0.343578537, -3.90024892e-005, 0.343578537, 0.939123947, 5.95897325e-008, 3.66076979e-005, -1.34563803e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.122373022, 0.0640126465, -0.200075024, 0.429460226, 0.876154575, -0.21851827, -0.378295898, 0.39440918, 0.837402344, 0.81998823, -0.276945034, 0.500922262, 0, 0, 0, 0, 0, 0, 0, 0.186504199, 0.0628825684, -0.174049023, -0.00703047658, 0.591714148, -0.806023126, 0.148193359, -0.796386719, -0.586181641, -0.988817748, -0.123518057, -0.0820161046, 2, 1, 
114.568729, 0.1, 0.1, 0.142780753, 0.182525264, -0.0199677764, 0.939122036, -0.34358376, 4.01291199e-005, 0.34358376, 0.939122036, -1.47913163e-005, -3.26040848e-005, 2.7678565e-005, 0.999999999, 0.939122356, -0.343582883, 4.82373995e-005, 0.343582885, 0.939122356, -4.63433029e-005, -2.93780546e-005, 6.00955767e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.122373022, 0.0640126465, -0.200075024, 0.429460226, 0.876154575, -0.21851827, -0.378295898, 0.39440918, 0.837402344, 0.81998823, -0.276945034, 0.500922262, 0, 0, 0, 0, 0, 0, 0, 0.186504199, 0.0628825684, -0.174049023, -0.00703047658, 0.591714148, -0.806023126, 0.148193359, -0.796386719, -0.586181641, -0.988817748, -0.123518057, -0.0820161046, 2, 1, 
114.569681, 0.1, 0.1, 0.142780757, 0.18252525, -0.0199678184, 0.939120345, -0.343588383, -1.04934831e-005, 0.343588383, 0.939120344, 4.23070882e-005, -4.68158053e-006, -4.33368861e-005, 0.999999999, 0.939120667, -0.343587503, -3.09083367e-005, 0.343587504, 0.939120665, 5.26630907e-005, 1.09322779e-005, -6.00767151e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.122373022, 0.0640126465, -0.200075024, 0.429460226, 0.876154575, -0.21851827, -0.378295898, 0.39440918, 0.837402344, 0.81998823, -0.276945034, 0.500922262, 0, 0, 0, 0, 0, 0, 0, 0.186504199, 0.0628825684, -0.174049023, -0.00703047658, 0.591714148, -0.806023126, 0.148193359, -0.796386719, -0.586181641, -0.988817748, -0.123518057, -0.0820161046, 2, 1, 
114.570619, 0.1, 0.1, 0.142780753, 0.182525257, -0.019964432, 0.939118934, -0.343592238, 2.89596846e-005, 0.343592239, 0.939118933, -4.96827234e-005, -1.01259899e-005, 5.66083091e-005, 0.999999998, 0.939119216, -0.343591469, 3.15762238e-005, 0.34359147, 0.939119214, -5.71909023e-005, -1.00035324e-005, 6.45583965e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.122373022, 0.0640126465, -0.200075024, 0.429460226, 0.876154575, -0.21851827, -0.378295898, 0.39440918, 0.837402344, 0.81998823, -0.276945034, 0.500922262, 0, 0, 0, 0, 0, 0, 0, 0.186504199, 0.0628825684, -0.174049023, -0.00703047658, 0.591714148, -0.806023126, 0.148193359, -0.796386719, -0.586181641, -0.988817748, -0.123518057, -0.0820161046, 2, 1, 
114.571561, 0.1, 0.1, 0.142780753, 0.182525252, -0.0199591451, 0.939117743, -0.343595496, -8.52006252e-006, 0.343595496, 0.939117743, 1.58982867e-005, 2.53876218e-006, -1.78578182e-005, 1, 0.939117943, -0.343594949, 1.08114315e-006, 0.343594949, 0.939117942, 3.47313705e-005, -1.29488444e-005, -3.22453779e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.122373022, 0.0640126465, -0.200075024, 0.429460226, 0.876154575, -0.21851827, -0.378295898, 0.39440918, 0.837402344, 0.81998823, -0.276945034, 0.500922262, 0, 0, 0, 0, 0, 0, 0, 0.186504199, 0.0628825684, -0.174049023, -0.00703047658, 0.591714148, -0.806023126, 0.148193359, -0.796386719, -0.586181641, -0.988817748, -0.123518057, -0.0820161046, 2, 1, 
