time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
247.429356, 0.1, 0.1, 0.109178632, 0.188463474, -0.0199533088, 0.921051865, -1.62948436e-005, 0.389439933, 0.389439934, 5.86131473e-005, -0.921051863, -7.81790413e-006, 0.999999998, 6.03316114e-005, 0.921051342, -6.17838354e-005, 0.389441165, 0.389441169, 5.31768051e-005, -0.921051341, 3.61968475e-005, 0.999999997, 7.30397367e-005, 0, 0, 0, 0, 0, 0, 0, 0.186201123, -0.193964526, -0.147252246, 0.0311455088, 0.619429103, -0.784312919, -0.43359375, 0.715454102, 0.547851563, 0.900501547, 0.322969788, 0.291072074, 0, 0, 0, 0, 0, 0, 0, 0.25880293, -0.157847852, -0.116860449, -0.117510591, 0.0871576, -0.989216531, 0.401733398, -0.906738281, -0.127563477, -0.908127158, -0.412337833, 0.0715512282, 4, 1, 
247.461834, 0.1, 0.1, 0.109178629, 0.188463473, -0.0199767593, 0.921078079, 1.48805179e-005, 0.38937793, 0.38937793, 7.02433769e-006, -0.921078079, -1.64412409e-005, 1, 6.75818208e-007, 0.921078203, -1.75112417e-006, 0.389377636, 0.389377636, 5.07145363e-006, -0.921078203, -3.61788319e-007, 1, 5.35305399e-006, 0, 0, 0, 0, 0, 0, 0, 0.19120332, -0.20353811, -0.147541309, 0.039178221, 0.613788643, -0.788383759, -0.439575195, 0.719238281, 0.538085938, 0.897375411, 0.325593436, 0.298143612, 0, 0, 0, 0, 0, 0, 0, 0.26267793, -0.166627295, -0.115894141, -0.111171455, 0.072747623, -0.991031358, 0.414672852, -0.902832031, -0.112792969, -0.90304215, -0.423549057, 0.070133055, 4, 1, 
247.462699, 0.1, 0.1, 0.109178628, 0.188463473, -0.019971492, 0.921077707, -1.01230432e-005, 0.389378809, 0.389378809, 1.25032484e-005, -0.921077707, 4.45560944e-006, 1, 1.54581618e-005, 0.921077761, -1.25935451e-005, 0.389378683, 0.389378683, 4.5031945e-006, -0.921077761, 9.84618641e-006, 1, 9.05145032e-006, 0, 0, 0, 0, 0, 0, 0, 0.191066968, -0.203397729, -0.149224707, 0.039178221, 0.613788643, -0.788383759, -0.439575195, 0.719238281, 0.538085938, 0.897375411, 0.325593436, 0.298143612, 0, 0, 0, 0, 0, 0, 0, 0.262509229, -0.166841504, -0.116939795, -0.11412957, 0.0735970676, -0.990641267, 0.416625977, -0.901733398, -0.114990234, -0.901757405, -0.425791888, 0.0722606813, 4, 1, 
247.463547, 0.1, 0.1, 0.109178628, 0.188463472, -0.0199637914, 0.921077562, -2.91618206e-005, 0.389379152, 0.389379152, 1.06860473e-005, -0.921077562, 2.26993746e-005, 1, 2.11976834e-005, 0.921077571, -1.40705075e-005, 0.389379132, 0.389379132, -7.31445233e-006, -0.921077571, 1.5808124e-005, 1, -1.258416e-006, 0, 0, 0, 0, 0, 0, 0, 0.191066968, -0.203397729, -0.149224707, 0.039178221, 0.613788643, -0.788383759, -0.439575195, 0.719238281, 0.538085938, 0.897375411, 0.325593436, 0.298143612, 0, 0, 0, 0, 0, 0, 0, 0.262509229, -0.166841504, -0.116939795, -0.11412957, 0.0735970676, -0.990641267, 0.416625977, -0.901733398, -0.114990234, -0.901757405, -0.425791888, 0.0722606813, 4, 1, 
247.464451, 0.1, 0.1, 0.109178629, 0.188463471, -0.0199554422, 0.921077662, -1.93664771e-005, 0.389378917, 0.389378917, -1.30529771e-005, -0.921077662, 2.29205835e-005, 1, -4.48190777e-006, 0.921077625, 1.00609706e-005, 0.389379005, 0.389379005, -1.24016319e-005, -0.921077625, -4.4379998e-006, 1, -1.53403963e-005, 0, 0, 0, 0, 0, 0, 0, 0.191066968, -0.203397729, -0.149224707, 0.039178221, 0.613788643, -0.788383759, -0.439575195, 0.719238281, 0.538085938, 0.897375411, 0.325593436, 0.298143612, 0, 0, 0, 0, 0, 0, 0, 0.262509229, -0.166841504, -0.116939795, -0.11412957, 0.0735970676, -0.990641267, 0.416625977, -0.901733398, -0.114990234, -0.901757405, -0.425791888, 0.0722606813, 4, 1, 
247.465293, 0.1, 0.1, 0.109178631, 0.188463469, -0.0199505805, 0.921078007, 1.2013045e-005, 0.389378101, 0.389378101, -1.37680425e-005, -0.921078007, -5.70397731e-006, 1, -1.73590578e-005, 0.92107792, 1.79995649e-005, 0.389378307, 0.389378307, -1.22327505e-006, -0.92107792, -1.6102685e-005, 1, -8.13537172e-006, 0, 0, 0, 0, 0, 0, 0, 0.191066968, -0.203397729, -0.149224707, 0.039178221, 0.613788643, -0.788383759, -0.439575195, 0.719238281, 0.538085938, 0.897375411, 0.325593436, 0.298143612, 0, 0, 0, 0, 0, 0, 0, 0.262509229, -0.166841504, -0.116939795, -0.11412957, 0.0735970676, -0.990641267, 0.416625977, -0.901733398, -0.114990234, -0.901757405, -0.425791888, 0.0722606813, 4, 1, 
247.466141, 0.1, 0.1, 0.109178634, 0.188463467, -0.0199504977, 0.921078581, 2.32996694e-005, 0.389376742, 0.389376742, -3.28014615e-006, -0.921078581, -2.01836138e-005, 1, -1.20936217e-005, 0.921078447, 2.73750243e-006, 0.38937706, 0.38937706, 2.01943769e-005, -0.921078447, -1.03846816e-005, 1, 1.75346846e-005, 0, 0, 0, 0, 0, 0, 0, 0.191066968, -0.203397729, -0.149224707, 0.039178221, 0.613788643, -0.788383759, -0.439575195, 0.719238281, 0.538085938, 0.897375411, 0.325593436, 0.298143612, 0, 0, 0, 0, 0, 0, 0, 0.262509229, -0.166841504, -0.116939795, -0.11412957, 0.0735970676, -0.990641267, 0.416625977, -0.901733398, -0.114990234, -0.901757405, -0.425791888, 0.0722606813, 4, 1, 
247.467088, 0.1, 0.1, 0.109178636, 0.188463466, -0.0199541596, 0.92107946, 6.42914652e-006, 0.389374662, 0.389374662, 1.88398378e-005, -0.92107946, -1.32575103e-005, 1, 1.48496409e-005, 0.921079291, -2.33225314e-005, 0.389375062, 0.389375062, 1.81313564e-005, -0.921079291, 1.44220027e-005, 1, 2.5781629e-005, 0, 0, 0, 0, 0, 0, 0, 0.191965771, -0.202958667, -0.150857568, 0.0350396147, 0.617769612, -0.785463931, -0.443725586, 0.713867187, 0.541748047, 0.895435471, 0.329659406, 0.299411444, 0, 0, 0, 0, 0, 0, 0, 0.263133545, -0.166438721, -0.117814453, -0.115624302, 0.074656866, -0.990411224, 0.42175293, -0.899047852, -0.11706543, -0.899214168, -0.431203921, 0.0724076026, 4, 1, 
247.467942, 0.1, 0.1, 0.109178635, 0.188463467, -0.019959784, 0.921080419, -8.65067139e-006, 0.389372395, 0.389372395, 1.07659917e-005, -0.921080419, 3.77598404e-006, 1, 1.32846768e-005, 0.92108021, -1.4705935e-005, 0.389372889, 0.389372889, 7.36806418e-007, -0.92108021, 1.32584532e-005, 1, 6.4047502e-006, 0, 0, 0, 0, 0, 0, 0, 0.191965771, -0.202958667, -0.150857568, 0.0350396147, 0.617769612, -0.785463931, -0.443725586, 0.713867187, 0.541748047, 0.895435471, 0.329659406, 0.299411444, 0, 0, 0, 0, 0, 0, 0, 0.263133545, -0.166438721, -0.117814453, -0.115624302, 0.074656866, -0.990411224, 0.42175293, -0.899047852, -0.11706543, -0.899214168, -0.431203921, 0.0724076026, 4, 1, 
247.468801, 0.1, 0.1, 0.109178632, 0.188463468, -0.0199660068, 0.921081472, -3.19070484e-005, 0.389369903, 0.389369903, -1.03469304e-005, -0.921081472, 3.34177744e-005, 0.999999999, 2.89327848e-006, 0.921081247, 7.36588716e-006, 0.389370437, 0.389370437, -1.65862267e-005, -0.921081246, -3.26394209e-007, 1, -1.8145321e-005, 0, 0, 0, 0, 0, 0, 0, 0.191965771, -0.202958667, -0.150857568, 0.0350396147, 0.617769612, -0.785463931, -0.443725586, 0.713867187, 0.541748047, 0.895435471, 0.329659406, 0.299411444, 0, 0, 0, 0, 0, 0, 0, 0.263133545, -0.166438721, -0.117814453, -0.115624302, 0.074656866, -0.990411224, 0.42175293, -0.899047852, -0.11706543, -0.899214168, -0.431203921, 0.0724076026, 4, 1, 
