time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
267.761238, 0.1, 0.1, 0.117568701, 0.189896224, -0.0199528437, 0.999200173, 5.65408695e-005, -0.0399876469, -0.0399876486, 2.77831987e-005, -0.999200174, -5.53846619e-005, 0.999999998, 3.00219133e-005, 0.999200175, -2.07968295e-006, -0.0399876273, -0.0399876273, -1.43506119e-006, -0.999200175, 2.02063487e-006, 1, -1.51707498e-006, 0, 0, 0, 0, 0, 0, 0, 0.170760449, -0.178669922, -0.133281079, 0.0115723856, 0.780018589, -0.625385983, -0.383056641, 0.581298828, 0.717895508, 0.923623518, 0.231166044, 0.305820715, 0, 0, 0, 0, 0, 0, 0, 0.238449756, -0.149118311, -0.108965723, -0.249934914, 0.148154406, -0.956743532, 0.390258789, -0.888916016, -0.239624023, -0.886081901, -0.433298435, 0.164320971, 4, 1, 
267.811084, 0.1, 0.1, 0.117568727, 0.189896217, -0.0199638536, 0.999199427, 6.05878187e-006, -0.0400063149, -0.0400063148, -5.52396449e-006, -0.999199427, -6.27492483e-006, 1, -5.27715262e-006, 0.999199427, 1.4809448e-005, -0.0400063039, -0.0400063039, 1.62381692e-006, -0.999199427, -1.47326291e-005, 1, 2.21498821e-006, 0, 0, 0, 0, 0, 0, 0, 0.170327856, -0.181207544, -0.129388745, 0.0288251277, 0.77098391, -0.636026613, -0.361572266, 0.601318359, 0.712524414, 0.931890634, 0.209238121, 0.296382751, 0, 0, 0, 0, 0, 0, 0, 0.236135449, -0.152683984, -0.106820996, -0.26392818, 0.140789387, -0.954120803, 0.375366211, -0.896240234, -0.236083984, -0.888411851, -0.420448088, 0.183744493, 4, 1, 
267.811965, 0.1, 0.1, 0.11756873, 0.189896217, -0.0199633263, 0.999199424, 1.42572167e-005, -0.0400063972, -0.0400063973, 1.28366406e-006, -0.999199424, -1.41944479e-005, 1, 1.85301627e-006, 0.999199424, 7.00221725e-006, -0.0400063889, -0.0400063889, -5.4968167e-006, -0.999199424, -7.21651923e-006, 1, -5.21228266e-006, 0, 0, 0, 0, 0, 0, 0, 0.170327856, -0.181207544, -0.129388745, 0.0288251277, 0.77098391, -0.636026613, -0.361572266, 0.601318359, 0.712524414, 0.931890634, 0.209238121, 0.296382751, 0, 0, 0, 0, 0, 0, 0, 0.236039014, -0.152843506, -0.106983936, -0.265225318, 0.141230518, -0.953654153, 0.373291016, -0.896972656, -0.236694336, -0.888916414, -0.418806069, 0.18514371, 4, 1, 
267.812829, 0.1, 0.1, 0.117568733, 0.189896218, -0.0199626471, 0.999199421, 1.22157785e-005, -0.0400064704, -0.0400064704, -5.08776607e-006, -0.999199421, -1.24095424e-005, 1, -4.59498273e-006, 0.999199422, -1.13263103e-005, -0.0400064427, -0.0400064427, 3.2403652e-006, -0.999199422, 1.14468782e-005, 1, 2.78464565e-006, 0, 0, 0, 0, 0, 0, 0, 0.170327856, -0.181207544, -0.129388745, 0.0288251277, 0.77098391, -0.636026613, -0.361572266, 0.601318359, 0.712524414, 0.931890634, 0.209238121, 0.296382751, 0, 0, 0, 0, 0, 0, 0, 0.236039014, -0.152843506, -0.106983936, -0.265225318, 0.141230518, -0.953654153, 0.373291016, -0.896972656, -0.236694336, -0.888916414, -0.418806069, 0.18514371, 4, 1, 
267.813752, 0.1, 0.1, 0.117568734, 0.189896218, -0.0199612024, 0.999199419, -6.62891886e-006, -0.040006511, -0.040006511, 6.29958475e-006, -0.999199419, 6.87563628e-006, 1, 6.0293415e-006, 0.999199419, -1.72758209e-005, -0.0400065082, -0.0400065082, -2.26890044e-006, -0.999199419, 1.71712194e-005, 1, -2.95822927e-006, 0, 0, 0, 0, 0, 0, 0, 0.170327856, -0.181207544, -0.129388745, 0.0315098117, 0.769878586, -0.637232287, -0.360107422, 0.603637695, 0.711303711, 0.932454158, 0.206941348, 0.296573711, 0, 0, 0, 0, 0, 0, 0, 0.236039014, -0.152843506, -0.106983936, -0.265225318, 0.141230518, -0.953654153, 0.373291016, -0.896972656, -0.236694336, -0.888916414, -0.418806069, 0.18514371, 4, 1, 
267.814604, 0.1, 0.1, 0.117568734, 0.189896218, -0.0199599493, 0.999199417, -1.54035146e-005, -0.0400065656, -0.0400065656, -1.12381526e-006, -0.999199417, 1.53462228e-005, 1, -1.73915727e-006, 0.999199417, -7.86674123e-006, -0.0400065621, -0.0400065621, 5.99372947e-006, -0.999199417, 8.10023177e-006, 1, 5.67420972e-006, 0, 0, 0, 0, 0, 0, 0, 0.170690015, -0.181494263, -0.129003296, 0.0315098117, 0.769878586, -0.637232287, -0.360107422, 0.603637695, 0.711303711, 0.932454158, 0.206941348, 0.296573711, 0, 0, 0, 0, 0, 0, 0, 0.236039014, -0.152843506, -0.106983936, -0.265225318, 0.141230518, -0.953654153, 0.373291016, -0.896972656, -0.236694336, -0.888916414, -0.418806069, 0.18514371, 4, 1, 
267.815452, 0.1, 0.1, 0.117568734, 0.189896218, -0.0199598685, 0.999199415, -9.4639601e-006, -0.0400066175, -0.0400066175, 5.4659918e-006, -0.999199415, 9.67505924e-006, 1, 5.08299477e-006, 0.999199416, 1.39520902e-005, -0.0400065961, -0.040006596, -2.88606888e-006, -0.999199416, -1.40563822e-005, 1, -2.3255827e-006, 0, 0, 0, 0, 0, 0, 0, 0.170690015, -0.181494263, -0.129003296, 0.0315098117, 0.769878586, -0.637232287, -0.360107422, 0.603637695, 0.711303711, 0.932454158, 0.206941348, 0.296573711, 0, 0, 0, 0, 0, 0, 0, 0.236039014, -0.152843506, -0.106983936, -0.265225318, 0.141230518, -0.953654153, 0.373291016, -0.896972656, -0.236694336, -0.888916414, -0.418806069, 0.18514371, 4, 1, 
267.816372, 0.1, 0.1, 0.117568734, 0.189896218, -0.01996045, 0.999199414, 1.19554878e-005, -0.040006648, -0.040006648, -3.81103591e-006, -0.999199414, -1.20983832e-005, 1, -3.32968586e-006, 0.999199413, 2.25696718e-005, -0.040006648, -0.0400066481, 4.3582834e-006, -0.999199414, -2.23772425e-005, 1, 5.25773113e-006, 0, 0, 0, 0, 0, 0, 0, 0.170552832, -0.18102312, -0.128733301, 0.0331726682, 0.770499397, -0.636331027, -0.358886719, 0.603515625, 0.712036133, 0.932808747, 0.204618367, 0.296801741, 0, 0, 0, 0, 0, 0, 0, 0.236039014, -0.152843506, -0.106983936, -0.267474346, 0.142604215, -0.9529447, 0.372680664, -0.896606445, -0.238891602, -0.888539083, -0.419029915, 0.186568446, 4, 1, 
267.817229, 0.1, 0.1, 0.117568737, 0.189896218, -0.0199611598, 0.999199412, 1.64538746e-005, -0.0400066928, -0.0400066929, 3.12696425e-006, -0.999199412, -1.63156024e-005, 1, 3.78272595e-006, 0.999199412, 9.75393845e-006, -0.0400066908, -0.0400066908, -3.7113272e-006, -0.999199412, -9.89460748e-006, 1, -3.31813315e-006, 0, 0, 0, 0, 0, 0, 0, 0.170552832, -0.18102312, -0.128733301, 0.0331726682, 0.770499397, -0.636331027, -0.358886719, 0.603515625, 0.712036133, 0.932808747, 0.204618367, 0.296801741, 0, 0, 0, 0, 0, 0, 0, 0.235674902, -0.15231084, -0.107130273, -0.267474346, 0.142604215, -0.9529447, 0.372680664, -0.896606445, -0.238891602, -0.888539083, -0.419029915, 0.186568446, 4, 1, 
267.81808, 0.1, 0.1, 0.11756874, 0.189896218, -0.0199623713, 0.99919941, 7.35912752e-006, -0.0400067321, -0.040006732, -4.18347521e-006, -0.99919941, -7.52060305e-006, 1, -3.88571132e-006, 0.999199411, -1.40429105e-005, -0.0400067142, -0.0400067141, 3.86094143e-006, -0.999199411, 1.41861315e-005, 1, 3.2960397e-006, 0, 0, 0, 0, 0, 0, 0, 0.170552832, -0.18102312, -0.128733301, 0.0331726682, 0.770499397, -0.636331027, -0.358886719, 0.603515625, 0.712036133, 0.932808747, 0.204618367, 0.296801741, 0, 0, 0, 0, 0, 0, 0, 0.235674902, -0.15231084, -0.107130273, -0.267474346, 0.142604215, -0.9529447, 0.372680664, -0.896606445, -0.238891602, -0.888539083, -0.419029915, 0.186568446, 4, 1, 
