time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
272.916478, 0.1, 0.1, 0.087212664, 0.190889485, -0.0199554798, 0.650175769, -0.75978383, 2.16853498e-005, 0.759783828, 0.650175769, 5.98317871e-005, -5.95585134e-005, -2.24250001e-005, 0.999999998, 0.650175868, -0.759783745, 4.11497412e-005, 0.759783743, 0.650175869, 5.97545092e-005, -7.21550735e-005, -7.58603549e-006, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.154996045, -0.166598608, -0.141987964, -0.139961338, 0.883357901, -0.447207624, -0.498168945, 0.327392578, 0.802856445, 0.855671703, 0.335053657, 0.394518005, 0, 0, 0, 0, 0, 0, 0, 0.222197998, -0.143570215, -0.119424463, -0.274210834, 0.198482062, -0.940906654, 0.428955078, -0.850341797, -0.304443359, -0.860648065, -0.487048028, 0.147942315, 4, 1, 
272.962032, 0.1, 0.1, 0.0872126585, 0.190889496, -0.0199595442, 0.650154658, -0.759801896, -5.91020998e-006, 0.759801895, 0.650154658, -4.7181923e-005, 3.96914651e-005, 2.61849583e-005, 0.999999999, 0.65015505, -0.75980156, -2.18662767e-005, 0.75980156, 0.65015505, -2.3899206e-005, 3.23751243e-005, -1.07584164e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.166092749, -0.178314868, -0.135097998, -0.135825715, 0.880577354, -0.4537883, -0.528442383, 0.322998047, 0.78515625, 0.83808459, 0.346370142, 0.42163818, 0, 0, 0, 0, 0, 0, 0, 0.230175391, -0.156522852, -0.112972412, -0.275418287, 0.17040731, -0.946060558, 0.430053711, -0.858276367, -0.279785156, -0.859670289, -0.483861668, 0.163111685, 4, 1, 
272.96288, 0.1, 0.1, 0.0872126557, 0.190889492, -0.019961291, 0.650152723, -0.759803552, -3.35200053e-006, 0.75980355, 0.650152721, 7.45624283e-005, -5.44734856e-005, -5.10238276e-005, 0.999999997, 0.65015314, -0.759803194, 9.57491675e-006, 0.759803193, 0.650153139, 5.86718595e-005, -5.08042284e-005, -3.08706414e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.166092749, -0.178314868, -0.135097998, -0.135825715, 0.880577354, -0.4537883, -0.528442383, 0.322998047, 0.78515625, 0.83808459, 0.346370142, 0.42163818, 0, 0, 0, 0, 0, 0, 0, 0.230175391, -0.156522852, -0.112972412, -0.275418287, 0.17040731, -0.946060558, 0.430053711, -0.858276367, -0.279785156, -0.859670289, -0.483861668, 0.163111685, 4, 1, 
272.963726, 0.1, 0.1, 0.0872126593, 0.190889492, -0.0199635066, 0.650150531, -0.759805427, -5.98633703e-007, 0.759805426, 0.650150529, -6.48587733e-005, 4.966925e-005, 4.17131207e-005, 0.999999998, 0.650150993, -0.759805032, -1.38211923e-005, 0.75980503, 0.650150993, -4.52404123e-005, 4.33597548e-005, 1.89116875e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.166092749, -0.178314868, -0.135097998, -0.135825715, 0.880577354, -0.4537883, -0.528442383, 0.322998047, 0.78515625, 0.83808459, 0.346370142, 0.42163818, 0, 0, 0, 0, 0, 0, 0, 0.230175391, -0.156522852, -0.112972412, -0.275418287, 0.17040731, -0.946060558, 0.430053711, -0.858276367, -0.279785156, -0.859670289, -0.483861668, 0.163111685, 4, 1, 
272.964668, 0.1, 0.1, 0.0872126554, 0.190889491, -0.0199647756, 0.65014781, -0.759807755, -1.16931182e-006, 0.759807754, 0.650147809, 5.94958117e-005, -4.44451536e-005, -3.95695239e-005, 0.999999998, 0.650148388, -0.759807261, 1.20955839e-005, 0.75980726, 0.650148388, 4.392882e-005, -4.12413608e-005, -1.93699391e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.166081396, -0.178513086, -0.134818115, -0.135953395, 0.881034536, -0.452847726, -0.531005859, 0.321044922, 0.784179688, 0.836498117, 0.346915691, 0.424455414, 0, 0, 0, 0, 0, 0, 0, 0.230175391, -0.156522852, -0.112972412, -0.276670583, 0.17042007, -0.94568979, 0.42980957, -0.858154297, -0.280395508, -0.859433683, -0.48398307, 0.164255339, 4, 1, 
272.965513, 0.1, 0.1, 0.0872126581, 0.190889494, -0.0199644777, 0.650145187, -0.75981, 2.55026723e-006, 0.759809998, 0.650145185, -7.09291813e-005, 5.22346573e-005, 4.80519844e-005, 0.999999997, 0.650145729, -0.759809536, -1.02698445e-005, 0.759809535, 0.650145728, -5.33194654e-005, 4.71895338e-005, 2.68622969e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.166081396, -0.178513086, -0.134818115, -0.135953395, 0.881034536, -0.452847726, -0.531005859, 0.321044922, 0.784179688, 0.836498117, 0.346915691, 0.424455414, 0, 0, 0, 0, 0, 0, 0, 0.229874268, -0.156747803, -0.11314707, -0.276670583, 0.17042007, -0.94568979, 0.42980957, -0.858154297, -0.280395508, -0.859433683, -0.48398307, 0.164255339, 4, 1, 
272.966365, 0.1, 0.1, 0.087212654, 0.190889495, -0.0199636539, 0.650142381, -0.7598124, 1.61913581e-006, 0.759812399, 0.650142381, 5.05586944e-005, -3.94677918e-005, -3.16401105e-005, 0.999999999, 0.650142954, -0.75981191, 1.42583109e-005, 0.75981191, 0.650142954, 3.39360539e-005, -3.50549583e-005, -1.12296519e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.166081396, -0.178513086, -0.134818115, -0.135953395, 0.881034536, -0.452847726, -0.531005859, 0.321044922, 0.784179688, 0.836498117, 0.346915691, 0.424455414, 0, 0, 0, 0, 0, 0, 0, 0.229874268, -0.156747803, -0.11314707, -0.276670583, 0.17042007, -0.94568979, 0.42980957, -0.858154297, -0.280395508, -0.859433683, -0.48398307, 0.164255339, 4, 1, 
272.967265, 0.1, 0.1, 0.0872126572, 0.1908895, -0.0199619464, 0.650139267, -0.759815065, 2.08462315e-006, 0.759815063, 0.650139265, -8.11746991e-005, 6.03224639e-005, 5.43587874e-005, 0.999999997, 0.650139865, -0.759814554, -1.13517272e-005, 0.759814552, 0.650139864, -6.58912309e-005, 5.74453266e-005, 3.42133084e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.166081396, -0.178513086, -0.134818115, -0.135953395, 0.881034536, -0.452847726, -0.531005859, 0.321044922, 0.784179688, 0.836498117, 0.346915691, 0.424455414, 0, 0, 0, 0, 0, 0, 0, 0.229874268, -0.156747803, -0.11314707, -0.276670583, 0.17042007, -0.94568979, 0.42980957, -0.858154297, -0.280395508, -0.859433683, -0.48398307, 0.164255339, 4, 1, 
272.968348, 0.1, 0.1, 0.0872126552, 0.190889492, -0.0199587338, 0.650135225, -0.759818523, -1.99839271e-005, 0.759818521, 0.650135221, 9.99939735e-005, -6.29850184e-005, -8.01937624e-005, 0.999999995, 0.650136395, -0.759817523, 4.05355594e-006, 0.759817521, 0.650136393, 6.86185985e-005, -5.47729778e-005, -4.15314854e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.166081396, -0.178513086, -0.134818115, -0.135953395, 0.881034536, -0.452847726, -0.531005859, 0.321044922, 0.784179688, 0.836498117, 0.346915691, 0.424455414, 0, 0, 0, 0, 0, 0, 0, 0.229874268, -0.156747803, -0.11314707, -0.276670583, 0.17042007, -0.94568979, 0.42980957, -0.858154297, -0.280395508, -0.859433683, -0.48398307, 0.164255339, 4, 1, 
272.969888, 0.1, 0.1, 0.087212657, 0.190889488, -0.0199426698, 0.650128767, -0.759824049, 1.30352711e-005, 0.75982405, 0.650128767, -2.06803618e-005, 7.23883153e-006, 2.33494105e-005, 1, 0.650129964, -0.759823025, 3.46069995e-005, 0.759823026, 0.650129963, -2.15613963e-005, -6.116202e-006, 4.03129049e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.166105322, -0.179611719, -0.134338062, -0.135376767, 0.881352055, -0.452370326, -0.533813477, 0.319702148, 0.782836914, 0.834676501, 0.347359769, 0.4274696, 0, 0, 0, 0, 0, 0, 0, 0.230047949, -0.157436084, -0.113338574, -0.277584193, 0.170375227, -0.945376624, 0.430297852, -0.857788086, -0.280883789, -0.858915993, -0.484724239, 0.164779225, 4, 1, 
