time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
72.3841888, 0.1, 0.1, 0.131440391, 0.201161591, -0.0199571978, 0.848134839, -0.529780419, -5.64087456e-005, 0.529780421, 0.848134836, 7.62419171e-005, 7.45074746e-006, -9.45476751e-005, 0.999999996, 0.848134841, -0.529780415, -5.43408836e-005, 0.529780417, 0.848134838, 7.55915193e-005, 6.04149009e-006, -9.29005372e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.127274878, 0.0124185303, -0.130984155, -0.722590402, 0.63517673, -0.272828222, -0.473510742, -0.167114258, 0.864746094, 0.503638078, 0.754036115, 0.42177384, 0, 0, 0, 0, 0, 0, 0, 0.223096191, 0.0594208008, -0.113892529, -0.147909831, 0.696068971, -0.702404968, 0.416748047, -0.600341797, -0.682495117, -0.896838607, -0.393507986, -0.201355413, 1, 1, 
72.3859758, 0.1, 0.1, 0.131440356, 0.201161593, -0.0199540758, 0.848134612, -0.529780784, -3.28247679e-005, 0.529780784, 0.848134612, -2.7506804e-005, 4.2412398e-005, 5.93954128e-006, 0.999999999, 0.848134632, -0.529780748, -6.97674316e-005, 0.529780746, 0.848134635, -4.98411367e-005, 8.55770498e-005, 5.31055223e-006, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.128159058, 0.00967297363, -0.130674268, -0.722749162, 0.63375613, -0.275311085, -0.473388672, -0.163818359, 0.865478516, 0.503416039, 0.755991403, 0.418582921, 0, 0, 0, 0, 0, 0, 0, 0.224130127, 0.0566365234, -0.113639893, -0.149679449, 0.692471032, -0.705542087, 0.419799805, -0.6015625, -0.679443359, -0.89518346, -0.397813912, -0.200703195, 1, 1, 
72.3868364, 0.1, 0.1, 0.131440332, 0.201161585, -0.0199584692, 0.848134533, -0.529780909, 4.80539197e-005, 0.529780908, 0.848134534, 4.19124169e-005, -6.29605872e-005, -1.0089319e-005, 0.999999998, 0.848134532, -0.529780908, 7.0730973e-005, 0.529780906, 0.848134535, 3.71294007e-005, -7.96598286e-005, 5.98119207e-006, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.128159058, 0.00967297363, -0.130674268, -0.722749162, 0.63375613, -0.275311085, -0.473388672, -0.163818359, 0.865478516, 0.503416039, 0.755991403, 0.418582921, 0, 0, 0, 0, 0, 0, 0, 0.224130127, 0.0566365234, -0.113639893, -0.149679449, 0.692471032, -0.705542087, 0.419799805, -0.6015625, -0.679443359, -0.89518346, -0.397813912, -0.200703195, 1, 1, 
72.3877566, 0.1, 0.1, 0.131440326, 0.20116159, -0.0199639569, 0.848134446, -0.529781049, -4.68687177e-005, 0.529781048, 0.848134447, -2.43131795e-005, 5.26316356e-005, -4.20931338e-006, 0.999999999, 0.848134447, -0.529781046, -5.08406066e-005, 0.529781045, 0.848134449, -2.52467395e-005, 5.64949139e-005, -5.52176022e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.128159058, 0.00967297363, -0.130674268, -0.723662405, 0.632842887, -0.275059089, -0.470703125, -0.161132813, 0.867431641, 0.50467301, 0.757248374, 0.414711659, 0, 0, 0, 0, 0, 0, 0, 0.224130127, 0.0566365234, -0.113639893, -0.149679449, 0.692471032, -0.705542087, 0.419799805, -0.6015625, -0.679443359, -0.89518346, -0.397813912, -0.200703195, 1, 1, 
72.3886233, 0.1, 0.1, 0.131440308, 0.201161588, -0.0199674121, 0.848134371, -0.529781166, 6.95059939e-005, 0.529781165, 0.848134374, 3.14672484e-005, -7.56211781e-005, 1.01345115e-005, 0.999999997, 0.848134376, -0.529781159, 5.45660667e-005, 0.529781158, 0.848134378, 3.48779756e-005, -6.47570514e-005, -6.73135999e-007, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.128785938, 0.00717446289, -0.130673169, -0.723662405, 0.632842887, -0.275059089, -0.470703125, -0.161132813, 0.867431641, 0.50467301, 0.757248374, 0.414711659, 0, 0, 0, 0, 0, 0, 0, 0.224621387, 0.05404375, -0.113583398, -0.152931406, 0.688559928, -0.708698162, 0.422363281, -0.602905273, -0.676757812, -0.893438629, -0.402643723, -0.198702801, 1, 1, 
72.3894689, 0.1, 0.1, 0.131440292, 0.201161587, -0.0199690159, 0.848134302, -0.529781281, -2.71293514e-005, 0.529781281, 0.848134302, -2.5687232e-005, 3.66179482e-005, 7.41360002e-006, 0.999999999, 0.848134319, -0.529781253, -5.02412592e-006, 0.529781253, 0.848134319, -1.22929017e-005, 1.07736825e-005, 7.76434405e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.128785938, 0.00717446289, -0.130673169, -0.723662405, 0.632842887, -0.275059089, -0.470703125, -0.161132813, 0.867431641, 0.50467301, 0.757248374, 0.414711659, 0, 0, 0, 0, 0, 0, 0, 0.224621387, 0.05404375, -0.113583398, -0.152931406, 0.688559928, -0.708698162, 0.422363281, -0.602905273, -0.676757812, -0.893438629, -0.402643723, -0.198702801, 1, 1, 
72.3903713, 0.1, 0.1, 0.131440284, 0.201161591, -0.019967944, 0.848134247, -0.529781369, 2.49718702e-005, 0.529781369, 0.848134247, 2.24177641e-005, -3.30560121e-005, -5.78364186e-006, 0.999999999, 0.84813428, -0.529781317, 5.68809225e-007, 0.529781317, 0.84813428, -8.69937897e-006, 4.12634184e-006, 7.67958602e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.128785938, 0.00717446289, -0.130673169, -0.723662405, 0.632842887, -0.275059089, -0.470703125, -0.161132813, 0.867431641, 0.50467301, 0.757248374, 0.414711659, 0, 0, 0, 0, 0, 0, 0, 0.224621387, 0.05404375, -0.113583398, -0.152931406, 0.688559928, -0.708698162, 0.422363281, -0.602905273, -0.676757812, -0.893438629, -0.402643723, -0.198702801, 1, 1, 
72.3912196, 0.1, 0.1, 0.131440266, 0.201161586, -0.0199649283, 0.848134205, -0.529781437, -6.16672586e-006, 0.529781437, 0.848134205, 9.39070364e-006, 2.55190662e-007, -1.12315938e-005, 1, 0.848134223, -0.529781407, 2.25093305e-005, 0.529781406, 0.848134223, 2.70135402e-005, -3.34022049e-005, -1.09860831e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.128785938, 0.00717446289, -0.130673169, -0.723662405, 0.632842887, -0.275059089, -0.470703125, -0.161132813, 0.867431641, 0.50467301, 0.757248374, 0.414711659, 0, 0, 0, 0, 0, 0, 0, 0.224621387, 0.05404375, -0.113583398, -0.152931406, 0.688559928, -0.708698162, 0.422363281, -0.602905273, -0.676757812, -0.893438629, -0.402643723, -0.198702801, 1, 1, 
72.3920717, 0.1, 0.1, 0.131440257, 0.201161586, -0.0199614756, 0.848134082, -0.529781633, 1.86160252e-005, 0.529781633, 0.848134082, 8.24895149e-006, -2.01590284e-005, 2.86621133e-006, 1, 0.848134082, -0.529781633, 3.36967101e-006, 0.529781633, 0.848134082, 1.67344399e-005, -1.17235317e-005, -1.2407859e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.128785938, 0.00717446289, -0.130673169, -0.723662405, 0.632842887, -0.275059089, -0.470703125, -0.161132813, 0.867431641, 0.50467301, 0.757248374, 0.414711659, 0, 0, 0, 0, 0, 0, 0, 0.224621387, 0.05404375, -0.113583398, -0.152931406, 0.688559928, -0.708698162, 0.422363281, -0.602905273, -0.676757812, -0.893438629, -0.402643723, -0.198702801, 1, 1, 
72.3930095, 0.1, 0.1, 0.131440246, 0.201161587, -0.0199575495, 0.848134087, -0.529781626, 1.91623431e-005, 0.529781626, 0.848134087, 4.54669765e-006, -1.86609932e-005, 6.29564802e-006, 1, 0.848134103, -0.529781599, -3.07848599e-006, 0.529781599, 0.848134103, -9.13973721e-006, 7.45303355e-006, 6.1207976e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.129438574, 0.00423825684, -0.130727612, -0.724074282, 0.632088404, -0.275867112, -0.46862793, -0.157348633, 0.869262695, 0.505974164, 0.758727383, 0.410390327, 0, 0, 0, 0, 0, 0, 0, 0.225193701, 0.0512199219, -0.113573291, -0.154771386, 0.684157021, -0.712608166, 0.424072266, -0.60546875, -0.673339844, -0.892281849, -0.406297797, -0.196536162, 1, 1, 
72.3938546, 0.1, 0.1, 0.131440235, 0.201161587, -0.0199557286, 0.848133917, -0.529781898, -7.28487728e-006, 0.529781898, 0.848133917, 3.9045093e-006, 4.11001315e-006, -7.17094288e-006, 1, 0.848133945, -0.529781852, -6.82252296e-006, 0.529781852, 0.848133945, -1.50581649e-005, 1.37639558e-005, 9.15689198e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.129438574, 0.00423825684, -0.130727612, -0.724074282, 0.632088404, -0.275867112, -0.46862793, -0.157348633, 0.869262695, 0.505974164, 0.758727383, 0.410390327, 0, 0, 0, 0, 0, 0, 0, 0.225193701, 0.0512199219, -0.113573291, -0.154771386, 0.684157021, -0.712608166, 0.424072266, -0.60546875, -0.673339844, -0.892281849, -0.406297797, -0.196536162, 1, 1, 
72.3947109, 0.1, 0.1, 0.131440223, 0.201161587, -0.0199566323, 0.848133943, -0.529781856, -1.58491488e-005, 0.529781856, 0.848133943, -5.95908404e-006, 1.65992156e-005, -3.34249e-006, 1, 0.848133933, -0.529781872, -8.1871098e-006, 0.529781872, 0.848133933, -3.00069503e-007, 7.10273702e-006, -4.08288323e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.129438574, 0.00423825684, -0.130727612, -0.724074282, 0.632088404, -0.275867112, -0.46862793, -0.157348633, 0.869262695, 0.505974164, 0.758727383, 0.410390327, 0, 0, 0, 0, 0, 0, 0, 0.225193701, 0.0512199219, -0.113573291, -0.154771386, 0.684157021, -0.712608166, 0.424072266, -0.60546875, -0.673339844, -0.892281849, -0.406297797, -0.196536162, 1, 1, 
72.3956003, 0.1, 0.1, 0.131440209, 0.201161589, -0.019958991, 0.848133837, -0.529782026, -2.28537983e-006, 0.529782026, 0.848133837, -1.8655592e-005, 1.18217053e-005, 1.46116856e-005, 1, 0.848133874, -0.529781966, 1.11108005e-005, 0.529781966, 0.848133874, 7.36740996e-006, -1.33265672e-005, -3.62248227e-007, 1, 0, 0, 0, 0, 0, 0, 0, 0.129438574, 0.00423825684, -0.130727612, -0.724074282, 0.632088404, -0.275867112, -0.46862793, -0.157348633, 0.869262695, 0.505974164, 0.758727383, 0.410390327, 0, 0, 0, 0, 0, 0, 0, 0.225193701, 0.0512199219, -0.113573291, -0.154771386, 0.684157021, -0.712608166, 0.424072266, -0.60546875, -0.673339844, -0.892281849, -0.406297797, -0.196536162, 1, 1, 
