time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
1333.88475, 0.1, 0.1, 0.1078855, 0.186548715, -0.0199413416, 0.762527141, -0.646956225, -5.52806435e-005, 0.646956223, 0.762527143, -4.95206979e-005, 7.41907149e-005, 1.99671986e-006, 0.999999997, 0.762526308, -0.646957208, 2.65108032e-005, 0.646957208, 0.762526305, -6.8428134e-005, 2.40548897e-005, 6.93296076e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.170805151, -0.024028418, -0.114706348, -0.51586436, 0.496250423, -0.69825929, -0.789428711, 0.0408935547, 0.612304688, 0.332472923, 0.867127136, 0.37087802, 0, 0, 0, 0, 0, 0, 0, 0.234771533, 0.0503915527, -0.0966120605, -0.311145041, 0.595680078, -0.74037134, 0.232666016, -0.707641602, -0.666992187, -0.921482624, -0.379633485, 0.0816266167, 5, 1, 
1333.93101, 0.1, 0.1, 0.107885487, 0.186548708, -0.0199565461, 0.762599095, -0.646871408, 3.48616416e-005, 0.646871409, 0.762599096, -5.79730779e-006, -2.28353437e-005, 2.69720209e-005, 0.999999999, 0.762599103, -0.646871395, 8.39049155e-005, 0.646871397, 0.762599105, -6.88341877e-006, -5.95331268e-005, 5.95249789e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.183896948, -0.0580460449, -0.0744251953, -0.564175184, 0.453875831, -0.68967876, -0.764892578, 0.0268554687, 0.643554688, 0.310709725, 0.890647115, 0.332194234, 0, 0, 0, 0, 0, 0, 0, 0.243974219, 0.0184367187, -0.0614390625, -0.376153564, 0.548346545, -0.746847499, 0.239746094, -0.721069336, -0.649902344, -0.895052021, -0.423272393, 0.139739703, 5, 1, 
1333.9324, 0.1, 0.1, 0.107885497, 0.186548709, -0.0199424476, 0.762599089, -0.646871411, 8.47399916e-005, 0.646871413, 0.762599092, -3.68820468e-006, -6.22368465e-005, 5.76284997e-005, 0.999999996, 0.762599083, -0.646871423, -1.98904725e-005, 0.646871423, 0.762599083, 2.07448988e-006, 1.38265279e-005, -1.44485823e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.183896948, -0.0580460449, -0.0744251953, -0.564175184, 0.453875831, -0.68967876, -0.764892578, 0.0268554687, 0.643554688, 0.310709725, 0.890647115, 0.332194234, 0, 0, 0, 0, 0, 0, 0, 0.243974219, 0.0184367187, -0.0614390625, -0.376153564, 0.548346545, -0.746847499, 0.239746094, -0.721069336, -0.649902344, -0.895052021, -0.423272393, 0.139739703, 5, 1, 
1333.93377, 0.1, 0.1, 0.10788549, 0.186548711, -0.0199290246, 0.762599171, -0.646871304, -0.000141670796, 0.646871311, 0.762599179, 2.87888388e-006, 0.000106175765, -9.38382077e-005, 0.99999999, 0.762599153, -0.646871336, -8.17390373e-005, 0.646871338, 0.762599156, -7.57096178e-007, 6.28238647e-005, -5.22972795e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.183896948, -0.0580460449, -0.0744251953, -0.564175184, 0.453875831, -0.68967876, -0.764892578, 0.0268554687, 0.643554688, 0.310709725, 0.890647115, 0.332194234, 0, 0, 0, 0, 0, 0, 0, 0.243974219, 0.0184367187, -0.0614390625, -0.376153564, 0.548346545, -0.746847499, 0.239746094, -0.721069336, -0.649902344, -0.895052021, -0.423272393, 0.139739703, 5, 1, 
1333.93463, 0.1, 0.1, 0.107885488, 0.186548711, -0.0199294885, 0.762599278, -0.646871168, 0.000180660706, 0.64687118, 0.76259929, -7.18179831e-006, -0.000133126028, 0.000122341038, 0.999999984, 0.762599262, -0.646871204, 0.000107163364, 0.646871208, 0.762599266, -3.5133745e-006, -7.9450002e-005, 7.20001915e-005, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.183896948, -0.0580460449, -0.0744251953, -0.564175184, 0.453875831, -0.68967876, -0.764892578, 0.0268554687, 0.643554688, 0.310709725, 0.890647115, 0.332194234, 0, 0, 0, 0, 0, 0, 0, 0.243974219, 0.0184367187, -0.0614390625, -0.376153564, 0.548346545, -0.746847499, 0.239746094, -0.721069336, -0.649902344, -0.895052021, -0.423272393, 0.139739703, 5, 1, 
1333.93553, 0.1, 0.1, 0.107885454, 0.186548715, -0.0199417301, 0.762599464, -0.646870974, -2.44244556e-005, 0.646870974, 0.762599464, -8.56497297e-006, 2.41665092e-005, -9.26782762e-006, 1, 0.762599422, -0.646871019, 8.09190572e-005, 0.646871022, 0.762599424, -1.49396542e-005, -5.20447971e-005, 6.37371648e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.184743628, -0.060682251, -0.0709874512, -0.569291434, 0.450227729, -0.687769899, -0.762207031, 0.0242919922, 0.646850586, 0.308059485, 0.892584429, 0.329420061, 0, 0, 0, 0, 0, 0, 0, 0.244521729, 0.0161693359, -0.0584832031, -0.382376395, 0.542588898, -0.747798656, 0.241455078, -0.72253418, -0.647705078, -0.891901043, -0.428050798, 0.145285897, 5, 1, 
1333.9364, 0.1, 0.1, 0.107885485, 0.186548715, -0.0199592709, 0.762599663, -0.646870732, -0.00010141501, 0.646870736, 0.762599666, 9.30825428e-006, 7.13178151e-005, -7.27008734e-005, 0.999999995, 0.762599613, -0.646870784, -0.000138484383, 0.646870791, 0.762599619, 5.98575453e-006, 0.000101736128, -9.41462366e-005, 0.99999999, 0, 0, 0, 0, 0, 0, 0, 0.184743628, -0.060682251, -0.0709874512, -0.569291434, 0.450227729, -0.687769899, -0.762207031, 0.0242919922, 0.646850586, 0.308059485, 0.892584429, 0.329420061, 0, 0, 0, 0, 0, 0, 0, 0.244521729, 0.0161693359, -0.0584832031, -0.382376395, 0.542588898, -0.747798656, 0.241455078, -0.72253418, -0.647705078, -0.891901043, -0.428050798, 0.145285897, 5, 1, 
1333.93725, 0.1, 0.1, 0.107885468, 0.186548714, -0.0199758787, 0.762599907, -0.646870437, 0.00014117195, 0.646870443, 0.762599915, 1.0429206e-006, -0.000108332351, 9.05246304e-005, 0.99999999, 0.762599864, -0.646870491, 0.000121549164, 0.646870496, 0.76259987, 3.45330611e-006, -9.49272188e-005, 7.59930775e-005, 0.999999993, 0, 0, 0, 0, 0, 0, 0, 0.184743628, -0.060682251, -0.0709874512, -0.569291434, 0.450227729, -0.687769899, -0.762207031, 0.0242919922, 0.646850586, 0.308059485, 0.892584429, 0.329420061, 0, 0, 0, 0, 0, 0, 0, 0.244521729, 0.0161693359, -0.0584832031, -0.382376395, 0.542588898, -0.747798656, 0.241455078, -0.72253418, -0.647705078, -0.891901043, -0.428050798, 0.145285897, 5, 1, 
1333.93811, 0.1, 0.1, 0.107885441, 0.186548717, -0.0199860792, 0.762600201, -0.646870103, 6.14070384e-005, 0.646870105, 0.762600202, -1.55168266e-005, -3.67916486e-005, 5.15555125e-005, 0.999999998, 0.762600136, -0.646870176, 9.50831662e-005, 0.64687018, 0.762600138, -1.53253527e-005, -6.25969221e-005, 7.31935809e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.184743628, -0.060682251, -0.0709874512, -0.569291434, 0.450227729, -0.687769899, -0.762207031, 0.0242919922, 0.646850586, 0.308059485, 0.892584429, 0.329420061, 0, 0, 0, 0, 0, 0, 0, 0.244521729, 0.0161693359, -0.0584832031, -0.382376395, 0.542588898, -0.747798656, 0.241455078, -0.72253418, -0.647705078, -0.891901043, -0.428050798, 0.145285897, 5, 1, 
1333.93896, 0.1, 0.1, 0.107885454, 0.186548719, -0.019987063, 0.76260051, -0.646869732, -0.000107729937, 0.646869735, 0.762600515, -2.31234834e-006, 8.36506936e-005, -6.79238378e-005, 0.999999994, 0.762600448, -0.646869809, -8.84165267e-005, 0.646869811, 0.762600451, -6.04824887e-006, 7.13389127e-005, -5.25815846e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.184743628, -0.060682251, -0.0709874512, -0.569291434, 0.450227729, -0.687769899, -0.762207031, 0.0242919922, 0.646850586, 0.308059485, 0.892584429, 0.329420061, 0, 0, 0, 0, 0, 0, 0, 0.244521729, 0.0161693359, -0.0584832031, -0.382376395, 0.542588898, -0.747798656, 0.241455078, -0.72253418, -0.647705078, -0.891901043, -0.428050798, 0.145285897, 5, 1, 
