time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
292.563539, 0.1, 0.1, 0.105681696, 0.195661551, -0.0199587337, 0.975997176, -1.83402019e-005, -0.217783176, 0.217783176, 1.75141851e-005, 0.975997176, -1.40856904e-005, -1, 2.10879826e-005, 0.975997171, -1.98638541e-005, -0.217783199, 0.217783199, 1.75179815e-005, 0.975997171, -1.55719433e-005, -1, 2.14235141e-005, 0, 0, 0, 0, 0, 0, 0, 0.120701196, -0.0938890625, -0.196598267, -0.19934968, 0.687500467, -0.698259672, -0.678466797, 0.417358398, 0.604492188, 0.707003808, 0.594348729, 0.383360866, 0, 0, 0, 0, 0, 0, 0, 0.217725781, -0.0474885254, -0.150502832, 8.08470332e-005, 0.393346728, -0.919333862, 0.314697266, -0.872558594, -0.373413086, -0.949038136, -0.289203711, -0.123874764, 5, 1, 
292.595126, 0.1, 0.1, 0.105681711, 0.195661543, -0.0199655715, 0.975997968, -5.81672646e-005, -0.217779621, 0.217779624, 4.56408433e-005, 0.975997968, -4.68314865e-005, -0.999999997, 5.72130153e-005, 0.975997971, -6.89227489e-005, -0.217779604, 0.217779608, 5.29634202e-005, 0.975997971, -5.57341104e-005, -0.999999996, 6.67021599e-005, 0, 0, 0, 0, 0, 0, 0, 0.122313647, -0.102464038, -0.192341626, -0.207186563, 0.690045488, -0.693419001, -0.674804687, 0.412353516, 0.611938477, 0.708245049, 0.594810781, 0.380369525, 0, 0, 0, 0, 0, 0, 0, 0.218938818, -0.0561790039, -0.146627539, -0.0134129537, 0.379389175, -0.925050664, 0.32800293, -0.872192383, -0.362548828, -0.944441998, -0.308222916, -0.112692324, 5, 1, 
292.595977, 0.1, 0.1, 0.105681714, 0.195661542, -0.0199650543, 0.975997953, 2.33920783e-005, -0.217779696, 0.217779697, -1.83074208e-005, 0.975997953, 1.8843636e-005, -1, -2.29623249e-005, 0.975997954, 3.41631861e-005, -0.217779688, 0.217779689, -2.30252106e-005, 0.975997954, 2.83287766e-005, -0.999999999, -2.99126065e-005, 0, 0, 0, 0, 0, 0, 0, 0.122313647, -0.102464038, -0.192341626, -0.207186563, 0.690045488, -0.693419001, -0.674804687, 0.412353516, 0.611938477, 0.708245049, 0.594810781, 0.380369525, 0, 0, 0, 0, 0, 0, 0, 0.218938818, -0.0561790039, -0.146627539, -0.0134129537, 0.379389175, -0.925050664, 0.32800293, -0.872192383, -0.362548828, -0.944441998, -0.308222916, -0.112692324, 5, 1, 
292.596861, 0.1, 0.1, 0.105681713, 0.19566155, -0.0199636482, 0.975998024, 1.06883278e-005, -0.217779376, 0.217779375, 3.6914084e-005, 0.975998024, 1.84709129e-005, -0.999999999, 3.37003757e-005, 0.975997996, 2.86001305e-006, -0.217779502, 0.217779501, 5.05329029e-005, 0.975997995, 1.37963974e-005, -0.999999999, 4.86971598e-005, 0, 0, 0, 0, 0, 0, 0, 0.122313647, -0.102464038, -0.192341626, -0.207186563, 0.690045488, -0.693419001, -0.674804687, 0.412353516, 0.611938477, 0.708245049, 0.594810781, 0.380369525, 0, 0, 0, 0, 0, 0, 0, 0.218938818, -0.0561790039, -0.146627539, -0.0134129537, 0.379389175, -0.925050664, 0.32800293, -0.872192383, -0.362548828, -0.944441998, -0.308222916, -0.112692324, 5, 1, 
292.597719, 0.1, 0.1, 0.105681713, 0.19566154, -0.0199615657, 0.97599816, 1.07401494e-005, -0.217778768, 0.217778768, -5.34759858e-005, 0.975998159, -1.16356825e-006, -0.999999999, -5.45314402e-005, 0.975998139, -5.52321031e-006, -0.217778862, 0.217778861, -6.73710993e-005, 0.975998137, -2.00626443e-005, -0.999999998, -6.45512291e-005, 0, 0, 0, 0, 0, 0, 0, 0.122313647, -0.102464038, -0.192341626, -0.207186563, 0.690045488, -0.693419001, -0.674804687, 0.412353516, 0.611938477, 0.708245049, 0.594810781, 0.380369525, 0, 0, 0, 0, 0, 0, 0, 0.218938818, -0.0561790039, -0.146627539, -0.0134129537, 0.379389175, -0.925050664, 0.32800293, -0.872192383, -0.362548828, -0.944441998, -0.308222916, -0.112692324, 5, 1, 
292.598569, 0.1, 0.1, 0.105681719, 0.195661545, -0.0199602163, 0.97599816, -8.54013212e-006, -0.217778767, 0.217778767, 2.82059441e-005, 0.97599816, -2.19249749e-006, -1, 2.9388809e-005, 0.975998173, 1.94449753e-005, -0.217778708, 0.217778707, 4.44104408e-005, 0.975998173, 2.86499088e-005, -0.999999999, 3.91098075e-005, 0, 0, 0, 0, 0, 0, 0, 0.122313647, -0.102464038, -0.192341626, -0.207186563, 0.690045488, -0.693419001, -0.674804687, 0.412353516, 0.611938477, 0.708245049, 0.594810781, 0.380369525, 0, 0, 0, 0, 0, 0, 0, 0.218938818, -0.0561790039, -0.146627539, -0.0134129537, 0.379389175, -0.925050664, 0.32800293, -0.872192383, -0.362548828, -0.944441998, -0.308222916, -0.112692324, 5, 1, 
292.599487, 0.1, 0.1, 0.105681719, 0.195661535, -0.0199595691, 0.975997968, -4.19970104e-006, -0.217779629, 0.217779628, -4.56917547e-005, 0.975997967, -1.40496331e-005, -0.999999999, -4.36804504e-005, 0.975998014, 1.54429146e-005, -0.217779422, 0.217779422, -5.74445892e-005, 0.975998012, 2.56200456e-006, -0.999999998, -5.9428954e-005, 0, 0, 0, 0, 0, 0, 0, 0.122313647, -0.102464038, -0.192341626, -0.208137997, 0.691257154, -0.691870721, -0.673461914, 0.411743164, 0.613891602, 0.709260885, 0.593877321, 0.380000709, 0, 0, 0, 0, 0, 0, 0, 0.218938818, -0.0561790039, -0.146627539, -0.0134129537, 0.379389175, -0.925050664, 0.32800293, -0.872192383, -0.362548828, -0.944441998, -0.308222916, -0.112692324, 5, 1, 
292.600353, 0.1, 0.1, 0.105681717, 0.195661544, -0.0199592249, 0.975997821, -1.4093628e-005, -0.217780287, 0.217780287, 5.12536985e-005, 0.97599782, -2.59330501e-006, -0.999999999, 5.30928124e-005, 0.975997853, -1.86753818e-005, -0.217780142, 0.217780143, 6.02910051e-005, 0.975997851, -5.09694887e-006, -0.999999998, 6.29110189e-005, 0, 0, 0, 0, 0, 0, 0, 0.122268115, -0.103074683, -0.192040381, -0.208137997, 0.691257154, -0.691870721, -0.673461914, 0.411743164, 0.613891602, 0.709260885, 0.593877321, 0.380000709, 0, 0, 0, 0, 0, 0, 0, 0.218797949, -0.056959082, -0.146172021, -0.0156619816, 0.378379316, -0.925484865, 0.329223633, -0.871948242, -0.362060547, -0.944064667, -0.31029294, -0.11089682, 5, 1, 
292.6012, 0.1, 0.1, 0.105681716, 0.195661539, -0.0199603517, 0.97599775, -2.92574583e-005, -0.217780601, 0.2177806, -4.07087148e-005, 0.97599775, -3.74207819e-005, -0.999999999, -3.33599072e-005, 0.975997748, -1.56661712e-005, -0.217780613, 0.217780612, -4.74313289e-005, 0.975997747, -2.56197717e-005, -0.999999999, -4.28810819e-005, 0, 0, 0, 0, 0, 0, 0, 0.122268115, -0.103074683, -0.192040381, -0.208137997, 0.691257154, -0.691870721, -0.673461914, 0.411743164, 0.613891602, 0.709260885, 0.593877321, 0.380000709, 0, 0, 0, 0, 0, 0, 0, 0.218797949, -0.056959082, -0.146172021, -0.0156619816, 0.378379316, -0.925484865, 0.329223633, -0.871948242, -0.362060547, -0.944064667, -0.31029294, -0.11089682, 5, 1, 
292.602142, 0.1, 0.1, 0.105681719, 0.195661551, -0.0199615579, 0.975997881, 4.06221246e-005, -0.217780013, 0.21778001, 5.67704319e-005, 0.975997881, 5.2010573e-005, -0.999999998, 4.65611346e-005, 0.975997846, 3.59481042e-005, -0.217780173, 0.21778017, 6.92463694e-005, 0.975997845, 5.01657585e-005, -0.999999997, 5.97555232e-005, 0, 0, 0, 0, 0, 0, 0, 0.12209895, -0.103924072, -0.191340137, -0.207166345, 0.69221458, -0.691267883, -0.672119141, 0.412719727, 0.614624023, 0.710713685, 0.592118984, 0.379905229, 0, 0, 0, 0, 0, 0, 0, 0.218705176, -0.0577140137, -0.145715039, -0.0171698401, 0.377548461, -0.925746624, 0.330078125, -0.871826172, -0.361816406, -0.943732179, -0.311730436, -0.109574162, 5, 1, 
