time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
242.192044, 0.1, 0.1, 0.0847748089, 0.195917053, -0.0199564835, 0.872569745, 3.91463677e-005, 0.488489548, 0.488489549, -1.0208723e-005, -0.872569745, -2.91710816e-005, 0.999999999, -2.80304144e-005, 0.872569125, 3.23358382e-005, 0.488490657, 0.488490657, 2.19056483e-006, -0.872569125, -2.92853245e-005, 0.999999999, -1.38843356e-005, 0, 0, 0, 0, 0, 0, 0, 0.239840405, -0.177256641, -0.168911304, 0.186558041, 0.736994783, -0.64952277, -0.440307617, 0.653808594, 0.615356445, 0.878234867, 0.170993517, 0.446830654, 0, 0, 0, 0, 0, 0, 0, 0.312538623, -0.15601582, -0.126606445, 0.034894287, 0.245502605, -0.968719858, 0.255493164, -0.939208984, -0.228881836, -0.966122614, -0.239566375, -0.0954339389, 4, 1, 
242.209165, 0.1, 0.1, 0.0847748257, 0.195917038, -0.0199595848, 0.872591617, 1.24698118e-005, 0.488450479, 0.488450479, 2.86987585e-006, -0.872591617, -1.22828455e-005, 1, -3.58665594e-006, 0.872591624, -7.27928928e-006, 0.488450466, 0.488450466, 8.00457481e-006, -0.872591624, 2.44200856e-006, 1, 1.05402972e-005, 0, 0, 0, 0, 0, 0, 0, 0.242344873, -0.176235742, -0.168823047, 0.183401948, 0.739016716, -0.648098805, -0.449951172, 0.649414062, 0.613037109, 0.873914657, 0.179077526, 0.451919573, 0, 0, 0, 0, 0, 0, 0, 0.314266113, -0.155082813, -0.126870947, 0.0395651502, 0.244748309, -0.968669552, 0.258789062, -0.938842773, -0.22668457, -0.965017973, -0.241732281, -0.100583845, 4, 1, 
242.210025, 0.1, 0.1, 0.0847748261, 0.195917037, -0.019956284, 0.872591581, 6.14237138e-006, 0.488450543, 0.488450543, 2.79555093e-006, -0.872591581, -6.72526993e-006, 1, -5.60870433e-007, 0.872591587, 7.83200952e-006, 0.488450532, 0.488450532, 3.16328158e-006, -0.872591587, -8.37925219e-006, 1, -1.06529632e-006, 0, 0, 0, 0, 0, 0, 0, 0.242344873, -0.176235742, -0.168823047, 0.183401948, 0.739016716, -0.648098805, -0.449951172, 0.649414062, 0.613037109, 0.873914657, 0.179077526, 0.451919573, 0, 0, 0, 0, 0, 0, 0, 0.314210352, -0.155664795, -0.125818457, 0.0395651502, 0.244748309, -0.968669552, 0.258789062, -0.938842773, -0.22668457, -0.965017973, -0.241732281, -0.100583845, 4, 1, 
242.210863, 0.1, 0.1, 0.084774829, 0.195917036, -0.0199558342, 0.872591549, -2.14934943e-005, 0.488450599, 0.4884506, 3.94648612e-006, -0.872591549, 1.6827378e-005, 1, 1.39421806e-005, 0.872591554, 2.09307412e-006, 0.48845059, 0.48845059, -1.28767393e-006, -0.872591554, -1.19743371e-006, 1, -2.14597669e-006, 0, 0, 0, 0, 0, 0, 0, 0.242344873, -0.176235742, -0.168823047, 0.183401948, 0.739016716, -0.648098805, -0.449951172, 0.649414062, 0.613037109, 0.873914657, 0.179077526, 0.451919573, 0, 0, 0, 0, 0, 0, 0, 0.314210352, -0.155664795, -0.125818457, 0.0395651502, 0.244748309, -0.968669552, 0.258789062, -0.938842773, -0.22668457, -0.965017973, -0.241732281, -0.100583845, 4, 1, 
242.211698, 0.1, 0.1, 0.0847748261, 0.195917032, -0.019958031, 0.872591434, 2.86482932e-005, 0.488450805, 0.488450804, 2.86476293e-005, -0.872591434, -3.89912129e-005, 0.999999999, 1.10043941e-005, 0.872591474, 3.16066256e-005, 0.488450733, 0.488450733, 3.09379078e-005, -0.872591474, -4.26913158e-005, 0.999999999, 1.15578751e-005, 0, 0, 0, 0, 0, 0, 0, 0.242344873, -0.176235742, -0.168823047, 0.183401948, 0.739016716, -0.648098805, -0.449951172, 0.649414062, 0.613037109, 0.873914657, 0.179077526, 0.451919573, 0, 0, 0, 0, 0, 0, 0, 0.314210352, -0.155664795, -0.125818457, 0.0395651502, 0.244748309, -0.968669552, 0.258789062, -0.938842773, -0.22668457, -0.965017973, -0.241732281, -0.100583845, 4, 1, 
242.212535, 0.1, 0.1, 0.08477483, 0.195917034, -0.0199619802, 0.872591361, -1.56669169e-005, 0.488450935, 0.488450935, -1.40375934e-005, -0.872591362, 2.05274919e-005, 1, -4.59656255e-006, 0.872591365, -3.41227817e-005, 0.488450928, 0.488450928, -8.21634612e-006, -0.872591365, 3.37885266e-005, 0.999999999, 9.49779174e-006, 0, 0, 0, 0, 0, 0, 0, 0.242344873, -0.176235742, -0.168823047, 0.183401948, 0.739016716, -0.648098805, -0.449951172, 0.649414062, 0.613037109, 0.873914657, 0.179077526, 0.451919573, 0, 0, 0, 0, 0, 0, 0, 0.314210352, -0.155664795, -0.125818457, 0.0395651502, 0.244748309, -0.968669552, 0.258789062, -0.938842773, -0.22668457, -0.965017973, -0.241732281, -0.100583845, 4, 1, 
242.213374, 0.1, 0.1, 0.0847748297, 0.195917033, -0.0199661215, 0.872591223, -2.03625564e-005, 0.488451182, 0.488451181, -1.53493597e-005, -0.872591223, 2.52656009e-005, 1, -3.44760177e-006, 0.872591241, 3.06538583e-006, 0.48845115, 0.48845115, -2.72714306e-006, -0.872591241, -1.34275266e-006, 1, -3.87697238e-006, 0, 0, 0, 0, 0, 0, 0, 0.242344873, -0.176235742, -0.168823047, 0.183401948, 0.739016716, -0.648098805, -0.449951172, 0.649414062, 0.613037109, 0.873914657, 0.179077526, 0.451919573, 0, 0, 0, 0, 0, 0, 0, 0.314210352, -0.155664795, -0.125818457, 0.0395651502, 0.244748309, -0.968669552, 0.258789062, -0.938842773, -0.22668457, -0.965017973, -0.241732281, -0.100583845, 4, 1, 
242.214251, 0.1, 0.1, 0.0847748337, 0.195917034, -0.019968811, 0.872591169, 9.87041182e-006, 0.488451279, 0.488451279, 1.53713919e-005, -0.872591169, -1.61210102e-005, 1, 8.59172559e-006, 0.872591198, 5.4292649e-006, 0.488451226, 0.488451226, -7.42916731e-007, -0.872591198, -4.37465018e-006, 1, -3.3001937e-006, 0, 0, 0, 0, 0, 0, 0, 0.242110278, -0.175551367, -0.167247046, 0.183274267, 0.739157501, -0.647977116, -0.45324707, 0.64855957, 0.611572266, 0.872328185, 0.181527066, 0.454248546, 0, 0, 0, 0, 0, 0, 0, 0.314108447, -0.155748291, -0.124526123, 0.0412264931, 0.243904695, -0.968867879, 0.260498047, -0.938720703, -0.225219727, -0.96447513, -0.243048376, -0.102200346, 4, 1, 
242.215087, 0.1, 0.1, 0.0847748369, 0.195917034, -0.0199690453, 0.872591089, -2.88271597e-005, 0.488451421, 0.488451421, -4.70434715e-006, -0.872591089, 2.74521677e-005, 1, 9.97569573e-006, 0.87259109, -3.08817917e-005, 0.488451419, 0.488451419, -5.82091616e-006, -0.872591091, 2.97904111e-005, 1, 1.00049754e-005, 0, 0, 0, 0, 0, 0, 0, 0.242110278, -0.175551367, -0.167247046, 0.183274267, 0.739157501, -0.647977116, -0.45324707, 0.64855957, 0.611572266, 0.872328185, 0.181527066, 0.454248546, 0, 0, 0, 0, 0, 0, 0, 0.314108447, -0.155748291, -0.124526123, 0.0412264931, 0.243904695, -0.968867879, 0.260498047, -0.938720703, -0.225219727, -0.96447513, -0.243048376, -0.102200346, 4, 1, 
242.215925, 0.1, 0.1, 0.0847748351, 0.195917032, -0.0199673226, 0.872590993, 1.00384343e-005, 0.488451593, 0.488451593, 4.48177788e-006, -0.872590993, -1.09485789e-005, 1, -9.9253021e-007, 0.872591021, 1.58248401e-005, 0.488451543, 0.488451543, 2.15733476e-005, -0.872591021, -2.43461483e-005, 1, 1.10950419e-005, 0, 0, 0, 0, 0, 0, 0, 0.242110278, -0.175551367, -0.167247046, 0.183274267, 0.739157501, -0.647977116, -0.45324707, 0.64855957, 0.611572266, 0.872328185, 0.181527066, 0.454248546, 0, 0, 0, 0, 0, 0, 0, 0.314108447, -0.155748291, -0.124526123, 0.0412264931, 0.243904695, -0.968867879, 0.260498047, -0.938720703, -0.225219727, -0.96447513, -0.243048376, -0.102200346, 4, 1, 
