time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
236.910994, 0.1, 0.1, 0.0958949239, 0.180735194, -0.0199599843, 0.984621573, -8.73837694e-006, -0.174700765, 0.174700765, 1.82193178e-005, 0.984621573, -5.4210657e-006, -1, 1.94657345e-005, 0.984621574, -5.04571921e-007, -0.174700762, 0.174700762, 1.22361927e-005, 0.984621574, 1.64085978e-006, -1, 1.21361684e-005, 0, 0, 0, 0, 0, 0, 0, 0.102135742, -0.0289261719, -0.171547192, 0.249141101, 0.86462268, -0.436179032, -0.235473633, 0.490966797, 0.838745117, 0.939388046, -0.10629198, 0.326031603, 0, 0, 0, 0, 0, 0, 0, 0.163049023, -0.0168025879, -0.152263428, -0.251332001, 0.448772222, -0.857512885, 0.167114258, -0.852416992, -0.495117187, -0.953369003, -0.26766719, 0.139277889, 4, 1, 
236.958101, 0.1, 0.1, 0.0958937578, 0.180734065, -0.0199613659, 0.984619713, -5.4423964e-005, -0.174711242, 0.174711243, 6.26194615e-006, 0.984619714, -5.24928754e-005, -0.999999998, 1.5674114e-005, 0.98461968, -6.70585723e-005, -0.174711424, 0.174711422, -3.21292265e-005, 0.984619682, -7.1640533e-005, -0.999999997, -1.99191702e-005, 0, 0, 0, 0, 0, 0, 0, 0.112470337, -0.0603982666, -0.165717212, 0.364830784, 0.817445352, -0.445439472, -0.101928711, 0.510742187, 0.853637695, 0.925390318, -0.266039712, 0.269904471, 0, 0, 0, 0, 0, 0, 0, 0.16606748, -0.0524635742, -0.151725049, -0.273373853, 0.375750059, -0.885423924, 0.193725586, -0.880004883, -0.433349609, -0.942183997, -0.289948511, 0.167766454, 4, 1, 
236.959031, 0.1, 0.1, 0.0958937554, 0.180734058, -0.0199627062, 0.984620049, 8.52563097e-005, -0.174709333, 0.174709336, -1.99273802e-005, 0.984620052, 8.04635729e-005, -0.999999996, -3.45159713e-005, 0.984619975, 8.34951638e-005, -0.174709754, 0.174709754, 1.66022736e-005, 0.984619978, 8.51115855e-005, -0.999999996, 1.75951077e-006, 0, 0, 0, 0, 0, 0, 0, 0.113002905, -0.063304834, -0.165176147, 0.370985714, 0.813431061, -0.44787703, -0.0958251953, 0.513305664, 0.852783203, 0.923673921, -0.273437387, 0.268560256, 0, 0, 0, 0, 0, 0, 0, 0.166431445, -0.0550636719, -0.151569189, -0.274958271, 0.370976751, -0.886937979, 0.196533203, -0.881225586, -0.42956543, -0.941123099, -0.292414089, 0.169325718, 4, 1, 
236.959901, 0.1, 0.1, 0.0958937411, 0.180734036, -0.0199631843, 0.984620533, -6.20415224e-005, -0.174706617, 0.174706617, 2.77401003e-006, 0.984620535, -6.06027191e-005, -0.999999998, 1.35704118e-005, 0.984620424, -4.30650914e-005, -0.174707237, 0.174707235, -3.28680139e-005, 0.984620425, -4.81450484e-005, -0.999999999, -2.48387347e-005, 0, 0, 0, 0, 0, 0, 0, 0.113002905, -0.063304834, -0.165176147, 0.370985714, 0.813431061, -0.44787703, -0.0958251953, 0.513305664, 0.852783203, 0.923673921, -0.273437387, 0.268560256, 0, 0, 0, 0, 0, 0, 0, 0.166431445, -0.0550636719, -0.151569189, -0.274958271, 0.370976751, -0.886937979, 0.196533203, -0.881225586, -0.42956543, -0.941123099, -0.292414089, 0.169325718, 4, 1, 
236.960755, 0.1, 0.1, 0.0958937263, 0.180734028, -0.0199635504, 0.984621122, 6.40117308e-005, -0.174703296, 0.174703297, -7.78790423e-006, 0.984621124, 6.16667297e-005, -0.999999998, -1.88511954e-005, 0.984620997, 3.24471284e-005, -0.174704013, 0.174704012, 2.0962248e-005, 0.984620997, 3.56103128e-005, -0.999999999, 1.4971226e-005, 0, 0, 0, 0, 0, 0, 0, 0.113002905, -0.063304834, -0.165176147, 0.370985714, 0.813431061, -0.44787703, -0.0958251953, 0.513305664, 0.852783203, 0.923673921, -0.273437387, 0.268560256, 0, 0, 0, 0, 0, 0, 0, 0.166431445, -0.0550636719, -0.151569189, -0.274958271, 0.370976751, -0.886937979, 0.196533203, -0.881225586, -0.42956543, -0.941123099, -0.292414089, 0.169325718, 4, 1, 
236.961681, 0.1, 0.1, 0.0958937221, 0.18073401, -0.0199624713, 0.984621799, -4.11452314e-005, -0.174699488, 0.174699489, 1.36550571e-005, 0.9846218, -3.81269603e-005, -0.999999999, 2.06331178e-005, 0.984621679, 1.23599538e-005, -0.174700167, 0.174700168, -1.38959526e-005, 0.984621679, 9.74225325e-006, -1, -1.58415422e-005, 0, 0, 0, 0, 0, 0, 0, 0.114120459, -0.0658242188, -0.165072168, 0.37100481, 0.812187195, -0.450180915, -0.0943603516, 0.515258789, 0.851806641, 0.923794489, -0.273487561, 0.268060012, 0, 0, 0, 0, 0, 0, 0, 0.166816895, -0.0576203125, -0.151191797, -0.276152964, 0.36661249, -0.888439274, 0.198730469, -0.882568359, -0.42590332, -0.940266724, -0.294100218, 0.170763581, 4, 1, 
236.962527, 0.1, 0.1, 0.0958936923, 0.180734002, -0.0199616832, 0.984622342, -2.4719168e-005, -0.174696429, 0.174696429, -1.75079538e-005, 0.984622343, -2.73976221e-005, -1, -1.29203721e-005, 0.984622239, -6.43529497e-005, -0.174696999, 0.174697, 9.99473356e-006, 0.984622241, -6.16172956e-005, -0.999999998, 2.10833042e-005, 0, 0, 0, 0, 0, 0, 0, 0.114120459, -0.0658242188, -0.165072168, 0.37100481, 0.812187195, -0.450180915, -0.0943603516, 0.515258789, 0.851806641, 0.923794489, -0.273487561, 0.268060012, 0, 0, 0, 0, 0, 0, 0, 0.166816895, -0.0576203125, -0.151191797, -0.276152964, 0.36661249, -0.888439274, 0.198730469, -0.882568359, -0.42590332, -0.940266724, -0.294100218, 0.170763581, 4, 1, 
236.963415, 0.1, 0.1, 0.0958936913, 0.180733989, -0.0199613073, 0.984622704, 3.80668665e-005, -0.174694386, 0.174694385, 2.41167088e-005, 0.984622705, 4.16945546e-005, -0.999999999, 1.70957912e-005, 0.984622643, 6.01069425e-005, -0.174694728, 0.174694727, 1.69681519e-005, 0.984622645, 6.21469033e-005, -0.999999998, 6.2068607e-006, 0, 0, 0, 0, 0, 0, 0, 0.114120459, -0.0658242188, -0.165072168, 0.37100481, 0.812187195, -0.450180915, -0.0943603516, 0.515258789, 0.851806641, 0.923794489, -0.273487561, 0.268060012, 0, 0, 0, 0, 0, 0, 0, 0.166816895, -0.0576203125, -0.151191797, -0.276152964, 0.36661249, -0.888439274, 0.198730469, -0.882568359, -0.42590332, -0.940266724, -0.294100218, 0.170763581, 4, 1, 
236.96426, 0.1, 0.1, 0.095893667, 0.180733975, -0.0199611697, 0.984622929, -7.28918656e-005, -0.174693108, 0.174693109, 5.4039642e-006, 0.984622932, -7.08269671e-005, -0.999999997, 1.80545737e-005, 0.98462288, -7.46833696e-005, -0.174693383, 0.174693382, -1.76196474e-005, 0.984622883, -7.66129905e-005, -0.999999997, -4.30201762e-006, 0, 0, 0, 0, 0, 0, 0, 0.114120459, -0.0658242188, -0.165072168, 0.37100481, 0.812187195, -0.450180915, -0.0943603516, 0.515258789, 0.851806641, 0.923794489, -0.273487561, 0.268060012, 0, 0, 0, 0, 0, 0, 0, 0.166816895, -0.0576203125, -0.151191797, -0.276152964, 0.36661249, -0.888439274, 0.198730469, -0.882568359, -0.42590332, -0.940266724, -0.294100218, 0.170763581, 4, 1, 
236.965102, 0.1, 0.1, 0.09589366, 0.180733966, -0.0199618032, 0.984623207, 8.05944496e-005, -0.17469154, 0.174691539, 8.76888328e-006, 0.98462321, 8.08870154e-005, -0.999999997, -5.4451225e-006, 0.984623159, 6.7809714e-005, -0.174691817, 0.174691817, 4.15447658e-008, 0.984623161, 6.67742725e-005, -0.999999998, -1.18048962e-005, 0, 0, 0, 0, 0, 0, 0, 0.114120459, -0.0658242188, -0.165072168, 0.37100481, 0.812187195, -0.450180915, -0.0943603516, 0.515258789, 0.851806641, 0.923794489, -0.273487561, 0.268060012, 0, 0, 0, 0, 0, 0, 0, 0.166816895, -0.0576203125, -0.151191797, -0.276152964, 0.36661249, -0.888439274, 0.198730469, -0.882568359, -0.42590332, -0.940266724, -0.294100218, 0.170763581, 4, 1, 
