time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
94.0420224, 0.1, 0.1, 0.112567678, 0.1913795, -0.0199585324, 0.768786605, 5.46263963e-005, -0.639505398, 0.639505399, -8.03454615e-006, 0.768786605, 3.68579062e-005, -0.999999998, -4.11107268e-005, 0.768786604, 3.24118058e-005, -0.639505399, 0.6395054, -5.57303359e-006, 0.768786605, 2.13537771e-005, -0.999999999, -2.50119984e-005, 0, 0, 0, 0, 0, 0, 0, 0.119828223, 0.00268671875, -0.206883325, -0.0830213382, 0.958518291, -0.272512947, -0.453369141, 0.20715332, 0.866943359, 0.887438631, 0.195478952, 0.41752178, 0, 0, 0, 0, 0, 0, 0, 0.207033594, 0.0287244629, -0.188937598, -0.116129598, 0.464824445, -0.877683985, 0.414428711, -0.780273438, -0.468139648, -0.90258133, -0.418058251, -0.102067721, 2, 1, 
94.0608696, 0.1, 0.1, 0.112571109, 0.191375387, -0.0199525521, 0.768772359, -3.62577358e-006, -0.639522525, 0.639522525, 3.91240859e-006, 0.768772359, -2.85321089e-007, -1, 5.32651545e-006, 0.768772478, -9.91278788e-006, -0.639522381, 0.639522381, -1.14110739e-005, 0.768772479, -1.49183157e-005, -1, -2.43306988e-006, 0, 0, 0, 0, 0, 0, 0, 0.127510254, -0.00784162598, -0.204329468, -0.0385207405, 0.97009692, -0.239302982, -0.42590332, 0.200805664, 0.882202148, 0.903872897, 0.135927644, 0.405587873, 0, 0, 0, 0, 0, 0, 0, 0.212456445, 0.013860791, -0.18634248, -0.123851525, 0.45522822, -0.881602018, 0.450683594, -0.765625, -0.458740234, -0.883999589, -0.454048527, -0.110335056, 2, 1, 
94.0617229, 0.1, 0.1, 0.112571228, 0.191375251, -0.0199545024, 0.76877187, -3.82633965e-005, -0.639523112, 0.639523113, -1.78240605e-006, 0.76877187, -3.05557127e-005, -0.999999999, 2.31000628e-005, 0.768771949, 9.13808556e-006, -0.639523018, 0.639523018, 6.0399299e-006, 0.768771949, 1.0887778e-005, -1, -1.20068738e-006, 0, 0, 0, 0, 0, 0, 0, 0.127510254, -0.00784162598, -0.204329468, -0.0385207405, 0.97009692, -0.239302982, -0.42590332, 0.200805664, 0.882202148, 0.903872897, 0.135927644, 0.405587873, 0, 0, 0, 0, 0, 0, 0, 0.212456445, 0.013860791, -0.18634248, -0.123851525, 0.45522822, -0.881602018, 0.450683594, -0.765625, -0.458740234, -0.883999589, -0.454048527, -0.110335056, 2, 1, 
94.0625698, 0.1, 0.1, 0.112571337, 0.191375111, -0.0199591997, 0.768771333, 2.88940776e-005, -0.639523758, 0.639523758, 1.61541048e-005, 0.768771333, 3.25438724e-005, -0.999999999, -6.05963643e-006, 0.768771474, 7.08873309e-007, -0.639523589, 0.639523589, -1.72309165e-005, 0.768771474, -1.0474616e-005, -1, -1.36999783e-005, 0, 0, 0, 0, 0, 0, 0, 0.127510254, -0.00784162598, -0.204329468, -0.0385207405, 0.97009692, -0.239302982, -0.42590332, 0.200805664, 0.882202148, 0.903872897, 0.135927644, 0.405587873, 0, 0, 0, 0, 0, 0, 0, 0.212456445, 0.013860791, -0.18634248, -0.123851525, 0.45522822, -0.881602018, 0.450683594, -0.765625, -0.458740234, -0.883999589, -0.454048527, -0.110335056, 2, 1, 
94.0634691, 0.1, 0.1, 0.112571464, 0.191374979, -0.0199644745, 0.768770432, 1.24283348e-005, -0.639524841, 0.639524842, 1.51686315e-006, 0.768770432, 1.0524608e-005, -1, -6.78210933e-006, 0.768770567, 3.49518676e-005, -0.639524679, 0.639524678, 2.80895689e-005, 0.768770568, 4.48339396e-005, -0.999999999, -7.58148088e-007, 0, 0, 0, 0, 0, 0, 0, 0.128954858, -0.0102341797, -0.203082617, -0.0278392928, 0.972108756, -0.232379342, -0.422729492, 0.19921875, 0.884033203, 0.905765288, 0.122879032, 0.405603604, 0, 0, 0, 0, 0, 0, 0, 0.213159619, 0.0115894043, -0.185773584, -0.124834764, 0.45388514, -0.882132834, 0.459472656, -0.76159668, -0.45690918, -0.879315966, -0.462290709, -0.113459415, 2, 1, 
94.0643175, 0.1, 0.1, 0.112571563, 0.191374835, -0.0199685177, 0.768769874, -5.76032424e-005, -0.639525509, 0.639525508, -4.25485521e-005, 0.768769876, -7.1494522e-005, -0.999999997, 4.12869785e-006, 0.768769981, -6.3075406e-005, -0.63952538, 0.639525378, -5.5644756e-005, 0.768769984, -8.40767126e-005, -0.999999996, -2.43969516e-006, 0, 0, 0, 0, 0, 0, 0, 0.128954858, -0.0102341797, -0.203082617, -0.0278392928, 0.972108756, -0.232379342, -0.422729492, 0.19921875, 0.884033203, 0.905765288, 0.122879032, 0.405603604, 0, 0, 0, 0, 0, 0, 0, 0.213159619, 0.0115894043, -0.185773584, -0.124834764, 0.45388514, -0.882132834, 0.459472656, -0.76159668, -0.45690918, -0.879315966, -0.462290709, -0.113459415, 2, 1, 
94.0651633, 0.1, 0.1, 0.112571678, 0.191374707, -0.0199703939, 0.768769528, 7.75233431e-005, -0.639525923, 0.639525923, 3.94677137e-005, 0.768769532, 8.48382102e-005, -0.999999996, -1.92366119e-005, 0.768769574, 6.12953803e-005, -0.63952587, 0.63952587, 3.15538283e-005, 0.768769576, 6.73015131e-005, -0.999999998, -1.49423583e-005, 0, 0, 0, 0, 0, 0, 0, 0.128954858, -0.0102341797, -0.203082617, -0.0278392928, 0.972108756, -0.232379342, -0.422729492, 0.19921875, 0.884033203, 0.905765288, 0.122879032, 0.405603604, 0, 0, 0, 0, 0, 0, 0, 0.213159619, 0.0115894043, -0.185773584, -0.124834764, 0.45388514, -0.882132834, 0.459472656, -0.76159668, -0.45690918, -0.879315966, -0.462290709, -0.113459415, 2, 1, 
94.0660055, 0.1, 0.1, 0.112571794, 0.191374584, -0.0199696971, 0.768769132, -4.70964581e-006, -0.639526405, 0.639526404, -2.34974066e-005, 0.768769131, -1.86478423e-005, -1, -1.5052138e-005, 0.768769247, 1.76228066e-005, -0.639526265, 0.639526265, 1.75235351e-005, 0.768769248, 2.47546328e-005, -1, 2.2013072e-006, 0, 0, 0, 0, 0, 0, 0, 0.128954858, -0.0102341797, -0.203082617, -0.0278392928, 0.972108756, -0.232379342, -0.422729492, 0.19921875, 0.884033203, 0.905765288, 0.122879032, 0.405603604, 0, 0, 0, 0, 0, 0, 0, 0.213159619, 0.0115894043, -0.185773584, -0.124834764, 0.45388514, -0.882132834, 0.459472656, -0.76159668, -0.45690918, -0.879315966, -0.462290709, -0.113459415, 2, 1, 
94.0668582, 0.1, 0.1, 0.112571893, 0.191374446, -0.0199667435, 0.768768844, -2.07843065e-005, -0.63952675, 0.63952675, -1.76661918e-005, 0.768768844, -2.72763296e-005, -1, -2.89097861e-007, 0.768768867, -4.56972168e-005, -0.639526721, 0.639526721, -2.82054921e-005, 0.768768868, -5.31687635e-005, -0.999999999, 7.54108699e-006, 0, 0, 0, 0, 0, 0, 0, 0.128954858, -0.0102341797, -0.203082617, -0.0278392928, 0.972108756, -0.232379342, -0.422729492, 0.19921875, 0.884033203, 0.905765288, 0.122879032, 0.405603604, 0, 0, 0, 0, 0, 0, 0, 0.213159619, 0.0115894043, -0.185773584, -0.124834764, 0.45388514, -0.882132834, 0.459472656, -0.76159668, -0.45690918, -0.879315966, -0.462290709, -0.113459415, 2, 1, 
94.0677443, 0.1, 0.1, 0.112572008, 0.191374317, -0.0199623868, 0.768768678, 4.97779559e-006, -0.639526949, 0.639526949, 6.25642009e-006, 0.768768678, 7.8279226e-006, -1, 1.62630538e-006, 0.768768702, 2.81931804e-005, -0.639526921, 0.639526921, 1.6309211e-005, 0.768768702, 3.21042142e-005, -0.999999999, -5.49228686e-006, 0, 0, 0, 0, 0, 0, 0, 0.131013989, -0.0123925049, -0.202681494, -0.0225021255, 0.974040461, -0.224648801, -0.422851562, 0.194335937, 0.885131836, 0.905908699, 0.114786788, 0.407592597, 0, 0, 0, 0, 0, 0, 0, 0.213159619, 0.0115894043, -0.185773584, -0.126412252, 0.452867984, -0.882484645, 0.467407227, -0.757446289, -0.455688477, -0.874817544, -0.470130407, -0.115951246, 2, 1, 
