time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
289.12887, 0.1, 0.1, 0.109817316, 0.196432086, -0.0199592993, 0.923816882, -1.46741935e-005, 0.38283465, 0.38283465, 1.42301457e-006, -0.923816882, 1.30114884e-005, 1, 6.93239461e-006, 0.923817143, -1.85719449e-006, 0.382834019, 0.382834019, 6.90699966e-006, -0.923817143, -9.28526334e-007, 1, 7.09180192e-006, 0, 0, 0, 0, 0, 0, 0, 0.131304663, -0.147260693, -0.136847876, -0.249069222, 0.800331435, -0.545239342, -0.473388672, 0.39050293, 0.789550781, 0.844897325, 0.454616413, 0.28200346, 0, 0, 0, 0, 0, 0, 0, 0.205293848, -0.101742871, -0.10133999, -0.336961566, 0.377399496, -0.862513741, 0.463500977, -0.730834961, -0.500854492, -0.819496519, -0.568401099, 0.0712437872, 5, 1, 
289.177845, 0.1, 0.1, 0.109817302, 0.196432084, -0.0199633611, 0.923802521, 2.38014156e-005, 0.3828693, 0.3828693, 2.15440965e-005, -0.923802522, -3.02363809e-005, 0.999999999, 1.07896593e-005, 0.923802558, 1.95861829e-005, 0.382869212, 0.382869213, -3.01374859e-006, -0.923802558, -1.69398943e-005, 1, -1.02830551e-005, 0, 0, 0, 0, 0, 0, 0, 0.134815552, -0.159114966, -0.129544653, -0.263310405, 0.803963806, -0.533076259, -0.467407227, 0.377075195, 0.799560547, 0.843939517, 0.459602739, 0.276863627, 0, 0, 0, 0, 0, 0, 0, 0.206243945, -0.113896387, -0.0953489258, -0.362795652, 0.348257247, -0.864274963, 0.496337891, -0.712646484, -0.495483398, -0.788580288, -0.608777857, 0.0856650578, 5, 1, 
289.178686, 0.1, 0.1, 0.109817303, 0.196432084, -0.0199631544, 0.923802317, -2.27306118e-005, 0.382869794, 0.382869793, -1.75087442e-005, -0.923802317, 2.77021612e-005, 1, -7.4717538e-006, 0.923802354, -2.0975858e-005, 0.382869705, 0.382869705, -2.51682825e-005, -0.923802354, 2.90137199e-005, 0.999999999, -1.52194981e-005, 0, 0, 0, 0, 0, 0, 0, 0.134815552, -0.159114966, -0.129544653, -0.263310405, 0.803963806, -0.533076259, -0.467407227, 0.377075195, 0.799560547, 0.843939517, 0.459602739, 0.276863627, 0, 0, 0, 0, 0, 0, 0, 0.206243945, -0.113896387, -0.0953489258, -0.362795652, 0.348257247, -0.864274963, 0.496337891, -0.712646484, -0.495483398, -0.788580288, -0.608777857, 0.0856650578, 5, 1, 
289.179549, 0.1, 0.1, 0.1098173, 0.196432081, -0.0199628957, 0.923802279, 1.69620368e-005, 0.382869885, 0.382869885, -1.28294335e-005, -0.923802279, -1.07575646e-005, 1, -1.8346113e-005, 0.923802263, 3.03602552e-005, 0.382869924, 0.382869924, 1.18897158e-006, -0.923802263, -2.85020939e-005, 1, -1.0525654e-005, 0, 0, 0, 0, 0, 0, 0, 0.134815552, -0.159114966, -0.129544653, -0.265557003, 0.803773968, -0.532220304, -0.466308594, 0.376098633, 0.80065918, 0.843800975, 0.460745133, 0.275244953, 0, 0, 0, 0, 0, 0, 0, 0.206243945, -0.113896387, -0.0953489258, -0.362795652, 0.348257247, -0.864274963, 0.496337891, -0.712646484, -0.495483398, -0.788580288, -0.608777857, 0.0856650578, 5, 1, 
289.180412, 0.1, 0.1, 0.109817304, 0.196432082, -0.019962238, 0.923802484, 1.82582243e-005, 0.38286939, 0.38286939, -5.00583739e-006, -0.923802484, -1.4950411e-005, 1, -1.16149202e-005, 0.923802436, -1.83250454e-005, 0.382869508, 0.382869508, 3.21012869e-006, -0.923802436, 1.56996612e-005, 1, 9.98162581e-006, 0, 0, 0, 0, 0, 0, 0, 0.135146802, -0.160237402, -0.129059351, -0.265557003, 0.803773968, -0.532220304, -0.466308594, 0.376098633, 0.80065918, 0.843800975, 0.460745133, 0.275244953, 0, 0, 0, 0, 0, 0, 0, 0.20640835, -0.115269189, -0.0949068359, -0.364373506, 0.345221841, -0.864792286, 0.498779297, -0.711791992, -0.494262695, -0.786414016, -0.611429003, 0.0870835975, 5, 1, 
289.181264, 0.1, 0.1, 0.109817303, 0.19643208, -0.0199619079, 0.923802632, -3.00710403e-005, 0.382869034, 0.382869034, -4.14384958e-006, -0.923802632, 2.93662578e-005, 1, 7.68517098e-006, 0.923802624, -2.09406129e-005, 0.382869053, 0.382869053, 9.26089566e-006, -0.923802624, 1.57992828e-005, 1, 1.65727523e-005, 0, 0, 0, 0, 0, 0, 0, 0.135146802, -0.160237402, -0.129059351, -0.265557003, 0.803773968, -0.532220304, -0.466308594, 0.376098633, 0.80065918, 0.843800975, 0.460745133, 0.275244953, 0, 0, 0, 0, 0, 0, 0, 0.20640835, -0.115269189, -0.0949068359, -0.364373506, 0.345221841, -0.864792286, 0.498779297, -0.711791992, -0.494262695, -0.786414016, -0.611429003, 0.0870835975, 5, 1, 
289.182101, 0.1, 0.1, 0.1098173, 0.19643208, -0.0199620414, 0.92380252, 2.30554468e-005, 0.382869303, 0.382869303, 2.42694264e-005, -0.92380252, -3.05906983e-005, 0.999999999, 1.35929344e-005, 0.923802559, 2.7019764e-005, 0.382869209, 0.382869208, 1.8871138e-005, -0.92380256, -3.21861048e-005, 0.999999999, 7.08816995e-006, 0, 0, 0, 0, 0, 0, 0, 0.135146802, -0.160237402, -0.129059351, -0.265557003, 0.803773968, -0.532220304, -0.466308594, 0.376098633, 0.80065918, 0.843800975, 0.460745133, 0.275244953, 0, 0, 0, 0, 0, 0, 0, 0.20640835, -0.115269189, -0.0949068359, -0.364373506, 0.345221841, -0.864792286, 0.498779297, -0.711791992, -0.494262695, -0.786414016, -0.611429003, 0.0870835975, 5, 1, 
289.182969, 0.1, 0.1, 0.109817303, 0.196432083, -0.0199623136, 0.923802311, -1.52964217e-005, 0.382869807, 0.382869807, 2.3622699e-007, -0.923802311, 1.40404255e-005, 1, 6.07476506e-006, 0.923802346, -2.21595754e-005, 0.382869724, 0.382869724, -2.55961418e-005, -0.923802346, 3.02710555e-005, 0.999999999, -1.51615453e-005, 0, 0, 0, 0, 0, 0, 0, 0.135146802, -0.160237402, -0.129059351, -0.265557003, 0.803773968, -0.532220304, -0.466308594, 0.376098633, 0.80065918, 0.843800975, 0.460745133, 0.275244953, 0, 0, 0, 0, 0, 0, 0, 0.206550049, -0.116217725, -0.0944549805, -0.366698726, 0.342352312, -0.865015766, 0.502441406, -0.709594727, -0.493774414, -0.782976125, -0.615658369, 0.0880420505, 5, 1, 
289.183811, 0.1, 0.1, 0.109817299, 0.196432083, -0.019962828, 0.923802324, -9.76538693e-006, 0.382869776, 0.382869776, -1.99223035e-005, -0.923802324, 1.6648935e-005, 1, -1.46653988e-005, 0.923802303, 2.00344291e-005, 0.382869828, 0.382869828, -1.67175483e-005, -0.923802303, -1.2107207e-005, 1, -2.3114288e-005, 0, 0, 0, 0, 0, 0, 0, 0.135146802, -0.160237402, -0.129059351, -0.265557003, 0.803773968, -0.532220304, -0.466308594, 0.376098633, 0.80065918, 0.843800975, 0.460745133, 0.275244953, 0, 0, 0, 0, 0, 0, 0, 0.206550049, -0.116217725, -0.0944549805, -0.366698726, 0.342352312, -0.865015766, 0.502441406, -0.709594727, -0.493774414, -0.782976125, -0.615658369, 0.0880420505, 5, 1, 
289.184672, 0.1, 0.1, 0.1098173, 0.196432083, -0.0199632993, 0.923802538, 3.89233728e-005, 0.38286926, 0.38286926, -6.02993893e-006, -0.923802538, -3.36488323e-005, 0.999999999, -2.04730358e-005, 0.923802497, 2.41524569e-005, 0.382869359, 0.382869359, -5.88045048e-006, -0.923802497, -2.00606557e-005, 1, -1.46796105e-005, 0, 0, 0, 0, 0, 0, 0, 0.135872412, -0.161332129, -0.128727588, -0.268781244, 0.804079504, -0.530069186, -0.465942383, 0.372924805, 0.802368164, 0.842952133, 0.462674212, 0.274780658, 0, 0, 0, 0, 0, 0, 0, 0.206550049, -0.116217725, -0.0944549805, -0.366698726, 0.342352312, -0.865015766, 0.502441406, -0.709594727, -0.493774414, -0.782976125, -0.615658369, 0.0880420505, 5, 1, 
