time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
129.767775, 0.1, 0.1, 0.133925829, 0.209589252, -0.0199580545, 0.849293066, 6.01366033e-006, -0.527921668, 0.527921668, 2.41561369e-006, 0.849293066, 6.38261483e-006, -1, -1.12317763e-006, 0.849292868, -3.12647386e-005, -0.527921986, 0.527921986, -9.17014992e-006, 0.849292869, -3.13940433e-005, -0.999999999, 8.71719997e-006, 0, 0, 0, 0, 0, 0, 0, 0.161027637, -0.124713037, -0.160024829, -0.044733265, 0.887736163, -0.45803855, -0.600585937, 0.342529297, 0.722412109, 0.798320617, 0.307293575, 0.518095103, 0, 0, 0, 0, 0, 0, 0, 0.231700635, -0.0947380371, -0.125463037, -0.121102559, 0.234204608, -0.964587438, 0.647338867, -0.718017578, -0.255493164, -0.752498704, -0.655255974, -0.0646821547, 2, 1, 
129.811473, 0.1, 0.1, 0.13392581, 0.209589263, -0.0199412915, 0.849296769, -3.37261179e-005, -0.52791571, 0.52791571, -3.16103034e-005, 0.849296769, -4.53310588e-005, -0.999999999, -9.04198112e-006, 0.849297446, -4.0917394e-005, -0.527914621, 0.527914622, 2.84062308e-005, 0.849297446, -1.97549736e-005, -0.999999999, 4.57262298e-005, 0, 0, 0, 0, 0, 0, 0, 0.160673877, -0.130531128, -0.157597974, -0.0519590754, 0.88733739, -0.458043037, -0.593017578, 0.341674805, 0.729003906, 0.803420014, 0.309457797, 0.508702826, 0, 0, 0, 0, 0, 0, 0, 0.231644043, -0.0997695313, -0.12385918, -0.132264943, 0.225744776, -0.965096364, 0.645019531, -0.719604492, -0.256713867, -0.752567234, -0.656513366, -0.0504974907, 2, 1, 
129.81232, 0.1, 0.1, 0.133925811, 0.209589264, -0.0199409649, 0.849293715, 1.02620524e-005, -0.527920625, 0.527920623, 6.42370014e-005, 0.849293713, 4.26275345e-005, -0.999999998, 4.91385324e-005, 0.849294333, 2.33704538e-005, -0.527919629, 0.527919628, 4.96565196e-005, 0.849294333, 4.60630454e-005, -0.999999998, 2.98352794e-005, 0, 0, 0, 0, 0, 0, 0, 0.160673877, -0.130531128, -0.157597974, -0.0519590754, 0.88733739, -0.458043037, -0.593017578, 0.341674805, 0.729003906, 0.803420014, 0.309457797, 0.508702826, 0, 0, 0, 0, 0, 0, 0, 0.231630371, -0.100458789, -0.123635693, -0.132264943, 0.225744776, -0.965096364, 0.645019531, -0.719604492, -0.256713867, -0.752567234, -0.656513366, -0.0504974907, 2, 1, 
129.813165, 0.1, 0.1, 0.133925807, 0.209589257, -0.019948416, 0.849290584, 5.36655577e-006, -0.527925661, 0.527925661, -5.99774666e-005, 0.849290582, -2.71058785e-005, -0.999999998, -5.37714401e-005, 0.849291211, -1.2444168e-005, -0.527924652, 0.52792465, -6.85305632e-005, 0.84929121, -4.67476962e-005, -0.999999998, -5.1632822e-005, 0, 0, 0, 0, 0, 0, 0, 0.160673877, -0.130531128, -0.157597974, -0.0519590754, 0.88733739, -0.458043037, -0.593017578, 0.341674805, 0.729003906, 0.803420014, 0.309457797, 0.508702826, 0, 0, 0, 0, 0, 0, 0, 0.231630371, -0.100458789, -0.123635693, -0.132264943, 0.225744776, -0.965096364, 0.645019531, -0.719604492, -0.256713867, -0.752567234, -0.656513366, -0.0504974907, 2, 1, 
129.814012, 0.1, 0.1, 0.133925805, 0.209589266, -0.0199601717, 0.849287307, -6.21288187e-005, -0.527930929, 0.527930933, 6.8588704e-005, 0.849287305, -1.65551187e-005, -0.999999996, 9.10512409e-005, 0.849287977, -3.14009901e-005, -0.527929854, 0.527929855, 7.35141846e-005, 0.849287974, 1.21418495e-005, -0.999999997, 7.90122333e-005, 0, 0, 0, 0, 0, 0, 0, 0.160673877, -0.130531128, -0.157597974, -0.0519590754, 0.88733739, -0.458043037, -0.593017578, 0.341674805, 0.729003906, 0.803420014, 0.309457797, 0.508702826, 0, 0, 0, 0, 0, 0, 0, 0.231630371, -0.100458789, -0.123635693, -0.132264943, 0.225744776, -0.965096364, 0.645019531, -0.719604492, -0.256713867, -0.752567234, -0.656513366, -0.0504974907, 2, 1, 
129.814852, 0.1, 0.1, 0.133925798, 0.209589269, -0.0199716924, 0.849284057, 2.79609649e-005, -0.527936161, 0.527936162, -2.46516014e-005, 0.849284056, 1.07323299e-005, -0.999999999, -3.56978166e-005, 0.849284681, 3.05267626e-006, -0.527935158, 0.527935158, -4.6312137e-006, 0.849284681, 1.47610645e-007, -1, -5.54483398e-006, 0, 0, 0, 0, 0, 0, 0, 0.160673877, -0.130531128, -0.157597974, -0.0519590754, 0.88733739, -0.458043037, -0.593017578, 0.341674805, 0.729003906, 0.803420014, 0.309457797, 0.508702826, 0, 0, 0, 0, 0, 0, 0, 0.231630371, -0.100458789, -0.123635693, -0.132264943, 0.225744776, -0.965096364, 0.645019531, -0.719604492, -0.256713867, -0.752567234, -0.656513366, -0.0504974907, 2, 1, 
129.815697, 0.1, 0.1, 0.133925803, 0.209589258, -0.0199791299, 0.849281324, -2.64329996e-006, -0.527940558, 0.527940558, -3.04737831e-005, 0.849281323, -1.83332514e-005, -1, -2.44853096e-005, 0.849281815, 7.53850286e-006, -0.527939768, 0.527939768, -4.84962735e-005, 0.849281814, -1.9200798e-005, -0.999999999, -4.51668786e-005, 0, 0, 0, 0, 0, 0, 0, 0.160673877, -0.130531128, -0.157597974, -0.0519590754, 0.88733739, -0.458043037, -0.593017578, 0.341674805, 0.729003906, 0.803420014, 0.309457797, 0.508702826, 0, 0, 0, 0, 0, 0, 0, 0.231630371, -0.100458789, -0.123635693, -0.132264943, 0.225744776, -0.965096364, 0.645019531, -0.719604492, -0.256713867, -0.752567234, -0.656513366, -0.0504974907, 2, 1, 
129.816578, 0.1, 0.1, 0.133925801, 0.209589264, -0.0199799998, 0.8492791, -9.86925492e-006, -0.527944135, 0.527944135, 3.18775891e-005, 0.8492791, 8.4478343e-006, -0.999999999, 3.22833855e-005, 0.849279497, -7.31827979e-006, -0.527943497, 0.527943497, 4.12845189e-005, 0.849279496, 1.55806283e-005, -0.999999999, 3.89257337e-005, 0, 0, 0, 0, 0, 0, 0, 0.160631152, -0.131232837, -0.157434302, -0.0528030474, 0.886646186, -0.459160345, -0.592773437, 0.342285156, 0.729003906, 0.803553686, 0.310556008, 0.507891055, 0, 0, 0, 0, 0, 0, 0, 0.231668457, -0.101246191, -0.12320874, -0.131632415, 0.223872713, -0.965684049, 0.644897461, -0.720458984, -0.254882812, -0.752746238, -0.656219157, -0.0495773172, 2, 1, 
129.817422, 0.1, 0.1, 0.133925801, 0.209589261, -0.0199747283, 0.849277141, 1.20758809e-005, -0.527947286, 0.527947286, -9.56563873e-006, 0.849277141, 5.20561661e-006, -1, -1.44993069e-005, 0.849277526, 1.40967091e-005, -0.527946668, 0.527946668, -1.63898546e-005, 0.849277526, 3.31904908e-006, -1, -2.13618458e-005, 0, 0, 0, 0, 0, 0, 0, 0.160631152, -0.131232837, -0.157434302, -0.0528030474, 0.886646186, -0.459160345, -0.592773437, 0.342285156, 0.729003906, 0.803553686, 0.310556008, 0.507891055, 0, 0, 0, 0, 0, 0, 0, 0.231668457, -0.101246191, -0.12320874, -0.131632415, 0.223872713, -0.965684049, 0.644897461, -0.720458984, -0.254882812, -0.752746238, -0.656219157, -0.0495773172, 2, 1, 
129.818262, 0.1, 0.1, 0.133925803, 0.20958926, -0.0199659626, 0.849275397, 1.27321338e-005, -0.527950093, 0.527950093, -1.49923198e-005, 0.849275397, 2.89789136e-006, -1, -1.94545395e-005, 0.849275706, 2.06170581e-005, -0.527949595, 0.527949595, -5.66150951e-006, 0.849275706, 1.4520575e-005, -1, -1.569295e-005, 0, 0, 0, 0, 0, 0, 0, 0.160631152, -0.131232837, -0.157434302, -0.0528030474, 0.886646186, -0.459160345, -0.592773437, 0.342285156, 0.729003906, 0.803553686, 0.310556008, 0.507891055, 0, 0, 0, 0, 0, 0, 0, 0.231668457, -0.101246191, -0.12320874, -0.131632415, 0.223872713, -0.965684049, 0.644897461, -0.720458984, -0.254882812, -0.752746238, -0.656219157, -0.0495773172, 2, 1, 
