time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
304.531579, 0.1, 0.1, 0.0929856594, 0.188432035, -0.0199556132, 0.898363926, -0.439251927, 2.94100214e-005, 0.439251928, 0.898363926, -5.20123957e-006, -2.41362478e-005, 1.75910146e-005, 1, 0.898363947, -0.439251886, 2.08195194e-006, 0.439251886, 0.898363946, -3.01767381e-005, 1.13848385e-005, 2.80241948e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.106868848, -0.150769409, -0.164594653, -0.419085302, 0.734868092, -0.533258984, -0.536376953, 0.273803711, 0.798339844, 0.732042749, 0.621081401, 0.27961159, 0, 0, 0, 0, 0, 0, 0, 0.199562158, -0.101319238, -0.126904102, -0.251627606, 0.375038633, -0.892118974, 0.396484375, -0.80090332, -0.448608398, -0.882823014, -0.466527302, 0.0527893131, 5, 1, 
304.580465, 0.1, 0.1, 0.092985648, 0.188432015, -0.0199646248, 0.898373915, -0.439231497, -2.05450711e-005, 0.439231496, 0.898373915, -3.62288317e-005, 3.437e-005, 2.35229951e-005, 0.999999999, 0.898373884, -0.439231559, -2.87114997e-005, 0.439231559, 0.898373885, -5.91380475e-006, 2.83911913e-005, -7.29818906e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.118512354, -0.167150049, -0.156071973, -0.439122696, 0.714255167, -0.545092183, -0.545654297, 0.270263672, 0.793212891, 0.713216996, 0.646221939, 0.271227654, 0, 0, 0, 0, 0, 0, 0, 0.207967187, -0.115383936, -0.119895508, -0.263114083, 0.336929091, -0.903929909, 0.413574219, -0.807006836, -0.421264648, -0.871633278, -0.484648187, 0.0729051653, 5, 1, 
304.581331, 0.1, 0.1, 0.0929856423, 0.188432017, -0.0199654004, 0.898373853, -0.439231625, 2.65322866e-005, 0.439231623, 0.898373853, 5.07588686e-005, -4.61308129e-005, -3.39466211e-005, 0.999999998, 0.898373905, -0.439231517, 4.11617041e-005, 0.439231517, 0.898373906, 1.42685043e-005, -4.32457777e-005, 5.26106584e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.118512354, -0.167150049, -0.156071973, -0.439122696, 0.714255167, -0.545092183, -0.545654297, 0.270263672, 0.793212891, 0.713216996, 0.646221939, 0.271227654, 0, 0, 0, 0, 0, 0, 0, 0.207967187, -0.115383936, -0.119895508, -0.263114083, 0.336929091, -0.903929909, 0.413574219, -0.807006836, -0.421264648, -0.871633278, -0.484648187, 0.0729051653, 5, 1, 
304.58224, 0.1, 0.1, 0.0929856511, 0.188432009, -0.0199641082, 0.898373319, -0.439232714, -4.93844802e-005, 0.439232714, 0.89837332, -2.31271247e-005, 5.45238892e-005, -9.14487428e-007, 0.999999999, 0.898373451, -0.439232443, -6.10731764e-005, 0.439232445, 0.898373452, 1.00866497e-005, 5.04361365e-005, -3.58868989e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.119541284, -0.168166675, -0.15528728, -0.440735377, 0.711686181, -0.547104759, -0.546386719, 0.271240234, 0.792358398, 0.711618541, 0.64872989, 0.269445352, 0, 0, 0, 0, 0, 0, 0, 0.208557812, -0.116258496, -0.119661523, -0.26472402, 0.334424134, -0.90437687, 0.415039063, -0.807006836, -0.419799805, -0.870329576, -0.486507124, 0.0748220712, 5, 1, 
304.58309, 0.1, 0.1, 0.0929856416, 0.188432024, -0.0199625605, 0.898372387, -0.439234619, 6.75915545e-005, 0.439234622, 0.898372387, -3.93433767e-005, -4.34414131e-005, 6.50335541e-005, 0.999999997, 0.898372596, -0.439234191, 7.0665896e-005, 0.439234195, 0.898372595, -5.95769875e-005, -3.73160545e-005, 8.45612108e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.119541284, -0.168166675, -0.15528728, -0.440735377, 0.711686181, -0.547104759, -0.546386719, 0.271240234, 0.792358398, 0.711618541, 0.64872989, 0.269445352, 0, 0, 0, 0, 0, 0, 0, 0.208557812, -0.116258496, -0.119661523, -0.26472402, 0.334424134, -0.90437687, 0.415039063, -0.807006836, -0.419799805, -0.870329576, -0.486507124, 0.0748220712, 5, 1, 
304.583992, 0.1, 0.1, 0.0929856491, 0.188432019, -0.0199609169, 0.898371111, -0.439237227, -7.41397803e-005, 0.43923723, 0.898371112, 2.86525721e-005, 5.40197606e-005, -5.83055948e-005, 0.999999997, 0.898371381, -0.439236675, -7.11891246e-005, 0.439236678, 0.898371382, 3.45679885e-005, 4.8770744e-005, -6.23237662e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.119541284, -0.168166675, -0.15528728, -0.440735377, 0.711686181, -0.547104759, -0.546386719, 0.271240234, 0.792358398, 0.711618541, 0.64872989, 0.269445352, 0, 0, 0, 0, 0, 0, 0, 0.208557812, -0.116258496, -0.119661523, -0.26472402, 0.334424134, -0.90437687, 0.415039063, -0.807006836, -0.419799805, -0.870329576, -0.486507124, 0.0748220712, 5, 1, 
304.584837, 0.1, 0.1, 0.0929856429, 0.188432024, -0.019959703, 0.898369922, -0.439239657, 8.43816182e-005, 0.439239662, 0.898369922, -5.04553949e-005, -5.36438974e-005, 8.23913627e-005, 0.999999995, 0.898370148, -0.439239196, 7.21293042e-005, 0.4392392, 0.898370148, -4.40195772e-005, -4.546369e-005, 7.1227892e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.119541284, -0.168166675, -0.15528728, -0.440735377, 0.711686181, -0.547104759, -0.546386719, 0.271240234, 0.792358398, 0.711618541, 0.64872989, 0.269445352, 0, 0, 0, 0, 0, 0, 0, 0.208557812, -0.116258496, -0.119661523, -0.26472402, 0.334424134, -0.90437687, 0.415039063, -0.807006836, -0.419799805, -0.870329576, -0.486507124, 0.0748220712, 5, 1, 
304.585682, 0.1, 0.1, 0.092985642, 0.188432026, -0.0199597818, 0.89836897, -0.439241609, -6.05669475e-005, 0.439241612, 0.898368969, 5.04756361e-005, 3.22404666e-005, -7.19492688e-005, 0.999999997, 0.898369115, -0.439241312, -4.28618113e-005, 0.439241314, 0.898369116, 2.16177712e-005, 2.90103093e-005, -3.82474162e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.119541284, -0.168166675, -0.15528728, -0.440735377, 0.711686181, -0.547104759, -0.546386719, 0.271240234, 0.792358398, 0.711618541, 0.64872989, 0.269445352, 0, 0, 0, 0, 0, 0, 0, 0.208557812, -0.116258496, -0.119661523, -0.26472402, 0.334424134, -0.90437687, 0.415039063, -0.807006836, -0.419799805, -0.870329576, -0.486507124, 0.0748220712, 5, 1, 
304.586638, 0.1, 0.1, 0.0929856467, 0.188432016, -0.0199603228, 0.898368467, -0.43924264, 2.37685123e-006, 0.43924264, 0.898368467, -3.48879777e-005, 1.31889992e-005, 3.23862734e-005, 0.999999999, 0.898368526, -0.439242521, -3.87633947e-007, 0.439242521, 0.898368525, 2.26882259e-005, -9.61739541e-006, -2.05526534e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.120457324, -0.169362964, -0.154521631, -0.440272204, 0.710074621, -0.549523221, -0.547119141, 0.2734375, 0.791137695, 0.711421589, 0.649479504, 0.268221703, 0, 0, 0, 0, 0, 0, 0, 0.208557812, -0.116258496, -0.119661523, -0.264679177, 0.331733976, -0.905411882, 0.416748047, -0.807250977, -0.417602539, -0.869588407, -0.487771813, 0.0753270007, 5, 1, 
304.587487, 0.1, 0.1, 0.0929856397, 0.188432027, -0.019960863, 0.898368051, -0.439243491, 1.84104888e-005, 0.439243491, 0.898368051, -4.89219272e-006, -1.43905311e-005, 1.2481677e-005, 1, 0.898368157, -0.439243274, 4.06995547e-005, 0.439243275, 0.898368156, -3.39483786e-005, -2.1651587e-005, 4.8375148e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.120457324, -0.169362964, -0.154521631, -0.440272204, 0.710074621, -0.549523221, -0.547119141, 0.2734375, 0.791137695, 0.711421589, 0.649479504, 0.268221703, 0, 0, 0, 0, 0, 0, 0, 0.209246094, -0.117132813, -0.119049658, -0.264679177, 0.331733976, -0.905411882, 0.416748047, -0.807250977, -0.417602539, -0.869588407, -0.487771813, 0.0753270007, 5, 1, 
304.588341, 0.1, 0.1, 0.0929856467, 0.188432013, -0.0199620996, 0.898367603, -0.439244409, -1.18891375e-005, 0.439244409, 0.898367601, 6.24169324e-005, -1.67354727e-005, -6.12955871e-005, 0.999999998, 0.898367664, -0.439244282, -2.50817952e-005, 0.439244283, 0.898367661, 7.68599342e-005, -1.12276129e-005, -8.00655147e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.120457324, -0.169362964, -0.154521631, -0.440272204, 0.710074621, -0.549523221, -0.547119141, 0.2734375, 0.791137695, 0.711421589, 0.649479504, 0.268221703, 0, 0, 0, 0, 0, 0, 0, 0.209246094, -0.117132813, -0.119049658, -0.264679177, 0.331733976, -0.905411882, 0.416748047, -0.807250977, -0.417602539, -0.869588407, -0.487771813, 0.0753270007, 5, 1, 
304.589277, 0.1, 0.1, 0.0929856446, 0.188432026, -0.0199625923, 0.898367369, -0.439244886, 2.86123553e-005, 0.439244887, 0.898367366, -6.9526125e-005, 4.83458864e-006, 7.50278327e-005, 0.999999997, 0.898367423, -0.439244775, 1.32036136e-005, 0.439244775, 0.89836742, -8.2166756e-005, 2.4229622e-005, 7.96155552e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.120748193, -0.17073147, -0.153721313, -0.43904032, 0.709560151, -0.551212287, -0.546020508, 0.276855469, 0.790649414, 0.712956765, 0.648572252, 0.266140978, 0, 0, 0, 0, 0, 0, 0, 0.209960742, -0.11823501, -0.118219434, -0.264097689, 0.328711695, -0.906593815, 0.417724609, -0.808227539, -0.414794922, -0.869281805, -0.48821221, 0.0760619734, 5, 1, 
304.590121, 0.1, 0.1, 0.0929856395, 0.18843202, -0.0199629194, 0.898366851, -0.439245945, -2.74496776e-005, 0.439245945, 0.898366849, 6.35403749e-005, -3.24997167e-006, -6.91397261e-005, 0.999999998, 0.898366993, -0.439245655, 2.32090136e-006, 0.439245654, 0.898366992, 6.32949293e-005, -2.98870438e-005, -5.58426295e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.120748193, -0.17073147, -0.153721313, -0.43904032, 0.709560151, -0.551212287, -0.546020508, 0.276855469, 0.790649414, 0.712956765, 0.648572252, 0.266140978, 0, 0, 0, 0, 0, 0, 0, 0.209960742, -0.11823501, -0.118219434, -0.264097689, 0.328711695, -0.906593815, 0.417724609, -0.808227539, -0.414794922, -0.869281805, -0.48821221, 0.0760619734, 5, 1, 
304.591006, 0.1, 0.1, 0.0929856511, 0.188432024, -0.01996325, 0.898365855, -0.439247983, -2.90814833e-006, 0.439247982, 0.898365853, -6.24486994e-005, 3.00430464e-005, 5.48243809e-005, 0.999999998, 0.898366121, -0.439247438, -4.09978938e-005, 0.439247436, 0.898366121, -4.64806077e-005, 5.72476067e-005, 2.37483835e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.120748193, -0.17073147, -0.153721313, -0.43904032, 0.709560151, -0.551212287, -0.546020508, 0.276855469, 0.790649414, 0.712956765, 0.648572252, 0.266140978, 0, 0, 0, 0, 0, 0, 0, 0.209960742, -0.11823501, -0.118219434, -0.264097689, 0.328711695, -0.906593815, 0.417724609, -0.808227539, -0.414794922, -0.869281805, -0.48821221, 0.0760619734, 5, 1, 
