time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
169.91362, 0.1, 0.1, 0.10231093, 0.200728499, -0.0199454086, 0.796779428, -0.604270253, 6.96365494e-005, 0.604270254, 0.79677943, -9.04821147e-006, -5.00174051e-005, 4.92887242e-005, 0.999999998, 0.796779455, -0.604270217, 7.23612711e-005, 0.604270219, 0.796779457, -9.50862445e-006, -5.19101957e-005, 5.13020377e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.0780112793, -0.0630518799, -0.17120188, 0.0483963643, 0.909230613, -0.413233794, -0.360717773, 0.401733398, 0.841674805, 0.931386286, 0.108243156, 0.347610189, 0, 0, 0, 0, 0, 0, 0, 0.160090186, -0.0484640137, -0.152501318, -0.134985457, 0.189157826, -0.972560494, 0.481933594, -0.844970703, -0.231201172, -0.865653722, -0.499934088, 0.0228545945, 3, 1, 
169.946763, 0.1, 0.1, 0.102310975, 0.200728389, -0.0199727672, 0.796820396, -0.604216234, -4.14924538e-006, 0.604216233, 0.796820395, -5.33807269e-005, 3.55597051e-005, 4.00278105e-005, 0.999999999, 0.796819855, -0.604216946, -1.26576112e-005, 0.604216946, 0.796819855, -6.10398662e-006, 1.37739681e-005, -2.78416547e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.081867627, -0.0918392822, -0.16583374, 0.0620332055, 0.883683806, -0.463712205, -0.32800293, 0.45690918, 0.826782227, 0.942574351, 0.100671731, 0.318404012, 0, 0, 0, 0, 0, 0, 0, 0.163666309, -0.0718424316, -0.148602441, -0.142121165, 0.118980772, -0.982585752, 0.494628906, -0.851318359, -0.174560547, -0.857320754, -0.510746789, 0.0621832489, 3, 1, 
169.947608, 0.1, 0.1, 0.102310971, 0.200728403, -0.0199705387, 0.796822515, -0.604213438, 4.01105045e-005, 0.604213439, 0.796822515, -1.78876105e-005, -2.11530184e-005, 3.84885566e-005, 0.999999999, 0.796822133, -0.604213942, 3.08407703e-005, 0.604213943, 0.796822131, -5.68446523e-005, 9.77172321e-006, 6.39295005e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.081867627, -0.0918392822, -0.16583374, 0.0620332055, 0.883683806, -0.463712205, -0.32800293, 0.45690918, 0.826782227, 0.942574351, 0.100671731, 0.318404012, 0, 0, 0, 0, 0, 0, 0, 0.164258154, -0.0747658691, -0.148319141, -0.142121165, 0.118980772, -0.982585752, 0.494628906, -0.851318359, -0.174560547, -0.857320754, -0.510746789, 0.0621832489, 3, 1, 
169.948459, 0.1, 0.1, 0.102310976, 0.200728385, -0.0199657941, 0.796823831, -0.6042117, -6.28167353e-005, 0.604211703, 0.796823828, 6.59381205e-005, 1.02132877e-005, -9.04956724e-005, 0.999999996, 0.796823638, -0.604211957, -3.99717035e-005, 0.604211958, 0.796823633, 8.47153232e-005, -1.93356131e-005, -9.16545532e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.081867627, -0.0918392822, -0.16583374, 0.0620332055, 0.883683806, -0.463712205, -0.32800293, 0.45690918, 0.826782227, 0.942574351, 0.100671731, 0.318404012, 0, 0, 0, 0, 0, 0, 0, 0.164258154, -0.0747658691, -0.148319141, -0.142121165, 0.118980772, -0.982585752, 0.494628906, -0.851318359, -0.174560547, -0.857320754, -0.510746789, 0.0621832489, 3, 1, 
169.949301, 0.1, 0.1, 0.102310981, 0.200728382, -0.0199606751, 0.796824392, -0.604210961, 4.0088152e-005, 0.604210962, 0.796824393, -1.91554814e-005, -2.03692655e-005, 3.94852557e-005, 0.999999999, 0.796824323, -0.604211054, 2.49515796e-005, 0.604211054, 0.796824323, -1.6412687e-005, -9.96529859e-006, 2.81540484e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.081867627, -0.0918392822, -0.16583374, 0.0620332055, 0.883683806, -0.463712205, -0.32800293, 0.45690918, 0.826782227, 0.942574351, 0.100671731, 0.318404012, 0, 0, 0, 0, 0, 0, 0, 0.164258154, -0.0747658691, -0.148319141, -0.142121165, 0.118980772, -0.982585752, 0.494628906, -0.851318359, -0.174560547, -0.857320754, -0.510746789, 0.0621832489, 3, 1, 
169.950153, 0.1, 0.1, 0.102310983, 0.200728378, -0.0199567312, 0.796824837, -0.604210376, -2.41770532e-005, 0.604210377, 0.796824836, 3.33450095e-005, -8.82524323e-007, -4.11781582e-005, 0.999999999, 0.796824732, -0.604210515, -2.1152297e-005, 0.604210515, 0.796824731, 3.56943773e-005, -4.71224476e-006, -4.12226029e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.081867627, -0.0918392822, -0.16583374, 0.0620332055, 0.883683806, -0.463712205, -0.32800293, 0.45690918, 0.826782227, 0.942574351, 0.100671731, 0.318404012, 0, 0, 0, 0, 0, 0, 0, 0.164258154, -0.0747658691, -0.148319141, -0.142121165, 0.118980772, -0.982585752, 0.494628906, -0.851318359, -0.174560547, -0.857320754, -0.510746789, 0.0621832489, 3, 1, 
169.951002, 0.1, 0.1, 0.102310983, 0.200728377, -0.019955341, 0.796825094, -0.604210037, 3.04937158e-005, 0.604210037, 0.796825094, 1.91459532e-005, -3.5866335e-005, 3.16863321e-006, 0.999999999, 0.796825089, -0.604210043, 3.2666879e-005, 0.604210044, 0.796825089, -3.15282167e-006, -2.41248222e-005, 2.22499038e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.081867627, -0.0918392822, -0.16583374, 0.0620332055, 0.883683806, -0.463712205, -0.32800293, 0.45690918, 0.826782227, 0.942574351, 0.100671731, 0.318404012, 0, 0, 0, 0, 0, 0, 0, 0.164258154, -0.0747658691, -0.148319141, -0.142121165, 0.118980772, -0.982585752, 0.494628906, -0.851318359, -0.174560547, -0.857320754, -0.510746789, 0.0621832489, 3, 1, 
169.951891, 0.1, 0.1, 0.102310994, 0.200728373, -0.0199563197, 0.796824727, -0.60421052, -3.81288374e-005, 0.604210518, 0.796824728, -4.36269003e-005, 5.67418326e-005, 1.17251483e-005, 0.999999998, 0.796824849, -0.604210358, -5.94695825e-005, 0.604210358, 0.796824851, -1.48676172e-005, 5.63700095e-005, -2.40852509e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.0824624268, -0.0944614502, -0.165677051, 0.0648515614, 0.880573019, -0.469184167, -0.323364258, 0.463378906, 0.825073242, 0.943981846, 0.0981982249, 0.31506856, 0, 0, 0, 0, 0, 0, 0, 0.164338574, -0.0773876953, -0.147792578, -0.144172232, 0.112719295, -0.983000263, 0.493408203, -0.852905273, -0.170166016, -0.857659073, -0.509563756, 0.0672948759, 3, 1, 
169.952732, 0.1, 0.1, 0.102310989, 0.200728369, -0.0199594022, 0.796823807, -0.604211733, 4.51739976e-005, 0.60421173, 0.796823808, 6.76893222e-005, -7.68943995e-005, -2.66418042e-005, 0.999999997, 0.796824021, -0.604211451, 4.52109942e-005, 0.604211449, 0.796824022, 5.07848453e-005, -6.67099913e-005, -1.31495843e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.0824624268, -0.0944614502, -0.165677051, 0.0648515614, 0.880573019, -0.469184167, -0.323364258, 0.463378906, 0.825073242, 0.943981846, 0.0981982249, 0.31506856, 0, 0, 0, 0, 0, 0, 0, 0.164338574, -0.0773876953, -0.147792578, -0.144172232, 0.112719295, -0.983000263, 0.493408203, -0.852905273, -0.170166016, -0.857659073, -0.509563756, 0.0672948759, 3, 1, 
169.953935, 0.1, 0.1, 0.102310993, 0.200728364, -0.0199598289, 0.79682253, -0.604213418, -4.86981018e-005, 0.604213417, 0.796822531, -2.02668387e-005, 5.10492406e-005, -1.32749728e-005, 0.999999999, 0.796822694, -0.604213201, -4.7460113e-005, 0.604213201, 0.796822695, -1.81274515e-005, 4.87701406e-005, -1.4231662e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.0824624268, -0.0944614502, -0.165677051, 0.0689650803, 0.87768914, -0.473933845, -0.315185547, 0.469970703, 0.824462891, 0.946543719, 0.0924753897, 0.309270462, 0, 0, 0, 0, 0, 0, 0, 0.164338574, -0.0773876953, -0.147792578, -0.144172232, 0.112719295, -0.983000263, 0.493408203, -0.852905273, -0.170166016, -0.857659073, -0.509563756, 0.0672948759, 3, 1, 
