time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
212.278909, 0.1, 0.1, 0.105283793, 0.210106657, -0.0199634531, -9.13720054e-006, 0.991864246, -0.127300106, -1.76509362e-005, -0.127300107, -0.991864246, -1, -6.81589646e-006, 1.86704991e-005, -1.82003536e-005, 0.991864257, -0.127300021, -3.14990322e-005, -0.127300022, -0.991864257, -0.999999999, -1.40424528e-005, 3.35596696e-005, 0, 0, 0, 0, 0, 0, 0, 0.153070264, -0.155379907, -0.102119409, -0.438033917, 0.798112118, -0.413391687, -0.352539062, 0.270385742, 0.895874023, 0.826996314, 0.53814529, 0.163236031, 0, 0, 0, 0, 0, 0, 0, 0.22444126, -0.117207471, -0.0826458496, -0.382304355, 0.258076875, -0.887237757, 0.669433594, -0.584472656, -0.458496094, -0.63683412, -0.769106987, 0.0507247528, 3, 1, 
212.32709, 0.1, 0.1, 0.105283763, 0.210106664, -0.0199625771, -2.42398523e-005, 0.991854505, -0.12737598, 1.27271627e-005, -0.127375979, -0.991854505, -1, -2.56635416e-005, -9.53591873e-006, -9.45026881e-006, 0.99185451, -0.127375947, 2.00830056e-005, -0.127375947, -0.991854509, -1, -1.19313836e-005, -1.87156827e-005, 0, 0, 0, 0, 0, 0, 0, 0.153752515, -0.163125049, -0.0993439453, -0.446569117, 0.794896111, -0.41060028, -0.33984375, 0.273803711, 0.899780273, 0.827730197, 0.541250086, 0.148086475, 0, 0, 0, 0, 0, 0, 0, 0.224365479, -0.124408301, -0.0802026855, -0.402211285, 0.233878211, -0.885176461, 0.673339844, -0.579467773, -0.458984375, -0.62026953, -0.780610586, 0.0754899457, 3, 1, 
212.327994, 0.1, 0.1, 0.105283766, 0.210106662, -0.0199634279, 3.72839058e-005, 0.99185454, -0.127375703, 1.12311423e-005, -0.127375703, -0.991854541, -0.999999999, 3.55496366e-005, -1.58887232e-005, 3.88905762e-005, 0.991854526, -0.127375811, 4.56437618e-006, -0.127375811, -0.991854527, -0.999999999, 3.7992403e-005, -9.48091586e-006, 0, 0, 0, 0, 0, 0, 0, 0.153752515, -0.163125049, -0.0993439453, -0.446569117, 0.794896111, -0.41060028, -0.33984375, 0.273803711, 0.899780273, 0.827730197, 0.541250086, 0.148086475, 0, 0, 0, 0, 0, 0, 0, 0.224365479, -0.124408301, -0.0802026855, -0.402211285, 0.233878211, -0.885176461, 0.673339844, -0.579467773, -0.458984375, -0.62026953, -0.780610586, 0.0754899457, 3, 1, 
212.328841, 0.1, 0.1, 0.105283762, 0.210106661, -0.0199635507, -1.10396889e-005, 0.991854604, -0.127375211, 9.41799238e-006, -0.127375211, -0.991854604, -1, -1.2149385e-005, -7.93509639e-006, -2.78062056e-005, 0.991854593, -0.127375291, -9.09892753e-006, -0.127375291, -0.991854594, -1, -2.64207343e-005, 1.25666366e-005, 0, 0, 0, 0, 0, 0, 0, 0.153752515, -0.163125049, -0.0993439453, -0.446569117, 0.794896111, -0.41060028, -0.33984375, 0.273803711, 0.899780273, 0.827730197, 0.541250086, 0.148086475, 0, 0, 0, 0, 0, 0, 0, 0.224365479, -0.124408301, -0.0802026855, -0.402211285, 0.233878211, -0.885176461, 0.673339844, -0.579467773, -0.458984375, -0.62026953, -0.780610586, 0.0754899457, 3, 1, 
212.329688, 0.1, 0.1, 0.105283764, 0.210106659, -0.0199634821, -2.35035815e-005, 0.991854597, -0.127375264, -9.79371828e-006, -0.127375264, -0.991854597, -1, -2.20646579e-005, 1.27077194e-005, 5.06234441e-006, 0.991854605, -0.127375204, -2.18930365e-005, -0.127375204, -0.991854605, -1, 7.80973961e-006, 2.10698919e-005, 0, 0, 0, 0, 0, 0, 0, 0.153752515, -0.163125049, -0.0993439453, -0.446569117, 0.794896111, -0.41060028, -0.33984375, 0.273803711, 0.899780273, 0.827730197, 0.541250086, 0.148086475, 0, 0, 0, 0, 0, 0, 0, 0.224365479, -0.124408301, -0.0802026855, -0.402211285, 0.233878211, -0.885176461, 0.673339844, -0.579467773, -0.458984375, -0.62026953, -0.780610586, 0.0754899457, 3, 1, 
212.330641, 0.1, 0.1, 0.105283762, 0.210106658, -0.0199620758, 2.93464344e-005, 0.991854513, -0.127375913, -2.62861737e-005, -0.127375912, -0.991854514, -0.999999999, 3.24556188e-005, 2.23340312e-005, 1.66631779e-005, 0.991854529, -0.127375797, -1.84637285e-005, -0.127375796, -0.991854529, -1, 1.88792806e-005, 1.61908472e-005, 0, 0, 0, 0, 0, 0, 0, 0.153534033, -0.163582397, -0.09869729, -0.446467645, 0.794674072, -0.411063453, -0.340209961, 0.274047852, 0.899536133, 0.827590534, 0.541408845, 0.148283427, 0, 0, 0, 0, 0, 0, 0, 0.224122705, -0.124737988, -0.0799557617, -0.40279897, 0.232472431, -0.885169898, 0.673828125, -0.579101563, -0.458618164, -0.619349357, -0.781249311, 0.0765953199, 3, 1, 
212.331496, 0.1, 0.1, 0.105283759, 0.210106658, -0.0199605411, -3.36645545e-005, 0.991854478, -0.127376184, -1.09112357e-005, -0.127376185, -0.991854479, -0.999999999, -3.20005076e-005, 1.51104205e-005, -3.23998048e-005, 0.991854478, -0.127376189, 1.13134511e-005, -0.127376189, -0.991854478, -0.999999999, -3.35769558e-005, -7.0943335e-006, 0, 0, 0, 0, 0, 0, 0, 0.153534033, -0.163582397, -0.09869729, -0.446467645, 0.794674072, -0.411063453, -0.340209961, 0.274047852, 0.899536133, 0.827590534, 0.541408845, 0.148283427, 0, 0, 0, 0, 0, 0, 0, 0.224122705, -0.124737988, -0.0799557617, -0.40279897, 0.232472431, -0.885169898, 0.673828125, -0.579101563, -0.458618164, -0.619349357, -0.781249311, 0.0765953199, 3, 1, 
212.332368, 0.1, 0.1, 0.105283762, 0.210106658, -0.0199598117, 1.07072011e-005, 0.991854535, -0.127375747, 1.00887217e-005, -0.127375747, -0.991854535, -1, 9.33492748e-006, -1.13703821e-005, 3.09211443e-005, 0.991854518, -0.127375878, 1.56719052e-005, -0.127375879, -0.991854518, -0.999999999, 2.8673054e-005, -1.94828579e-005, 0, 0, 0, 0, 0, 0, 0, 0.153534033, -0.163582397, -0.09869729, -0.446467645, 0.794674072, -0.411063453, -0.340209961, 0.274047852, 0.899536133, 0.827590534, 0.541408845, 0.148283427, 0, 0, 0, 0, 0, 0, 0, 0.224122705, -0.124737988, -0.0799557617, -0.40279897, 0.232472431, -0.885169898, 0.673828125, -0.579101563, -0.458618164, -0.619349357, -0.781249311, 0.0765953199, 3, 1, 
212.333272, 0.1, 0.1, 0.105283755, 0.210106657, -0.019959308, 1.14793321e-005, 0.991854604, -0.127375208, 1.4383653e-005, -0.127375208, -0.991854604, -1, 9.55370764e-006, -1.57286748e-005, -2.28151757e-005, 0.991854598, -0.127375256, 1.18490299e-005, -0.127375256, -0.991854598, -1, -2.41386102e-005, -8.84642598e-006, 0, 0, 0, 0, 0, 0, 0, 0.153534033, -0.163582397, -0.09869729, -0.446467645, 0.794674072, -0.411063453, -0.340209961, 0.274047852, 0.899536133, 0.827590534, 0.541408845, 0.148283427, 0, 0, 0, 0, 0, 0, 0, 0.224122705, -0.124737988, -0.0799557617, -0.40279897, 0.232472431, -0.885169898, 0.673828125, -0.579101563, -0.458618164, -0.619349357, -0.781249311, 0.0765953199, 3, 1, 
212.334127, 0.1, 0.1, 0.105283755, 0.210106654, -0.0199600006, -3.08665257e-005, 0.991854577, -0.127375418, 1.20105749e-005, -0.127375418, -0.991854577, -0.999999999, -3.21449568e-005, -7.98110713e-006, -2.09478023e-005, 0.991854591, -0.127375311, -1.29278624e-005, -0.127375311, -0.991854591, -1, -1.91304834e-005, 1.54907925e-005, 0, 0, 0, 0, 0, 0, 0, 0.153534033, -0.163582397, -0.09869729, -0.446467645, 0.794674072, -0.411063453, -0.340209961, 0.274047852, 0.899536133, 0.827590534, 0.541408845, 0.148283427, 0, 0, 0, 0, 0, 0, 0, 0.224122705, -0.124737988, -0.0799557617, -0.40279897, 0.232472431, -0.885169898, 0.673828125, -0.579101563, -0.458618164, -0.619349357, -0.781249311, 0.0765953199, 3, 1, 
