time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
198.191806, 0.1, 0.1, 0.133900086, 0.187028385, -0.019959193, 6.11202741e-005, 0.573291825, 0.819351255, -4.72680617e-005, 0.819351258, -0.573291823, -0.999999997, -3.68939235e-006, 7.71773668e-005, 7.18093287e-005, 0.573291753, 0.819351305, -5.53437783e-005, 0.819351308, -0.57329175, -0.999999996, -4.17830125e-006, 9.05651991e-005, -0, 0, 0, 0, 0, 0, 0, 0.163448315, -0.15277771, -0.185580005, -0.143813071, 0.814818622, -0.561533281, -0.629394531, 0.362548828, 0.687255859, 0.763464215, 0.452445459, 0.460826265, 0, 0, 0, 0, 0, 0, 0, 0.24280918, -0.116587109, -0.142619287, -0.0927441931, 0.154015423, -0.98369193, 0.618041992, -0.76550293, -0.178222656, -0.780572026, -0.624529272, -0.0242211401, 3, 1, 
198.201473, 0.1, 0.1, 0.133900075, 0.187028406, -0.019954632, -1.36705723e-005, 0.5732978, 0.819347077, -3.13149874e-005, 0.819347076, -0.5732978, -0.999999999, -3.34951525e-005, 6.75186993e-006, -4.09621231e-005, 0.573297624, 0.819347199, -4.85991446e-005, 0.819347197, -0.573297626, -0.999999998, -6.33030609e-005, -5.7004266e-006, -0, 0, 0, 0, 0, 0, 0, 0.167351978, -0.160725879, -0.178493359, -0.13716988, 0.802974179, -0.579907078, -0.633911133, 0.378662109, 0.674316406, 0.760928934, 0.46037744, 0.457186016, 0, 0, 0, 0, 0, 0, 0, 0.24556709, -0.123902783, -0.137481543, -0.0896829003, 0.129740933, -0.987383184, 0.624389648, -0.765014648, -0.157226562, -0.775831533, -0.630640163, -0.0124575783, 3, 1, 
198.202417, 0.1, 0.1, 0.133900079, 0.187028412, -0.0199550571, 2.48114669e-005, 0.573298303, 0.819346724, -1.24581478e-005, 0.819346725, -0.573298303, -1, 4.01682931e-006, 2.74714291e-005, 1.5358933e-005, 0.573298206, 0.819346793, 3.43258078e-005, 0.819346792, -0.573298206, -0.999999999, 3.69299892e-005, -7.09463157e-006, -0, 0, 0, 0, 0, 0, 0, 0.167286938, -0.161837573, -0.178292212, -0.13431221, 0.80330855, -0.580187527, -0.629760742, 0.3828125, 0.67590332, 0.764925633, 0.456245947, 0.454635004, 0, 0, 0, 0, 0, 0, 0, 0.24556709, -0.123902783, -0.137481543, -0.0935356686, 0.126622771, -0.987516612, 0.624511719, -0.764892578, -0.157226562, -0.775377277, -0.631336123, -0.00768463648, 3, 1, 
198.203323, 0.1, 0.1, 0.133900072, 0.187028402, -0.0199569285, -5.68952346e-005, 0.573299288, 0.819346034, 1.66335292e-005, 0.819346036, -0.573299288, -0.999999998, -1.89893813e-005, -5.61528754e-005, -5.90975456e-005, 0.573299039, 0.819346208, -1.99612998e-005, 0.819346209, -0.573299041, -0.999999998, -5.02357815e-005, -3.6977556e-005, -0, 0, 0, 0, 0, 0, 0, 0.167286938, -0.161837573, -0.178292212, -0.13431221, 0.80330855, -0.580187527, -0.629760742, 0.3828125, 0.67590332, 0.764925633, 0.456245947, 0.454635004, 0, 0, 0, 0, 0, 0, 0, 0.245321729, -0.125239941, -0.13738999, -0.0935356686, 0.126622771, -0.987516612, 0.624511719, -0.764892578, -0.157226562, -0.775377277, -0.631336123, -0.00768463648, 3, 1, 
198.204187, 0.1, 0.1, 0.133900078, 0.187028411, -0.0199602994, 6.77794469e-005, 0.573301075, 0.819344783, -1.25910243e-005, 0.819344785, -0.573301076, -0.999999998, 2.85416398e-005, 6.27531841e-005, 5.84810744e-005, 0.573300613, 0.819345107, 2.56610293e-005, 0.819345107, -0.573300615, -0.999999998, 5.45524748e-005, 3.32046983e-005, -0, 0, 0, 0, 0, 0, 0, 0.167286938, -0.161837573, -0.178292212, -0.13431221, 0.80330855, -0.580187527, -0.629760742, 0.3828125, 0.67590332, 0.764925633, 0.456245947, 0.454635004, 0, 0, 0, 0, 0, 0, 0, 0.245321729, -0.125239941, -0.13738999, -0.0935356686, 0.126622771, -0.987516612, 0.624511719, -0.764892578, -0.157226562, -0.775377277, -0.631336123, -0.00768463648, 3, 1, 
198.205089, 0.1, 0.1, 0.133900082, 0.1870284, -0.0199636249, -3.78030996e-005, 0.573303669, 0.81934297, 1.53855594e-005, 0.819342971, -0.573303668, -0.999999999, -9.06660571e-006, -3.97943015e-005, -1.33397599e-005, 0.573303159, 0.819343327, -3.04692311e-005, 0.819343327, -0.573303159, -0.999999999, -3.26124876e-005, 6.5382632e-006, -0, 0, 0, 0, 0, 0, 0, 0.167286938, -0.161837573, -0.178292212, -0.13431221, 0.80330855, -0.580187527, -0.629760742, 0.3828125, 0.67590332, 0.764925633, 0.456245947, 0.454635004, 0, 0, 0, 0, 0, 0, 0, 0.245321729, -0.125239941, -0.13738999, -0.0935356686, 0.126622771, -0.987516612, 0.624511719, -0.764892578, -0.157226562, -0.775377277, -0.631336123, -0.00768463648, 3, 1, 
198.205941, 0.1, 0.1, 0.133900075, 0.187028417, -0.0199661501, -1.00656995e-005, 0.57330644, 0.819341031, 4.48622114e-005, 0.819341031, -0.57330644, -0.999999999, 3.09867202e-005, -3.39670353e-005, -2.51428955e-005, 0.573305881, 0.819341422, 7.79958192e-005, 0.819341421, -0.573305878, -0.999999997, 4.94906356e-005, -6.53160776e-005, -0, 0, 0, 0, 0, 0, 0, 0.167286938, -0.161837573, -0.178292212, -0.13431221, 0.80330855, -0.580187527, -0.629760742, 0.3828125, 0.67590332, 0.764925633, 0.456245947, 0.454635004, 0, 0, 0, 0, 0, 0, 0, 0.245321729, -0.125239941, -0.13738999, -0.0935356686, 0.126622771, -0.987516612, 0.624511719, -0.764892578, -0.157226562, -0.775377277, -0.631336123, -0.00768463648, 3, 1, 
198.206809, 0.1, 0.1, 0.133900076, 0.187028401, -0.0199672128, -5.48021287e-006, 0.573309376, 0.819338977, -8.16697506e-005, 0.819338974, -0.573309375, -0.999999997, -7.00570673e-005, 4.23318818e-005, 8.0382111e-007, 0.573308756, 0.819339411, -9.23761773e-005, 0.819339408, -0.573308753, -0.999999996, -7.5226605e-005, 5.36186736e-005, -0, 0, 0, 0, 0, 0, 0, 0.167286938, -0.161837573, -0.178292212, -0.13431221, 0.80330855, -0.580187527, -0.629760742, 0.3828125, 0.67590332, 0.764925633, 0.456245947, 0.454635004, 0, 0, 0, 0, 0, 0, 0, 0.245321729, -0.125239941, -0.13738999, -0.0935356686, 0.126622771, -0.987516612, 0.624511719, -0.764892578, -0.157226562, -0.775377277, -0.631336123, -0.00768463648, 3, 1, 
198.207737, 0.1, 0.1, 0.133900074, 0.187028409, -0.0199654002, 1.24956445e-005, 0.573312544, 0.81933676, 8.3029446e-005, 0.819336757, -0.573312543, -0.999999996, 7.51929871e-005, -3.73636821e-005, -1.64082088e-006, 0.573311943, 0.819337181, 7.89300326e-005, 0.819337178, -0.573311941, -0.999999997, 6.37296082e-005, -4.65959159e-005, -0, 0, 0, 0, 0, 0, 0, 0.167700977, -0.163262842, -0.178217773, -0.130788424, 0.801784235, -0.582911524, -0.626220703, 0.389038086, 0.675537109, 0.768446054, 0.45364476, 0.451482277, 0, 0, 0, 0, 0, 0, 0, 0.245594141, -0.126638379, -0.137305029, -0.0962703029, 0.122495117, -0.987784202, 0.624389648, -0.765258789, -0.155639648, -0.775050985, -0.631769957, -0.0028030529, 3, 1, 
198.208586, 0.1, 0.1, 0.133900081, 0.187028408, -0.0199627353, -7.89614563e-006, 0.573315757, 0.819334512, -5.98066991e-005, 0.81933451, -0.573315756, -0.999999998, -5.35286774e-005, 2.78185384e-005, 1.83621458e-005, 0.573315075, 0.819334989, -4.32503804e-005, 0.819334989, -0.573315074, -0.999999999, -2.4909255e-005, 3.98408436e-005, -0, 0, 0, 0, 0, 0, 0, 0.167700977, -0.163262842, -0.178217773, -0.130788424, 0.801784235, -0.582911524, -0.626220703, 0.389038086, 0.675537109, 0.768446054, 0.45364476, 0.451482277, 0, 0, 0, 0, 0, 0, 0, 0.245594141, -0.126638379, -0.137305029, -0.0962703029, 0.122495117, -0.987784202, 0.624389648, -0.765258789, -0.155639648, -0.775050985, -0.631769957, -0.0028030529, 3, 1, 
