time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
69.4137763, 0.1, 0.1, 0.130902872, 0.188808095, -0.0199528524, 0.85661574, 4.68872379e-005, -0.515954912, 0.515954912, 1.08907631e-005, 0.856615741, 4.57834887e-005, -0.999999999, -1.48625016e-005, 0.856615698, 5.05511331e-005, -0.515954981, 0.515954981, 1.22373186e-005, 0.8566157, 4.96167998e-005, -0.999999999, -1.55994298e-005, 0, 0, 0, 0, 0, 0, 0, 0.0817320313, 0.0506289551, -0.160052246, -0.512847802, 0.846731129, -0.140764621, -0.464111328, -0.135498047, 0.875366211, 0.722174883, 0.514254251, 0.46277658, 0, 0, 0, 0, 0, 0, 0, 0.178485937, 0.0919196289, -0.149951123, -0.172770574, 0.688473577, -0.704249242, 0.313842773, -0.639160156, -0.701904297, -0.93357405, -0.342263385, -0.105564454, 1, 1, 
69.4286647, 0.1, 0.1, 0.130903178, 0.188807364, -0.0199715009, 0.856615763, 1.55526372e-005, -0.515954877, 0.515954877, -1.26805187e-005, 0.856615763, 6.78005874e-006, -1, -1.88867912e-005, 0.856615573, 9.07816429e-006, -0.515955192, 0.515955191, -5.45756408e-005, 0.856615572, -2.03820883e-005, -0.999999998, -5.14342698e-005, 0, 0, 0, 0, 0, 0, 0, 0.0846824219, 0.039618335, -0.163150537, -0.508108984, 0.84986476, -0.139501276, -0.453979492, -0.126708984, 0.881958008, 0.731806051, 0.511409686, 0.450464476, 0, 0, 0, 0, 0, 0, 0, 0.181371533, 0.0808992676, -0.151653467, -0.184884115, 0.681979491, -0.707424274, 0.322875977, -0.637817383, -0.69909668, -0.928096385, -0.357552324, -0.102215882, 1, 1, 
69.4295077, 0.1, 0.1, 0.13090319, 0.188807343, -0.019966966, 0.856616327, -3.46478311e-005, -0.515953939, 0.51595394, 4.09526916e-005, 0.856616326, -8.55019527e-006, -0.999999999, 5.29574292e-005, 0.856616248, -3.62042604e-005, -0.51595407, 0.515954071, 5.59795078e-005, 0.856616246, -2.13030279e-006, -0.999999998, 6.66326914e-005, 0, 0, 0, 0, 0, 0, 0, 0.0846824219, 0.039618335, -0.163150537, -0.508108984, 0.84986476, -0.139501276, -0.453979492, -0.126708984, 0.881958008, 0.731806051, 0.511409686, 0.450464476, 0, 0, 0, 0, 0, 0, 0, 0.181371533, 0.0808992676, -0.151653467, -0.184884115, 0.681979491, -0.707424274, 0.322875977, -0.637817383, -0.69909668, -0.928096385, -0.357552324, -0.102215882, 1, 1, 
69.4303656, 0.1, 0.1, 0.13090321, 0.188807305, -0.0199614401, 0.856616662, 9.34511655e-006, -0.515953384, 0.515953383, -3.97824618e-005, 0.856616661, -1.25207132e-005, -0.999999999, -3.88999641e-005, 0.856616577, 3.46717013e-005, -0.515953523, 0.515953524, -3.40725617e-005, 0.856616577, 1.21204958e-005, -0.999999999, -4.70761077e-005, 0, 0, 0, 0, 0, 0, 0, 0.0846824219, 0.039618335, -0.163150537, -0.508108984, 0.84986476, -0.139501276, -0.453979492, -0.126708984, 0.881958008, 0.731806051, 0.511409686, 0.450464476, 0, 0, 0, 0, 0, 0, 0, 0.181371533, 0.0808992676, -0.151653467, -0.184884115, 0.681979491, -0.707424274, 0.322875977, -0.637817383, -0.69909668, -0.928096385, -0.357552324, -0.102215882, 1, 1, 
69.4312979, 0.1, 0.1, 0.130903223, 0.188807277, -0.0199553045, 0.85661737, -3.64570409e-006, -0.515952208, 0.515952208, 3.85412258e-005, 0.85661737, 1.67624571e-005, -0.999999999, 3.48960926e-005, 0.856617225, -4.81174061e-006, -0.515952449, 0.515952448, 5.89781125e-005, 0.856617224, 2.63080817e-005, -0.999999998, 5.30042964e-005, 0, 0, 0, 0, 0, 0, 0, 0.0854421143, 0.0372000244, -0.163653052, -0.506458111, 0.850632348, -0.140466937, -0.45300293, -0.123779297, 0.8828125, 0.733645641, 0.510793744, 0.448269175, 0, 0, 0, 0, 0, 0, 0, 0.182243262, 0.078293457, -0.151756494, -0.18545904, 0.680349864, -0.708855573, 0.324829102, -0.638427734, -0.697631836, -0.927297613, -0.359564745, -0.102611803, 1, 1, 
69.4321463, 0.1, 0.1, 0.130903239, 0.188807243, -0.0199526306, 0.856618029, 2.02026448e-005, -0.515951113, 0.515951113, 1.98086918e-005, 0.85661803, 2.75262664e-005, -1, 6.54490545e-006, 0.856617909, 1.4475951e-005, -0.515951313, 0.515951313, 1.4293951e-005, 0.856617909, 1.97753417e-005, -1, 4.77556846e-006, 0, 0, 0, 0, 0, 0, 0, 0.0854421143, 0.0372000244, -0.163653052, -0.506458111, 0.850632348, -0.140466937, -0.45300293, -0.123779297, 0.8828125, 0.733645641, 0.510793744, 0.448269175, 0, 0, 0, 0, 0, 0, 0, 0.182243262, 0.078293457, -0.151756494, -0.18545904, 0.680349864, -0.708855573, 0.324829102, -0.638427734, -0.697631836, -0.927297613, -0.359564745, -0.102611803, 1, 1, 
69.4330469, 0.1, 0.1, 0.130903255, 0.18880721, -0.0199537305, 0.856618777, 1.83234859e-005, -0.515949873, 0.515949873, 6.40379458e-006, 0.856618777, 1.9000279e-005, -1, -3.96838952e-006, 0.8566186, -1.66205871e-005, -0.515950167, 0.515950167, 7.01241314e-006, 0.8566186, -1.06194483e-005, -1, 1.45823582e-005, 0, 0, 0, 0, 0, 0, 0, 0.0854421143, 0.0372000244, -0.163653052, -0.506458111, 0.850632348, -0.140466937, -0.45300293, -0.123779297, 0.8828125, 0.733645641, 0.510793744, 0.448269175, 0, 0, 0, 0, 0, 0, 0, 0.182243262, 0.078293457, -0.151756494, -0.18545904, 0.680349864, -0.708855573, 0.324829102, -0.638427734, -0.697631836, -0.927297613, -0.359564745, -0.102611803, 1, 1, 
69.4338992, 0.1, 0.1, 0.130903269, 0.188807179, -0.0199572732, 0.85661937, -1.14115254e-005, -0.515948887, 0.515948887, -6.69414237e-006, 0.85661937, -1.3229169e-005, -1, 1.53431809e-007, 0.856619281, -1.74034184e-005, -0.515949035, 0.515949035, -1.06979221e-005, 0.856619281, -2.04276864e-005, -1, -1.84769393e-007, 0, 0, 0, 0, 0, 0, 0, 0.0854421143, 0.0372000244, -0.163653052, -0.506458111, 0.850632348, -0.140466937, -0.45300293, -0.123779297, 0.8828125, 0.733645641, 0.510793744, 0.448269175, 0, 0, 0, 0, 0, 0, 0, 0.182243262, 0.078293457, -0.151756494, -0.18545904, 0.680349864, -0.708855573, 0.324829102, -0.638427734, -0.697631836, -0.927297613, -0.359564745, -0.102611803, 1, 1, 
69.4347405, 0.1, 0.1, 0.130903284, 0.188807146, -0.0199625051, 0.856619731, -1.33889429e-005, -0.515948288, 0.515948288, -2.16476732e-005, 0.856619731, -2.26383126e-005, -1, -1.16358218e-005, 0.856619684, -1.37175876e-005, -0.515948366, 0.515948366, -6.53064645e-006, 0.856619684, -1.51202319e-005, -1, 1.48328661e-006, 0, 0, 0, 0, 0, 0, 0, 0.0854421143, 0.0372000244, -0.163653052, -0.506458111, 0.850632348, -0.140466937, -0.45300293, -0.123779297, 0.8828125, 0.733645641, 0.510793744, 0.448269175, 0, 0, 0, 0, 0, 0, 0, 0.182243262, 0.078293457, -0.151756494, -0.18545904, 0.680349864, -0.708855573, 0.324829102, -0.638427734, -0.697631836, -0.927297613, -0.359564745, -0.102611803, 1, 1, 
69.4356751, 0.1, 0.1, 0.1309033, 0.18880711, -0.0199673836, 0.85661997, -1.04369655e-005, -0.515947892, 0.515947891, -1.68886388e-005, 0.85661997, -1.76541706e-005, -1, -9.0822149e-006, 0.85661991, 8.11256419e-006, -0.515947991, 0.515947991, -7.63743061e-006, 0.85661991, 3.00886703e-006, -1, -1.07280363e-005, 0, 0, 0, 0, 0, 0, 0, 0.0859514648, 0.0347721924, -0.164150806, -0.505327699, 0.851196993, -0.141331127, -0.451538086, -0.121337891, 0.883911133, 0.73532048, 0.51045713, 0.44593421, 0, 0, 0, 0, 0, 0, 0, 0.182243262, 0.078293457, -0.151756494, -0.186934815, 0.678835076, -0.71003131, 0.327636719, -0.638305664, -0.696411133, -0.926102553, -0.362669781, -0.103103606, 1, 1, 
