time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
160.944683, 0.1, 0.1, 0.109330961, 0.202895027, -0.0199552681, 0.998589315, 0.0530978355, 5.19177192e-006, -0.0530978354, 0.998589315, -1.77889389e-005, -6.12900212e-006, 1.74881724e-005, 1, 0.9985893, 0.0530981098, -2.06058489e-005, -0.05309811, 0.9985893, -1.08105335e-005, 2.00027614e-005, 1.18894147e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.172731372, -0.0618259766, -0.147675659, -0.0480083448, 0.839736025, -0.540786046, -0.745727539, 0.330078125, 0.578735352, 0.664494906, 0.431072468, 0.61054704, 0, 0, 0, 0, 0, 0, 0, 0.248805518, -0.0308041992, -0.106369238, 0.0537677765, 0.334578718, -0.940766246, 0.52355957, -0.811645508, -0.258666992, -0.850233695, -0.478635343, -0.218920887, 3, 1, 
160.972319, 0.1, 0.1, 0.109330923, 0.202894987, -0.0199576492, 0.998594713, 0.0529961739, 6.71340537e-005, -0.052996176, 0.998594715, 2.96373342e-005, -6.54690459e-005, -3.31535334e-005, 0.999999997, 0.998594692, 0.052996555, 7.37389743e-005, -0.052996556, 0.998594695, 1.20795955e-005, -7.29951716e-005, -1.59705316e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.18393689, -0.085024707, -0.145098584, -0.054990012, 0.820782209, -0.568610529, -0.758422852, 0.33605957, 0.558349609, 0.649286558, 0.462006234, 0.604201507, 0, 0, 0, 0, 0, 0, 0, 0.259307715, -0.0510470215, -0.102115869, 0.0542118394, 0.291041085, -0.955108391, 0.555175781, -0.803833008, -0.213500977, -0.829934475, -0.518683976, -0.205085469, 3, 1, 
160.973223, 0.1, 0.1, 0.109330926, 0.202894986, -0.0199568204, 0.998594845, 0.0529937306, -2.57134172e-005, -0.0529937313, 0.998594845, -2.65815183e-005, 2.4268632e-005, 2.7906817e-005, 0.999999999, 0.998594819, 0.0529942145, -3.86562742e-005, -0.0529942157, 0.998594819, -2.91215384e-005, 3.70586821e-005, 3.11291763e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.18393689, -0.085024707, -0.145098584, -0.054990012, 0.820782209, -0.568610529, -0.758422852, 0.33605957, 0.558349609, 0.649286558, 0.462006234, 0.604201507, 0, 0, 0, 0, 0, 0, 0, 0.259307715, -0.0510470215, -0.102115869, 0.0542118394, 0.291041085, -0.955108391, 0.555175781, -0.803833008, -0.213500977, -0.829934475, -0.518683976, -0.205085469, 3, 1, 
160.974069, 0.1, 0.1, 0.109330926, 0.202894979, -0.019958102, 0.998594985, 0.0529910979, -1.30779065e-005, -0.0529910975, 0.998594984, 2.70382072e-005, 1.44923161e-005, -2.63072054e-005, 1, 0.998594955, 0.0529916484, -8.10458438e-006, -0.052991648, 0.998594955, 4.39444291e-005, 1.04218848e-005, -4.34532099e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.18393689, -0.085024707, -0.145098584, -0.054990012, 0.820782209, -0.568610529, -0.758422852, 0.33605957, 0.558349609, 0.649286558, 0.462006234, 0.604201507, 0, 0, 0, 0, 0, 0, 0, 0.259307715, -0.0510470215, -0.102115869, 0.0542118394, 0.291041085, -0.955108391, 0.555175781, -0.803833008, -0.213500977, -0.829934475, -0.518683976, -0.205085469, 3, 1, 
160.974926, 0.1, 0.1, 0.109330922, 0.202894979, -0.0199610735, 0.998595142, 0.0529881404, 2.96881097e-006, -0.0529881405, 0.998595141, 2.31309277e-005, -1.73897536e-006, -2.32557438e-005, 1, 0.998595108, 0.0529887676, 2.48651147e-005, -0.0529887674, 0.998595108, -8.7649082e-006, -2.52946236e-005, 7.43502267e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.18393689, -0.085024707, -0.145098584, -0.054990012, 0.820782209, -0.568610529, -0.758422852, 0.33605957, 0.558349609, 0.649286558, 0.462006234, 0.604201507, 0, 0, 0, 0, 0, 0, 0, 0.259307715, -0.0510470215, -0.102115869, 0.0542118394, 0.291041085, -0.955108391, 0.555175781, -0.803833008, -0.213500977, -0.829934475, -0.518683976, -0.205085469, 3, 1, 
160.975859, 0.1, 0.1, 0.109330934, 0.202894974, -0.0199635341, 0.99859533, 0.0529845921, -1.88649467e-005, -0.0529845926, 0.99859533, -2.47054894e-005, 1.75294374e-005, 2.56703379e-005, 1, 0.998595291, 0.0529853024, -4.73771175e-005, -0.0529853028, 0.998595292, -8.84419556e-006, 4.68419541e-005, 1.1342063e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.184999878, -0.0875696045, -0.144564478, -0.0558482104, 0.818804078, -0.571282109, -0.760986328, 0.335449219, 0.555175781, 0.646209093, 0.465903706, 0.604501052, 0, 0, 0, 0, 0, 0, 0, 0.26042832, -0.0531833008, -0.101711865, 0.0534455169, 0.287238622, -0.956258242, 0.559082031, -0.802001953, -0.209594727, -0.827314679, -0.523379626, -0.203487925, 3, 1, 
160.976703, 0.1, 0.1, 0.109330924, 0.202894971, -0.0199651168, 0.998595526, 0.0529808889, 3.3000724e-005, -0.0529808898, 0.998595526, 2.85629218e-005, -3.14410863e-005, -3.02712137e-005, 0.999999999, 0.998595485, 0.0529816368, 5.23892297e-005, -0.0529816384, 0.998595486, 2.80075341e-005, -5.08317633e-005, -3.07438643e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.184999878, -0.0875696045, -0.144564478, -0.0558482104, 0.818804078, -0.571282109, -0.760986328, 0.335449219, 0.555175781, 0.646209093, 0.465903706, 0.604501052, 0, 0, 0, 0, 0, 0, 0, 0.26042832, -0.0531833008, -0.101711865, 0.0534455169, 0.287238622, -0.956258242, 0.559082031, -0.802001953, -0.209594727, -0.827314679, -0.523379626, -0.203487925, 3, 1, 
160.977589, 0.1, 0.1, 0.109330926, 0.202894972, -0.0199657257, 0.998595741, 0.0529768446, 1.07140447e-005, -0.0529768446, 0.998595741, -3.49410593e-006, -1.08841061e-005, 2.92160302e-006, 1, 0.998595694, 0.0529777284, -1.52452211e-005, -0.0529777287, 0.998595694, -1.90596834e-005, 1.42140734e-005, 1.98405749e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.184999878, -0.0875696045, -0.144564478, -0.0558482104, 0.818804078, -0.571282109, -0.760986328, 0.335449219, 0.555175781, 0.646209093, 0.465903706, 0.604501052, 0, 0, 0, 0, 0, 0, 0, 0.26042832, -0.0531833008, -0.101711865, 0.0534455169, 0.287238622, -0.956258242, 0.559082031, -0.802001953, -0.209594727, -0.827314679, -0.523379626, -0.203487925, 3, 1, 
160.978453, 0.1, 0.1, 0.109330925, 0.202894965, -0.0199646108, 0.998595954, 0.052972837, -9.18860125e-007, -0.052972837, 0.998595954, -1.05688418e-005, 3.57708471e-007, 1.06026772e-005, 1, 0.998595912, 0.0529736248, -8.34822026e-006, -0.0529736246, 0.998595912, 1.94716081e-005, 9.36798028e-006, -1.90020328e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.184999878, -0.0875696045, -0.144564478, -0.0558482104, 0.818804078, -0.571282109, -0.760986328, 0.335449219, 0.555175781, 0.646209093, 0.465903706, 0.604501052, 0, 0, 0, 0, 0, 0, 0, 0.26042832, -0.0531833008, -0.101711865, 0.0534455169, 0.287238622, -0.956258242, 0.559082031, -0.802001953, -0.209594727, -0.827314679, -0.523379626, -0.203487925, 3, 1, 
160.979295, 0.1, 0.1, 0.109330922, 0.202894965, -0.0199631101, 0.998596159, 0.0529689588, -5.47887811e-006, -0.0529689587, 0.998596159, 2.63713593e-005, 6.86805008e-006, -2.60441276e-005, 1, 0.998596121, 0.0529696877, 7.50747956e-007, -0.0529696877, 0.998596121, 1.47974362e-005, 3.4121578e-008, -1.48164293e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.184999878, -0.0875696045, -0.144564478, -0.0558482104, 0.818804078, -0.571282109, -0.760986328, 0.335449219, 0.555175781, 0.646209093, 0.465903706, 0.604501052, 0, 0, 0, 0, 0, 0, 0, 0.26042832, -0.0531833008, -0.101711865, 0.0534455169, 0.287238622, -0.956258242, 0.559082031, -0.802001953, -0.209594727, -0.827314679, -0.523379626, -0.203487925, 3, 1, 
