time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
53.3034016, 0.1, 0.1, 0.110505509, 0.197134775, -0.019959095, 0.930442681, -0.366437447, -0.000117679422, 0.366437449, 0.930442688, -4.9985525e-006, 0.000111325614, -3.84712805e-005, 0.999999993, 0.93044293, -0.366436822, -9.52976163e-005, 0.366436826, 0.930442933, 2.22594305e-005, 8.05123187e-005, -5.56316858e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.0692740967, -0.0781173584, -0.18592002, -0.486458195, 0.866661085, -0.110102966, -0.334838867, -0.068359375, 0.939819336, 0.806857781, 0.494165561, 0.323946594, 0, 0, 0, 0, 0, 0, 0, 0.172916211, -0.0328301758, -0.162140625, -0.335857362, 0.658527424, -0.673198378, 0.250732422, -0.626708984, -0.737670898, -0.908246184, -0.415865168, 0.0451131175, 5, 1, 
53.3121938, 0.1, 0.1, 0.110505523, 0.197134839, -0.0199556994, 0.930414057, -0.366510139, -3.18553736e-005, 0.36651014, 0.930414055, 5.48691263e-005, 9.5285962e-006, -6.27263239e-005, 0.999999998, 0.930414558, -0.366508867, -2.56398122e-005, 0.366508868, 0.930414558, 2.15025554e-005, 1.59747773e-005, -2.94035091e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.0695128662, -0.0828747559, -0.185738232, -0.482083324, 0.870065808, -0.102012966, -0.328857422, -0.0716552734, 0.941650391, 0.811850098, 0.487570302, 0.32118216, 0, 0, 0, 0, 0, 0, 0, 0.173301514, -0.0375276855, -0.161385449, -0.3408855, 0.656597025, -0.672552724, 0.252563477, -0.625366211, -0.73815918, -0.90595158, -0.420855027, 0.0471448618, 5, 1, 
53.3131458, 0.1, 0.1, 0.110505528, 0.197134832, -0.0199515143, 0.930411642, -0.36651627, -2.8474732e-005, 0.366516268, 0.930411641, -5.56510796e-005, 4.68902483e-005, 4.13419599e-005, 0.999999998, 0.930412092, -0.366515128, -2.77280118e-005, 0.366515127, 0.930412092, -2.8096656e-005, 3.60963269e-005, 1.59787327e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.0695818359, -0.0843952148, -0.185619458, -0.480832344, 0.871004138, -0.0996147221, -0.326782227, -0.0725097656, 0.942260742, 0.813505842, 0.485691398, 0.319937172, 0, 0, 0, 0, 0, 0, 0, 0.173301514, -0.0375276855, -0.161385449, -0.34344113, 0.656277297, -0.671613227, 0.252319336, -0.624633789, -0.738891602, -0.904992761, -0.422484287, 0.0487165194, 5, 1, 
53.3139932, 0.1, 0.1, 0.110505522, 0.19713483, -0.0199511898, 0.930409723, -0.366521137, 5.23859191e-005, 0.366521136, 0.930409725, 4.06340584e-005, -6.36336099e-005, -1.86057765e-005, 0.999999998, 0.930410082, -0.366520228, 4.8253808e-005, 0.366520226, 0.930410083, 4.22311733e-005, -6.03744088e-005, -2.16063128e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.0695818359, -0.0843952148, -0.185619458, -0.480832344, 0.871004138, -0.0996147221, -0.326782227, -0.0725097656, 0.942260742, 0.813505842, 0.485691398, 0.319937172, 0, 0, 0, 0, 0, 0, 0, 0.173599072, -0.0391458008, -0.161290234, -0.34344113, 0.656277297, -0.671613227, 0.252319336, -0.624633789, -0.738891602, -0.904992761, -0.422484287, 0.0487165194, 5, 1, 
53.3148419, 0.1, 0.1, 0.110505527, 0.19713483, -0.0199551021, 0.930408131, -0.366525177, -7.00201086e-005, 0.366525175, 0.930408133, -3.57172147e-005, 7.8238537e-005, 7.56745441e-006, 0.999999997, 0.930408444, -0.366524382, -6.66817828e-005, 0.366524382, 0.930408446, -1.53853166e-005, 6.76803876e-005, -1.01258707e-005, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.0695818359, -0.0843952148, -0.185619458, -0.480832344, 0.871004138, -0.0996147221, -0.326782227, -0.0725097656, 0.942260742, 0.813505842, 0.485691398, 0.319937172, 0, 0, 0, 0, 0, 0, 0, 0.173599072, -0.0391458008, -0.161290234, -0.34344113, 0.656277297, -0.671613227, 0.252319336, -0.624633789, -0.738891602, -0.904992761, -0.422484287, 0.0487165194, 5, 1, 
53.3157479, 0.1, 0.1, 0.110505529, 0.197134831, -0.0199611469, 0.930406652, -0.366528936, 3.41076459e-005, 0.366528936, 0.930406653, 1.08219374e-006, -3.2130636e-005, 1.14945589e-005, 0.999999999, 0.930406898, -0.366528313, 2.72192319e-005, 0.366528313, 0.930406898, -2.63688975e-007, -2.52283116e-005, 1.02219572e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.0695818359, -0.0843952148, -0.185619458, -0.480832344, 0.871004138, -0.0996147221, -0.326782227, -0.0725097656, 0.942260742, 0.813505842, 0.485691398, 0.319937172, 0, 0, 0, 0, 0, 0, 0, 0.173599072, -0.0391458008, -0.161290234, -0.34344113, 0.656277297, -0.671613227, 0.252319336, -0.624633789, -0.738891602, -0.904992761, -0.422484287, 0.0487165194, 5, 1, 
53.3165916, 0.1, 0.1, 0.110505534, 0.19713483, -0.0199668426, 0.930405479, -0.366531912, -5.01072768e-005, 0.366531911, 0.93040548, -2.19665412e-005, 5.46715233e-005, 2.07187437e-006, 0.999999999, 0.930405708, -0.366531329, -5.06405208e-005, 0.366531329, 0.93040571, -8.46327044e-006, 5.02182835e-005, -1.06870623e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.0695818359, -0.0843952148, -0.185619458, -0.480832344, 0.871004138, -0.0996147221, -0.326782227, -0.0725097656, 0.942260742, 0.813505842, 0.485691398, 0.319937172, 0, 0, 0, 0, 0, 0, 0, 0.173599072, -0.0391458008, -0.161290234, -0.34344113, 0.656277297, -0.671613227, 0.252319336, -0.624633789, -0.738891602, -0.904992761, -0.422484287, 0.0487165194, 5, 1, 
53.3174581, 0.1, 0.1, 0.110505534, 0.197134829, -0.0199708091, 0.930404417, -0.36653461, 3.33437747e-005, 0.36653461, 0.930404417, 6.63130904e-006, -3.34537996e-005, 6.05184824e-006, 0.999999999, 0.930404622, -0.366534089, 2.61035789e-005, 0.366534089, 0.930404622, 4.74275952e-006, -2.60252735e-005, 5.15516615e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.0695818359, -0.0843952148, -0.185619458, -0.480832344, 0.871004138, -0.0996147221, -0.326782227, -0.0725097656, 0.942260742, 0.813505842, 0.485691398, 0.319937172, 0, 0, 0, 0, 0, 0, 0, 0.173599072, -0.0391458008, -0.161290234, -0.34344113, 0.656277297, -0.671613227, 0.252319336, -0.624633789, -0.738891602, -0.904992761, -0.422484287, 0.0487165194, 5, 1, 
53.3183856, 0.1, 0.1, 0.110505535, 0.197134828, -0.0199704181, 0.930403425, -0.366537127, -3.18887241e-005, 0.366537127, 0.930403426, -1.15304291e-005, 3.38957085e-005, -9.60450585e-007, 0.999999999, 0.930403592, -0.366536705, -2.71092899e-005, 0.366536704, 0.930403592, -2.00256811e-005, 3.25627279e-005, 8.69541581e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.0695277832, -0.0865412109, -0.185360693, -0.477683365, 0.872874807, -0.098771872, -0.324462891, -0.0706787109, 0.943237305, 0.816220483, 0.48267609, 0.317455431, 0, 0, 0, 0, 0, 0, 0, 0.173732715, -0.0411681641, -0.161207959, -0.344789308, 0.656008974, -0.671127254, 0.250366211, -0.62512207, -0.739135742, -0.905011717, -0.422267004, 0.0510997087, 5, 1, 
53.3192582, 0.1, 0.1, 0.110505529, 0.197134824, -0.0199669815, 0.9304027, -0.366538965, 5.7642777e-005, 0.366538965, 0.930402702, 1.13237221e-005, -5.77815808e-005, 1.05927022e-005, 0.999999998, 0.930402819, -0.366538662, 5.35905397e-005, 0.366538662, 0.930402821, 1.16101892e-005, -5.41163725e-005, 8.84085196e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.0695277832, -0.0865412109, -0.185360693, -0.477683365, 0.872874807, -0.098771872, -0.324462891, -0.0706787109, 0.943237305, 0.816220483, 0.48267609, 0.317455431, 0, 0, 0, 0, 0, 0, 0, 0.173732715, -0.0411681641, -0.161207959, -0.344789308, 0.656008974, -0.671127254, 0.250366211, -0.62512207, -0.739135742, -0.905011717, -0.422267004, 0.0510997087, 5, 1, 
