time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
320.122221, 0.1, 0.1, 0.0896127279, 0.217040288, -0.0199560938, 0.798153416, -0.60245425, -6.74295875e-006, 0.60245425, 0.798153416, -1.97779877e-005, 1.72972483e-005, 1.17235443e-005, 1, 0.798153336, -0.602454356, -2.72690848e-006, 0.602454356, 0.798153336, -1.69789495e-005, 1.24055332e-005, 1.19089673e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.174041895, -0.190325317, -0.141979614, -0.375033958, 0.678073314, -0.6320614, -0.665527344, 0.277832031, 0.692626953, 0.644978128, 0.680749503, 0.347168968, 0, 0, 0, 0, 0, 0, 0, 0.244238281, -0.136333789, -0.111597705, -0.203164541, 0.0966354412, -0.974301624, 0.656738281, -0.724487305, -0.208740234, -0.726142094, -0.682357575, 0.0837974638, 5, 1, 
320.13542, 0.1, 0.1, 0.0896127215, 0.21704026, -0.0199675678, 0.798149589, -0.60245932, 2.71570577e-005, 0.602459319, 0.79814959, 2.75957703e-005, -3.83007235e-005, -5.66453025e-006, 0.999999999, 0.798149749, -0.602459109, 2.97750798e-007, 0.602459109, 0.798149749, -3.94898164e-006, 2.14145023e-006, 3.33126139e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.175546509, -0.192086987, -0.140298682, -0.371570826, 0.673994239, -0.638552945, -0.671142578, 0.280273437, 0.686157227, 0.64109264, 0.683867403, 0.348320719, 0, 0, 0, 0, 0, 0, 0, 0.24455332, -0.138324951, -0.111141699, -0.202199525, 0.0904822392, -0.975106226, 0.658569336, -0.724365234, -0.203735352, -0.72481324, -0.683372531, 0.0867814645, 5, 1, 
320.136264, 0.1, 0.1, 0.0896127081, 0.217040252, -0.019971578, 0.798149036, -0.602460054, 2.18105971e-005, 0.602460053, 0.798149036, 3.50573135e-005, -3.85287381e-005, -1.48409475e-005, 0.999999999, 0.798149128, -0.60245993, 5.25270304e-005, 0.602459929, 0.79814913, 3.54306291e-005, -6.3269938e-005, 3.36650525e-006, 0.999999998, 0, 0, 0, 0, 0, 0, 0, 0.175546509, -0.192086987, -0.140298682, -0.371570826, 0.673994239, -0.638552945, -0.671142578, 0.280273437, 0.686157227, 0.64109264, 0.683867403, 0.348320719, 0, 0, 0, 0, 0, 0, 0, 0.24455332, -0.138324951, -0.111141699, -0.202199525, 0.0904822392, -0.975106226, 0.658569336, -0.724365234, -0.203735352, -0.72481324, -0.683372531, 0.0867814645, 5, 1, 
320.137135, 0.1, 0.1, 0.0896127182, 0.217040262, -0.019972277, 0.798148165, -0.602461206, -5.25470933e-005, 0.602461201, 0.798148166, -8.09062588e-005, 9.06832483e-005, 3.29175971e-005, 0.999999995, 0.798148392, -0.602460904, -5.74596283e-005, 0.602460901, 0.798148394, -6.7486449e-005, 8.65192571e-005, 1.92470213e-005, 0.999999996, 0, 0, 0, 0, 0, 0, 0, 0.175546509, -0.192086987, -0.140298682, -0.371570826, 0.673994239, -0.638552945, -0.671142578, 0.280273437, 0.686157227, 0.64109264, 0.683867403, 0.348320719, 0, 0, 0, 0, 0, 0, 0, 0.24455332, -0.138324951, -0.111141699, -0.202199525, 0.0904822392, -0.975106226, 0.658569336, -0.724365234, -0.203735352, -0.72481324, -0.683372531, 0.0867814645, 5, 1, 
320.138069, 0.1, 0.1, 0.0896127212, 0.217040265, -0.019968125, 0.798147015, -0.602462731, 1.71390668e-005, 0.602462729, 0.798147013, 7.25350404e-005, -5.73791536e-005, -4.7567977e-005, 0.999999997, 0.798147215, -0.602462467, 3.66171528e-006, 0.602462466, 0.798147214, 4.15418094e-005, -2.79499688e-005, -3.09504334e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.175261426, -0.193735498, -0.138810107, -0.364277248, 0.672469924, -0.64423384, -0.671386719, 0.289916992, 0.682006836, 0.64500472, 0.681266217, 0.346007095, 0, 0, 0, 0, 0, 0, 0, 0.244370605, -0.139238428, -0.110711572, -0.200851714, 0.0893517119, -0.97553423, 0.65637207, -0.726806641, -0.201782227, -0.727126433, -0.680791014, 0.087350193, 5, 1, 
320.138913, 0.1, 0.1, 0.0896127146, 0.217040257, -0.0199626267, 0.798146206, -0.602463803, 3.20047356e-006, 0.602463803, 0.798146205, -3.49900642e-005, 1.85258013e-005, 2.98553564e-005, 0.999999999, 0.79814632, -0.602463651, 2.70940589e-005, 0.602463651, 0.79814632, 5.78294632e-006, -2.51090383e-005, 1.17075483e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.175261426, -0.193735498, -0.138810107, -0.364277248, 0.672469924, -0.64423384, -0.671386719, 0.289916992, 0.682006836, 0.64500472, 0.681266217, 0.346007095, 0, 0, 0, 0, 0, 0, 0, 0.244370605, -0.139238428, -0.110711572, -0.200851714, 0.0893517119, -0.97553423, 0.65637207, -0.726806641, -0.201782227, -0.727126433, -0.680791014, 0.087350193, 5, 1, 
320.139825, 0.1, 0.1, 0.0896127197, 0.217040263, -0.0199568087, 0.798145943, -0.602464151, 1.06339343e-005, 0.60246415, 0.798145943, 2.0703861e-005, -2.09607656e-005, -1.01181385e-005, 1, 0.798145943, -0.602464151, -3.07218056e-005, 0.602464151, 0.798145943, -8.01007671e-007, 2.50030629e-005, -1.78694655e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.175261426, -0.193735498, -0.138810107, -0.364277248, 0.672469924, -0.64423384, -0.671386719, 0.289916992, 0.682006836, 0.64500472, 0.681266217, 0.346007095, 0, 0, 0, 0, 0, 0, 0, 0.244370605, -0.139238428, -0.110711572, -0.200851714, 0.0893517119, -0.97553423, 0.65637207, -0.726806641, -0.201782227, -0.727126433, -0.680791014, 0.087350193, 5, 1, 
320.14071, 0.1, 0.1, 0.0896127151, 0.217040261, -0.0199528877, 0.798146135, -0.602463896, -3.49485325e-005, 0.602463896, 0.798146135, 1.32244138e-005, 1.99268043e-005, -3.16102438e-005, 0.999999999, 0.7981461, -0.602463943, -1.71012156e-005, 0.602463943, 0.7981461, 1.43404561e-005, 5.0096608e-006, -2.17486449e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.175261426, -0.193735498, -0.138810107, -0.364277248, 0.672469924, -0.64423384, -0.671386719, 0.289916992, 0.682006836, 0.64500472, 0.681266217, 0.346007095, 0, 0, 0, 0, 0, 0, 0, 0.244370605, -0.139238428, -0.110711572, -0.200851714, 0.0893517119, -0.97553423, 0.65637207, -0.726806641, -0.201782227, -0.727126433, -0.680791014, 0.087350193, 5, 1, 
320.141565, 0.1, 0.1, 0.0896127159, 0.217040261, -0.019952817, 0.798146299, -0.60246368, -1.96567815e-005, 0.60246368, 0.798146298, 1.6787456e-005, 5.57515488e-006, -2.52413428e-005, 1, 0.798146251, -0.602463743, -5.60052535e-006, 0.602463743, 0.798146251, -7.0835476e-006, 8.73761891e-006, 2.27959349e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.175261426, -0.193735498, -0.138810107, -0.364277248, 0.672469924, -0.64423384, -0.671386719, 0.289916992, 0.682006836, 0.64500472, 0.681266217, 0.346007095, 0, 0, 0, 0, 0, 0, 0, 0.244370605, -0.139238428, -0.110711572, -0.200851714, 0.0893517119, -0.97553423, 0.65637207, -0.726806641, -0.201782227, -0.727126433, -0.680791014, 0.087350193, 5, 1, 
320.142504, 0.1, 0.1, 0.0896127146, 0.217040261, -0.0199560704, 0.798146704, -0.602463143, -4.55323817e-006, 0.602463143, 0.798146704, -1.60940579e-005, 1.33302287e-005, 1.01022611e-005, 1, 0.798146623, -0.60246325, 1.35556347e-005, 0.602463251, 0.798146623, -1.3850386e-005, -2.4750355e-006, 1.92214106e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.17439104, -0.194636401, -0.139280518, -0.364091158, 0.672424619, -0.644439027, -0.667358398, 0.294433594, 0.683959961, 0.649300964, 0.679419513, 0.341590283, 0, 0, 0, 0, 0, 0, 0, 0.244370605, -0.139238428, -0.110711572, -0.202410978, 0.0881635821, -0.97530382, 0.654174805, -0.728759766, -0.201660156, -0.728640488, -0.678829266, 0.0898292642, 5, 1, 
