time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
124.670476, 0.1, 0.1, 0.121267668, 0.196271175, -0.0199561637, -0.210827803, -0.000132631041, -0.977523207, -0.977523216, 3.95357522e-005, 0.2108278, 1.06848046e-005, 0.99999999, -0.000137985158, -0.210827936, -0.000139057422, -0.977523177, -0.977523187, 2.92161405e-005, 0.210827934, -7.57734632e-007, 0.99999999, -0.000142091433, 0, 0, 0, 0, 0, 0, 0, 0.179729199, -0.0923312744, -0.206343091, 0.274098046, 0.882767148, -0.381308435, -0.780029297, 0.436035156, 0.448730469, 0.562434796, 0.174477708, 0.808248118, -0, 0, 0, 0, 0, 0, 0, 0.22531377, -0.0819618164, -0.16353374, -0.0269901025, 0.0939927269, -0.995137596, 0.626342773, -0.774291992, -0.0902099609, -0.779061672, -0.625682718, -0.0379438845, 2, 1, 
124.710897, 0.1, 0.1, 0.121267658, 0.196271197, -0.0199730638, -0.210844952, -1.08757115e-005, -0.977519517, -0.977519517, 6.04783815e-007, 0.210844952, -1.7019009e-006, 1, -1.07587359e-005, -0.210844914, -2.52187818e-006, -0.977519525, -0.977519525, 5.7863976e-006, 0.210844914, 5.12459145e-006, 1, -3.68521766e-006, 0, 0, 0, 0, 0, 0, 0, 0.179392603, -0.101349829, -0.197813599, 0.208476045, 0.903828612, -0.373456944, -0.795043945, 0.37902832, 0.473510742, 0.569491318, 0.198208534, 0.797735168, -0, 0, 0, 0, 0, 0, 0, 0.226166748, -0.0906892578, -0.156073975, -0.0418626972, 0.11552272, -0.992346092, 0.641357422, -0.758422852, -0.115356445, -0.766018462, -0.64134026, -0.0423147086, 2, 1, 
124.711769, 0.1, 0.1, 0.121267657, 0.196271196, -0.0199621601, -0.210845115, -1.40080465e-005, -0.977519482, -0.977519482, 9.37832361e-006, 0.210845115, 6.21396587e-006, 1, -1.5670512e-005, -0.210845073, 7.85965184e-006, -0.977519491, -0.977519491, -3.00743541e-006, 0.210845073, -1.28265786e-006, 1, 8.31706581e-006, 0, 0, 0, 0, 0, 0, 0, 0.179299194, -0.101675098, -0.196820898, 0.208476045, 0.903828612, -0.373456944, -0.795043945, 0.37902832, 0.473510742, 0.569491318, 0.198208534, 0.797735168, -0, 0, 0, 0, 0, 0, 0, 0.226231445, -0.0906645996, -0.155204932, -0.0421623697, 0.117355771, -0.992167455, 0.646118164, -0.754150391, -0.116699219, -0.761999449, -0.645934565, -0.044014331, 2, 1, 
124.712613, 0.1, 0.1, 0.121267656, 0.196271197, -0.0199530936, -0.210845235, 5.96820286e-006, -0.977519456, -0.977519456, -3.74272302e-006, 0.210845235, -2.40021744e-006, 1, 6.62316972e-006, -0.210845218, 1.89178579e-005, -0.97751946, -0.97751946, 2.87260094e-006, 0.210845218, 6.79676319e-006, 1, 1.78869001e-005, 0, 0, 0, 0, 0, 0, 0, 0.179299194, -0.101675098, -0.196820898, 0.208476045, 0.903828612, -0.373456944, -0.795043945, 0.37902832, 0.473510742, 0.569491318, 0.198208534, 0.797735168, -0, 0, 0, 0, 0, 0, 0, 0.226231445, -0.0906645996, -0.155204932, -0.0421623697, 0.117355771, -0.992167455, 0.646118164, -0.754150391, -0.116699219, -0.761999449, -0.645934565, -0.044014331, 2, 1, 
124.713557, 0.1, 0.1, 0.121267657, 0.196271196, -0.0199467438, -0.21084537, 2.75095725e-005, -0.977519427, -0.977519427, 1.48922434e-006, 0.21084537, 7.25601171e-006, 1, 2.65771455e-005, -0.210845354, 1.61927273e-005, -0.97751943, -0.97751943, -6.13846169e-006, 0.210845354, -2.58630425e-006, 1, 1.71229717e-005, 0, 0, 0, 0, 0, 0, 0, 0.179221411, -0.102451611, -0.195831616, 0.202574232, 0.906025035, -0.371546961, -0.796386719, 0.373291016, 0.475830078, 0.569684522, 0.199590942, 0.797309065, -0, 0, 0, 0, 0, 0, 0, 0.226295898, -0.0913077148, -0.15433418, -0.0422768415, 0.118990861, -0.992001577, 0.650146484, -0.750610352, -0.117675781, -0.758574685, -0.649813219, -0.0455925518, 2, 1, 
124.714404, 0.1, 0.1, 0.121267658, 0.196271196, -0.0199466791, -0.210845487, 1.52107897e-005, -0.977519402, -0.977519402, -6.47408612e-006, 0.210845487, -3.12141843e-006, 1, 1.62338739e-005, -0.21084545, -1.29624721e-005, -0.977519409, -0.97751941, 9.98164739e-006, 0.21084545, 7.0241758e-006, 1, -1.4775653e-005, 0, 0, 0, 0, 0, 0, 0, 0.179221411, -0.102451611, -0.195831616, 0.202574232, 0.906025035, -0.371546961, -0.796386719, 0.373291016, 0.475830078, 0.569684522, 0.199590942, 0.797309065, -0, 0, 0, 0, 0, 0, 0, 0.226295898, -0.0913077148, -0.15433418, -0.0422768415, 0.118990861, -0.992001577, 0.650146484, -0.750610352, -0.117675781, -0.758574685, -0.649813219, -0.0455925518, 2, 1, 
124.715267, 0.1, 0.1, 0.121267658, 0.196271195, -0.019952492, -0.210845573, -1.02584535e-005, -0.977519383, -0.977519383, 8.92276386e-006, 0.210845573, 6.55922513e-006, 1, -1.19091623e-005, -0.21084556, -2.23743542e-005, -0.977519386, -0.977519386, 1.72959036e-006, 0.21084556, -3.02682513e-006, 1, -2.22360414e-005, 0, 0, 0, 0, 0, 0, 0, 0.179221411, -0.102451611, -0.195831616, 0.202574232, 0.906025035, -0.371546961, -0.796386719, 0.373291016, 0.475830078, 0.569684522, 0.199590942, 0.797309065, -0, 0, 0, 0, 0, 0, 0, 0.226295898, -0.0913077148, -0.15433418, -0.0422768415, 0.118990861, -0.992001577, 0.650146484, -0.750610352, -0.117675781, -0.758574685, -0.649813219, -0.0455925518, 2, 1, 
124.716156, 0.1, 0.1, 0.121267655, 0.196271196, -0.0199609851, -0.210845687, -1.36128783e-005, -0.977519358, -0.977519359, -4.97136541e-007, 0.210845687, -3.35617727e-006, 1, -1.3202033e-005, -0.210845674, -4.20508005e-006, -0.977519361, -0.977519361, 4.9953636e-006, 0.210845674, 3.9964417e-006, 1, -5.16379797e-006, 0, 0, 0, 0, 0, 0, 0, 0.179221411, -0.102451611, -0.195831616, 0.202574232, 0.906025035, -0.371546961, -0.796386719, 0.373291016, 0.475830078, 0.569684522, 0.199590942, 0.797309065, -0, 0, 0, 0, 0, 0, 0, 0.226295898, -0.0913077148, -0.15433418, -0.0422768415, 0.118990861, -0.992001577, 0.650146484, -0.750610352, -0.117675781, -0.758574685, -0.649813219, -0.0455925518, 2, 1, 
124.717001, 0.1, 0.1, 0.121267653, 0.196271197, -0.019968977, -0.21084578, -6.40159645e-006, -0.977519339, -0.977519339, 3.0390242e-006, 0.21084578, 1.62095533e-006, 1, -6.89844975e-006, -0.210845753, 1.04099925e-005, -0.977519344, -0.977519344, -6.24160289e-006, 0.210845753, -3.90638486e-006, 1, 1.14919845e-005, 0, 0, 0, 0, 0, 0, 0, 0.179221411, -0.102451611, -0.195831616, 0.202574232, 0.906025035, -0.371546961, -0.796386719, 0.373291016, 0.475830078, 0.569684522, 0.199590942, 0.797309065, -0, 0, 0, 0, 0, 0, 0, 0.226295898, -0.0913077148, -0.15433418, -0.0422768415, 0.118990861, -0.992001577, 0.650146484, -0.750610352, -0.117675781, -0.758574685, -0.649813219, -0.0455925518, 2, 1, 
124.717885, 0.1, 0.1, 0.121267653, 0.196271198, -0.0199742478, -0.21084585, 2.86106749e-006, -0.977519323, -0.977519323, -5.45681203e-006, 0.21084585, -4.730895e-006, 1, 3.94729493e-006, -0.210845839, 1.05374629e-005, -0.977519326, -0.977519326, -1.26955597e-006, 0.210845839, 9.8076471e-007, 1, 1.05682543e-005, 0, 0, 0, 0, 0, 0, 0, 0.179221411, -0.102451611, -0.195831616, 0.202574232, 0.906025035, -0.371546961, -0.796386719, 0.373291016, 0.475830078, 0.569684522, 0.199590942, 0.797309065, -0, 0, 0, 0, 0, 0, 0, 0.226295898, -0.0913077148, -0.15433418, -0.0422768415, 0.118990861, -0.992001577, 0.650146484, -0.750610352, -0.117675781, -0.758574685, -0.649813219, -0.0455925518, 2, 1, 
