time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
119.096961, 0.1, 0.1, 0.111457219, 0.193021269, -0.0199608909, 0.961716818, -0.274045181, -3.1617941e-005, 0.274045181, 0.961716818, 4.40323268e-006, 2.92008209e-005, -1.28994073e-005, 0.999999999, 0.961716784, -0.274045297, -4.1147849e-005, 0.274045297, 0.961716785, -2.44290414e-005, 4.6267241e-005, 1.22174446e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.137448291, 0.000467944336, -0.209025635, 0.124653437, 0.940136335, -0.317025985, -0.524047852, 0.333740234, 0.783569336, 0.842434169, 0.0684952452, 0.534445182, 0, 0, 0, 0, 0, 0, 0, 0.22029707, 0.0152243652, -0.168957227, -0.00970237631, 0.568973664, -0.822194395, 0.295410156, -0.783813477, -0.546020508, -0.955221588, -0.248159917, -0.16055271, 2, 1, 
119.1023, 0.1, 0.1, 0.111457226, 0.193021249, -0.0199795178, 0.96171904, -0.274037379, -5.90042855e-005, 0.274037379, 0.961719042, -6.63134528e-006, 5.85627814e-005, -9.7918887e-006, 0.999999998, 0.961718955, -0.27403766, -0.000109656957, 0.27403766, 0.961718961, -9.93396808e-006, 0.000108181456, -2.04964505e-005, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.138339673, -0.00446364746, -0.207971436, 0.124495799, 0.939780624, -0.318042943, -0.520629883, 0.334716797, 0.785400391, 0.844560199, 0.0678100326, 0.531145678, 0, 0, 0, 0, 0, 0, 0, 0.220952588, 0.0104491699, -0.167870703, -0.0170819876, 0.560320968, -0.828007812, 0.299316406, -0.787231445, -0.5390625, -0.95391059, -0.256924886, -0.154290133, 2, 1, 
119.103157, 0.1, 0.1, 0.111457202, 0.193021244, -0.0199814339, 0.961719291, -0.274036453, 0.000166322623, 0.27403645, 0.961719305, 4.0349154e-005, -0.000171012817, 6.77390157e-006, 0.999999985, 0.961719273, -0.274036529, 0.000144648485, 0.274036528, 0.961719284, 2.47335851e-005, -0.000145889143, 1.58522032e-005, 0.999999989, 0, 0, 0, 0, 0, 0, 0, 0.138339673, -0.00446364746, -0.207971436, 0.124495799, 0.939780624, -0.318042943, -0.520629883, 0.334716797, 0.785400391, 0.844560199, 0.0678100326, 0.531145678, 0, 0, 0, 0, 0, 0, 0, 0.220952588, 0.0104491699, -0.167870703, -0.0170819876, 0.560320968, -0.828007812, 0.299316406, -0.787231445, -0.5390625, -0.95391059, -0.256924886, -0.154290133, 2, 1, 
119.104102, 0.1, 0.1, 0.111457161, 0.193021228, -0.0199753506, 0.961719314, -0.274036403, 0.00010954638, 0.274036401, 0.96171932, 2.6411918e-005, -0.000112590697, 4.61884425e-006, 0.999999994, 0.961719319, -0.274036371, 0.000139062442, 0.274036366, 0.961719329, 5.10453871e-005, -0.000147727331, -1.09831685e-005, 0.999999989, 0, 0, 0, 0, 0, 0, 0, 0.138727808, -0.00578552246, -0.207496387, 0.123328317, 0.940098143, -0.317434115, -0.520141602, 0.333618164, 0.786132813, 0.844992294, 0.0682541103, 0.530307697, 0, 0, 0, 0, 0, 0, 0, 0.221246729, 0.00931914062, -0.167498193, -0.0196120982, 0.557873247, -0.829656029, 0.301391602, -0.787841797, -0.536987305, -0.953194574, -0.260496205, -0.152622227, 2, 1, 
119.104951, 0.1, 0.1, 0.111457172, 0.193021229, -0.0199658216, 0.961719418, -0.274036028, -0.000131538299, 0.274036026, 0.961719427, -2.81185518e-005, 0.000134208434, -9.0040756e-006, 0.999999991, 0.96171941, -0.274036065, -0.000103641335, 0.274036065, 0.961719416, -1.25169308e-005, 0.000103103974, -1.63636883e-005, 0.999999995, 0, 0, 0, 0, 0, 0, 0, 0.138727808, -0.00578552246, -0.207496387, 0.123328317, 0.940098143, -0.317434115, -0.520141602, 0.333618164, 0.786132813, 0.844992294, 0.0682541103, 0.530307697, 0, 0, 0, 0, 0, 0, 0, 0.221246729, 0.00931914062, -0.167498193, -0.0196120982, 0.557873247, -0.829656029, 0.301391602, -0.787841797, -0.536987305, -0.953194574, -0.260496205, -0.152622227, 2, 1, 
119.105845, 0.1, 0.1, 0.111457195, 0.193021233, -0.0199559105, 0.961719409, -0.274036091, -1.58382977e-005, 0.274036091, 0.961719408, 2.28117031e-005, 8.98076836e-006, -2.62787228e-005, 1, 0.961719395, -0.274036129, -7.67568099e-005, 0.274036129, 0.961719398, -1.8562477e-006, 7.43271919e-005, -1.92489497e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.138727808, -0.00578552246, -0.207496387, 0.123328317, 0.940098143, -0.317434115, -0.520141602, 0.333618164, 0.786132813, 0.844992294, 0.0682541103, 0.530307697, 0, 0, 0, 0, 0, 0, 0, 0.221246729, 0.00931914062, -0.167498193, -0.0196120982, 0.557873247, -0.829656029, 0.301391602, -0.787841797, -0.536987305, -0.953194574, -0.260496205, -0.152622227, 2, 1, 
119.106709, 0.1, 0.1, 0.111457166, 0.193021226, -0.0199491182, 0.961719627, -0.2740353, 0.000117063918, 0.274035297, 0.961719634, 3.98581868e-005, -0.000123505219, -6.25275496e-006, 0.999999992, 0.961719581, -0.274035446, 0.000144023714, 0.274035446, 0.961719592, 2.11400014e-005, -0.000144303537, 1.91368495e-005, 0.999999989, 0, 0, 0, 0, 0, 0, 0, 0.138727808, -0.00578552246, -0.207496387, 0.123328317, 0.940098143, -0.317434115, -0.520141602, 0.333618164, 0.786132813, 0.844992294, 0.0682541103, 0.530307697, 0, 0, 0, 0, 0, 0, 0, 0.221246729, 0.00931914062, -0.167498193, -0.0196120982, 0.557873247, -0.829656029, 0.301391602, -0.787841797, -0.536987305, -0.953194574, -0.260496205, -0.152622227, 2, 1, 
119.107557, 0.1, 0.1, 0.111457175, 0.193021227, -0.0199480439, 0.961719719, -0.274034967, -0.000134941014, 0.274034964, 0.961719729, -3.83648554e-005, 0.000140288748, -8.23180392e-008, 0.99999999, 0.961719703, -0.274035038, -0.000105281985, 0.274035036, 0.961719709, -3.68224454e-005, 0.0001113424, 6.56191865e-006, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.138727808, -0.00578552246, -0.207496387, 0.123328317, 0.940098143, -0.317434115, -0.520141602, 0.333618164, 0.786132813, 0.844992294, 0.0682541103, 0.530307697, 0, 0, 0, 0, 0, 0, 0, 0.221246729, 0.00931914062, -0.167498193, -0.0196120982, 0.557873247, -0.829656029, 0.301391602, -0.787841797, -0.536987305, -0.953194574, -0.260496205, -0.152622227, 2, 1, 
119.108479, 0.1, 0.1, 0.111457191, 0.193021228, -0.0199525406, 0.961719849, -0.274034542, 5.28102669e-005, 0.274034541, 0.96171985, 2.65400488e-005, -5.80615721e-005, -1.10522544e-005, 0.999999998, 0.961719791, -0.274034746, -3.19392769e-005, 0.274034746, 0.961719792, 1.97868933e-005, 2.52943385e-005, -2.77819185e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.138727808, -0.00578552246, -0.207496387, 0.121621277, 0.940511142, -0.316970941, -0.520507813, 0.332397461, 0.786499023, 0.845139071, 0.0693010251, 0.530110746, 0, 0, 0, 0, 0, 0, 0, 0.221246729, 0.00931914062, -0.167498193, -0.0196120982, 0.557873247, -0.829656029, 0.301391602, -0.787841797, -0.536987305, -0.953194574, -0.260496205, -0.152622227, 2, 1, 
119.109358, 0.1, 0.1, 0.111457158, 0.193021222, -0.0199591172, 0.961720195, -0.274033316, 9.20416758e-005, 0.274033313, 0.961720199, 4.43227442e-005, -0.000100664247, -1.74035929e-005, 0.999999995, 0.96172013, -0.274033527, 0.000131013658, 0.274033526, 0.961720139, 2.25528375e-005, -0.000132178707, 1.42126169e-005, 0.999999991, 0, 0, 0, 0, 0, 0, 0, 0.1390875, -0.00687744141, -0.206803589, 0.121621277, 0.940511142, -0.316970941, -0.520507813, 0.332397461, 0.786499023, 0.845139071, 0.0693010251, 0.530110746, 0, 0, 0, 0, 0, 0, 0, 0.221565771, 0.00793925781, -0.166917578, -0.0217780039, 0.55507408, -0.831374608, 0.303833008, -0.788574219, -0.534545898, -0.952440278, -0.264227205, -0.151452687, 2, 1, 
