time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
1329.41391, 0.1, 0.1, 0.114015648, 0.191261238, -0.0199621126, 0.586151257, -4.56958131e-005, 0.810201642, 0.810201644, 2.31069284e-005, -0.586151257, 8.06338693e-006, 0.999999999, 5.0566978e-005, 0.586151256, -5.27397944e-005, 0.810201643, 0.810201644, 5.86567616e-006, -0.586151257, 2.61611163e-005, 0.999999999, 4.61680416e-005, 0, 0, 0, 0, 0, 0, 0, 0.223848022, -0.0807969482, 0.0073611084, -0.594802394, 0.549496684, -0.586789441, -0.662475586, 0.078125, 0.744873047, 0.455219484, 0.831874307, 0.317752046, 0, 0, 0, 0, 0, 0, 0, 0.27698125, -0.0146186035, 0.013275293, -0.545361802, 0.481290586, -0.686085989, 0.106811523, -0.771972656, -0.626464844, -0.831335364, -0.414731934, 0.369763212, 5, 1, 
1329.41478, 0.1, 0.1, 0.114015635, 0.191261242, -0.0199617326, 0.586151732, 4.08698607e-005, 0.8102013, 0.8102013, -4.05479048e-005, -0.58615173, 8.89602555e-006, 0.999999998, -5.68800389e-005, 0.58615157, 5.36130761e-005, 0.810201416, 0.810201418, -1.31226753e-005, -0.58615157, -2.07933786e-005, 0.999999998, -5.1129267e-005, 0, 0, 0, 0, 0, 0, 0, 0.223848022, -0.0807969482, 0.0073611084, -0.594802394, 0.549496684, -0.586789441, -0.662475586, 0.078125, 0.744873047, 0.455219484, 0.831874307, 0.317752046, 0, 0, 0, 0, 0, 0, 0, 0.27698125, -0.0146186035, 0.013275293, -0.545361802, 0.481290586, -0.686085989, 0.106811523, -0.771972656, -0.626464844, -0.831335364, -0.414731934, 0.369763212, 5, 1, 
1329.41564, 0.1, 0.1, 0.114015629, 0.191261246, -0.019961697, 0.586152866, -1.45909182e-005, 0.81020048, 0.810200479, 5.51029406e-005, -0.586152865, -3.60919204e-005, 0.999999998, 4.41203155e-005, 0.586152608, -1.82980468e-005, 0.810200667, 0.810200667, 4.13422396e-005, -0.586152607, -2.27700622e-005, 0.999999999, 3.90579512e-005, 0, 0, 0, 0, 0, 0, 0, 0.223848022, -0.0807969482, 0.0073611084, -0.594802394, 0.549496684, -0.586789441, -0.662475586, 0.078125, 0.744873047, 0.455219484, 0.831874307, 0.317752046, 0, 0, 0, 0, 0, 0, 0, 0.27698125, -0.0146186035, 0.013275293, -0.545361802, 0.481290586, -0.686085989, 0.106811523, -0.771972656, -0.626464844, -0.831335364, -0.414731934, 0.369763212, 5, 1, 
1329.41652, 0.1, 0.1, 0.114015619, 0.191261255, -0.0199619513, 0.586154193, 2.74953616e-005, 0.810199519, 0.810199519, -5.68995178e-005, -0.586154191, 2.99834405e-005, 0.999999998, -5.56286198e-005, 0.586153928, 2.39580377e-005, 0.810199711, 0.810199711, -5.32127698e-005, -0.586153926, 2.90698728e-005, 0.999999998, -5.06016692e-005, 0, 0, 0, 0, 0, 0, 0, 0.223848022, -0.0807969482, 0.0073611084, -0.597303231, 0.547358671, -0.586067159, -0.660888672, 0.0778808594, 0.746337891, 0.454256067, 0.83320167, 0.315289401, 0, 0, 0, 0, 0, 0, 0, 0.27698125, -0.0146186035, 0.013275293, -0.545361802, 0.481290586, -0.686085989, 0.106811523, -0.771972656, -0.626464844, -0.831335364, -0.414731934, 0.369763212, 5, 1, 
1329.41743, 0.1, 0.1, 0.114015614, 0.191261257, -0.019961594, 0.586155121, -4.47905683e-005, 0.810198847, 0.810198848, 3.39530232e-005, -0.58615512, -1.25447927e-006, 0.999999998, 5.61910053e-005, 0.586155012, -2.9743947e-005, 0.810198927, 0.810198927, 4.46695951e-005, -0.586155011, -1.87566944e-005, 0.999999999, 5.0281821e-005, 0, 0, 0, 0, 0, 0, 0, 0.224387012, -0.0826881104, 0.0107391602, -0.597303231, 0.547358671, -0.586067159, -0.660888672, 0.0778808594, 0.746337891, 0.454256067, 0.83320167, 0.315289401, 0, 0, 0, 0, 0, 0, 0, 0.276761768, -0.0162444336, 0.016533252, -0.549591168, 0.477744054, -0.685242008, 0.107666016, -0.772827148, -0.62512207, -0.828465835, -0.417191316, 0.373411457, 5, 1, 
1329.41831, 0.1, 0.1, 0.114015609, 0.191261268, -0.0199612849, 0.586155148, 4.32611985e-005, 0.810198828, 0.810198829, -1.78602606e-005, -0.586155148, -1.0887412e-005, 0.999999999, -4.55190561e-005, 0.586155232, 1.68483588e-005, 0.810198768, 0.810198768, -4.36093356e-005, -0.586155231, 2.54564764e-005, 0.999999999, -3.92123598e-005, 0, 0, 0, 0, 0, 0, 0, 0.224387012, -0.0826881104, 0.0107391602, -0.597303231, 0.547358671, -0.586067159, -0.660888672, 0.0778808594, 0.746337891, 0.454256067, 0.83320167, 0.315289401, 0, 0, 0, 0, 0, 0, 0, 0.276761768, -0.0162444336, 0.016533252, -0.549591168, 0.477744054, -0.685242008, 0.107666016, -0.772827148, -0.62512207, -0.828465835, -0.417191316, 0.373411457, 5, 1, 
1329.4192, 0.1, 0.1, 0.114015607, 0.191261271, -0.0199610073, 0.586154386, -6.84136551e-005, 0.810199377, 0.810199379, 1.78597709e-006, -0.586154387, 3.86539665e-005, 0.999999998, 5.64755592e-005, 0.586154606, -5.48696463e-005, 0.810199219, 0.810199221, 1.14880686e-005, -0.586154606, 2.28544717e-005, 0.999999998, 5.1189129e-005, 0, 0, 0, 0, 0, 0, 0, 0.224298145, -0.0845297119, 0.0141185547, -0.599073551, 0.546229381, -0.58532578, -0.658935547, 0.0788574219, 0.748046875, 0.454783642, 0.8338749, 0.312947323, 0, 0, 0, 0, 0, 0, 0, 0.276761768, -0.0162444336, 0.016533252, -0.55341805, 0.474689691, -0.684206263, 0.107421875, -0.774047852, -0.623779297, -0.825922231, -0.418494284, 0.377570828, 5, 1, 
1329.42005, 0.1, 0.1, 0.114015598, 0.191261277, -0.0199609394, 0.586153423, 5.73842523e-005, 0.810200075, 0.810200076, -1.09955899e-005, -0.586153424, -2.47273482e-005, 0.999999998, -5.29378282e-005, 0.5861536, 5.18071186e-005, 0.810199947, 0.810199949, -7.16190344e-006, -0.5861536, -2.45643553e-005, 0.999999999, -4.61721003e-005, 0, 0, 0, 0, 0, 0, 0, 0.224298145, -0.0845297119, 0.0141185547, -0.599073551, 0.546229381, -0.58532578, -0.658935547, 0.0788574219, 0.748046875, 0.454783642, 0.8338749, 0.312947323, 0, 0, 0, 0, 0, 0, 0, 0.276338818, -0.0178133789, 0.0195914063, -0.55341805, 0.474689691, -0.684206263, 0.107421875, -0.774047852, -0.623779297, -0.825922231, -0.418494284, 0.377570828, 5, 1, 
1329.42091, 0.1, 0.1, 0.114015596, 0.191261284, -0.0199614401, 0.586152835, -4.23410365e-005, 0.810200501, 0.810200502, 2.10574125e-005, -0.586152835, 7.75759236e-006, 0.999999999, 4.66475911e-005, 0.58615289, -4.88294245e-005, 0.810200461, 0.810200462, 3.52263964e-006, -0.586152891, 2.57674641e-005, 0.999999999, 4.16264277e-005, 0, 0, 0, 0, 0, 0, 0, 0.224298145, -0.0845297119, 0.0141185547, -0.599073551, 0.546229381, -0.58532578, -0.658935547, 0.0788574219, 0.748046875, 0.454783642, 0.8338749, 0.312947323, 0, 0, 0, 0, 0, 0, 0, 0.276338818, -0.0178133789, 0.0195914063, -0.55341805, 0.474689691, -0.684206263, 0.107421875, -0.774047852, -0.623779297, -0.825922231, -0.418494284, 0.377570828, 5, 1, 
1329.42177, 0.1, 0.1, 0.114015583, 0.191261286, -0.0199623371, 0.586153041, 4.29984954e-005, 0.810200352, 0.810200353, -3.58548888e-005, -0.58615304, 3.84594471e-006, 0.999999998, -5.58538483e-005, 0.586152931, 5.51936937e-005, 0.810200431, 0.810200432, -9.73595472e-006, -0.586152932, -2.44638706e-005, 0.999999998, -5.04247129e-005, 0, 0, 0, 0, 0, 0, 0, 0.224298145, -0.0845297119, 0.0141185547, -0.599073551, 0.546229381, -0.58532578, -0.658935547, 0.0788574219, 0.748046875, 0.454783642, 0.8338749, 0.312947323, 0, 0, 0, 0, 0, 0, 0, 0.276338818, -0.0178133789, 0.0195914063, -0.55341805, 0.474689691, -0.684206263, 0.107421875, -0.774047852, -0.623779297, -0.825922231, -0.418494284, 0.377570828, 5, 1, 
1329.42263, 0.1, 0.1, 0.114015577, 0.191261289, -0.0199633112, 0.586153918, -1.40459546e-005, 0.810199719, 0.810199718, 5.752002e-005, -0.586153917, -3.83696127e-005, 0.999999998, 4.50956136e-005, 0.586153708, -1.67282212e-005, 0.810199871, 0.810199871, 4.38141027e-005, -0.586153706, -2.56928715e-005, 0.999999999, 3.92350014e-005, 0, 0, 0, 0, 0, 0, 0, 0.224298145, -0.0845297119, 0.0141185547, -0.599073551, 0.546229381, -0.58532578, -0.658935547, 0.0788574219, 0.748046875, 0.454783642, 0.8338749, 0.312947323, 0, 0, 0, 0, 0, 0, 0, 0.276338818, -0.0178133789, 0.0195914063, -0.55341805, 0.474689691, -0.684206263, 0.107421875, -0.774047852, -0.623779297, -0.825922231, -0.418494284, 0.377570828, 5, 1, 
1329.42349, 0.1, 0.1, 0.114015569, 0.191261295, -0.019963995, 0.586154971, 2.22038961e-005, 0.810198957, 0.810198956, -4.75962505e-005, -0.58615497, 2.55475084e-005, 0.999999999, -4.58883523e-005, 0.586154775, 1.95543127e-005, 0.810199099, 0.810199099, -4.42540621e-005, -0.586154774, 2.43927475e-005, 0.999999999, -4.17826163e-005, 0, 0, 0, 0, 0, 0, 0, 0.224298145, -0.0845297119, 0.0141185547, -0.599073551, 0.546229381, -0.58532578, -0.658935547, 0.0788574219, 0.748046875, 0.454783642, 0.8338749, 0.312947323, 0, 0, 0, 0, 0, 0, 0, 0.276338818, -0.0178133789, 0.0195914063, -0.55341805, 0.474689691, -0.684206263, 0.107421875, -0.774047852, -0.623779297, -0.825922231, -0.418494284, 0.377570828, 5, 1, 
1329.42438, 0.1, 0.1, 0.114015565, 0.191261295, -0.0199636506, 0.586155687, -4.54583344e-005, 0.810198438, 0.810198439, 3.74013885e-005, -0.586155686, -3.65688539e-006, 0.999999998, 5.87533081e-005, 0.586155611, -3.17829517e-005, 0.810198494, 0.810198494, 4.86756376e-005, -0.586155609, -2.08071728e-005, 0.999999998, 5.42819977e-005, 0, 0, 0, 0, 0, 0, 0, 0.224429102, -0.0863387207, 0.0175338379, -0.600926245, 0.545766207, -0.58390518, -0.656738281, 0.0792236328, 0.74987793, 0.455571447, 0.834071851, 0.310992035, 0, 0, 0, 0, 0, 0, 0, 0.276167187, -0.0198007324, 0.0230640625, -0.556721047, 0.472159214, -0.683298483, 0.107543945, -0.774780273, -0.622802734, -0.823691793, -0.420110418, 0.380612064, 5, 1, 
1329.42524, 0.1, 0.1, 0.114015562, 0.191261305, -0.0199628985, 0.586155592, 3.86466096e-005, 0.810198507, 0.810198508, -1.85928959e-005, -0.586155591, -7.58898986e-006, 0.999999999, -4.22097553e-005, 0.586155687, 1.54942475e-005, 0.810198439, 0.810198438, -3.9632853e-005, -0.586155686, 2.30284344e-005, 0.999999999, -3.57844373e-005, 0, 0, 0, 0, 0, 0, 0, 0.224429102, -0.0863387207, 0.0175338379, -0.600926245, 0.545766207, -0.58390518, -0.656738281, 0.0792236328, 0.74987793, 0.455571447, 0.834071851, 0.310992035, 0, 0, 0, 0, 0, 0, 0, 0.276167187, -0.0198007324, 0.0230640625, -0.556721047, 0.472159214, -0.683298483, 0.107543945, -0.774780273, -0.622802734, -0.823691793, -0.420110418, 0.380612064, 5, 1, 
1329.42608, 0.1, 0.1, 0.11401556, 0.191261308, -0.0199621539, 0.586154838, -6.15040086e-005, 0.810199051, 0.810199052, -1.71453822e-006, -0.586154839, 3.74399895e-005, 0.999999998, 4.88255046e-005, 0.586155028, -5.06621579e-005, 0.810198914, 0.810198916, 7.05112734e-006, -0.586155028, 2.39830629e-005, 0.999999999, 4.51794792e-005, 0, 0, 0, 0, 0, 0, 0, 0.224429102, -0.0863387207, 0.0175338379, -0.600926245, 0.545766207, -0.58390518, -0.656738281, 0.0792236328, 0.74987793, 0.455571447, 0.834071851, 0.310992035, 0, 0, 0, 0, 0, 0, 0, 0.276167187, -0.0198007324, 0.0230640625, -0.556721047, 0.472159214, -0.683298483, 0.107543945, -0.774780273, -0.622802734, -0.823691793, -0.420110418, 0.380612064, 5, 1, 
1329.42699, 0.1, 0.1, 0.114015549, 0.191261315, -0.0199613222, 0.586153803, 6.36727497e-005, 0.8101998, 0.810199802, -1.15046089e-005, -0.586153804, -2.80009926e-005, 0.999999998, -5.83311194e-005, 0.586154014, 5.83010964e-005, 0.810199647, 0.810199649, -8.3771702e-006, -0.586154015, -2.73862414e-005, 0.999999998, -5.21458398e-005, 0, 0, 0, 0, 0, 0, 0, 0.224429102, -0.0863387207, 0.0175338379, -0.600926245, 0.545766207, -0.58390518, -0.656738281, 0.0792236328, 0.74987793, 0.455571447, 0.834071851, 0.310992035, 0, 0, 0, 0, 0, 0, 0, 0.276167187, -0.0198007324, 0.0230640625, -0.556721047, 0.472159214, -0.683298483, 0.107543945, -0.774780273, -0.622802734, -0.823691793, -0.420110418, 0.380612064, 5, 1, 
1329.42785, 0.1, 0.1, 0.114015547, 0.19126132, -0.0199605708, 0.586153193, -4.38089407e-005, 0.810200242, 0.810200243, 2.63509866e-005, -0.586153192, 4.32917474e-006, 0.999999999, 5.09397293e-005, 0.586153249, -4.94120659e-005, 0.810200201, 0.810200202, 7.52177439e-006, -0.58615325, 2.28688999e-005, 0.999999999, 4.44425783e-005, 0, 0, 0, 0, 0, 0, 0, 0.224429102, -0.0863387207, 0.0175338379, -0.600926245, 0.545766207, -0.58390518, -0.656738281, 0.0792236328, 0.74987793, 0.455571447, 0.834071851, 0.310992035, 0, 0, 0, 0, 0, 0, 0, 0.276167187, -0.0198007324, 0.0230640625, -0.556721047, 0.472159214, -0.683298483, 0.107543945, -0.774780273, -0.622802734, -0.823691793, -0.420110418, 0.380612064, 5, 1, 
1329.42875, 0.1, 0.1, 0.114015534, 0.191261322, -0.0199603842, 0.586153439, 3.98534062e-005, 0.810200065, 0.810200066, -3.91069798e-005, -0.586153438, 8.32426653e-006, 0.999999998, -5.5211923e-005, 0.586153306, 5.57334374e-005, 0.81020016, 0.810200161, -9.03475206e-006, -0.586153306, -2.5348381e-005, 0.999999998, -5.04509897e-005, 0, 0, 0, 0, 0, 0, 0, 0.224429102, -0.0863387207, 0.0175338379, -0.603172843, 0.544554542, -0.582725715, -0.654785156, 0.0789794922, 0.751708984, 0.455432906, 0.835005312, 0.309074939, 0, 0, 0, 0, 0, 0, 0, 0.276167187, -0.0198007324, 0.0230640625, -0.556721047, 0.472159214, -0.683298483, 0.107543945, -0.774780273, -0.622802734, -0.823691793, -0.420110418, 0.380612064, 5, 1, 
1329.42962, 0.1, 0.1, 0.114015531, 0.191261324, -0.0199603242, 0.586154429, -2.30755031e-005, 0.810199349, 0.810199348, 6.51596732e-005, -0.586154427, -3.92665164e-005, 0.999999998, 5.68893886e-005, 0.586154195, -2.67706538e-005, 0.810199518, 0.810199518, 4.99181563e-005, -0.586154193, -2.47519351e-005, 0.999999998, 5.09493076e-005, 0, 0, 0, 0, 0, 0, 0, 0.224537109, -0.0881837402, 0.0209369141, -0.603172843, 0.544554542, -0.582725715, -0.654785156, 0.0789794922, 0.751708984, 0.455432906, 0.835005312, 0.309074939, 0, 0, 0, 0, 0, 0, 0, 0.276000439, -0.0217380371, 0.0263352051, -0.559877122, 0.470171945, -0.682186179, 0.106933594, -0.775390625, -0.622192383, -0.821691399, -0.421055744, 0.384043025, 5, 1, 
