time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, mapping, trialSuccess, 
66.4458434, 0.1, 0.1, 0.124689237, 0.214660123, -0.0199554103, 0.752293448, -0.658828177, -4.06297176e-005, 0.658828178, 0.752293446, 4.8238398e-005, -1.21534553e-006, -6.30574336e-005, 0.999999998, 0.752293407, -0.658828223, -5.19887038e-005, 0.658828225, 0.752293404, 6.03462152e-005, -6.47030763e-007, -7.96496853e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.126116772, -0.0517105713, -0.170209424, -0.52507419, 0.844305172, -0.106819218, -0.367919922, -0.111816406, 0.923095703, 0.767492122, 0.52390788, 0.369649883, 0, 0, 0, 0, 0, 0, 0, 0.219627393, -0.0122036133, -0.156122412, -0.284856262, 0.604715463, -0.743571298, 0.414306641, -0.621948242, -0.664306641, -0.864467284, -0.497130543, -0.0736110124, 1, 1, 
66.4705004, 0.1, 0.1, 0.124689222, 0.21466021, -0.0199771364, 0.752226234, -0.658904915, 7.36471861e-005, 0.658904918, 0.752226234, -2.7643309e-005, -3.71850333e-005, 6.93205154e-005, 0.999999997, 0.752226351, -0.658904782, 7.56318366e-005, 0.658904785, 0.752226352, -2.4126858e-005, -4.09949584e-005, 6.79830374e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.131910303, -0.0686002197, -0.163245361, -0.529719032, 0.841040112, -0.109610983, -0.358642578, -0.104858398, 0.927612305, 0.768598568, 0.530604612, 0.357485677, 0, 0, 0, 0, 0, 0, 0, 0.22372793, -0.0285192383, -0.148704541, -0.301358117, 0.591568708, -0.747602337, 0.430053711, -0.615478516, -0.66027832, -0.851104346, -0.520360525, -0.0691249833, 1, 1, 
66.471354, 0.1, 0.1, 0.124689223, 0.214660213, -0.0199728396, 0.752225796, -0.658905416, -6.84153669e-005, 0.658905418, 0.752225797, 7.83389365e-006, 4.6302009e-005, -5.09721128e-005, 0.999999998, 0.75222584, -0.658905367, -4.79643845e-005, 0.658905368, 0.752225841, -7.99862977e-006, 4.13503896e-005, -2.55872144e-005, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.131910303, -0.0686002197, -0.163245361, -0.529719032, 0.841040112, -0.109610983, -0.358642578, -0.104858398, 0.927612305, 0.768598568, 0.530604612, 0.357485677, 0, 0, 0, 0, 0, 0, 0, 0.22372793, -0.0285192383, -0.148704541, -0.301358117, 0.591568708, -0.747602337, 0.430053711, -0.615478516, -0.66027832, -0.851104346, -0.520360525, -0.0691249833, 1, 1, 
66.4725284, 0.1, 0.1, 0.124689222, 0.214660206, -0.0199597979, 0.752225957, -0.658905234, 4.22483383e-005, 0.658905235, 0.752225958, -1.84558437e-006, -3.05642315e-005, 2.92259477e-005, 0.999999999, 0.752225839, -0.65890537, 3.45727428e-005, 0.65890537, 0.75222584, 1.75158264e-005, -3.75477826e-005, 9.60430864e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.131910303, -0.0686002197, -0.163245361, -0.529719032, 0.841040112, -0.109610983, -0.358642578, -0.104858398, 0.927612305, 0.768598568, 0.530604612, 0.357485677, 0, 0, 0, 0, 0, 0, 0, 0.22372793, -0.0285192383, -0.148704541, -0.301358117, 0.591568708, -0.747602337, 0.430053711, -0.615478516, -0.66027832, -0.851104346, -0.520360525, -0.0691249833, 1, 1, 
66.4739558, 0.1, 0.1, 0.124689223, 0.214660206, -0.0199354417, 0.752227153, -0.65890387, -2.6817293e-005, 0.65890387, 0.752227153, -2.7509184e-005, 3.82986038e-005, 3.02313702e-006, 0.999999999, 0.752226816, -0.658904255, 1.68684475e-005, 0.658904255, 0.752226816, -6.35182046e-008, -1.26470462e-005, 1.1162472e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.131910303, -0.0686002197, -0.163245361, -0.529719032, 0.841040112, -0.109610983, -0.358642578, -0.104858398, 0.927612305, 0.768598568, 0.530604612, 0.357485677, 0, 0, 0, 0, 0, 0, 0, 0.22372793, -0.0285192383, -0.148704541, -0.301358117, 0.591568708, -0.747602337, 0.430053711, -0.615478516, -0.66027832, -0.851104346, -0.520360525, -0.0691249833, 1, 1, 
66.4748555, 0.1, 0.1, 0.124689215, 0.214660205, -0.0199277438, 0.75222852, -0.658902304, 8.71680738e-005, 0.658902308, 0.752228521, -2.44166237e-005, -4.94821416e-005, 7.58021257e-005, 0.999999996, 0.75222815, -0.658902728, 7.83402978e-005, 0.65890273, 0.752228152, 1.26529304e-006, -5.97634825e-005, 5.0666847e-005, 0.999999997, 0, 0, 0, 0, 0, 0, 0, 0.131910303, -0.0686002197, -0.163245361, -0.529719032, 0.841040112, -0.109610983, -0.358642578, -0.104858398, 0.927612305, 0.768598568, 0.530604612, 0.357485677, 0, 0, 0, 0, 0, 0, 0, 0.22372793, -0.0285192383, -0.148704541, -0.301358117, 0.591568708, -0.747602337, 0.430053711, -0.615478516, -0.66027832, -0.851104346, -0.520360525, -0.0691249833, 1, 1, 
66.4757586, 0.1, 0.1, 0.124689227, 0.214660211, -0.0199320943, 0.752230533, -0.658900004, -9.4695418e-005, 0.658900009, 0.752230535, 1.8726291e-005, 5.88940317e-005, -7.64812996e-005, 0.999999995, 0.752230101, -0.658900495, -0.00011188588, 0.658900499, 0.752230106, -4.44878442e-006, 8.70952333e-005, -7.03751522e-005, 0.999999994, 0, 0, 0, 0, 0, 0, 0, 0.132673877, -0.0702309082, -0.162279761, -0.532200773, 0.839600416, -0.108139086, -0.356811523, -0.106567383, 0.928100586, 0.767755718, 0.532439332, 0.356634592, 0, 0, 0, 0, 0, 0, 0, 0.224200146, -0.0299000977, -0.147813281, -0.30556816, 0.589510344, -0.747589578, 0.434570313, -0.612304688, -0.660400391, -0.847250844, -0.526468517, -0.0692463849, 1, 1, 
66.4766019, 0.1, 0.1, 0.124689205, 0.214660204, -0.0199466582, 0.752232994, -0.658897181, 0.000165990143, 0.658897191, 0.752233004, -4.62515603e-006, -0.000121815762, 0.000112849634, 0.999999986, 0.752232462, -0.65889779, 0.000156861226, 0.658897797, 0.752232473, 1.33543405e-005, -0.000126795253, 9.33099479e-005, 0.999999988, 0, 0, 0, 0, 0, 0, 0, 0.132673877, -0.0702309082, -0.162279761, -0.532200773, 0.839600416, -0.108139086, -0.356811523, -0.106567383, 0.928100586, 0.767755718, 0.532439332, 0.356634592, 0, 0, 0, 0, 0, 0, 0, 0.224200146, -0.0299000977, -0.147813281, -0.30556816, 0.589510344, -0.747589578, 0.434570313, -0.612304688, -0.660400391, -0.847250844, -0.526468517, -0.0692463849, 1, 1, 
66.4775107, 0.1, 0.1, 0.124689199, 0.21466021, -0.0199662255, 0.752236105, -0.658893642, -0.000103389432, 0.658893646, 0.752236109, 5.16550045e-006, 7.43697485e-005, -7.20083156e-005, 0.999999995, 0.75223529, -0.65889458, -3.3812134e-005, 0.658894579, 0.75223529, -3.16993425e-005, 4.63212054e-005, 1.56673226e-006, 0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.132673877, -0.0702309082, -0.162279761, -0.53280361, 0.839397473, -0.107009796, -0.35559082, -0.107299805, 0.928466797, 0.767851198, 0.532718659, 0.355961362, 0, 0, 0, 0, 0, 0, 0, 0.224200146, -0.0299000977, -0.147813281, -0.30556816, 0.589510344, -0.747589578, 0.434570313, -0.612304688, -0.660400391, -0.847250844, -0.526468517, -0.0692463849, 1, 1, 
66.4784101, 0.1, 0.1, 0.124689239, 0.214660191, -0.0199810873, 0.752239718, -0.658889511, -0.000139710139, 0.658889525, 0.752239712, 0.000101354771, 3.83139193e-005, -0.000168296631, 0.999999985, 0.752239034, -0.658890286, -0.000161306814, 0.658890303, 0.752239031, 9.42441608e-005, 5.92447196e-005, -0.000177177632, 0.999999983, 0, 0, 0, 0, 0, 0, 0, 0.133536328, -0.0720263672, -0.16155437, -0.53280361, 0.839397473, -0.107009796, -0.35559082, -0.107299805, 0.928466797, 0.767851198, 0.532718659, 0.355961362, 0, 0, 0, 0, 0, 0, 0, 0.225173291, -0.0314224121, -0.146692432, -0.308717672, 0.588308355, -0.747257456, 0.438476563, -0.609130859, -0.660644531, -0.844145075, -0.531381817, -0.0700706764, 1, 1, 
