time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
360.34903, 46, 0.1, 0.1, 0.0166854207, 0.355909383, -0.034972468, 0.945888947, -0.324490524, -2.97433825e-006, 0.324490524, 0.945888947, -2.23149641e-005, 1.00543881e-005, 2.01423334e-005, 1, 0.945888963, -0.324490478, 9.88210385e-006, 0.324490478, 0.945888962, -2.46085727e-005, -1.36212544e-006, 2.64836259e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.274249805, -0.149341309, -0.198299121, -0.304444066, 0.530928919, -0.790801225, -0.934570312, -0.00622558594, 0.35559082, 0.183923147, 0.847297937, 0.498251067, 0, 0, -0, 0, 0, 0, 0, 0.343543848, -0.106120215, -0.164869629, 0.183200033, 0.204613918, -0.961458489, 0.334228516, -0.932739258, -0.134765625, -0.924390854, -0.296643315, -0.239261651, 0, 2, 5, 1, 
360.382398, 46, 0.1, 0.1, 0.0166855803, 0.355908945, -0.0349675104, 0.945882334, -0.324509798, -6.90232607e-006, 0.324509798, 0.945882334, 1.130162e-006, 6.16203965e-006, -3.30887271e-006, 1, 0.945882404, -0.324509597, 3.2503138e-006, 0.324509597, 0.945882404, 1.15295946e-005, -6.81587873e-006, -9.85088265e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.28207583, -0.158096436, -0.193830664, -0.329392523, 0.534525724, -0.778287683, -0.929321289, -0.0378417969, 0.3671875, 0.166863965, 0.844256421, 0.509369862, 0, 0, -0, 0, 0, 0, 0, 0.350663379, -0.113133838, -0.160120264, 0.171860845, 0.218862712, -0.960448997, 0.374511719, -0.916259766, -0.141723633, -0.911099011, -0.335282572, -0.239523777, 0, 2, 5, 1, 
360.383082, 46, 0.1, 0.1, 0.0166855825, 0.355908942, -0.0349686324, 0.945881993, -0.324510795, 7.49730731e-006, 0.324510795, 0.945881993, 8.09260372e-006, -9.71770525e-006, -5.22169097e-006, 1, 0.945882063, -0.324510589, 6.54156492e-006, 0.324510589, 0.945882063, -4.63853607e-006, -4.68229485e-006, 6.51031516e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.28207583, -0.158096436, -0.193830664, -0.329392523, 0.534525724, -0.778287683, -0.929321289, -0.0378417969, 0.3671875, 0.166863965, 0.844256421, 0.509369862, 0, 0, -0, 0, 0, 0, 0, 0.350663379, -0.113133838, -0.160120264, 0.171860845, 0.218862712, -0.960448997, 0.374511719, -0.916259766, -0.141723633, -0.911099011, -0.335282572, -0.239523777, 0, 2, 5, 1, 
360.383774, 46, 0.1, 0.1, 0.0166855861, 0.355908935, -0.0349700545, 0.945881627, -0.32451186, -8.79476245e-006, 0.32451186, 0.945881627, -1.26390504e-005, 1.2420326e-005, 9.10104081e-006, 1, 0.9458817, -0.324511647, -1.09100741e-005, 0.324511647, 0.9458817, -8.29382749e-006, 1.30110831e-005, 4.30453353e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.28207583, -0.158096436, -0.193830664, -0.329392523, 0.534525724, -0.778287683, -0.929321289, -0.0378417969, 0.3671875, 0.166863965, 0.844256421, 0.509369862, 0, 0, -0, 0, 0, 0, 0, 0.350663379, -0.113133838, -0.160120264, 0.171860845, 0.218862712, -0.960448997, 0.374511719, -0.916259766, -0.141723633, -0.911099011, -0.335282572, -0.239523777, 0, 2, 5, 1, 
360.384565, 46, 0.1, 0.1, 0.0166855872, 0.355908925, -0.0349707936, 0.94588119, -0.324513134, -7.22614914e-007, 0.324513134, 0.94588119, 1.64296272e-005, -4.64812194e-006, -1.57749733e-005, 1, 0.94588127, -0.324512902, 4.24816918e-006, 0.324512902, 0.94588127, 1.88730075e-005, -1.01427981e-005, -1.64730386e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.282675732, -0.159381567, -0.193536377, -0.330756957, 0.535635918, -0.776973424, -0.928833008, -0.0393066406, 0.368286133, 0.166832887, 0.843462623, 0.510644807, 0, 0, -0, 0, 0, 0, 0, 0.351100342, -0.114441064, -0.159670605, 0.171381802, 0.220089122, -0.960289316, 0.377075195, -0.915039063, -0.142456055, -0.910044676, -0.337608526, -0.239875222, 0, 2, 5, 1, 
360.385272, 46, 0.1, 0.1, 0.0166855906, 0.35590892, -0.0349702846, 0.945880786, -0.324514313, 7.512776e-006, 0.324514313, 0.945880786, -4.32297164e-007, -6.96590385e-006, 2.84690492e-006, 1, 0.945880865, -0.324514083, -1.2805535e-006, 0.324514083, 0.945880865, -8.93792279e-006, 4.11173287e-006, 8.03865249e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.282675732, -0.159381567, -0.193536377, -0.330756957, 0.535635918, -0.776973424, -0.928833008, -0.0393066406, 0.368286133, 0.166832887, 0.843462623, 0.510644807, 0, 0, -0, 0, 0, 0, 0, 0.351100342, -0.114441064, -0.159670605, 0.171381802, 0.220089122, -0.960289316, 0.377075195, -0.915039063, -0.142456055, -0.910044676, -0.337608526, -0.239875222, 0, 2, 5, 1, 
360.385988, 46, 0.1, 0.1, 0.0166855917, 0.355908911, -0.0349693266, 0.945880357, -0.324515563, -5.94296798e-006, 0.324515563, 0.945880357, -8.70929666e-006, 8.44763898e-006, 6.30936704e-006, 1, 0.94588044, -0.324515321, -5.20333859e-006, 0.324515321, 0.94588044, 4.09634074e-006, 3.59241087e-006, -5.56321167e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.282675732, -0.159381567, -0.193536377, -0.330756957, 0.535635918, -0.776973424, -0.928833008, -0.0393066406, 0.368286133, 0.166832887, 0.843462623, 0.510644807, 0, 0, -0, 0, 0, 0, 0, 0.351100342, -0.114441064, -0.159670605, 0.171381802, 0.220089122, -0.960289316, 0.377075195, -0.915039063, -0.142456055, -0.910044676, -0.337608526, -0.239875222, 0, 2, 5, 1, 
360.386702, 46, 0.1, 0.1, 0.016685591, 0.355908906, -0.0349683699, 0.945879917, -0.324516846, 1.12481646e-005, 0.324516846, 0.945879917, 1.25829535e-005, -1.47227934e-005, -8.25174417e-006, 1, 0.945880002, -0.324516597, 1.37386709e-005, 0.324516597, 0.945880002, 8.38094631e-006, -1.57148902e-005, -3.46894279e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.282675732, -0.159381567, -0.193536377, -0.330756957, 0.535635918, -0.776973424, -0.928833008, -0.0393066406, 0.368286133, 0.166832887, 0.843462623, 0.510644807, 0, 0, -0, 0, 0, 0, 0, 0.351100342, -0.114441064, -0.159670605, 0.171381802, 0.220089122, -0.960289316, 0.377075195, -0.915039063, -0.142456055, -0.910044676, -0.337608526, -0.239875222, 0, 2, 5, 1, 
360.387396, 46, 0.1, 0.1, 0.0166855935, 0.355908903, -0.0349678992, 0.945879477, -0.324518127, 2.26006998e-007, 0.324518127, 0.945879477, -1.57730567e-005, 4.90486744e-006, 1.4992754e-005, 1, 0.94587957, -0.324517857, -4.75920819e-006, 0.324517857, 0.94587957, -1.84006143e-005, 1.04729657e-005, 1.58603171e-005, 1, 0, 0, 0, 0, 0, 0, 0, 0.282675732, -0.159381567, -0.193536377, -0.330756957, 0.535635918, -0.776973424, -0.928833008, -0.0393066406, 0.368286133, 0.166832887, 0.843462623, 0.510644807, 0, 0, -0, 0, 0, 0, 0, 0.351100342, -0.114441064, -0.159670605, 0.171381802, 0.220089122, -0.960289316, 0.377075195, -0.915039063, -0.142456055, -0.910044676, -0.337608526, -0.239875222, 0, 2, 5, 1, 
360.388077, 46, 0.1, 0.1, 0.0166855946, 0.355908896, -0.034968031, 0.945879039, -0.324519405, -1.05863593e-005, 0.324519405, 0.945879039, 8.56627859e-007, 9.73542303e-006, -4.24574537e-006, 1, 0.945879125, -0.324519153, -1.24601239e-006, 0.324519153, 0.945879125, 1.00098554e-005, -2.0698127e-006, -9.8724682e-006, 1, 0, 0, 0, 0, 0, 0, 0, 0.282675732, -0.159381567, -0.193536377, -0.330756957, 0.535635918, -0.776973424, -0.928833008, -0.0393066406, 0.368286133, 0.166832887, 0.843462623, 0.510644807, 0, 0, -0, 0, 0, 0, 0, 0.351100342, -0.114441064, -0.159670605, 0.171381802, 0.220089122, -0.960289316, 0.377075195, -0.915039063, -0.142456055, -0.910044676, -0.337608526, -0.239875222, 0, 2, 5, 1, 
