time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
655.169165, 89, 2, 1, 0, 0, 0, 1, 0.0131982727, 0.36254728, -0.0349684486, 0.205065625, -0.189396582, -0.195375073, 0.283219482, -0.166476025, -0.19358999, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937537016, -0.347885531, 7.23841231e-006, 0.347885531, 0.937537016, -2.40373685e-005, 1.57597322e-006, 2.50540616e-005, 1, 0.937537, -0.347885574, 3.87384003e-006, 0.347885574, 0.937537, -2.17894664e-005, 3.94837266e-006, 2.1776084e-005, 1, -0.224438591, 0.798439019, -0.558507087, -0.616577148, 0.327392578, 0.715942383, 0.754605454, 0.505094467, 0.419067257, -0.0734856243, 0.493068831, -0.866832356, -0.189453125, -0.860107422, -0.473266602, -0.978986714, 0.129519758, 0.156709779, 
655.201195, 89, 2, 1, 0, 0, 0, 1, 0.0131982591, 0.362547265, -0.0349654936, 0.205123462, -0.189545972, -0.19766936, 0.284278223, -0.16705249, -0.195390088, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937537095, -0.347885318, 1.29795738e-005, 0.347885318, 0.937537095, 2.25327021e-005, -2.00076282e-005, -1.6609841e-005, 1, 0.937537101, -0.347885302, 7.24593454e-006, 0.347885302, 0.937537101, 1.1163468e-005, -1.06769389e-005, -7.94541135e-006, 1, -0.227668824, 0.79986074, -0.555334142, -0.615478516, 0.323608398, 0.718505859, 0.754499113, 0.505487248, 0.418811895, -0.0708723916, 0.494206288, -0.866359876, -0.189208984, -0.859375, -0.474731445, -0.979325766, 0.130375766, 0.15455007, 
655.201908, 89, 2, 1, 0, 0, 0, 1, 0.0131982584, 0.362547264, -0.0349657347, 0.204798193, -0.189530835, -0.197675464, 0.284278223, -0.16705249, -0.195390088, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937537066, -0.347885397, -1.14173686e-005, 0.347885397, 0.937537066, -2.4911135e-005, 1.93704263e-005, 1.93831766e-005, 1, 0.937537072, -0.347885382, -5.08100998e-006, 0.347885382, 0.937537072, -1.32171884e-005, 9.36170184e-006, 1.0623995e-005, 1, -0.225370929, 0.800278609, -0.555454709, -0.614746094, 0.325439453, 0.718383789, 0.755741858, 0.503443593, 0.418830991, -0.0708723916, 0.494206288, -0.866359876, -0.189208984, -0.859375, -0.474731445, -0.979325766, 0.130375766, 0.15455007, 
655.202598, 89, 2, 1, 0, 0, 0, 1, 0.0131982604, 0.362547267, -0.0349669489, 0.204798193, -0.189530835, -0.197675464, 0.284278223, -0.16705249, -0.195390088, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937537046, -0.347885452, 7.31455189e-006, 0.347885452, 0.937537045, 2.14207941e-005, -1.4309646e-005, -1.75381618e-005, 1, 0.937537049, -0.347885442, 2.05116796e-006, 0.347885442, 0.937537049, 9.97405591e-006, -5.39287481e-006, -8.63747548e-006, 1, -0.225370929, 0.800278609, -0.555454709, -0.614746094, 0.325439453, 0.718383789, 0.755741858, 0.503443593, 0.418830991, -0.0708723916, 0.494206288, -0.866359876, -0.189208984, -0.859375, -0.474731445, -0.979325766, 0.130375766, 0.15455007, 
655.20329, 89, 2, 1, 0, 0, 0, 1, 0.0131982602, 0.362547265, -0.0349688949, 0.204798193, -0.189530835, -0.197675464, 0.284278223, -0.16705249, -0.195390088, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937537032, -0.347885489, -7.91631734e-006, 0.347885489, 0.937537032, -2.03219124e-005, 1.44915391e-005, 1.62985735e-005, 1, 0.937537034, -0.347885483, -3.92815439e-006, 0.347885483, 0.937537034, -9.80188255e-006, 7.09272286e-006, 7.82308001e-006, 1, -0.225370929, 0.800278609, -0.555454709, -0.614746094, 0.325439453, 0.718383789, 0.755741858, 0.503443593, 0.418830991, -0.0708723916, 0.494206288, -0.866359876, -0.189208984, -0.859375, -0.474731445, -0.979325766, 0.130375766, 0.15455007, 
655.203988, 89, 2, 1, 0, 0, 0, 1, 0.0131982606, 0.362547267, -0.0349709929, 0.204798193, -0.189530835, -0.197675464, 0.284278223, -0.16705249, -0.195390088, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.93753702, -0.347885521, 1.04009818e-005, 0.347885521, 0.93753702, 2.02998737e-005, -1.68133377e-005, -1.54135321e-005, 1, 0.937537022, -0.347885515, 6.15356215e-006, 0.347885515, 0.937537022, 1.00313943e-005, -9.25896912e-006, -7.26406843e-006, 1, -0.225370929, 0.800278609, -0.555454709, -0.614746094, 0.325439453, 0.718383789, 0.755741858, 0.503443593, 0.418830991, -0.0708723916, 0.494206288, -0.866359876, -0.189208984, -0.859375, -0.474731445, -0.979325766, 0.130375766, 0.15455007, 
655.204702, 89, 2, 1, 0, 0, 0, 1, 0.0131982604, 0.362547265, -0.0349723824, 0.204437769, -0.189517163, -0.197469922, 0.283716406, -0.167020264, -0.195197119, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937537004, -0.347885564, -9.89173047e-006, 0.347885564, 0.937537004, -1.62213704e-005, 1.4917044e-005, 1.17669448e-005, 1, 0.937537007, -0.347885556, -5.41844979e-006, 0.347885556, 0.937537007, -7.22900878e-006, 7.59486494e-006, 4.89246284e-006, 1, -0.223708073, 0.80060811, -0.555841499, -0.614990234, 0.326416016, 0.717773438, 0.756096447, 0.50240267, 0.419510213, -0.0692941708, 0.494149053, -0.8665006, -0.190185547, -0.859130859, -0.474853516, -0.979159888, 0.132088148, 0.153553338, 
655.205393, 89, 2, 1, 0, 0, 0, 1, 0.0131982617, 0.362547266, -0.034972725, 0.204437769, -0.189517163, -0.197469922, 0.283716406, -0.167020264, -0.195197119, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937536988, -0.347885607, 8.17766643e-006, 0.347885607, 0.937536988, 1.88157747e-005, -1.4212602e-005, -1.47955923e-005, 1, 0.937536991, -0.347885599, 3.52241479e-006, 0.347885599, 0.937536991, 1.01941514e-005, -6.84879263e-006, -8.33199665e-006, 1, -0.223708073, 0.80060811, -0.555841499, -0.614990234, 0.326416016, 0.717773438, 0.756096447, 0.50240267, 0.419510213, -0.0692941708, 0.494149053, -0.8665006, -0.190185547, -0.859130859, -0.474853516, -0.979159888, 0.132088148, 0.153553338, 
655.20609, 89, 2, 1, 0, 0, 0, 1, 0.0131982612, 0.362547266, -0.0349722123, 0.204437769, -0.189517163, -0.197469922, 0.283716406, -0.167020264, -0.195197119, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937536978, -0.347885635, -7.34150086e-006, 0.347885635, 0.937536978, -1.95463251e-005, 1.36828142e-005, 1.57713998e-005, 1, 0.93753698, -0.34788563, -3.11258874e-006, 0.34788563, 0.93753698, -1.03074849e-005, 6.50399294e-006, 8.58082338e-006, 1, -0.223708073, 0.80060811, -0.555841499, -0.614990234, 0.326416016, 0.717773438, 0.756096447, 0.50240267, 0.419510213, -0.0692941708, 0.494149053, -0.8665006, -0.190185547, -0.859130859, -0.474853516, -0.979159888, 0.132088148, 0.153553338, 
655.206782, 89, 2, 1, 0, 0, 0, 1, 0.013198262, 0.362547267, -0.0349710169, 0.204437769, -0.189517163, -0.197469922, 0.283716406, -0.167020264, -0.195197119, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.937536972, -0.34788565, 8.16903313e-006, 0.34788565, 0.937536972, 2.05817009e-005, -1.4818849e-005, -1.64542162e-005, 1, 0.937536973, -0.347885648, 4.20734583e-006, 0.347885648, 0.937536973, 1.08774833e-005, -7.72866258e-006, -8.7343675e-006, 1, -0.223708073, 0.80060811, -0.555841499, -0.614990234, 0.326416016, 0.717773438, 0.756096447, 0.50240267, 0.419510213, -0.0692941708, 0.494149053, -0.8665006, -0.190185547, -0.859130859, -0.474853516, -0.979159888, 0.132088148, 0.153553338, 
