time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
694.218951, 90, 2, 3, 0, 0, 0, 1, 0.03705085, 0.385755714, -0.0349739531, 0.313960083, -0.153906958, -0.17250813, 0.381814893, -0.107713477, -0.14408999, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939435501, 3.21843825e-006, 0.342725749, 0.342725749, -1.63397968e-006, -0.939435501, -2.46350824e-006, 1, -2.63806018e-006, 0.939435504, 3.76374721e-006, 0.342725742, 0.342725742, -3.75951851e-006, -0.939435504, -2.24731398e-006, 1, -4.82175822e-006, -0.444337971, 0.717134151, -0.536805817, -0.802978516, -0.0533447266, 0.593505859, 0.397029703, 0.694831951, 0.599782095, -0.169686328, 0.543768004, -0.821776113, 0.277832031, -0.773681641, -0.569335937, -0.94540141, -0.324822993, -0.0197228584, 
694.248324, 90, 2, 3, 0, 0, 0, 1, 0.0370508656, 0.385755704, -0.0349726689, 0.314529761, -0.161061353, -0.170022144, 0.381578076, -0.114153027, -0.142281006, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440009, 1.5838507e-006, 0.342713393, 0.342713393, -1.18258706e-005, -0.939440009, 2.56495152e-006, 1, -1.16525028e-005, 0.939440003, 2.0257248e-006, 0.342713409, 0.342713409, -1.24646008e-005, -0.939440003, 2.36873893e-006, 1, -1.24039877e-005, -0.437925436, 0.712187139, -0.548634146, -0.803466797, -0.0363769531, 0.594116211, 0.40318239, 0.701053526, 0.58830759, -0.173602895, 0.535307805, -0.826516239, 0.279296875, -0.778076172, -0.5625, -0.944340146, -0.328412535, -0.0143294156, 
694.249014, 90, 2, 3, 0, 0, 0, 1, 0.0370508661, 0.385755702, -0.0349725899, 0.314529761, -0.161061353, -0.170022144, 0.381578076, -0.114153027, -0.142281006, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440017, -6.46556162e-007, 0.342713371, 0.342713371, 4.38487135e-006, -0.939440017, -8.95353307e-007, 1, 4.34090705e-006, 0.939440018, -6.66212696e-006, 0.342713369, 0.342713369, 7.59212046e-006, -0.939440018, 3.65674749e-006, 1, 9.41554175e-006, -0.437925436, 0.712187139, -0.548634146, -0.803466797, -0.0363769531, 0.594116211, 0.40318239, 0.701053526, 0.58830759, -0.173602895, 0.535307805, -0.826516239, 0.279296875, -0.778076172, -0.5625, -0.944340146, -0.328412535, -0.0143294156, 
694.249708, 90, 2, 3, 0, 0, 0, 1, 0.0370508655, 0.385755704, -0.0349716985, 0.314529761, -0.161061353, -0.170022144, 0.381578076, -0.114153027, -0.142281006, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440044, 6.25188725e-006, 0.342713297, 0.342713297, 1.02774115e-005, -0.939440044, -9.39547881e-006, 1, 7.51240699e-006, 0.939440037, 9.75011567e-007, 0.342713315, 0.342713315, -3.09342772e-006, -0.939440037, 1.44193968e-007, 1, -3.2402393e-006, -0.437925436, 0.712187139, -0.548634146, -0.803466797, -0.0363769531, 0.594116211, 0.40318239, 0.701053526, 0.58830759, -0.173602895, 0.535307805, -0.826516239, 0.279296875, -0.778076172, -0.5625, -0.944340146, -0.328412535, -0.0143294156, 
694.250556, 90, 2, 3, 0, 0, 0, 1, 0.0370508663, 0.385755704, -0.0349691896, 0.314915796, -0.160492822, -0.169937427, 0.381975098, -0.113468799, -0.142232666, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440072, -1.28432853e-005, 0.34271322, 0.34271322, -1.93852629e-005, -0.939440072, 1.87090827e-005, 1, -1.38097291e-005, 0.939440065, -7.16866713e-006, 0.342713239, 0.342713239, -9.11234909e-006, -0.939440065, 9.85745579e-006, 1, -6.10370869e-006, -0.44327683, 0.710106414, -0.546990386, -0.802246094, -0.0421142578, 0.595336914, 0.399827841, 0.702742592, 0.588541611, -0.178535152, 0.534482414, -0.82596027, 0.284790039, -0.775390625, -0.563354492, -0.941789979, -0.335741107, -0.0137800101, 
694.251663, 90, 2, 3, 0, 0, 0, 1, 0.0370508642, 0.385755697, -0.0349597045, 0.314915796, -0.160492822, -0.169937427, 0.381975098, -0.113468799, -0.142232666, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440105, 1.35966356e-005, 0.342713129, 0.342713129, 3.0630117e-005, -0.939440105, -2.3270568e-005, 0.999999999, 2.41154148e-005, 0.939440098, 1.40368246e-005, 0.34271315, 0.342713149, 3.53157242e-005, -0.939440097, -2.5289919e-005, 0.999999999, 2.8366403e-005, -0.44327683, 0.710106414, -0.546990386, -0.802246094, -0.0421142578, 0.595336914, 0.399827841, 0.702742592, 0.588541611, -0.178535152, 0.534482414, -0.82596027, 0.284790039, -0.775390625, -0.563354492, -0.941789979, -0.335741107, -0.0137800101, 
694.252775, 90, 2, 3, 0, 0, 0, 1, 0.0370508678, 0.38575571, -0.0349477403, 0.314915796, -0.160492822, -0.169937427, 0.381975098, -0.113468799, -0.142232666, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440151, -3.65170156e-006, 0.342713005, 0.342713004, -1.63833505e-005, -0.93944015, 9.04534234e-006, 1, -1.41396916e-005, 0.939440141, -1.35617907e-005, 0.34271303, 0.342713029, -3.96928526e-005, -0.939440141, 2.63437483e-005, 0.999999999, -3.26412567e-005, -0.44327683, 0.710106414, -0.546990386, -0.802246094, -0.0421142578, 0.595336914, 0.399827841, 0.702742592, 0.588541611, -0.178535152, 0.534482414, -0.82596027, 0.284790039, -0.775390625, -0.563354492, -0.941789979, -0.335741107, -0.0137800101, 
694.253698, 90, 2, 3, 0, 0, 0, 1, 0.0370508615, 0.385755697, -0.0349408655, 0.314915796, -0.160492822, -0.169937427, 0.381975098, -0.113468799, -0.142232666, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.93944018, -4.86280296e-006, 0.342712923, 0.342712923, -3.07277724e-006, -0.93944018, 5.62139296e-006, 1, -1.22014499e-006, 0.939440177, 9.31189048e-006, 0.342712932, 0.342712931, 2.61218639e-005, -0.939440177, -1.77002646e-005, 1, 2.13486232e-005, -0.44327683, 0.710106414, -0.546990386, -0.802246094, -0.0421142578, 0.595336914, 0.399827841, 0.702742592, 0.588541611, -0.178535152, 0.534482414, -0.82596027, 0.284790039, -0.775390625, -0.563354492, -0.941789979, -0.335741107, -0.0137800101, 
694.254394, 90, 2, 3, 0, 0, 0, 1, 0.0370508623, 0.385755696, -0.0349441966, 0.314915796, -0.160492822, -0.169937427, 0.381975098, -0.113468799, -0.142232666, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440194, 1.16484871e-005, 0.342712884, 0.342712884, 3.07391566e-005, -0.939440194, -2.1477762e-005, 0.999999999, 2.48855126e-005, 0.939440192, 5.73085777e-006, 0.342712892, 0.342712892, 1.94816651e-005, -0.939440191, -1.20604159e-005, 1, 1.63378203e-005, -0.44327683, 0.710106414, -0.546990386, -0.802246094, -0.0421142578, 0.595336914, 0.399827841, 0.702742592, 0.588541611, -0.178535152, 0.534482414, -0.82596027, 0.284790039, -0.775390625, -0.563354492, -0.941789979, -0.335741107, -0.0137800101, 
694.255115, 90, 2, 3, 0, 0, 0, 1, 0.0370508624, 0.385755698, -0.0349549294, 0.314333936, -0.160104077, -0.169682324, 0.381975098, -0.113468799, -0.142232666, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440213, -8.36299495e-006, 0.342712833, 0.342712832, -2.69285038e-005, -0.939440213, 1.70852776e-005, 1, -2.24316137e-005, 0.93944021, -8.26759455e-006, 0.342712842, 0.342712842, -2.45072619e-005, -0.93944021, 1.61658641e-005, 1, -2.01896965e-005, -0.445809868, 0.708913844, -0.546368453, -0.801757812, -0.044921875, 0.595825195, 0.397880788, 0.70379662, 0.588566699, -0.180911778, 0.534213358, -0.825679187, 0.288452148, -0.773681641, -0.563842773, -0.940198632, -0.340188124, -0.0141186953, 
694.255807, 90, 2, 3, 0, 0, 0, 1, 0.0370508627, 0.385755694, -0.0349682007, 0.314333936, -0.160104077, -0.169682324, 0.381404834, -0.113133643, -0.141551465, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440191, -7.83626456e-006, 0.342712894, 0.342712895, 3.16647973e-005, -0.93944019, -3.49023245e-006, 0.999999999, 3.24327721e-005, 0.939440203, -1.11333534e-006, 0.34271286, 0.34271286, 2.85817657e-005, -0.939440203, -8.74942669e-006, 1, 2.72324141e-005, -0.445809868, 0.708913844, -0.546368453, -0.801757812, -0.044921875, 0.595825195, 0.397880788, 0.70379662, 0.588566699, -0.180911778, 0.534213358, -0.825679187, 0.288452148, -0.773681641, -0.563842773, -0.940198632, -0.340188124, -0.0141186953, 
694.256502, 90, 2, 3, 0, 0, 0, 1, 0.0370508667, 0.385755692, -0.0349806926, 0.314333936, -0.160104077, -0.169682324, 0.381404834, -0.113133643, -0.141551465, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939440081, 2.36227483e-006, 0.342713196, 0.342713196, -1.46225979e-005, -0.939440081, 2.79214162e-006, 1, -1.45466374e-005, 0.939440108, -9.3628932e-006, 0.34271312, 0.34271312, -1.40709541e-006, -0.939440108, 9.27810746e-006, 1, 1.88690448e-006, -0.445809868, 0.708913844, -0.546368453, -0.801757812, -0.044921875, 0.595825195, 0.397880788, 0.70379662, 0.588566699, -0.180911778, 0.534213358, -0.825679187, 0.288452148, -0.773681641, -0.563842773, -0.940198632, -0.340188124, -0.0141186953, 
694.257193, 90, 2, 3, 0, 0, 0, 1, 0.0370508574, 0.385755703, -0.0349888141, 0.314333936, -0.160104077, -0.169682324, 0.381404834, -0.113133643, -0.141551465, 0, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0.939439922, 3.12875616e-005, 0.34271363, 0.342713631, -3.41981297e-005, -0.939439922, -1.76726192e-005, 0.999999999, -4.28497621e-005, 0.939439952, 3.17141761e-005, 0.342713548, 0.342713549, -3.47959727e-005, -0.939439951, -1.78685128e-005, 0.999999999, -4.35576048e-005, -0.445809868, 0.708913844, -0.546368453, -0.801757812, -0.044921875, 0.595825195, 0.397880788, 0.70379662, 0.588566699, -0.180911778, 0.534213358, -0.825679187, 0.288452148, -0.773681641, -0.563842773, -0.940198632, -0.340188124, -0.0141186953, 
