time, trialNum, cceExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
642.346588, 86, 2, 1, 0, 0, 0, 1, 0.0239203953, 0.3507814, -0.0349708469, 0.208001074, -0.180402222, -0.223605859, 0.273717236, -0.15507417, -0.220287744, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946742295, -4.76652781e-006, 0.321992278, 0.321992278, -2.81675753e-005, -0.946742294, 1.35824152e-005, 1, -2.51326497e-005, 0.946742286, -3.22673036e-006, 0.321992304, 0.321992304, -2.98963763e-005, -0.946742286, 1.26812852e-005, 1, -2.72651813e-005, -0.202857736, 0.81702175, -0.53952826, -0.688110352, 0.273071289, 0.672241211, 0.696559748, 0.507712889, 0.506901377, -0.137515306, 0.408048996, -0.902375305, -0.101196289, -0.912109375, -0.397094727, -0.985225534, 0.0368732849, 0.166721248, 
642.36201, 86, 2, 1, 0, 0, 0, 1, 0.0239203831, 0.350781381, -0.0349586483, 0.21019895, -0.180854199, -0.223836548, 0.275981152, -0.155511279, -0.220187549, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946737937, -5.51472921e-007, 0.322005092, 0.322005092, -2.45224873e-005, -0.946737936, 8.4184661e-006, 1, -2.30387919e-005, 0.946738027, -9.86069611e-006, 0.322004827, 0.322004826, -2.51927494e-005, -0.946738027, 1.74476829e-005, 1, -2.06757421e-005, -0.203517861, 0.816876095, -0.539667923, -0.688232422, 0.272583008, 0.672241211, 0.696293525, 0.508353918, 0.506799906, -0.13701694, 0.404694594, -0.904023888, -0.100708008, -0.913574219, -0.393676758, -0.985295896, 0.0372571793, 0.166057005, 
642.362989, 86, 2, 1, 0, 0, 0, 1, 0.0239203812, 0.350781379, -0.0349463893, 0.21019895, -0.180854199, -0.223836548, 0.275981152, -0.155511279, -0.220187549, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.94673743, -1.004345e-005, 0.322006581, 0.322006581, -1.0799637e-005, -0.94673743, 1.29860642e-005, 1, -6.99036362e-006, 0.94673753, -1.15956232e-005, 0.322006287, 0.322006287, 6.94561218e-006, -0.94673753, 8.74148087e-006, 1, 1.03095353e-005, -0.203517861, 0.816876095, -0.539667923, -0.688232422, 0.272583008, 0.672241211, 0.696293525, 0.508353918, 0.506799906, -0.13701694, 0.404694594, -0.904023888, -0.100708008, -0.913574219, -0.393676758, -0.985295896, 0.0372571793, 0.166057005, 
642.363707, 86, 2, 1, 0, 0, 0, 1, 0.0239203799, 0.350781376, -0.0349436511, 0.209757104, -0.181512329, -0.223595605, 0.275903271, -0.156200781, -0.22015874, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.94673699, -9.08931981e-006, 0.322007875, 0.322007875, 1.25242185e-005, -0.94673699, 4.57229831e-006, 1, 1.47839734e-005, 0.946737077, 3.04594111e-006, 0.322007618, 0.322007618, 2.18730369e-005, -0.946737077, -9.92698991e-006, 1, 1.97271988e-005, -0.20348566, 0.817142318, -0.539281133, -0.687255859, 0.273071289, 0.673095703, 0.697277161, 0.507693793, 0.506120685, -0.138269235, 0.40429211, -0.904055604, -0.1015625, -0.913696289, -0.393188477, -0.985059289, 0.0375831046, 0.167526584, 
642.364404, 86, 2, 1, 0, 0, 0, 1, 0.0239203776, 0.350781377, -0.0349486234, 0.209757104, -0.181512329, -0.223595605, 0.275903271, -0.156200781, -0.22015874, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946736533, 1.03808931e-005, 0.322009219, 0.322009219, 4.58780717e-006, -0.946736533, -1.1305287e-005, 1, 1.00070138e-006, 0.946736619, 1.64302623e-005, 0.322008964, 0.322008964, 1.36432443e-006, -0.94673662, -1.59944556e-005, 1, -3.99903584e-006, -0.20348566, 0.817142318, -0.539281133, -0.687255859, 0.273071289, 0.673095703, 0.697277161, 0.507693793, 0.506120685, -0.138269235, 0.40429211, -0.904055604, -0.1015625, -0.913696289, -0.393188477, -0.985059289, 0.0375831046, 0.167526584, 
642.365104, 86, 2, 1, 0, 0, 0, 1, 0.0239203768, 0.350781377, -0.0349592801, 0.209757104, -0.181512329, -0.223595605, 0.275903271, -0.156200781, -0.22015874, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946736124, 1.11845525e-005, 0.322010422, 0.322010422, 3.3119759e-006, -0.946736124, -1.16553107e-005, 1, -4.65975268e-007, 0.9467362, 6.96804609e-006, 0.322010198, 0.322010198, 4.98765723e-006, -0.9467362, -8.20297797e-006, 1, 2.47821375e-006, -0.20348566, 0.817142318, -0.539281133, -0.687255859, 0.273071289, 0.673095703, 0.697277161, 0.507693793, 0.506120685, -0.138269235, 0.40429211, -0.904055604, -0.1015625, -0.913696289, -0.393188477, -0.985059289, 0.0375831046, 0.167526584, 
642.365802, 86, 2, 1, 0, 0, 0, 1, 0.0239203759, 0.350781379, -0.0349718201, 0.209757104, -0.181512329, -0.223595605, 0.275903271, -0.156200781, -0.22015874, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946735747, 5.48973355e-006, 0.32201153, 0.32201153, -5.39242176e-006, -0.946735747, -3.46090501e-006, 1, -6.87295594e-006, 0.946735823, 1.18547231e-008, 0.322011307, 0.322011307, -1.02847053e-005, -0.946735823, 3.30056811e-006, 1, -9.74071631e-006, -0.20348566, 0.817142318, -0.539281133, -0.687255859, 0.273071289, 0.673095703, 0.697277161, 0.507693793, 0.506120685, -0.138269235, 0.40429211, -0.904055604, -0.1015625, -0.913696289, -0.393188477, -0.985059289, 0.0375831046, 0.167526584, 
642.3665, 86, 2, 1, 0, 0, 0, 1, 0.0239203759, 0.350781379, -0.0349824863, 0.209757104, -0.181512329, -0.223595605, 0.275903271, -0.156200781, -0.22015874, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946735367, -2.81167421e-006, 0.322012647, 0.322012647, -3.86571776e-006, -0.946735367, 3.90672142e-006, 1, -2.75441707e-006, 0.946735442, -4.12131417e-006, 0.322012427, 0.322012427, -3.15424761e-006, -0.946735442, 4.91750112e-006, 1, -1.65912362e-006, -0.20348566, 0.817142318, -0.539281133, -0.687255859, 0.273071289, 0.673095703, 0.697277161, 0.507693793, 0.506120685, -0.138269235, 0.40429211, -0.904055604, -0.1015625, -0.913696289, -0.393188477, -0.985059289, 0.0375831046, 0.167526584, 
642.367206, 86, 2, 1, 0, 0, 0, 1, 0.0239203736, 0.350781377, -0.0349883468, 0.209757104, -0.181512329, -0.223595605, 0.275903271, -0.156200781, -0.22015874, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946735014, 8.179147e-006, 0.322013685, 0.322013685, 5.0765053e-006, -0.946735014, -9.37818903e-006, 1, 2.17230805e-006, 0.946735081, 8.65063287e-006, 0.322013488, 0.322013488, 7.78973649e-006, -0.946735081, -1.06982578e-005, 1, 4.58919634e-006, -0.20348566, 0.817142318, -0.539281133, -0.687255859, 0.273071289, 0.673095703, 0.697277161, 0.507693793, 0.506120685, -0.138269235, 0.40429211, -0.904055604, -0.1015625, -0.913696289, -0.393188477, -0.985059289, 0.0375831046, 0.167526584, 
642.367906, 86, 2, 1, 0, 0, 0, 1, 0.0239203747, 0.350781379, -0.034988154, 0.209757104, -0.181512329, -0.223595605, 0.275903271, -0.156200781, -0.22015874, 0, 0, 0, 0, 0, 0, 0, -0, 0, 0, 0, 0, 0.946734728, -1.28285294e-005, 0.322014526, 0.322014526, -2.47128169e-006, -0.946734728, 1.29410029e-005, 1, 1.79132462e-006, 0.946734779, -9.60782433e-006, 0.322014377, 0.322014377, -5.56257882e-006, -0.946734779, 1.08872918e-005, 1, -2.17242926e-006, -0.20348566, 0.817142318, -0.539281133, -0.687255859, 0.273071289, 0.673095703, 0.697277161, 0.507693793, 0.506120685, -0.138269235, 0.40429211, -0.904055604, -0.1015625, -0.913696289, -0.393188477, -0.985059289, 0.0375831046, 0.167526584, 
