time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
936.881551, 70, 0.1, 0.1, 0.00852233944, 0.353704544, -0.0199722224, 0.99999896, -0.0014419423, -3.38165369e-005, -0.0014419437, -0.99999896, -4.13717991e-005, -3.37568459e-005, 4.14205176e-005, -0.999999999, 0.99999896, -0.00144216832, -2.34930541e-005, -0.00144216938, -0.999998959, -4.51849503e-005, -2.34278654e-005, 4.52187843e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.352988037, -0.191644336, -0.168765601, -0.226233184, 0.683119146, -0.694382239, -0.971679687, -0.109375, 0.208862305, 0.0667297998, 0.721971579, 0.688760371, 0, 0, -0, 0, 0, 0, 0, 0.380590039, -0.167472852, -0.144030566, -0.0586693917, 0.192878929, -0.979455302, 0.566040039, -0.801635742, -0.191772461, -0.822159937, -0.565701305, -0.0621943208, 0, 3, 5, 1, 
936.894751, 70, 0.1, 0.1, 0.00852233475, 0.353704562, -0.0199783402, 0.999999004, -0.0014109629, 1.38422593e-005, -0.0014109626, -0.999999004, -2.12860184e-005, 1.38722793e-005, 2.12664663e-005, -1, 0.999999005, -0.00141097004, -2.68932145e-006, -0.00141097015, -0.999999004, -3.8946101e-005, -2.63436699e-006, 3.89498568e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.351939673, -0.192925171, -0.172187549, -0.232655841, 0.69068045, -0.684695288, -0.969238281, -0.107299805, 0.221191406, 0.0792410986, 0.715088757, 0.694518032, 0, 0, -0, 0, 0, 0, 0, 0.379779883, -0.16920835, -0.145843213, -0.066573622, 0.195786737, -0.978355391, 0.560791016, -0.803588867, -0.198974609, -0.825200074, -0.561836143, -0.0563098082, 0, 3, 5, 1, 
936.89547, 70, 0.1, 0.1, 0.0085223375, 0.353704567, -0.0199770285, 0.999999005, -0.00141060753, -1.00219028e-005, -0.00141060726, -0.999999005, 2.65272496e-005, -1.00593124e-005, -2.65130863e-005, -1, 0.999999005, -0.00141069642, 8.20568775e-006, -0.00141069669, -0.999999004, 3.33371992e-005, 8.15865091e-006, -3.33487418e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.353009961, -0.19075647, -0.171490112, -0.237564278, 0.689436583, -0.684199913, -0.968505859, -0.114990234, 0.220336914, 0.0732209624, 0.715038582, 0.695304716, 0, 0, -0, 0, 0, 0, 0, 0.380784521, -0.167980225, -0.146032764, -0.0692247675, 0.195517681, -0.978240186, 0.564819336, -0.800537109, -0.200073242, -0.822164667, -0.56628316, -0.0550702725, 0, 3, 5, 1, 
936.896158, 70, 0.1, 0.1, 0.00852233547, 0.353704564, -0.0199737782, 0.999999006, -0.00140988765, 1.66744511e-005, -0.00140988733, -0.999999006, -1.94230872e-005, 1.67018189e-005, 1.93995588e-005, -1, 0.999999006, -0.00141006258, -4.43722537e-006, -0.00141006269, -0.999999006, -2.45548761e-005, -4.40259705e-006, 2.45611085e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.353009961, -0.19075647, -0.171490112, -0.237564278, 0.689436583, -0.684199913, -0.968505859, -0.114990234, 0.220336914, 0.0732209624, 0.715038582, 0.695304716, 0, 0, -0, 0, 0, 0, 0, 0.380784521, -0.167980225, -0.146032764, -0.0692247675, 0.195517681, -0.978240186, 0.564819336, -0.800537109, -0.200073242, -0.822164667, -0.56628316, -0.0550702725, 0, 3, 5, 1, 
936.896839, 70, 0.1, 0.1, 0.008522338, 0.353704566, -0.0199697195, 0.999999007, -0.00140881014, -1.77109653e-005, -0.00140880979, -0.999999007, 1.92854115e-005, -1.77381172e-005, -1.9260441e-005, -1, 0.999999007, -0.00140904757, 6.61468251e-006, -0.00140904776, -0.999999007, 2.767638e-005, 6.5756786e-006, -2.76856729e-005, -1, 0, 0, 0, 0, 0, 0, 0, 0.353009961, -0.19075647, -0.171490112, -0.237564278, 0.689436583, -0.684199913, -0.968505859, -0.114990234, 0.220336914, 0.0732209624, 0.715038582, 0.695304716, 0, 0, -0, 0, 0, 0, 0, 0.380784521, -0.167980225, -0.146032764, -0.0692247675, 0.195517681, -0.978240186, 0.564819336, -0.800537109, -0.200073242, -0.822164667, -0.56628316, -0.0550702725, 0, 3, 5, 1, 
936.897554, 70, 0.1, 0.1, 0.00852233466, 0.35370456, -0.019965759, 0.99999901, -0.00140724114, 2.07949395e-005, -0.00140724037, -0.999999009, -3.71528924e-005, 2.0847202e-005, 3.71235921e-005, -0.999999999, 0.999999009, -0.00140759916, -8.3715233e-006, -0.00140759954, -0.999999008, -4.56396891e-005, -8.30727261e-006, 4.56514276e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.352924731, -0.188111377, -0.17097124, -0.243234313, 0.688820642, -0.682866559, -0.967529297, -0.123535156, 0.219970703, 0.0670742673, 0.714270994, 0.696700229, 0, 0, -0, 0, 0, 0, 0, 0.380784521, -0.167980225, -0.146032764, -0.0710516216, 0.194705416, -0.978195344, 0.569580078, -0.797119141, -0.200073242, -0.818797139, -0.571400983, -0.0543291031, 0, 3, 5, 1, 
936.898238, 70, 0.1, 0.1, 0.00852233812, 0.353704562, -0.0199632454, 0.999999012, -0.00140531034, -2.05673934e-005, -0.00140530984, -0.999999012, 2.39200221e-005, -2.06009881e-005, -2.38910949e-005, -1, 0.999999012, -0.00140572489, 9.79679674e-006, -0.0014057252, -0.999999011, 3.124166e-005, 9.75286987e-006, -3.12554008e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.352924731, -0.188111377, -0.17097124, -0.243234313, 0.688820642, -0.682866559, -0.967529297, -0.123535156, 0.219970703, 0.0670742673, 0.714270994, 0.696700229, 0, 0, -0, 0, 0, 0, 0, 0.380957715, -0.166578906, -0.146237451, -0.0710516216, 0.194705416, -0.978195344, 0.569580078, -0.797119141, -0.200073242, -0.818797139, -0.571400983, -0.0543291031, 0, 3, 5, 1, 
936.898925, 70, 0.1, 0.1, 0.00852233302, 0.353704557, -0.0199628755, 0.999999016, -0.00140296213, 1.02745797e-005, -0.00140296177, -0.999999015, -3.45448091e-005, 1.03230346e-005, 3.45303602e-005, -0.999999999, 0.999999015, -0.00140345166, -1.83775398e-005, -0.00140345246, -0.999999014, -4.34833232e-005, -1.83164949e-005, 4.35090723e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.352924731, -0.188111377, -0.17097124, -0.243234313, 0.688820642, -0.682866559, -0.967529297, -0.123535156, 0.219970703, 0.0670742673, 0.714270994, 0.696700229, 0, 0, -0, 0, 0, 0, 0, 0.380957715, -0.166578906, -0.146237451, -0.0710516216, 0.194705416, -0.978195344, 0.569580078, -0.797119141, -0.200073242, -0.818797139, -0.571400983, -0.0543291031, 0, 3, 5, 1, 
936.899611, 70, 0.1, 0.1, 0.00852233525, 0.353704561, -0.0199646056, 0.999999019, -0.00140026019, -2.31479443e-005, -0.00140025939, -0.999999019, 3.46135395e-005, -2.31963896e-005, -3.45810924e-005, -0.999999999, 0.999999019, -0.00140081291, 4.53045392e-006, -0.0014008131, -0.999999018, 4.0675005e-005, 4.4734714e-006, -4.06813114e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.352924731, -0.188111377, -0.17097124, -0.243234313, 0.688820642, -0.682866559, -0.967529297, -0.123535156, 0.219970703, 0.0670742673, 0.714270994, 0.696700229, 0, 0, -0, 0, 0, 0, 0, 0.380957715, -0.166578906, -0.146237451, -0.0710516216, 0.194705416, -0.978195344, 0.569580078, -0.797119141, -0.200073242, -0.818797139, -0.571400983, -0.0543291031, 0, 3, 5, 1, 
936.900302, 70, 0.1, 0.1, 0.00852232984, 0.353704558, -0.01996782, 0.999999024, -0.00139724916, 6.21627684e-006, -0.00139724902, -0.999999024, -2.36062484e-005, 6.24925458e-006, 2.35975396e-005, -1, 0.999999023, -0.00139785849, -1.9870383e-005, -0.00139785907, -0.999999023, -2.9479409e-005, -1.98291556e-005, 2.95071562e-005, -0.999999999, 0, 0, 0, 0, 0, 0, 0, 0.352924731, -0.188111377, -0.17097124, -0.243234313, 0.688820642, -0.682866559, -0.967529297, -0.123535156, 0.219970703, 0.0670742673, 0.714270994, 0.696700229, 0, 0, -0, 0, 0, 0, 0, 0.380957715, -0.166578906, -0.146237451, -0.0710516216, 0.194705416, -0.978195344, 0.569580078, -0.797119141, -0.200073242, -0.818797139, -0.571400983, -0.0543291031, 0, 3, 5, 1, 
