time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
474.979406, 100, 2, 3, 0, 0, 0, 1, 0.0197984508, 0.378792713, -0.034970386, 0.321847461, -0.195280127, -0.254840796, 0.403312842, -0.159878857, -0.229873291, 0, 0, 0, -1.04214013e-017, 4.25551339e-018, -1.22955004e-017, -3.33814258e-019, 1.38116979e-017, 4.95397551e-018, 0, 0, 0, 0, 0, -0, 5.32712937e-018, -1.33576715e-017, -1.94204298e-017, -3.68250316e-018, -4.79960203e-018, 2.42832167e-018, 0, 0, 0, 0.920554401, -0.390614381, -1.79493379e-005, 0.390614381, 0.920554401, -2.23444038e-005, 2.52513875e-005, 1.35579697e-005, 1, 0.920554492, -0.390614166, -1.02085919e-005, 0.390614166, 0.920554492, -1.39336064e-005, 1.48402292e-005, 8.83902338e-006, 1, -0.284994696, 0.762628913, -0.580561313, -0.840942383, 0.0915527344, 0.533081055, 0.459666073, 0.640290578, 0.61536372, -0.013534757, 0.460465161, -0.887529872, 0.155517578, -0.875732422, -0.456787109, -0.987660234, -0.144186473, -0.0597743887, 
474.989462, 100, 2, 3, 0, 0, 0, 1, 0.0197984576, 0.37879271, -0.0349584674, 0.324303833, -0.19639646, -0.253621802, 0.404271582, -0.161126514, -0.228655518, 0, 0, 0, -7.41922371e-018, 3.02959313e-018, -8.75343589e-018, -2.37649677e-019, 9.83285008e-018, 3.52684361e-018, 0, 0, 0, 0, 0, -0, 3.7925e-018, -9.50961874e-018, -1.38258291e-017, -2.6216546e-018, -3.41694175e-018, 1.72877535e-018, 0, 0, 0, 0.920549111, -0.390626847, -2.30844469e-006, 0.390626847, 0.920549111, 2.0030725e-005, -5.69950224e-006, -1.93410066e-005, 1, 0.920549147, -0.390626763, -5.46764317e-006, 0.390626763, 0.920549147, -5.09100069e-006, 7.02191538e-006, 2.55070859e-006, 1, -0.289071145, 0.762559643, -0.578694392, -0.842163086, 0.0847167969, 0.532348633, 0.454997266, 0.641413877, 0.617787052, -0.0160265881, 0.462713822, -0.886271013, 0.157592773, -0.874023438, -0.459350586, -0.987308423, -0.146895954, -0.058905621, 
474.990173, 100, 2, 3, 0, 0, 0, 1, 0.0197984623, 0.378792701, -0.0349639374, 0.324303833, -0.19639646, -0.253621802, 0.404271582, -0.161126514, -0.228655518, 0, 0, 0, -7.25581413e-018, 2.96286586e-018, -8.56064007e-018, -2.32415405e-019, 9.61627999e-018, 3.44916431e-018, 0, 0, 0, 0, 0, -0, 3.70896959e-018, -9.30016787e-018, -1.3521313e-017, -2.56391224e-018, -3.34168306e-018, 1.6906988e-018, 0, 0, 0, 0.920548902, -0.390627341, -2.33632356e-005, 0.390627341, 0.920548902, -6.89052542e-007, 2.17761636e-005, -8.49201203e-006, 1, 0.920548951, -0.390627223, -2.28573798e-005, 0.390627224, 0.920548951, 1.74745943e-005, 1.42152847e-005, -2.50149343e-005, 1, -0.289071145, 0.762559643, -0.578694392, -0.842163086, 0.0847167969, 0.532348633, 0.454997266, 0.641413877, 0.617787052, -0.0160265881, 0.462713822, -0.886271013, 0.157592773, -0.874023438, -0.459350586, -0.987308423, -0.146895954, -0.058905621, 
474.990898, 100, 2, 3, 0, 0, 0, 1, 0.0197984585, 0.378792711, -0.0349706733, 0.324303833, -0.19639646, -0.253621802, 0.404271582, -0.161126514, -0.228655518, 0, 0, 0, -7.09276488e-018, 2.89628573e-018, -8.36826939e-018, -2.27192675e-019, 9.40018746e-018, 3.37165631e-018, 0, 0, 0, 0, 0, -0, 3.62562336e-018, -9.09117886e-018, -1.32174684e-017, -2.50629721e-018, -3.26659033e-018, 1.65270621e-018, 0, 0, 0, 0.920548547, -0.390628174, 3.29959822e-005, 0.390628175, 0.920548547, -2.19741016e-005, -2.17907003e-005, 3.31173877e-005, 0.999999999, 0.920548635, -0.390627968, 2.46406259e-005, 0.390627969, 0.920548635, -3.10023005e-005, -1.05725288e-005, 3.81644431e-005, 0.999999999, -0.289229904, 0.762337604, -0.578834055, -0.842285156, 0.0847167969, 0.532348633, 0.454775227, 0.641572636, 0.61768558, -0.0160265881, 0.462713822, -0.886271013, 0.157592773, -0.874023438, -0.459350586, -0.987308423, -0.146895954, -0.058905621, 
474.991627, 100, 2, 3, 0, 0, 0, 1, 0.0197984542, 0.378792706, -0.0349761264, 0.324071802, -0.196853809, -0.252959521, 0.403991943, -0.161559814, -0.228182178, 0, 0, 0, -6.93242579e-018, 2.83081228e-018, -8.17909624e-018, -2.22056756e-019, 9.18768677e-018, 3.29543663e-018, 0, 0, 0, 0, 0, -0, 3.5436625e-018, -8.88566362e-018, -1.29186742e-017, -2.44963984e-018, -3.19274577e-018, 1.61534512e-018, 0, 0, 0, 0.920548077, -0.390629283, -1.67926322e-005, 0.390629283, 0.920548077, 2.70636494e-005, 4.88657127e-006, -3.14730843e-005, 0.999999999, 0.92054818, -0.390629042, -6.96368899e-007, 0.390629042, 0.92054818, 2.56445672e-005, -9.37647158e-006, -2.38790815e-005, 1, -0.289229904, 0.762337604, -0.578834055, -0.842285156, 0.0847167969, 0.532348633, 0.454775227, 0.641572636, 0.61768558, -0.0168891591, 0.462982145, -0.886104769, 0.157348633, -0.873901367, -0.459716797, -0.98727634, -0.147113238, -0.0581516918, 
474.992339, 100, 2, 3, 0, 0, 0, 1, 0.0197984628, 0.378792701, -0.0349789548, 0.324071802, -0.196853809, -0.252959521, 0.403991943, -0.161559814, -0.228182178, 0, 0, 0, -6.77946235e-018, 2.76835062e-018, -7.99862511e-018, -2.17157091e-019, 8.98496116e-018, 3.22272307e-018, 0, 0, 0, 0, 0, -0, 3.46547186e-018, -8.68960214e-018, -1.26336247e-017, -2.39558873e-018, -3.12229808e-018, 1.57970265e-018, 0, 0, 0, 0.920547559, -0.390630506, -1.16092814e-005, 0.390630506, 0.920547559, -4.33932798e-006, 1.23819695e-005, -5.40381694e-007, 1, 0.920547662, -0.390630262, -2.31998747e-005, 0.390630262, 0.920547662, 5.90794639e-006, 1.90487678e-005, -1.45011194e-005, 1, -0.289229904, 0.762337604, -0.578834055, -0.842285156, 0.0847167969, 0.532348633, 0.454775227, 0.641572636, 0.61768558, -0.0168891591, 0.462982145, -0.886104769, 0.157348633, -0.873901367, -0.459716797, -0.98727634, -0.147113238, -0.0581516918, 
474.993052, 100, 2, 3, 0, 0, 0, 1, 0.0197984526, 0.378792709, -0.034978612, 0.324071802, -0.196853809, -0.252959521, 0.403991943, -0.161559814, -0.228182178, 0, 0, 0, -6.62960451e-018, 2.70715712e-018, -7.82181807e-018, -2.12356903e-019, 8.78635148e-018, 3.15148581e-018, 0, 0, 0, 0, 0, -0, 3.38886871e-018, -8.49752127e-018, -1.23543624e-017, -2.34263501e-018, -3.05328068e-018, 1.54478383e-018, 0, 0, 0, 0.920547017, -0.390631781, 4.02361688e-005, 0.390631782, 0.920547017, -2.32153287e-005, -2.79706399e-005, 3.70883279e-005, 0.999999999, 0.920547125, -0.390631525, 3.97973689e-005, 0.390631526, 0.920547125, -2.58225194e-005, -2.65482634e-005, 3.9316953e-005, 0.999999999, -0.289229904, 0.762337604, -0.578834055, -0.842285156, 0.0847167969, 0.532348633, 0.454775227, 0.641572636, 0.61768558, -0.0168891591, 0.462982145, -0.886104769, 0.157348633, -0.873901367, -0.459716797, -0.98727634, -0.147113238, -0.0581516918, 
474.993794, 100, 2, 3, 0, 0, 0, 1, 0.0197984508, 0.378792708, -0.0349749748, 0.323395239, -0.197061426, -0.252494727, 0.403282422, -0.161565186, -0.227725684, 0, 0, 0, -6.47724392e-018, 2.64494163e-018, -7.6420582e-018, -2.07476548e-019, 8.58442484e-018, 3.07905883e-018, 0, 0, 0, 0, 0, -0, 3.31098623e-018, -8.30223249e-018, -1.20704363e-017, -2.28879691e-018, -2.98311063e-018, 1.50928184e-018, 0, 0, 0, 0.920546479, -0.390633049, -2.92275067e-005, 0.39063305, 0.920546479, 2.08787504e-005, 1.87493484e-005, -3.06370902e-005, 0.999999999, 0.920546578, -0.390632816, -1.46840871e-005, 0.390632816, 0.920546578, 1.26070248e-005, 8.5926686e-006, -1.73414398e-005, 1, -0.289394655, 0.762661114, -0.578472353, -0.841918945, 0.0847167969, 0.532836914, 0.455295689, 0.641274213, 0.617628292, -0.017508927, 0.463205625, -0.885996127, 0.158081055, -0.873657227, -0.459960937, -0.987218738, -0.148071691, -0.0580175304, 
474.994567, 100, 2, 3, 0, 0, 0, 1, 0.0197984602, 0.3787927, -0.0349688138, 0.323395239, -0.197061426, -0.252494727, 0.403282422, -0.161565186, -0.227725684, 0, 0, 0, -6.32223745e-018, 2.58164572e-018, -7.45917664e-018, -2.02511442e-019, 8.37899158e-018, 3.00537409e-018, 0, 0, 0, 0, 0, -0, 3.23175125e-018, -8.10355235e-018, -1.17815795e-017, -2.23402388e-018, -2.91172202e-018, 1.47316332e-018, 0, 0, 0, 0.920545984, -0.390634217, 3.81787898e-006, 0.390634217, 0.920545984, 8.91363335e-006, -6.99650335e-006, -6.71401522e-006, 1, 0.920546072, -0.390634008, -1.69890086e-005, 0.390634009, 0.920546072, 1.83192459e-005, 8.48304465e-006, -2.35001944e-005, 1, -0.289394655, 0.762661114, -0.578472353, -0.841918945, 0.0847167969, 0.532836914, 0.455295689, 0.641274213, 0.617628292, -0.017508927, 0.463205625, -0.885996127, 0.158081055, -0.873657227, -0.459960937, -0.987218738, -0.148071691, -0.0580175304, 
474.995282, 100, 2, 3, 0, 0, 0, 1, 0.0197984536, 0.378792708, -0.0349633104, 0.323395239, -0.197061426, -0.252494727, 0.403282422, -0.161565186, -0.227725684, 0, 0, 0, -6.182061e-018, 2.52440555e-018, -7.29379201e-018, -1.98021364e-019, 8.19321284e-018, 2.93873903e-018, 0, 0, 0, 0, 0, -0, 3.16009697e-018, -7.92388064e-018, -1.15203587e-017, -2.18449117e-018, -2.84716341e-018, 1.44050039e-018, 0, 0, 0, 0.920545678, -0.390634937, -1.10044588e-006, 0.390634937, 0.920545678, -3.20383918e-005, 1.35283258e-005, 2.90629305e-005, 0.999999999, 0.920545728, -0.390634819, 1.69558468e-005, 0.39063482, 0.920545728, -3.28249313e-005, -2.78607126e-006, 3.68403944e-005, 0.999999999, -0.289394655, 0.762661114, -0.578472353, -0.841918945, 0.0847167969, 0.532836914, 0.455295689, 0.641274213, 0.617628292, -0.017508927, 0.463205625, -0.885996127, 0.158081055, -0.873657227, -0.459960937, -0.987218738, -0.148071691, -0.0580175304, 
