time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
378.900215, 78, 2, 3, 0, 0, 0, 1, 0.0295869056, 0.365029708, -0.0349735065, 0.293674829, -0.190782178, -0.169509302, 0.34649624, -0.13101748, -0.153966846, 0, 0, 0, -1.65843104e-015, 4.96843836e-015, -6.71790925e-015, 1.33449076e-015, 8.49228439e-015, 5.8578263e-015, 0, 0, 0, 0, 0, 0, 2.33008797e-015, -5.33925038e-015, -1.5048889e-014, -2.85296143e-015, -7.56838017e-015, 2.30527798e-015, 0, 0, 0, 0.960358254, 6.2582897e-006, -0.278768763, 0.278768763, 1.45803006e-005, 0.960358254, 1.00747325e-005, -1, 1.22576964e-005, 0.960358253, 3.49942818e-006, -0.278768767, 0.278768767, 9.25206573e-006, 0.960358253, 5.93989169e-006, -1, 7.9097664e-006, -0.715548618, 0.518419149, -0.468257614, -0.671386719, -0.324951172, 0.666015625, 0.193048565, 0.790943897, 0.580768059, -0.350044853, 0.40448078, -0.844843813, 0.479248047, -0.697509766, -0.532592773, -0.804792332, -0.591330711, 0.0502708275, 
378.94366, 78, 2, 3, 0, 0, 0, 1, 0.0295868721, 0.365029717, -0.0349698067, 0.299817432, -0.199855908, -0.172780908, 0.350635205, -0.138079492, -0.156227051, 0, 0, 0, -4.14851157e-016, 1.24283877e-015, -1.68046325e-015, 3.33818544e-016, 2.12431745e-015, 1.46531629e-015, 0, 0, 0, 0, 0, 0, 5.82863963e-016, -1.3355962e-015, -3.76443088e-015, -7.13659067e-016, -1.8932058e-015, 5.76657824e-016, 0, 0, 0, 0.960358625, 1.75927617e-005, -0.278767484, 0.278767485, -1.45728611e-005, 0.960358625, 1.28329206e-005, -1, -1.88994627e-005, 0.960358628, 2.14979347e-005, -0.278767477, 0.278767477, -1.69808438e-005, 0.960358628, 1.591202e-005, -1, -2.23006248e-005, -0.72012679, 0.493034085, -0.488168831, -0.674804687, -0.334350586, 0.657836914, 0.161021814, 0.803121564, 0.573663555, -0.355529779, 0.374726793, -0.856139991, 0.512207031, -0.687988281, -0.513916016, -0.781802221, -0.621215892, 0.0526430898, 
378.944378, 78, 2, 3, 0, 0, 0, 1, 0.0295868677, 0.365029718, -0.0349711812, 0.299817432, -0.199855908, -0.172780908, 0.350635205, -0.138079492, -0.156227051, 0, 0, 0, -4.0561123e-016, 1.21515718e-015, -1.64303451e-015, 3.26383446e-016, 2.0770028e-015, 1.43267948e-015, 0, 0, 0, 0, 0, 0, 5.69881908e-016, -1.30584863e-015, -3.68058619e-015, -6.97763829e-016, -1.85103867e-015, 5.63813998e-016, 0, 0, 0, 0.960358615, -1.69940706e-005, -0.278767519, 0.278767519, 9.52874429e-006, 0.960358615, -1.36640977e-005, -1, 1.38884066e-005, 0.960358616, -2.16921061e-005, -0.278767515, 0.278767515, 1.06065653e-005, 0.960358617, -1.78754351e-005, -1, 1.62331609e-005, -0.72012679, 0.493034085, -0.488168831, -0.674804687, -0.334350586, 0.657836914, 0.161021814, 0.803121564, 0.573663555, -0.355529779, 0.374726793, -0.856139991, 0.512207031, -0.687988281, -0.513916016, -0.781802221, -0.621215892, 0.0526430898, 
378.945139, 78, 2, 3, 0, 0, 0, 1, 0.0295868734, 0.365029716, -0.0349713725, 0.300708813, -0.200926733, -0.172316382, 0.351380371, -0.138451416, -0.156318848, 0, 0, 0, -3.96069022e-016, 1.18657e-015, -1.6043813e-015, 3.18705112e-016, 2.02814026e-015, 1.39897498e-015, 0, 0, 0, 0, 0, 0, 5.5647515e-016, -1.27512789e-015, -3.59399855e-015, -6.81348585e-016, -1.80749205e-015, 5.5054999e-016, 0, 0, 0, 0.960358613, 2.09083885e-005, -0.278767529, 0.278767529, -8.10871739e-006, 0.960358613, 1.78191039e-005, -1, -1.36158564e-005, 0.960358613, 2.57008625e-005, -0.278767526, 0.278767527, -1.0574626e-005, 0.960358613, 2.17341823e-005, -1, -1.7319999e-005, -0.719912986, 0.489424175, -0.492066302, -0.676025391, -0.334228516, 0.656616211, 0.156909417, 0.805300013, 0.571685423, -0.354992767, 0.373269607, -0.857105008, 0.51550293, -0.686645508, -0.512573242, -0.779904638, -0.62370116, 0.0513142355, 
378.945859, 78, 2, 3, 0, 0, 0, 1, 0.0295868694, 0.365029719, -0.034970513, 0.300708813, -0.200926733, -0.172316382, 0.351380371, -0.138451416, -0.156318848, 0, 0, 0, -3.87222e-016, 1.1600655e-015, -1.56854412e-015, 3.11586173e-016, 1.98283755e-015, 1.36772598e-015, 0, 0, 0, 0, 0, 0, 5.44045125e-016, -1.24664527e-015, -3.51371915e-015, -6.66129253e-016, -1.76711798e-015, 5.38252316e-016, 0, 0, 0, 0.96035861, -1.69595718e-005, -0.278767538, 0.278767539, 8.30659296e-006, 0.96035861, -1.39716623e-005, -1, 1.27050862e-005, 0.960358611, -2.08334302e-005, -0.278767534, 0.278767534, 1.18489783e-005, 0.960358611, -1.67044536e-005, -1, 1.71869523e-005, -0.719912986, 0.489424175, -0.492066302, -0.676025391, -0.334228516, 0.656616211, 0.156909417, 0.805300013, 0.571685423, -0.354992767, 0.373269607, -0.857105008, 0.51550293, -0.686645508, -0.512573242, -0.779904638, -0.62370116, 0.0513142355, 
378.946576, 78, 2, 3, 0, 0, 0, 1, 0.0295868741, 0.365029715, -0.0349690843, 0.300708813, -0.200926733, -0.172316382, 0.351380371, -0.138451416, -0.156318848, 0, 0, 0, -3.78601007e-016, 1.13423816e-015, -1.53362253e-015, 3.04649113e-016, 1.93869226e-015, 1.33727534e-015, 0, 0, 0, 0, 0, 0, 5.3193267e-016, -1.21889034e-015, -3.43549078e-015, -6.51298754e-016, -1.7277754e-015, 5.2626883e-016, 0, 0, 0, 0.960358602, 1.83080722e-005, -0.278767566, 0.278767566, -1.3366138e-005, 0.960358602, 1.38562689e-005, -1, -1.79399823e-005, 0.960358603, 2.30942211e-005, -0.27876756, 0.278767561, -1.63144084e-005, 0.960358603, 1.7630806e-005, -1, -2.21056021e-005, -0.719912986, 0.489424175, -0.492066302, -0.676025391, -0.334228516, 0.656616211, 0.156909417, 0.805300013, 0.571685423, -0.354992767, 0.373269607, -0.857105008, 0.51550293, -0.686645508, -0.512573242, -0.779904638, -0.62370116, 0.0513142355, 
378.947298, 78, 2, 3, 0, 0, 0, 1, 0.0295868686, 0.365029718, -0.0349676102, 0.300708813, -0.200926733, -0.172316382, 0.351380371, -0.138451416, -0.156318848, 0, 0, 0, -3.70139531e-016, 1.1088887e-015, -1.49934711e-015, 2.97840412e-016, 1.8953638e-015, 1.30738814e-015, 0, 0, 0, 0, 0, 0, 5.20044335e-016, -1.19164896e-015, -3.35870989e-015, -6.36742669e-016, -1.68916079e-015, 5.14507079e-016, 0, 0, 0, 0.960358594, -2.0287532e-005, -0.278767591, 0.278767591, 1.23950046e-005, 0.960358594, -1.60279802e-005, -1, 1.75591556e-005, 0.960358595, -2.53520203e-005, -0.278767588, 0.278767589, 1.43812746e-005, 0.960358595, -2.03379974e-005, -1, 2.08785023e-005, -0.719912986, 0.489424175, -0.492066302, -0.676025391, -0.334228516, 0.656616211, 0.156909417, 0.805300013, 0.571685423, -0.354992767, 0.373269607, -0.857105008, 0.51550293, -0.686645508, -0.512573242, -0.779904638, -0.62370116, 0.0513142355, 
378.948013, 78, 2, 3, 0, 0, 0, 1, 0.0295868736, 0.365029716, -0.0349665739, 0.300708813, -0.200926733, -0.172316382, 0.351380371, -0.138451416, -0.156318848, 0, 0, 0, -3.61930545e-016, 1.08429568e-015, -1.46609446e-015, 2.91234882e-016, 1.85332826e-015, 1.27839278e-015, 0, 0, 0, 0, 0, 0, 5.08510748e-016, -1.16522047e-015, -3.28422013e-015, -6.22620936e-016, -1.65169844e-015, 5.03096297e-016, 0, 0, 0, 0.960358592, 1.95485979e-005, -0.278767599, 0.278767599, -9.95408742e-006, 0.960358592, 1.59987869e-005, -1, -1.50090091e-005, 0.960358592, 2.49385832e-005, -0.278767598, 0.278767599, -1.21739306e-005, 0.960358592, 2.05562853e-005, -1, -1.86434078e-005, -0.719912986, 0.489424175, -0.492066302, -0.676025391, -0.334228516, 0.656616211, 0.156909417, 0.805300013, 0.571685423, -0.354992767, 0.373269607, -0.857105008, 0.51550293, -0.686645508, -0.512573242, -0.779904638, -0.62370116, 0.0513142355, 
378.948731, 78, 2, 3, 0, 0, 0, 1, 0.0295868673, 0.365029719, -0.0349662264, 0.300708813, -0.200926733, -0.172316382, 0.351380371, -0.138451416, -0.156318848, 0, 0, 0, -3.53877058e-016, 1.0601685e-015, -1.4334717e-015, 2.84754477e-016, 1.81208898e-015, 1.24994666e-015, 0, 0, 0, 0, 0, 0, 4.97195634e-016, -1.1392926e-015, -3.2111414e-015, -6.08766702e-016, -1.61494572e-015, 4.91901663e-016, 0, 0, 0, 0.960358594, -2.36806235e-005, -0.278767593, 0.278767593, 1.14867817e-005, 0.960358594, -1.95397478e-005, -1, 1.76328199e-005, 0.960358593, -2.87602352e-005, -0.278767594, 0.278767594, 1.39411473e-005, 0.960358593, -2.37337989e-005, -0.999999999, 2.14059222e-005, -0.719912986, 0.489424175, -0.492066302, -0.676025391, -0.334228516, 0.656616211, 0.156909417, 0.805300013, 0.571685423, -0.354992767, 0.373269607, -0.857105008, 0.51550293, -0.686645508, -0.512573242, -0.779904638, -0.62370116, 0.0513142355, 
378.949458, 78, 2, 3, 0, 0, 0, 1, 0.0295868722, 0.365029716, -0.03496655, 0.300708813, -0.200926733, -0.172316382, 0.351380371, -0.138451416, -0.156318848, 0, 0, 0, -3.45905408e-016, 1.0362865e-015, -1.40118044e-015, 2.78339924e-016, 1.77126876e-015, 1.2217896e-015, 0, 0, 0, 0, 0, 0, 4.85995503e-016, -1.1136282e-015, -3.13880527e-015, -5.95053254e-016, -1.57856647e-015, 4.80820787e-016, 0, 0, 0, 0.960358597, 2.07816555e-005, -0.278767581, 0.278767581, -1.06092359e-005, 0.960358597, 1.70003305e-005, -1, -1.59819227e-005, 0.960358597, 2.55067638e-005, -0.278767583, 0.278767584, -1.30321997e-005, 0.960358597, 2.08626851e-005, -1, -1.96260439e-005, -0.719912986, 0.489424175, -0.492066302, -0.676025391, -0.334228516, 0.656616211, 0.156909417, 0.805300013, 0.571685423, -0.354992767, 0.373269607, -0.857105008, 0.51550293, -0.686645508, -0.512573242, -0.779904638, -0.62370116, 0.0513142355, 
378.950201, 78, 2, 3, 0, 0, 0, 1, 0.0295868661, 0.36502972, -0.0349671503, 0.302065112, -0.201821191, -0.171483252, 0.35215874, -0.139071484, -0.156207422, 0, 0, 0, -3.37940012e-016, 1.01242324e-015, -1.36891452e-015, 2.71930404e-016, 1.73048057e-015, 1.19365463e-015, 0, 0, 0, 0, 0, 0, 4.74804159e-016, -1.08798394e-015, -3.0665259e-015, -5.81350563e-016, -1.54221576e-015, 4.69748605e-016, 0, 0, 0, 0.960358602, -2.29629313e-005, -0.278767565, 0.278767565, 1.2578337e-005, 0.960358602, -1.85462163e-005, -1, 1.84810346e-005, 0.960358601, -2.81804073e-005, -0.278767569, 0.278767569, 1.48840834e-005, 0.960358601, -2.29140968e-005, -0.999999999, 2.21498411e-005, -0.719268209, 0.484843735, -0.497442784, -0.677856445, -0.333618164, 0.655029297, 0.151616433, 0.80837373, 0.568952808, -0.353970148, 0.371448217, -0.858287307, 0.519042969, -0.685302734, -0.510742187, -0.777956016, -0.626224707, 0.0497170582, 
378.950914, 78, 2, 3, 0, 0, 0, 1, 0.0295868706, 0.365029718, -0.0349681292, 0.302065112, -0.201821191, -0.171483252, 0.35215874, -0.139071484, -0.156207422, 0, 0, 0, -3.30477191e-016, 9.90065619e-016, -1.33868441e-015, 2.65925291e-016, 1.6922659e-015, 1.16729483e-015, 0, 0, 0, 0, 0, 0, 4.6431893e-016, -1.06395769e-015, -2.99880698e-015, -5.68512441e-016, -1.50815859e-015, 4.59375019e-016, 0, 0, 0, 0.960358609, 2.01817544e-005, -0.278767542, 0.278767542, -9.2763982e-006, 0.960358609, 1.67957628e-005, -1, -1.45346869e-005, 0.960358607, 2.43766637e-005, -0.278767546, 0.278767547, -1.12810935e-005, 0.960358607, 2.0265536e-005, -1, -1.7629318e-005, -0.719268209, 0.484843735, -0.497442784, -0.677856445, -0.333618164, 0.655029297, 0.151616433, 0.80837373, 0.568952808, -0.353970148, 0.371448217, -0.858287307, 0.519042969, -0.685302734, -0.510742187, -0.777956016, -0.626224707, 0.0497170582, 
378.951632, 78, 2, 3, 0, 0, 0, 1, 0.0295868659, 0.36502972, -0.034969231, 0.302065112, -0.201821191, -0.171483252, 0.35215874, -0.139071484, -0.156207422, 0, 0, 0, -3.2311348e-016, 9.68004922e-016, -1.30885577e-015, 2.59999929e-016, 1.65455873e-015, 1.1412851e-015, 0, 0, 0, 0, 0, 0, 4.5397295e-016, -1.04025053e-015, -2.9319874e-015, -5.55844816e-016, -1.47455372e-015, 4.49139199e-016, 0, 0, 0, 0.960358616, -1.91037261e-005, -0.278767518, 0.278767518, 9.49243833e-006, 0.960358616, -1.57002445e-005, -1, 1.44416433e-005, 0.960358614, -2.36472438e-005, -0.278767522, 0.278767522, 1.20700028e-005, 0.960358615, -1.93451095e-005, -1, 1.81836147e-005, -0.719268209, 0.484843735, -0.497442784, -0.677856445, -0.333618164, 0.655029297, 0.151616433, 0.80837373, 0.568952808, -0.353970148, 0.371448217, -0.858287307, 0.519042969, -0.685302734, -0.510742187, -0.777956016, -0.626224707, 0.0497170582, 
