time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
412.139852, 87, 2, 5, 0, 0, 0, 1, -0.00239513731, 0.368151309, -0.0349800946, 0.292610425, -0.199016187, -0.159158252, 0.350325146, -0.157255957, -0.15623335, 0, 0, 0, -1.96029231e-014, 6.19644109e-015, -3.30119379e-014, 3.51634581e-015, 2.79968462e-014, 3.35357648e-015, 0, 0, 0, 0, 0, 0, 1.8447766e-014, -4.86707345e-014, -4.7537756e-014, -9.28689752e-015, -7.28881114e-015, 4.4556351e-015, 0, 0, 0, 0.652612847, -0.757691541, -2.48106834e-005, 0.757691542, 0.652612846, 1.8314368e-005, 2.31512903e-006, -3.07510368e-005, 1, 0.652612813, -0.75769157, -2.26078847e-005, 0.757691571, 0.652612813, 1.64215995e-005, 2.31168773e-006, -2.78467499e-005, 1, -0.65645054, 0.643307166, -0.393976404, -0.594238281, -0.119140625, 0.795410156, 0.464736408, 0.756208954, 0.460612945, -0.436343202, 0.389252482, -0.811139935, 0.26184082, -0.807495117, -0.528320312, -0.86075037, -0.442939678, 0.250447069, 
412.173443, 87, 2, 5, 0, 0, 0, 1, -0.00239513647, 0.3681513, -0.0349662169, 0.297638257, -0.201887305, -0.16498457, 0.355077734, -0.160206494, -0.16023457, 0, 0, 0, -6.67334388e-015, 2.10942939e-015, -1.12381206e-014, 1.19705539e-015, 9.53085317e-015, 1.14164448e-015, 0, 0, 0, 0, 0, 0, 6.28009842e-015, -1.65687814e-014, -1.61830861e-014, -3.16150098e-015, -2.48130051e-015, 1.51681385e-015, 0, 0, 0, 0.652613553, -0.757690933, 1.41359769e-005, 0.757690933, 0.652613553, -3.65660358e-005, 1.84804237e-005, 3.45741921e-005, 0.999999999, 0.652613421, -0.757691046, 2.3682862e-005, 0.757691047, 0.652613421, -1.80191755e-005, -1.80278565e-006, 2.97038482e-005, 1, -0.644527087, 0.64867916, -0.404657495, -0.618530273, -0.131225586, 0.774658203, 0.449499989, 0.749549293, 0.486034315, -0.428605582, 0.383411712, -0.81800369, 0.274291992, -0.807495117, -0.522094727, -0.860796312, -0.448095048, 0.241010927, 
412.174156, 87, 2, 5, 0, 0, 0, 1, -0.00239513077, 0.36815131, -0.0349661961, 0.297638257, -0.201887305, -0.16498457, 0.355077734, -0.160206494, -0.16023457, 0, 0, 0, -6.52570929e-015, 2.06276242e-015, -1.09894993e-014, 1.1705729e-015, 9.32000181e-015, 1.11638785e-015, 0, 0, 0, 0, 0, 0, 6.14116361e-015, -1.62022297e-014, -1.58250672e-014, -3.091559e-015, -2.42640663e-015, 1.48325733e-015, 0, 0, 0, 0.652614336, -0.757690258, -2.85142876e-005, 0.757690258, 0.652614337, 2.45510402e-006, 1.67486245e-005, -2.3207234e-005, 1, 0.652614158, -0.757690412, -2.77921821e-005, 0.757690412, 0.652614158, -1.65269717e-005, 3.06598995e-005, -1.02721341e-005, 0.999999999, -0.644527087, 0.64867916, -0.404657495, -0.618530273, -0.131225586, 0.774658203, 0.449499989, 0.749549293, 0.486034315, -0.428605582, 0.383411712, -0.81800369, 0.274291992, -0.807495117, -0.522094727, -0.860796312, -0.448095048, 0.241010927, 
412.174878, 87, 2, 5, 0, 0, 0, 1, -0.00239513015, 0.368151303, -0.0349669002, 0.297638257, -0.201887305, -0.16498457, 0.355077734, -0.160206494, -0.16023457, 0, 0, 0, -6.37980439e-015, 2.0166422e-015, -1.07437909e-014, 1.14440067e-015, 9.1116208e-015, 1.09142712e-015, 0, 0, 0, 0, 0, 0, 6.00385657e-015, -1.58399726e-014, -1.54712428e-014, -3.02243646e-015, -2.37215588e-015, 1.45009396e-015, 0, 0, 0, 0.652615359, -0.757689378, 1.77176362e-005, 0.757689378, 0.652615359, 3.00004253e-006, -1.38359018e-005, 1.14665909e-005, 1, 0.65261515, -0.757689557, 8.52286004e-006, 0.757689557, 0.65261515, 2.05140101e-005, -2.11053989e-005, -6.93007177e-006, 1, -0.644527087, 0.64867916, -0.404657495, -0.618530273, -0.131225586, 0.774658203, 0.449499989, 0.749549293, 0.486034315, -0.428605582, 0.383411712, -0.81800369, 0.274291992, -0.807495117, -0.522094727, -0.860796312, -0.448095048, 0.241010927, 
412.175599, 87, 2, 5, 0, 0, 0, 1, -0.00239513029, 0.368151314, -0.034968127, 0.297638257, -0.201887305, -0.16498457, 0.355077734, -0.160206494, -0.16023457, 0, 0, 0, -6.23722019e-015, 1.97157165e-015, -1.05036746e-014, 1.11882411e-015, 8.9079824e-015, 1.06703448e-015, 0, 0, 0, 0, 0, 0, 5.86967454e-015, -1.54859602e-014, -1.51254713e-014, -2.9548871e-015, -2.31913984e-015, 1.41768536e-015, 0, 0, 0, 0.652616562, -0.757688342, -1.61089179e-005, 0.757688341, 0.652616562, -2.8690828e-005, 3.22516525e-005, 6.51857023e-006, 0.999999999, 0.652616318, -0.757688552, -7.9665572e-006, 0.757688551, 0.652616317, -3.84171994e-005, 3.43073774e-005, 1.9035522e-005, 0.999999999, -0.644527087, 0.64867916, -0.404657495, -0.618530273, -0.131225586, 0.774658203, 0.449499989, 0.749549293, 0.486034315, -0.428605582, 0.383411712, -0.81800369, 0.274291992, -0.807495117, -0.522094727, -0.860796312, -0.448095048, 0.241010927, 
412.176309, 87, 2, 5, 0, 0, 0, 1, -0.00239512588, 0.368151309, -0.0349694767, 0.297638257, -0.201887305, -0.16498457, 0.355077734, -0.160206494, -0.16023457, 0, 0, 0, -6.09988256e-015, 1.92815952e-015, -1.02723937e-014, 1.09418867e-015, 8.71183714e-015, 1.0435394e-015, 0, 0, 0, 0, 0, 0, 5.74042991e-015, -1.51449742e-014, -1.47924229e-014, -2.88982331e-015, -2.2680746e-015, 1.38646929e-015, 0, 0, 0, 0.652617882, -0.757687205, 5.0866433e-006, 0.757687204, 0.652617882, 3.28389059e-005, -2.82012532e-005, -1.75771727e-005, 0.999999999, 0.652617606, -0.757687443, -4.95013697e-006, 0.757687442, 0.652617605, 3.27358317e-005, -2.15729821e-005, -2.51146367e-005, 0.999999999, -0.644527087, 0.64867916, -0.404657495, -0.618530273, -0.131225586, 0.774658203, 0.449499989, 0.749549293, 0.486034315, -0.428605582, 0.383411712, -0.81800369, 0.274291992, -0.807495117, -0.522094727, -0.860796312, -0.448095048, 0.241010927, 
412.177021, 87, 2, 5, 0, 0, 0, 1, -0.00239513229, 0.36815131, -0.0349705944, 0.297638257, -0.201887305, -0.16498457, 0.355077734, -0.160206494, -0.16023457, 0, 0, 0, -5.96521454e-015, 1.88559126e-015, -1.00456085e-014, 1.07003211e-015, 8.5195046e-015, 1.02050102e-015, 0, 0, 0, 0, 0, 0, 5.61369758e-015, -1.48106163e-014, -1.44658483e-014, -2.82602425e-015, -2.21800197e-015, 1.35586e-015, 0, 0, 0, 0.652619334, -0.757685954, 1.09571805e-005, 0.757685954, 0.652619334, -2.88324112e-005, 1.46950451e-005, 2.71186908e-005, 1, 0.652619034, -0.757686212, 1.84736499e-005, 0.757686212, 0.652619034, -2.18605541e-005, 4.50718489e-006, 2.82638435e-005, 1, -0.644527087, 0.64867916, -0.404657495, -0.618530273, -0.131225586, 0.774658203, 0.449499989, 0.749549293, 0.486034315, -0.428605582, 0.383411712, -0.81800369, 0.274291992, -0.807495117, -0.522094727, -0.860796312, -0.448095048, 0.241010927, 
412.177744, 87, 2, 5, 0, 0, 0, 1, -0.00239512926, 0.368151311, -0.0349711392, 0.297638257, -0.201887305, -0.16498457, 0.355077734, -0.160206494, -0.16023457, 0, 0, 0, -5.83156807e-015, 1.8433459e-015, -9.82054369e-015, 1.04605879e-015, 8.32863105e-015, 9.97637412e-016, 0, 0, 0, 0, 0, 0, 5.48792661e-015, -1.44787948e-014, -1.41417511e-014, -2.76270915e-015, -2.16830919e-015, 1.3254829e-015, 0, 0, 0, 0.652620897, -0.757684608, -7.86496432e-006, 0.757684608, 0.652620896, 2.9188518e-005, -1.69828507e-005, -2.50081992e-005, 1, 0.65262055, -0.757684907, -1.52816103e-005, 0.757684907, 0.65262055, 1.25728156e-005, 4.46860319e-007, -1.97839233e-005, 1, -0.642972815, 0.649123237, -0.406275046, -0.620849609, -0.131103516, 0.772827148, 0.448388673, 0.749231774, 0.487526429, -0.428605582, 0.383411712, -0.81800369, 0.274291992, -0.807495117, -0.522094727, -0.860796312, -0.448095048, 0.241010927, 
412.178468, 87, 2, 5, 0, 0, 0, 1, -0.00239513348, 0.368151304, -0.0349707232, 0.297491064, -0.201642334, -0.165062695, 0.354818115, -0.15978833, -0.16087915, 0, 0, 0, -5.70077363e-015, 1.80200207e-015, -9.60028176e-015, 1.02259706e-015, 8.14183076e-015, 9.75261712e-016, 0, 0, 0, 0, 0, 0, 5.3648396e-015, -1.41540544e-014, -1.38245702e-014, -2.7007452e-015, -2.11967685e-015, 1.29575405e-015, 0, 0, 0, 0.652622528, -0.757683203, 1.9545613e-005, 0.757683203, 0.652622528, -5.16006455e-006, -8.84621313e-006, 1.8176957e-005, 1, 0.652622204, -0.757683482, 2.09036881e-005, 0.757683482, 0.652622204, 1.12017561e-005, -2.21295965e-005, 8.52786442e-006, 1, -0.642972815, 0.649123237, -0.406275046, -0.620849609, -0.131103516, 0.772827148, 0.448388673, 0.749231774, 0.487526429, -0.42925087, 0.383073027, -0.817824686, 0.274169922, -0.807495117, -0.522094727, -0.860495906, -0.448376131, 0.241643455, 
412.179179, 87, 2, 5, 0, 0, 0, 1, -0.00239513098, 0.368151311, -0.0349698517, 0.297491064, -0.201642334, -0.165062695, 0.354818115, -0.15978833, -0.16087915, 0, 0, 0, -5.57524809e-015, 1.76232372e-015, -9.3888928e-015, 1.00008045e-015, 7.96255549e-015, 9.53787388e-016, 0, 0, 0, 0, 0, 0, 5.246711e-015, -1.38423957e-014, -1.35201664e-014, -2.64127739e-015, -2.07300361e-015, 1.2672228e-015, 0, 0, 0, 0.652624208, -0.757681755, -1.81030784e-005, 0.757681755, 0.652624209, -1.03704267e-005, 1.96719903e-005, -6.94838075e-006, 1, 0.652623873, -0.757682044, -1.73457545e-005, 0.757682044, 0.652623874, -1.9541968e-005, 2.61268517e-005, -3.89011839e-007, 1, -0.642972815, 0.649123237, -0.406275046, -0.620849609, -0.131103516, 0.772827148, 0.448388673, 0.749231774, 0.487526429, -0.42925087, 0.383073027, -0.817824686, 0.274169922, -0.807495117, -0.522094727, -0.860495906, -0.448376131, 0.241643455, 
