time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
407.623392, 82, 2, 3, 0, 0, 0, 1, 0.019928036, 0.360503796, -0.0349727825, 0.271352637, -0.109725757, -0.196713867, 0.346662451, -0.0654999023, -0.173356006, 0, 0, 0, -2.15235311e-011, 1.69336327e-011, -4.89024526e-011, -4.18648595e-012, 4.66058385e-011, 1.7350062e-011, 0, 0, 0, 0, 0, -0, 1.66806374e-011, -2.29572125e-011, -9.01502327e-011, -2.6067983e-011, -3.53340491e-011, 4.89023126e-012, 0, 0, 0, 0.874178583, -0.485604578, 1.03154657e-005, 0.485604578, 0.874178582, -2.52998813e-005, 3.26817905e-006, 2.71258517e-005, 1, 0.874178615, -0.48560452, 4.16004244e-006, 0.485604519, 0.874178614, -2.91788085e-005, 1.05327411e-005, 2.75276258e-005, 1, -0.273942853, 0.647470859, -0.711114443, -0.901977539, 0.0834960937, 0.423461914, 0.333582147, 0.757526961, 0.561268185, -0.0091605634, 0.463284137, -0.88610964, 0.470825195, -0.779663086, -0.412597656, -0.882132728, -0.420920483, -0.21108962, 
407.624133, 82, 2, 3, 0, 0, 0, 1, 0.0199279866, 0.36050374, -0.0349411855, 0.273210229, -0.112472534, -0.195914893, 0.348143506, -0.0683787598, -0.172346484, 0, 0, 0, -2.05075128e-011, 1.61342806e-011, -4.65940124e-011, -3.98886289e-012, 4.440581e-011, 1.65310523e-011, 0, 0, 0, 0, 0, -0, 1.58932279e-011, -2.18735173e-011, -8.58946911e-011, -2.48374439e-011, -3.36661053e-011, 4.6593879e-012, 0, 0, 0, 0.874178066, -0.485605505, 4.26757123e-005, 0.485605505, 0.874178067, 6.63251549e-006, -4.05269577e-005, 1.49255613e-005, 0.999999999, 0.87417811, -0.485605425, 5.70642786e-005, 0.485605423, 0.874178112, 4.63773874e-005, -7.24054543e-005, -1.28313737e-005, 0.999999997, -0.272653681, 0.646100434, -0.712822605, -0.901611328, 0.0867919922, 0.423583984, 0.335479025, 0.758238383, 0.559066892, -0.00746713765, 0.460926101, -0.887330219, 0.473388672, -0.779907227, -0.409179687, -0.880727315, -0.423009463, -0.212322593, 
407.624871, 82, 2, 3, 0, 0, 0, 1, 0.0199279975, 0.360503753, -0.0349379764, 0.274076099, -0.113317285, -0.195628052, 0.348143506, -0.0683787598, -0.172346484, 0, 0, 0, -2.00385301e-011, 1.57653086e-011, -4.55284622e-011, -3.89764229e-012, 4.33903013e-011, 1.61530066e-011, 0, 0, 0, 0, 0, -0, 1.55297685e-011, -2.13732957e-011, -8.39303806e-011, -2.42694408e-011, -3.28962011e-011, 4.55283318e-012, 0, 0, 0, 0.874178116, -0.485605414, -5.29998502e-005, 0.485605415, 0.874178118, -5.71685194e-006, 4.91074435e-005, -2.07394674e-005, 0.999999999, 0.874178081, -0.485605478, -4.55807629e-005, 0.485605477, 0.874178082, -3.70939728e-005, 5.78587403e-005, 1.02924699e-005, 0.999999998, -0.273174143, 0.647090061, -0.71164801, -0.901611328, 0.0855712891, 0.423950195, 0.335314274, 0.757463682, 0.560240366, -0.00717949178, 0.460932297, -0.887228141, 0.474731445, -0.779296875, -0.408813477, -0.879960626, -0.424236239, -0.213293806, 
407.625587, 82, 2, 3, 0, 0, 0, 1, 0.0199280003, 0.360503746, -0.0349441663, 0.274076099, -0.113317285, -0.195628052, 0.349071631, -0.0695203613, -0.172136914, 0, 0, 0, -1.95938688e-011, 1.54154714e-011, -4.45181711e-011, -3.81115236e-012, 4.24274567e-011, 1.57945662e-011, 0, 0, 0, 0, 0, -0, 1.5185158e-011, -2.08990154e-011, -8.20679387e-011, -2.37308942e-011, -3.21662239e-011, 4.45180436e-012, 0, 0, 0, 0.874178487, -0.485604749, 2.44338806e-005, 0.48560475, 0.874178487, -1.95862939e-006, -2.0408453e-005, 1.35774001e-005, 1, 0.874178392, -0.485604921, 1.47569531e-005, 0.48560492, 0.874178392, 2.43697349e-005, -2.47342727e-005, -1.41374467e-005, 1, -0.273174143, 0.647090061, -0.71164801, -0.901611328, 0.0855712891, 0.423950195, 0.335314274, 0.757463682, 0.560240366, -0.00717949178, 0.460932297, -0.887228141, 0.474731445, -0.779296875, -0.408813477, -0.879960626, -0.424236239, -0.213293806, 
407.626305, 82, 2, 3, 0, 0, 0, 1, 0.0199280033, 0.360503758, -0.0349570707, 0.274076099, -0.113317285, -0.195628052, 0.349071631, -0.0695203613, -0.172136914, 0, 0, 0, -1.91581162e-011, 1.50726431e-011, -4.35281211e-011, -3.72639526e-012, 4.14839027e-011, 1.54433072e-011, 0, 0, 0, 0, 0, -0, 1.48474517e-011, -2.04342374e-011, -8.02428108e-011, -2.32031373e-011, -3.14508718e-011, 4.35279965e-012, 0, 0, 0, 0.874179103, -0.485603641, -2.3832266e-005, 0.485603641, 0.874179103, -1.62272263e-005, 2.87136691e-005, 2.61246702e-006, 1, 0.874178972, -0.485603877, -1.85992381e-005, 0.485603876, 0.874178971, -3.5082315e-005, 3.3295171e-005, 2.16363599e-005, 0.999999999, -0.273174143, 0.647090061, -0.71164801, -0.901611328, 0.0855712891, 0.423950195, 0.335314274, 0.757463682, 0.560240366, -0.00717949178, 0.460932297, -0.887228141, 0.474731445, -0.779296875, -0.408813477, -0.879960626, -0.424236239, -0.213293806, 
407.62702, 82, 2, 3, 0, 0, 0, 1, 0.0199280092, 0.360503744, -0.0349721702, 0.274076099, -0.113317285, -0.195628052, 0.349071631, -0.0695203613, -0.172136914, 0, 0, 0, -1.87334603e-011, 1.47385452e-011, -4.25632834e-011, -3.64379655e-012, 4.05643768e-011, 1.51009932e-011, 0, 0, 0, 0, 0, -0, 1.45183454e-011, -1.99812952e-011, -7.84641608e-011, -2.26888201e-011, -3.07537366e-011, 4.25631615e-012, 0, 0, 0, 0.874179823, -0.485602345, -6.38292367e-006, 0.485602344, 0.874179822, 5.31923015e-005, -2.02504833e-005, -4.95991994e-005, 0.999999999, 0.874179681, -0.485602601, -8.80261938e-006, 0.4856026, 0.874179679, 5.5643901e-005, -1.9325752e-005, -5.29173425e-005, 0.999999998, -0.273174143, 0.647090061, -0.71164801, -0.901611328, 0.0855712891, 0.423950195, 0.335314274, 0.757463682, 0.560240366, -0.00717949178, 0.460932297, -0.887228141, 0.474731445, -0.779296875, -0.408813477, -0.879960626, -0.424236239, -0.213293806, 
407.627744, 82, 2, 3, 0, 0, 0, 1, 0.0199280111, 0.360503742, -0.0349848598, 0.274076099, -0.113317285, -0.195628052, 0.349071631, -0.0695203613, -0.172136914, 0, 0, 0, -1.83158686e-011, 1.44100051e-011, -4.16144959e-011, -3.56257188e-012, 3.96601473e-011, 1.47643736e-011, 0, 0, 0, 0, 0, -0, 1.41947137e-011, -1.95358877e-011, -7.67150989e-011, -2.21830586e-011, -3.00681983e-011, 4.16143767e-012, 0, 0, 0, 0.874180491, -0.485601142, 1.87042702e-006, 0.485601142, 0.874180491, -2.62905495e-005, 1.11316301e-005, 2.3890967e-005, 1, 0.874180373, -0.485601354, -2.37523771e-006, 0.485601354, 0.874180373, -1.05450099e-005, 7.19705728e-006, 8.06482206e-006, 1, -0.273174143, 0.647090061, -0.71164801, -0.901611328, 0.0855712891, 0.423950195, 0.335314274, 0.757463682, 0.560240366, -0.00717949178, 0.460932297, -0.887228141, 0.474731445, -0.779296875, -0.408813477, -0.879960626, -0.424236239, -0.213293806, 
407.62846, 82, 2, 3, 0, 0, 0, 1, 0.0199280064, 0.36050376, -0.0349915205, 0.274076099, -0.113317285, -0.195628052, 0.349071631, -0.0695203613, -0.172136914, 0, 0, 0, -1.79064661e-011, 1.40879077e-011, -4.06843145e-011, -3.48294006e-012, 3.87736502e-011, 1.44343553e-011, 0, 0, 0, 0, 0, -0, 1.38774287e-011, -1.90992149e-011, -7.5000337e-011, -2.16872153e-011, -2.93961037e-011, 4.0684198e-012, 0, 0, 0, 0.874180969, -0.485600281, 2.32001287e-005, 0.485600282, 0.874180968, -4.80482445e-005, 3.05113007e-006, 5.326885e-005, 0.999999999, 0.874180886, -0.485600431, 1.95430506e-005, 0.485600431, 0.874180884, -5.01940099e-005, 7.29007155e-006, 5.33687578e-005, 0.999999999, -0.273174143, 0.647090061, -0.71164801, -0.901611328, 0.0855712891, 0.423950195, 0.335314274, 0.757463682, 0.560240366, -0.00717949178, 0.460932297, -0.887228141, 0.474731445, -0.779296875, -0.408813477, -0.879960626, -0.424236239, -0.213293806, 
407.629174, 82, 2, 3, 0, 0, 0, 1, 0.0199279985, 0.360503771, -0.0349909411, 0.274076099, -0.113317285, -0.195628052, 0.349071631, -0.0695203613, -0.172136914, 0, 0, 0, -1.75103207e-011, 1.37762405e-011, -3.97842541e-011, -3.40588686e-012, 3.79158595e-011, 1.41150236e-011, 0, 0, 0, 0, 0, -0, 1.35704179e-011, -1.86766824e-011, -7.3341102e-011, -2.12074283e-011, -2.87457727e-011, 3.97841401e-012, 0, 0, 0, 0.874181307, -0.485599674, 1.71707699e-005, 0.485599674, 0.874181306, -1.26215864e-005, -8.88132779e-006, 1.93716751e-005, 1, 0.874181252, -0.485599771, 2.29630172e-005, 0.485599772, 0.874181252, -2.17197354e-005, -9.52674054e-006, 3.01378214e-005, 1, -0.273174143, 0.647090061, -0.71164801, -0.901611328, 0.0855712891, 0.423950195, 0.335314274, 0.757463682, 0.560240366, -0.00717949178, 0.460932297, -0.887228141, 0.474731445, -0.779296875, -0.408813477, -0.879960626, -0.424236239, -0.213293806, 
407.629918, 82, 2, 3, 0, 0, 0, 1, 0.0199280031, 0.360503767, -0.034983321, 0.275186938, -0.114379175, -0.195352075, 0.349071631, -0.0695203613, -0.172136914, 0, 0, 0, -1.71062953e-011, 1.34583736e-011, -3.88662897e-011, -3.32730093e-012, 3.70410056e-011, 1.37893398e-011, 0, 0, 0, 0, 0, -0, 1.32573e-011, -1.82457448e-011, -7.16488618e-011, -2.07180975e-011, -2.80825054e-011, 3.88661785e-012, 0, 0, 0, 0.8741815, -0.485599325, -2.37885647e-005, 0.485599325, 0.8741815, 2.27372233e-005, 9.75434294e-006, -3.14281709e-005, 0.999999999, 0.874181464, -0.48559939, -2.12376372e-005, 0.48559939, 0.874181464, 1.96551743e-005, 9.02100812e-006, -2.74951727e-005, 1, -0.273250527, 0.648200255, -0.710695453, -0.901733398, 0.0844726562, 0.423828125, 0.334832005, 0.756669885, 0.561572599, -0.00740297196, 0.460976774, -0.887285743, 0.4765625, -0.778320313, -0.408447266, -0.879002173, -0.42582722, -0.213913573, 
