time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
476.362487, 97, 2, 5, 0, 0, 0, 1, 0.0324221514, 0.351226596, -0.0349750025, 0.317080908, -0.134396973, -0.191452271, 0.385892334, -0.0941553223, -0.160067529, 0, 0, 0, -7.43815612e-013, 2.19502747e-012, -3.06857726e-012, -2.21890526e-012, 4.1727131e-012, 3.4523424e-012, 0, 0, 0, 0, 0, -0, 1.68221962e-013, -2.44284713e-013, -5.96315735e-012, -1.95956452e-012, -5.20734585e-012, 2.03817132e-013, 0, 0, 0, 0.99969809, -1.33050132e-005, -0.0245709087, -0.0245709088, -8.59356674e-006, -0.99969809, 1.30898446e-005, 1, -8.91788852e-006, 0.999698096, -3.33175424e-006, -0.0245706375, -0.0245706375, 8.50982881e-006, -0.999698096, 3.53984029e-006, 1, 8.42539634e-006, -0.13126654, 0.631049342, -0.764458071, -0.983154297, 0.0155029297, 0.181518555, 0.126338089, 0.775576866, 0.618535799, 0.176221546, 0.303580831, -0.936270093, 0.559082031, -0.813720703, -0.158569336, -0.810114404, -0.495517793, -0.313082952, 
476.383434, 97, 2, 5, 0, 0, 0, 1, 0.0324221588, 0.351226547, -0.0349749309, 0.322712817, -0.141557227, -0.190487427, 0.391508643, -0.100275586, -0.158820361, 0, 0, 0, -3.76554338e-013, 1.11122583e-012, -1.55345769e-012, -1.12331388e-012, 2.11242302e-012, 1.74773759e-012, 0, 0, 0, 0, 0, -0, 8.51618447e-014, -1.23668376e-013, -3.01882985e-012, -9.9202344e-013, -2.63620263e-012, 1.03181789e-013, 0, 0, 0, 0.999697984, -5.53563724e-006, -0.0245752018, -0.0245752019, -1.95633925e-006, -0.999697984, 5.48588795e-006, 1, -2.09178781e-006, 0.999697984, 4.49970083e-006, -0.0245752089, -0.0245752089, -5.36544833e-006, -0.999697984, -4.63019886e-006, 1, -5.25324679e-006, -0.138851427, 0.626120304, -0.76715099, -0.982421875, 0.00976562499, 0.185791016, 0.123708067, 0.779570939, 0.614018638, 0.1712069, 0.296620461, -0.939431998, 0.5703125, -0.807373047, -0.151000977, -0.803276902, -0.509873799, -0.307523631, 
476.384151, 97, 2, 5, 0, 0, 0, 1, 0.03242216, 0.351226544, -0.0349755808, 0.322712817, -0.141557227, -0.190487427, 0.391508643, -0.100275586, -0.158820361, 0, 0, 0, -3.68193877e-013, 1.0865538e-012, -1.51896699e-012, -1.09837347e-012, 2.06552187e-012, 1.70893339e-012, 0, 0, 0, 0, 0, -0, 8.32710358e-014, -1.20922624e-013, -2.95180417e-012, -9.69998005e-013, -2.57767225e-012, 1.00890891e-013, 0, 0, 0, 0.999697982, 5.8315183e-006, -0.0245752679, -0.0245752678, -9.95668333e-006, -0.999697982, -6.07444524e-006, 1, -9.81036511e-006, 0.999697983, 2.20358968e-006, -0.024575241, -0.024575241, 2.54240013e-007, -0.999697983, -2.19667615e-006, 1, 3.08316976e-007, -0.138851427, 0.626120304, -0.76715099, -0.982421875, 0.00976562499, 0.185791016, 0.123708067, 0.779570939, 0.614018638, 0.1712069, 0.296620461, -0.939431998, 0.5703125, -0.807373047, -0.151000977, -0.803276902, -0.509873799, -0.307523631, 
476.384884, 97, 2, 5, 0, 0, 0, 1, 0.0324221617, 0.351226543, -0.0349740259, 0.322712817, -0.141557227, -0.190487427, 0.391508643, -0.100275586, -0.158820361, 0, 0, 0, -3.59825456e-013, 1.06185828e-012, -1.48444345e-012, -1.07340931e-012, 2.01857607e-012, 1.67009224e-012, 0, 0, 0, 0, 0, -0, 8.13784267e-014, -1.18174258e-013, -2.88471468e-012, -9.47951598e-013, -2.51908614e-012, 9.85978128e-014, 0, 0, 0, 0.999697977, -1.13883757e-005, -0.0245755031, -0.024575503, 1.40790178e-005, -0.999697977, 1.17309351e-005, 1, 1.37948906e-005, 0.999697978, -1.289149e-005, -0.0245754312, -0.0245754313, -7.36483946e-007, -0.999697978, 1.28694971e-005, 1, -1.05307544e-006, -0.138851427, 0.626120304, -0.76715099, -0.982421875, 0.00976562499, 0.185791016, 0.123708067, 0.779570939, 0.614018638, 0.169967731, 0.295731637, -0.939885522, 0.57421875, -0.804931641, -0.149414062, -0.800829547, -0.514263213, -0.3067121, 
476.385643, 97, 2, 5, 0, 0, 0, 1, 0.0324221594, 0.351226535, -0.0349703278, 0.322712817, -0.141557227, -0.190487427, 0.392371094, -0.100203467, -0.158610059, 0, 0, 0, -3.51366969e-013, 1.03689696e-012, -1.44954835e-012, -1.04817646e-012, 1.97112501e-012, 1.63083305e-012, 0, 0, 0, 0, 0, -0, 7.94654481e-014, -1.15396313e-013, -2.81690312e-012, -9.25667914e-013, -2.45986949e-012, 9.62800546e-014, 0, 0, 0, 0.999697964, 4.10562982e-006, -0.0245760067, -0.0245760067, -3.94044896e-006, -0.999697964, -4.20123027e-006, 1, -3.83835882e-006, 0.999697967, 1.05069755e-005, -0.0245758977, -0.0245758978, 1.02610925e-005, -0.999697967, -1.02516265e-005, 1, 1.05162117e-005, -0.138851427, 0.626120304, -0.76715099, -0.982421875, 0.00976562499, 0.185791016, 0.123708067, 0.779570939, 0.614018638, 0.169967731, 0.295731637, -0.939885522, 0.57421875, -0.804931641, -0.149414062, -0.800829547, -0.514263213, -0.3067121, 
476.386362, 97, 2, 5, 0, 0, 0, 1, 0.0324221612, 0.351226535, -0.0349663613, 0.322712817, -0.141557227, -0.190487427, 0.392371094, -0.100203467, -0.158610059, 0, 0, 0, -3.43532418e-013, 1.01377692e-012, -1.41722727e-012, -1.02480491e-012, 1.92717415e-012, 1.5944698e-012, 0, 0, 0, 0, 0, -0, 7.76935796e-014, -1.12823282e-013, -2.75409367e-012, -9.05027978e-013, -2.40502093e-012, 9.41332652e-014, 0, 0, 0, 0.999697948, 8.21254964e-006, -0.0245766545, -0.0245766545, 3.723399e-006, -0.999697948, -8.11856033e-006, 1, 3.92411133e-006, 0.999697952, -4.67854642e-006, -0.0245765156, -0.0245765156, 5.282607e-007, -0.999697952, 4.69011608e-006, 1, 4.1311877e-007, -0.138851427, 0.626120304, -0.76715099, -0.982421875, 0.00976562499, 0.185791016, 0.123708067, 0.779570939, 0.614018638, 0.169967731, 0.295731637, -0.939885522, 0.57421875, -0.804931641, -0.149414062, -0.800829547, -0.514263213, -0.3067121, 
476.387079, 97, 2, 5, 0, 0, 0, 1, 0.0324221602, 0.351226534, -0.0349633832, 0.322712817, -0.141557227, -0.190487427, 0.392371094, -0.100203467, -0.158610059, 0, 0, 0, -3.35904073e-013, 9.91265385e-013, -1.38575688e-012, -1.0020485e-012, 1.88438008e-012, 1.55906364e-012, 0, 0, 0, 0, 0, -0, 7.59683466e-014, -1.10317972e-013, -2.69293735e-012, -8.84931284e-013, -2.35161598e-012, 9.2042979e-014, 0, 0, 0, 0.999697929, -1.43683896e-005, -0.0245774372, -0.0245774371, 6.63755794e-006, -0.999697929, 1.45271834e-005, 1, 6.28241474e-006, 0.999697933, -8.30586164e-006, -0.0245772643, -0.0245772644, -4.64931449e-006, -0.999697933, 8.18908528e-006, 1, -4.85204544e-006, -0.138851427, 0.626120304, -0.76715099, -0.982421875, 0.00976562499, 0.185791016, 0.123708067, 0.779570939, 0.614018638, 0.169967731, 0.295731637, -0.939885522, 0.57421875, -0.804931641, -0.149414062, -0.800829547, -0.514263213, -0.3067121, 
476.387816, 97, 2, 5, 0, 0, 0, 1, 0.0324221586, 0.35122653, -0.0349619106, 0.324144531, -0.14162583, -0.189854932, 0.392371094, -0.100203467, -0.158610059, 0, 0, 0, -3.28234681e-013, 9.68632724e-013, -1.35411715e-012, -9.79169635e-013, 1.84135575e-012, 1.52346695e-012, 0, 0, 0, 0, 0, -0, 7.42338304e-014, -1.07799182e-013, -2.63145196e-012, -8.64726452e-013, -2.29792367e-012, 8.99414453e-014, 0, 0, 0, 0.999697908, 1.49162303e-005, -0.0245783133, -0.0245783133, -7.10091112e-007, -0.999697908, -1.4929177e-005, 1, -3.43260819e-007, 0.999697911, 1.54882522e-005, -0.0245781553, -0.0245781552, -4.89668692e-006, -0.999697912, -1.56039249e-005, 1, -4.51453502e-006, -0.141119364, 0.624705695, -0.767849307, -0.982788086, 0.00463867187, 0.184326172, 0.11875282, 0.780783726, 0.613511281, 0.169967731, 0.295731637, -0.939885522, 0.57421875, -0.804931641, -0.149414062, -0.800829547, -0.514263213, -0.3067121, 
476.388535, 97, 2, 5, 0, 0, 0, 1, 0.0324221608, 0.351226526, -0.0349626289, 0.324144531, -0.14162583, -0.189854932, 0.392371094, -0.100203467, -0.158610059, 0, 0, 0, -3.20920939e-013, 9.47049601e-013, -1.32394465e-012, -9.57351728e-013, 1.80032657e-012, 1.48952099e-012, 0, 0, 0, 0, 0, -0, 7.25797485e-014, -1.05397196e-013, -2.57281781e-012, -8.45458574e-013, -2.24672122e-012, 8.79373655e-014, 0, 0, 0, 0.999697893, -6.35903813e-006, -0.024578905, -0.0245789051, -3.95143464e-006, -0.999697893, 6.25999509e-006, 1, -4.10653908e-006, 0.999697895, -1.37660206e-005, -0.0245788166, -0.0245788167, -3.02813988e-007, -0.999697895, 1.3754419e-005, 1, -6.41075002e-007, -0.141119364, 0.624705695, -0.767849307, -0.982788086, 0.00463867187, 0.184326172, 0.11875282, 0.780783726, 0.613511281, 0.169967731, 0.295731637, -0.939885522, 0.57421875, -0.804931641, -0.149414062, -0.800829547, -0.514263213, -0.3067121, 
476.389248, 97, 2, 5, 0, 0, 0, 1, 0.0324221579, 0.351226522, -0.0349651568, 0.324144531, -0.14162583, -0.189854932, 0.392371094, -0.100203467, -0.158610059, 0, 0, 0, -3.13828065e-013, 9.26118267e-013, -1.29468332e-012, -9.36192699e-013, 1.76053642e-012, 1.45660015e-012, 0, 0, 0, 0, 0, -0, 7.09756182e-014, -1.03067746e-013, -2.51595436e-012, -8.26772566e-013, -2.19706503e-012, 8.59938069e-014, 0, 0, 0, 0.999697886, -6.31622047e-006, -0.0245791796, -0.0245791796, -1.74034078e-006, -0.999697886, 6.27153611e-006, 1, -1.89506252e-006, 0.999697887, 7.09030764e-006, -0.0245791365, -0.0245791366, 7.96394476e-006, -0.999697887, -6.89241868e-006, 1, 8.13581239e-006, -0.141119364, 0.624705695, -0.767849307, -0.982788086, 0.00463867187, 0.184326172, 0.11875282, 0.780783726, 0.613511281, 0.169967731, 0.295731637, -0.939885522, 0.57421875, -0.804931641, -0.149414062, -0.800829547, -0.514263213, -0.3067121, 
