time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
434.136693, 90, 2, 1, 0, 0, 0, 1, 0.0121654253, 0.368376176, -0.0349705609, 0.240029834, -0.0975399902, -0.176735522, 0.296985205, -0.0563659668, -0.15712793, 0, 0, 0, -9.60111722e-010, 6.16589497e-010, -2.46750483e-009, -4.97208414e-010, 2.01460146e-009, 6.93607629e-010, 0, 0, 0, 0, 0, 0, -4.13232477e-010, -2.87099119e-009, -4.45898019e-009, 6.27522009e-010, -3.60911607e-011, -1.97659154e-011, 0, 0, 0, 0.954653192, -1.5165039e-005, 0.297720142, 0.297720142, 2.53013104e-005, -0.954653192, 6.9446432e-006, 1, 2.86689143e-005, 0.954653193, -2.1894966e-005, 0.297720138, 0.297720139, 2.99038746e-005, -0.954653193, 1.19991135e-005, 0.999999999, 3.50664017e-005, -0.44196071, 0.710018047, -0.548120416, -0.793457031, -0.0244140625, 0.608032227, 0.418281771, 0.703745323, 0.574383926, -0.379804374, 0.441937949, -0.812578531, 0.162963867, -0.832641602, -0.529052734, -0.91053309, -0.333439137, 0.244281474, 
434.160228, 90, 2, 1, 0, 0, 0, 1, 0.0121652444, 0.368376594, -0.0349680676, 0.249533887, -0.114396021, -0.173983984, 0.30355625, -0.0697644043, -0.154468604, 0, 0, 0, -4.48130104e-010, 2.87791836e-010, -1.15170263e-009, -2.32070969e-010, 9.40310944e-010, 3.23739885e-010, 0, 0, 0, 0, 0, 0, -1.92875379e-010, -1.34002903e-009, -2.08121952e-009, 2.92894562e-010, -1.68454725e-011, -9.22569898e-012, 0, 0, 0, 0.954676451, 1.14610962e-005, 0.297645551, 0.297645551, -8.48581808e-006, -0.954676451, -8.41587265e-006, 1, -1.1512555e-005, 0.954676322, 1.39271058e-005, 0.297645963, 0.297645963, 5.39133225e-006, -0.954676322, -1.49005864e-005, 1, 1.00163042e-006, -0.469085372, 0.693823438, -0.546277078, -0.786132812, -0.0462646484, 0.616210938, 0.402308818, 0.718545899, 0.567294414, -0.402619112, 0.432880202, -0.806430059, 0.178222656, -0.827026367, -0.532958984, -0.897833662, -0.35820323, 0.255851805, 
434.160948, 90, 2, 1, 0, 0, 0, 1, 0.012165242, 0.368376606, -0.0349647499, 0.249533887, -0.114396021, -0.173983984, 0.304958936, -0.0719752441, -0.153499121, 0, 0, 0, -4.38122984e-010, 2.81365204e-010, -1.12598415e-009, -2.26888631e-010, 9.19313014e-010, 3.16510503e-010, 0, 0, 0, 0, 0, 0, -1.88568311e-010, -1.31010506e-009, -2.03474415e-009, 2.86353982e-010, -1.6469299e-011, -9.01968141e-012, 0, 0, 0, 0.954677106, 6.62013636e-006, 0.297643448, 0.297643448, 1.20236462e-005, -0.954677106, -9.89885214e-006, 1, 9.50825956e-006, 0.95467698, -3.65863938e-006, 0.297643854, 0.297643854, 2.26049401e-006, -0.95467698, 2.81999664e-006, 1, 3.24701312e-006, -0.469085372, 0.693823438, -0.546277078, -0.786132812, -0.0462646484, 0.616210938, 0.402308818, 0.718545899, 0.567294414, -0.40180758, 0.430534926, -0.808085205, 0.181884766, -0.827270508, -0.53125, -0.897380138, -0.360413612, 0.254082187, 
434.161655, 90, 2, 1, 0, 0, 0, 1, 0.0121652376, 0.368376617, -0.0349630396, 0.249533887, -0.114396021, -0.173983984, 0.304958936, -0.0719752441, -0.153499121, 0, 0, 0, -4.28518825e-010, 2.75197356e-010, -1.10130128e-009, -2.21914972e-010, 8.99160619e-010, 3.09572229e-010, 0, 0, 0, 0, 0, 0, -1.84434677e-010, -1.28138606e-009, -1.99014022e-009, 2.80076774e-010, -1.61082731e-011, -8.82195965e-012, 0, 0, 0, 0.954677735, -9.97944106e-006, 0.297641432, 0.297641432, -1.73766937e-005, -0.954677735, 1.46991742e-005, 1, -1.36188475e-005, 0.954677611, -2.7784992e-006, 0.297641831, 0.297641831, -1.68873397e-005, -0.954677611, 7.67894968e-006, 1, -1.52949675e-005, -0.469085372, 0.693823438, -0.546277078, -0.786132812, -0.0462646484, 0.616210938, 0.402308818, 0.718545899, 0.567294414, -0.40180758, 0.430534926, -0.808085205, 0.181884766, -0.827270508, -0.53125, -0.897380138, -0.360413612, 0.254082187, 
434.162362, 90, 2, 1, 0, 0, 0, 1, 0.0121652352, 0.368376623, -0.0349632643, 0.249533887, -0.114396021, -0.173983984, 0.304958936, -0.0719752441, -0.153499121, 0, 0, 0, -4.19125198e-010, 2.69164712e-010, -1.07715949e-009, -2.17050339e-010, 8.79449981e-010, 3.02786049e-010, 0, 0, 0, 0, 0, 0, -1.80391656e-010, -1.25329659e-009, -1.94651405e-009, 2.73937168e-010, -1.57551611e-011, -8.62857211e-012, 0, 0, 0, 0.95467836, 8.65644869e-006, 0.297639429, 0.297639429, 1.18365876e-005, -0.95467836, -1.17871594e-005, 1, 8.72363354e-006, 0.954678237, 7.01848734e-006, 0.297639823, 0.297639823, 1.87001937e-005, -0.954678237, -1.22663195e-005, 1, 1.57636867e-005, -0.469085372, 0.693823438, -0.546277078, -0.786132812, -0.0462646484, 0.616210938, 0.402308818, 0.718545899, 0.567294414, -0.40180758, 0.430534926, -0.808085205, 0.181884766, -0.827270508, -0.53125, -0.897380138, -0.360413612, 0.254082187, 
434.163073, 90, 2, 1, 0, 0, 0, 1, 0.0121652349, 0.368376634, -0.0349652086, 0.249533887, -0.114396021, -0.173983984, 0.304958936, -0.0719752441, -0.153499121, 0, 0, 0, -4.09908e-010, 2.63245372e-010, -1.05347112e-009, -2.12277074e-010, 8.60109544e-010, 2.96127325e-010, 0, 0, 0, 0, 0, 0, -1.76424571e-010, -1.2257347e-009, -1.90370726e-009, 2.67912875e-010, -1.54086813e-011, -8.43881674e-012, 0, 0, 0, 0.954678978, -1.04219628e-005, 0.297637447, 0.297637447, 6.51445459e-006, -0.954678978, 8.01068318e-006, 1, 9.32117925e-006, 0.954678857, -1.33250466e-005, 0.297637834, 0.297637834, -7.68083616e-006, -0.954678857, 1.50072477e-005, 1, -3.36669387e-006, -0.469085372, 0.693823438, -0.546277078, -0.786132812, -0.0462646484, 0.616210938, 0.402308818, 0.718545899, 0.567294414, -0.40180758, 0.430534926, -0.808085205, 0.181884766, -0.827270508, -0.53125, -0.897380138, -0.360413612, 0.254082187, 
434.16379, 90, 2, 1, 0, 0, 0, 1, 0.0121652305, 0.368376641, -0.0349680533, 0.249533887, -0.114396021, -0.173983984, 0.304958936, -0.0719752441, -0.153499121, 0, 0, 0, -4.00784473e-010, 2.57386189e-010, -1.03002349e-009, -2.07552317e-010, 8.40965656e-010, 2.89536271e-010, 0, 0, 0, 0, 0, 0, -1.72497801e-010, -1.19845292e-009, -1.8613355e-009, 2.61949804e-010, -1.50657226e-011, -8.25098979e-012, 0, 0, 0, 0.9546796, -1.79017951e-006, 0.297635451, 0.297635451, -1.12498782e-005, -0.9546796, 5.05741044e-006, 1, -1.02072084e-005, 0.954679479, 7.28502599e-006, 0.297635838, 0.297635838, -2.09024939e-006, -0.954679479, -6.33273169e-006, 1, -4.16380301e-006, -0.469085372, 0.693823438, -0.546277078, -0.786132812, -0.0462646484, 0.616210938, 0.402308818, 0.718545899, 0.567294414, -0.40180758, 0.430534926, -0.808085205, 0.181884766, -0.827270508, -0.53125, -0.897380138, -0.360413612, 0.254082187, 
434.164501, 90, 2, 1, 0, 0, 0, 1, 0.0121652283, 0.368376649, -0.0349709856, 0.249533887, -0.114396021, -0.173983984, 0.304958936, -0.0719752441, -0.153499121, 0, 0, 0, -3.91946105e-010, 2.51710136e-010, -1.00730872e-009, -2.02975234e-010, 8.22420117e-010, 2.83151223e-010, 0, 0, 0, 0, 0, 0, -1.68693764e-010, -1.17202383e-009, -1.82028808e-009, 2.56173112e-010, -1.47334831e-011, -8.06903343e-012, 0, 0, 0, 0.954680199, 8.9416554e-006, 0.297633528, 0.297633528, 1.25304234e-005, -0.954680199, -1.22658955e-005, 1, 9.30121063e-006, 0.954680083, 3.6007097e-006, 0.2976339, 0.2976339, 1.19053746e-005, -0.954680083, -6.98096889e-006, 1, 1.02941307e-005, -0.469085372, 0.693823438, -0.546277078, -0.786132812, -0.0462646484, 0.616210938, 0.402308818, 0.718545899, 0.567294414, -0.40180758, 0.430534926, -0.808085205, 0.181884766, -0.827270508, -0.53125, -0.897380138, -0.360413612, 0.254082187, 
434.165221, 90, 2, 1, 0, 0, 0, 1, 0.012165225, 0.36837666, -0.0349731357, 0.249533887, -0.114396021, -0.173983984, 0.304958936, -0.0719752441, -0.153499121, 0, 0, 0, -3.8320558e-010, 2.46096918e-010, -9.84845406e-010, -1.9844882e-010, 8.04079882e-010, 2.76836859e-010, 0, 0, 0, 0, 0, 0, -1.64931838e-010, -1.14588732e-009, -1.77969506e-009, 2.50460368e-010, -1.44049217e-011, -7.88909136e-012, 0, 0, 0, 0.954680787, -5.9085984e-006, 0.297631641, 0.297631641, -8.76963526e-006, -0.954680787, 8.25094631e-006, 1, -6.61361646e-006, 0.954680663, -4.28722725e-006, 0.297632042, 0.297632042, -1.42356069e-005, -0.954680662, 8.32990571e-006, 1, -1.23144424e-005, -0.471860666, 0.690163353, -0.548574972, -0.786621094, -0.0487060547, 0.615478516, 0.398051888, 0.721968214, 0.566051669, -0.40180758, 0.430534926, -0.808085205, 0.181884766, -0.827270508, -0.53125, -0.897380138, -0.360413612, 0.254082187, 
434.165935, 90, 2, 1, 0, 0, 0, 1, 0.0121652206, 0.368376667, -0.034973677, 0.250941797, -0.116358594, -0.172988989, 0.306513818, -0.0738216309, -0.152721143, 0, 0, 0, -3.74720922e-010, 2.4064802e-010, -9.6303968e-010, -1.94054912e-010, 7.86276533e-010, 2.7070734e-010, 0, 0, 0, 0, 0, 0, -1.61280038e-010, -1.12051592e-009, -1.74029035e-009, 2.44914858e-010, -1.40859784e-011, -7.71441687e-012, 0, 0, 0, 0.954681351, 6.59369093e-006, 0.297629833, 0.297629834, -5.00586158e-006, -0.954681351, -4.80498002e-006, 1, -6.74148183e-006, 0.954681244, 9.06704496e-006, 0.297630176, 0.297630176, 5.72255326e-006, -0.954681244, -1.03593423e-005, 1, 2.76458808e-006, -0.471860666, 0.690163353, -0.548574972, -0.786621094, -0.0487060547, 0.615478516, 0.398051888, 0.721968214, 0.566051669, -0.402299383, 0.427518476, -0.809427186, 0.186889648, -0.827148438, -0.529785156, -0.896204402, -0.364412935, 0.252836455, 
