time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
448.378746, 94, 2, 3, 0, 0, 0, 1, 0.0144515715, 0.363151351, -0.034972535, 0.227869019, -0.118278589, -0.213126562, 0.306237646, -0.082065625, -0.193471387, 0, 0, 0, -1.61758255e-010, 3.74989556e-010, -9.04009254e-010, 4.35033358e-011, 1.11530928e-009, 4.47675648e-010, 0, 0, 0, 0, 0, 0, -7.63125227e-011, -9.20224785e-010, -1.72951812e-009, 1.72298695e-010, -9.10059955e-010, 5.32369941e-010, 0, 0, 0, 0.978891488, 9.04711274e-006, 0.204380662, 0.204380662, 6.46536257e-006, -0.978891488, -1.01775367e-005, 1, 4.4798335e-006, 0.978891495, 1.02324728e-005, 0.204380627, 0.204380627, 4.40220478e-006, -0.978891495, -1.0916206e-005, 1, 2.2179616e-006, -0.496250163, 0.801055885, -0.334578731, -0.717773437, -0.161743164, 0.677124023, 0.488305567, 0.576239726, 0.655379153, -0.257275583, 0.655142913, -0.710167826, 0.0888671875, -0.715698242, -0.692626953, -0.96221746, -0.24118979, 0.125919942, 
448.414682, 94, 2, 3, 0, 0, 0, 1, 0.0144515705, 0.363151351, -0.0349715393, 0.240944141, -0.138957007, -0.206891895, 0.31705459, -0.0995108887, -0.187900732, 0, 0, 0, -5.11603484e-011, 1.18600416e-010, -2.85916959e-010, 1.37590864e-011, 3.52746209e-010, 1.41589325e-010, 0, 0, 0, 0, 0, 0, -2.4135864e-011, -2.91045551e-010, -5.47006082e-010, 5.44940426e-011, -2.87830654e-010, 1.68376146e-010, 0, 0, 0, 0.978891916, 1.84088438e-005, 0.204378608, 0.204378609, -3.17481853e-005, -0.978891916, -1.15316185e-005, 0.999999999, -3.48404159e-005, 0.978891916, 1.18455828e-005, 0.204378612, 0.204378612, -1.79002231e-005, -0.978891916, -7.93712254e-006, 1, -1.99433674e-005, -0.536152346, 0.774915955, -0.334436441, -0.703369141, -0.191040039, 0.684570313, 0.466570082, 0.602379249, 0.647693916, -0.293993535, 0.632459369, -0.716492003, 0.121337891, -0.71887207, -0.684326172, -0.948033494, -0.288129531, 0.134706433, 
448.415398, 94, 2, 3, 0, 0, 0, 1, 0.0144515682, 0.363151364, -0.0349730722, 0.240944141, -0.138957007, -0.206891895, 0.31705459, -0.0995108887, -0.187900732, 0, 0, 0, -5.00244585e-011, 1.15967185e-010, -2.79568875e-010, 1.34535997e-011, 3.44914345e-010, 1.38445681e-010, 0, 0, 0, 0, 0, 0, -2.35999864e-011, -2.845836e-010, -5.34861155e-010, 5.32841362e-011, -2.81440081e-010, 1.64637767e-010, 0, 0, 0, 0.978891949, -7.52265371e-006, 0.204378451, 0.204378451, -2.15216081e-005, -0.978891949, 1.17624181e-005, 1, -1.95298606e-005, 0.978891938, -4.42196659e-006, 0.204378505, 0.204378505, -3.51878409e-005, -0.978891938, 1.15202658e-005, 0.999999999, -3.35413388e-005, -0.536152346, 0.774915955, -0.334436441, -0.703369141, -0.191040039, 0.684570313, 0.466570082, 0.602379249, 0.647693916, -0.293993535, 0.632459369, -0.716492003, 0.121337891, -0.71887207, -0.684326172, -0.948033494, -0.288129531, 0.134706433, 
448.416111, 94, 2, 3, 0, 0, 0, 1, 0.0144515691, 0.363151352, -0.0349732827, 0.240944141, -0.138957007, -0.206891895, 0.31705459, -0.0995108887, -0.187900732, 0, 0, 0, -4.89185307e-011, 1.13403412e-010, -2.73388238e-010, 1.3156171e-011, 3.37289068e-010, 1.3538496e-010, 0, 0, 0, 0, 0, 0, -2.3078244e-011, -2.78292099e-010, -5.23036582e-010, 5.21061443e-011, -2.75218076e-010, 1.60997998e-010, 0, 0, 0, 0.978892013, -8.81663031e-006, 0.204378147, 0.204378147, 5.24576473e-005, -0.978892012, -2.09066776e-006, 0.999999999, 5.31522985e-005, 0.978892004, -3.4385456e-006, 0.20437819, 0.204378189, 4.93296056e-005, -0.978892003, -6.71593069e-006, 0.999999999, 4.89911202e-005, -0.536152346, 0.774915955, -0.334436441, -0.703369141, -0.191040039, 0.684570313, 0.466570082, 0.602379249, 0.647693916, -0.293993535, 0.632459369, -0.716492003, 0.121337891, -0.71887207, -0.684326172, -0.948033494, -0.288129531, 0.134706433, 
448.416854, 94, 2, 3, 0, 0, 0, 1, 0.0144515718, 0.363151343, -0.03497206, 0.241646069, -0.140423535, -0.206240967, 0.31705459, -0.0995108887, -0.187900732, 0, 0, 0, -4.77926465e-011, 1.10793377e-010, -2.67096073e-010, 1.28533752e-011, 3.29526194e-010, 1.32269008e-010, 0, 0, 0, 0, 0, 0, -2.25470868e-011, -2.71887069e-010, -5.10998637e-010, 5.09068956e-011, -2.68883796e-010, 1.5729255e-010, 0, 0, 0, 0.978892022, 1.10511683e-005, 0.204378103, 0.204378103, -1.20013971e-005, -0.978892022, -8.36507774e-006, 1, -1.40066887e-005, 0.978892026, -5.56197655e-006, 0.204378085, 0.204378085, 9.81748215e-006, -0.978892026, 3.4380963e-006, 1, 1.07470011e-005, -0.539814674, 0.772264593, -0.334703785, -0.701416016, -0.192871094, 0.686035156, 0.465296259, 0.60514743, 0.646005972, -0.29619772, 0.629110797, -0.718510987, 0.124267578, -0.720458984, -0.682128906, -0.946914994, -0.291304562, 0.135230685, 
448.417571, 94, 2, 3, 0, 0, 0, 1, 0.0144515661, 0.363151356, -0.0349697446, 0.241646069, -0.140423535, -0.206240967, 0.317602002, -0.101138672, -0.187130322, 0, 0, 0, -4.67293363e-011, 1.08328401e-010, -2.61153611e-010, 1.25674081e-011, 3.22194761e-010, 1.29326233e-010, 0, 0, 0, 0, 0, 0, -2.204545e-011, -2.65838015e-010, -4.99629732e-010, 4.97742983e-011, -2.6290156e-010, 1.53793041e-010, 0, 0, 0, 0.978892035, 1.58444436e-006, 0.204378043, 0.204378043, -3.154618e-005, -0.978892034, 4.89634658e-006, 1, -3.12041299e-005, 0.978892028, 7.53744533e-006, 0.204378074, 0.204378074, -3.97143651e-005, -0.978892027, 7.38400312e-007, 0.999999999, -4.0416564e-005, -0.539814674, 0.772264593, -0.334703785, -0.701416016, -0.192871094, 0.686035156, 0.465296259, 0.60514743, 0.646005972, -0.29619772, 0.629110797, -0.718510987, 0.124267578, -0.720458984, -0.682128906, -0.946914994, -0.291304562, 0.135230685, 
448.418282, 94, 2, 3, 0, 0, 0, 1, 0.0144515667, 0.363151352, -0.0349674307, 0.241646069, -0.140423535, -0.206240967, 0.317602002, -0.101138672, -0.187130322, 0, 0, 0, -4.5700115e-011, 1.0594245e-010, -2.5540166e-010, 1.22906089e-011, 3.15098369e-010, 1.26477802e-010, 0, 0, 0, 0, 0, 0, -2.15598954e-011, -2.59982889e-010, -4.88625305e-010, 4.86780113e-011, -2.5711111e-010, 1.50405724e-010, 0, 0, 0, 0.978892074, -1.4706542e-005, 0.204377852, 0.204377853, 2.26632863e-005, -0.978892074, 9.76424365e-006, 1, 2.51906028e-005, 0.978892071, -4.99291431e-006, 0.204377871, 0.204377871, 2.43952003e-005, -0.97889207, -9.8314885e-008, 1, 2.49007094e-005, -0.539814674, 0.772264593, -0.334703785, -0.701416016, -0.192871094, 0.686035156, 0.465296259, 0.60514743, 0.646005972, -0.29619772, 0.629110797, -0.718510987, 0.124267578, -0.720458984, -0.682128906, -0.946914994, -0.291304562, 0.135230685, 
448.418995, 94, 2, 3, 0, 0, 0, 1, 0.0144515653, 0.363151354, -0.0349657282, 0.241646069, -0.140423535, -0.206240967, 0.317602002, -0.101138672, -0.187130322, 0, 0, 0, -4.46896491e-011, 1.03599978e-010, -2.49754526e-010, 1.20188537e-011, 3.08131293e-010, 1.23681277e-010, 0, 0, 0, 0, 0, 0, -2.10831889e-011, -2.5423446e-010, -4.77821411e-010, 4.76017017e-011, -2.51426179e-010, 1.47080134e-010, 0, 0, 0, 0.978892059, 2.421257e-005, 0.204377927, 0.204377927, -2.0757053e-005, -0.978892059, -1.94592091e-005, 0.999999999, -2.52674293e-005, 0.978892067, 1.60022196e-005, 0.20437789, 0.20437789, -1.878588e-005, -0.978892066, -1.18250273e-005, 1, -2.16598487e-005, -0.539814674, 0.772264593, -0.334703785, -0.701416016, -0.192871094, 0.686035156, 0.465296259, 0.60514743, 0.646005972, -0.29619772, 0.629110797, -0.718510987, 0.124267578, -0.720458984, -0.682128906, -0.946914994, -0.291304562, 0.135230685, 
448.419709, 94, 2, 3, 0, 0, 0, 1, 0.0144515643, 0.363151354, -0.0349650721, 0.241646069, -0.140423535, -0.206240967, 0.317602002, -0.101138672, -0.187130322, 0, 0, 0, -4.37007055e-011, 1.01307399e-010, -2.44227672e-010, 1.17528868e-011, 3.01312611e-010, 1.20944316e-010, 0, 0, 0, 0, 0, 0, -2.0616636e-011, -2.4860847e-010, -4.67247632e-010, 4.65483168e-011, -2.45862333e-010, 1.43825377e-010, 0, 0, 0, 0.978891999, -2.57564628e-005, 0.204378212, 0.204378212, 9.44866769e-006, -0.978891999, 2.32816935e-005, 1, 1.4513285e-005, 0.978892016, -1.54707994e-005, 0.204378134, 0.204378134, 9.36177519e-006, -0.978892016, 1.32308999e-005, 1, 1.23260601e-005, -0.539814674, 0.772264593, -0.334703785, -0.701416016, -0.192871094, 0.686035156, 0.465296259, 0.60514743, 0.646005972, -0.29619772, 0.629110797, -0.718510987, 0.124267578, -0.720458984, -0.682128906, -0.946914994, -0.291304562, 0.135230685, 
448.420421, 94, 2, 3, 0, 0, 0, 1, 0.0144515658, 0.363151358, -0.0349656217, 0.241646069, -0.140423535, -0.206240967, 0.317602002, -0.101138672, -0.187130322, 0, 0, 0, -4.27360517e-011, 9.90711295e-011, -2.38836566e-010, 1.14934524e-011, 2.94661407e-010, 1.1827458e-010, 0, 0, 0, 0, 0, 0, -2.01615424e-011, -2.43120662e-010, -4.56933562e-010, 4.55208047e-011, -2.40435143e-010, 1.40650561e-010, 0, 0, 0, 0.978891898, 1.91916856e-005, 0.204378698, 0.204378698, -2.18168952e-005, -0.978891898, -1.43276769e-005, 1, -2.52787537e-005, 0.978891922, 9.6221534e-006, 0.204378583, 0.204378583, -2.22981516e-005, -0.978891922, -4.8617836e-006, 1, -2.37940426e-005, -0.539814674, 0.772264593, -0.334703785, -0.701416016, -0.192871094, 0.686035156, 0.465296259, 0.60514743, 0.646005972, -0.29619772, 0.629110797, -0.718510987, 0.124267578, -0.720458984, -0.682128906, -0.946914994, -0.291304562, 0.135230685, 
