time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
468.457015, 99, 2, 1, 0, 0, 0, 1, 0.0366405958, 0.359239162, -0.0349648319, 0.298346094, -0.230767749, -0.190408618, 0.364739453, -0.173641113, -0.1759896, 0, 0, 0, -2.22267911e-017, 1.73938529e-017, -4.18562988e-017, -4.06185745e-018, 5.88131358e-017, 2.65950946e-017, 0, 0, 0, 0, 0, 0, 4.24817415e-017, -7.46979838e-017, -1.25505765e-016, -1.0457494e-016, -5.46449006e-017, -1.36945565e-017, 0, 0, 0, 0.784642304, -0.619948752, 3.50472514e-006, 0.619948752, 0.784642304, 8.43438899e-006, -7.97884454e-006, -4.44522843e-006, 1, 0.784642311, -0.619948743, -1.2483502e-007, 0.619948743, 0.784642311, -2.75968611e-006, 1.80881477e-006, 2.08797517e-006, 1, -0.561649591, 0.477939523, -0.675251537, -0.790527344, -0.0694580078, 0.608398438, 0.243940842, 0.875588934, 0.4170415, -0.269120399, 0.3215593, -0.907779343, 0.304077148, -0.865966797, -0.396850586, -0.913751603, -0.382791513, 0.135222098, 
468.506472, 99, 2, 1, 0, 0, 0, 1, 0.03664059, 0.359239153, -0.0349660811, 0.301010229, -0.235112085, -0.184098706, 0.367262891, -0.176996826, -0.171288135, 0, 0, 0, -4.60532246e-018, 3.60395259e-018, -8.6724958e-018, -8.41604315e-019, 1.21859001e-017, 5.51042144e-018, 0, 0, 0, 0, 0, 0, 8.8020856e-018, -1.54771915e-017, -2.60044067e-017, -2.16676045e-017, -1.13222546e-017, -2.83746981e-018, 0, 0, 0, 0.784641549, -0.619949707, 1.32277655e-005, 0.619949707, 0.784641549, -2.05309681e-006, -9.10623767e-006, 9.81149442e-006, 1, 0.784641546, -0.619949711, 2.77432387e-005, 0.619949711, 0.784641546, -3.60337338e-006, -1.95345874e-005, 2.00267693e-005, 1, -0.561488206, 0.462294211, -0.686332497, -0.79296875, -0.0635986328, 0.605834961, 0.236376173, 0.884493689, 0.402482416, -0.265241744, 0.305923647, -0.914264667, 0.3125, -0.869750977, -0.381713867, -0.912116513, -0.387012483, 0.135031434, 
468.507189, 99, 2, 1, 0, 0, 0, 1, 0.0366405969, 0.359239152, -0.0349663339, 0.301010229, -0.235112085, -0.184098706, 0.367262891, -0.176996826, -0.171288135, 0, 0, 0, -4.50288951e-018, 3.5237924e-018, -8.47959957e-018, -8.22885102e-019, 1.19148576e-017, 5.387857e-018, 0, 0, 0, 0, 0, 0, 8.60630699e-018, -1.51329432e-017, -2.5426009e-017, -2.11856672e-017, -1.10704216e-017, -2.77435796e-018, 0, 0, 0, 0.784641567, -0.619949685, -9.12010504e-006, 0.619949685, 0.784641567, 1.09021761e-006, 6.48013344e-006, -6.5094363e-006, 1, 0.784641563, -0.619949689, -2.26796374e-005, 0.619949689, 0.784641564, 2.89104387e-006, 1.60030844e-005, -1.63286673e-005, 1, -0.561488206, 0.462294211, -0.686332497, -0.79296875, -0.0635986328, 0.605834961, 0.236376173, 0.884493689, 0.402482416, -0.265241744, 0.305923647, -0.914264667, 0.3125, -0.869750977, -0.381713867, -0.912116513, -0.387012483, 0.135031434, 
468.507904, 99, 2, 1, 0, 0, 0, 1, 0.0366405901, 0.359239153, -0.0349672966, 0.301010229, -0.235112085, -0.184098706, 0.367262891, -0.176996826, -0.171288135, 0, 0, 0, -4.40312043e-018, 3.44571687e-018, -8.29171981e-018, -8.04652702e-019, 1.1650864e-017, 5.26847999e-018, 0, 0, 0, 0, 0, 0, 8.41561982e-018, -1.47976474e-017, -2.48626531e-017, -2.07162632e-017, -1.08251379e-017, -2.71288741e-018, 0, 0, 0, 0.78464158, -0.619949668, 9.07082214e-006, 0.619949668, 0.78464158, -5.1928855e-007, -6.79541145e-006, 6.03090857e-006, 1, 0.784641578, -0.61994967, 2.29910276e-005, 0.619949671, 0.784641578, -2.38182231e-006, -1.65631062e-005, 1.61221568e-005, 1, -0.561488206, 0.462294211, -0.686332497, -0.79296875, -0.0635986328, 0.605834961, 0.236376173, 0.884493689, 0.402482416, -0.265241744, 0.305923647, -0.914264667, 0.3125, -0.869750977, -0.381713867, -0.912116513, -0.387012483, 0.135031434, 
468.508617, 99, 2, 1, 0, 0, 0, 1, 0.0366405978, 0.359239152, -0.0349686309, 0.301010229, -0.235112085, -0.184098706, 0.367262891, -0.176996826, -0.171288135, 0, 0, 0, -4.3058178e-018, 3.36957148e-018, -8.10848472e-018, -7.86871033e-019, 1.13933966e-017, 5.15205415e-018, 0, 0, 0, 0, 0, 0, 8.22964671e-018, -1.44706407e-017, -2.43132242e-017, -2.02584636e-017, -1.05859179e-017, -2.65293649e-018, 0, 0, 0, 0.784641586, -0.619949661, -1.24185351e-005, 0.619949661, 0.784641586, 4.46269881e-007, 9.46743418e-006, -8.04902851e-006, 1, 0.784641585, -0.619949661, -2.50732471e-005, 0.619949661, 0.784641585, 2.3331798e-006, 1.82270583e-005, -1.73748609e-005, 1, -0.561488206, 0.462294211, -0.686332497, -0.79296875, -0.0635986328, 0.605834961, 0.236376173, 0.884493689, 0.402482416, -0.265241744, 0.305923647, -0.914264667, 0.3125, -0.869750977, -0.381713867, -0.912116513, -0.387012483, 0.135031434, 
468.509341, 99, 2, 1, 0, 0, 0, 1, 0.0366405927, 0.359239153, -0.0349699349, 0.301010229, -0.235112085, -0.184098706, 0.367262891, -0.176996826, -0.171288135, 0, 0, 0, -4.20925688e-018, 3.29400653e-018, -7.92664638e-018, -7.6922491e-019, 1.11378919e-017, 5.0365158e-018, 0, 0, 0, 0, 0, 0, 8.04509124e-018, -1.41461266e-017, -2.37679834e-017, -1.98041536e-017, -1.03485214e-017, -2.59344257e-018, 0, 0, 0, 0.784641584, -0.619949663, 5.25798622e-006, 0.619949663, 0.784641584, -4.89146477e-007, -3.82238844e-006, 3.64349145e-006, 1, 0.784641585, -0.619949661, 1.86890514e-005, 0.619949661, 0.784641585, -2.83655738e-006, -1.29056842e-005, 1.3811952e-005, 1, -0.563252534, 0.461247296, -0.685482534, -0.791748047, -0.0642089844, 0.607421875, 0.236161247, 0.884906688, 0.401606244, -0.265241744, 0.305923647, -0.914264667, 0.3125, -0.869750977, -0.381713867, -0.912116513, -0.387012483, 0.135031434, 
468.510067, 99, 2, 1, 0, 0, 0, 1, 0.0366406007, 0.359239151, -0.0349705795, 0.300919409, -0.235387573, -0.184504419, 0.366980078, -0.177559521, -0.171050977, 0, 0, 0, -4.11451389e-018, 3.21986421e-018, -7.74823147e-018, -7.51911006e-019, 1.08871975e-017, 4.92315266e-018, 0, 0, 0, 0, 0, 0, 7.86401034e-018, -1.38277221e-017, -2.32330078e-017, -1.93583968e-017, -1.01155943e-017, -2.53506872e-018, 0, 0, 0, 0.784641576, -0.619949673, -1.21517321e-005, 0.619949673, 0.784641576, 1.53690828e-006, 8.58194842e-006, -8.73938446e-006, 1, 0.784641578, -0.61994967, -2.45988041e-005, 0.61994967, 0.784641578, 3.67447469e-006, 1.70232551e-005, -1.81331661e-005, 1, -0.563252534, 0.461247296, -0.685482534, -0.791748047, -0.0642089844, 0.607421875, 0.236161247, 0.884906688, 0.401606244, -0.266263996, 0.304224025, -0.914551947, 0.31262207, -0.870239258, -0.380493164, -0.911732985, -0.387191121, 0.136596895, 
468.510775, 99, 2, 1, 0, 0, 0, 1, 0.0366405957, 0.359239152, -0.0349706332, 0.300919409, -0.235387573, -0.184504419, 0.366980078, -0.177559521, -0.171050977, 0, 0, 0, -4.02414278e-018, 3.14914318e-018, -7.57804946e-018, -7.35396047e-019, 1.06480713e-017, 4.81502063e-018, 0, 0, 0, 0, 0, 0, 7.69128537e-018, -1.35240103e-017, -2.27227185e-017, -1.89332094e-017, -9.89341561e-018, -2.47938852e-018, 0, 0, 0, 0.784641566, -0.619949686, 6.27179045e-006, 0.619949686, 0.784641566, -2.2739029e-006, -3.51140209e-006, 5.67239325e-006, 1, 0.784641568, -0.619949683, 1.79467097e-005, 0.619949683, 0.784641568, -3.85238406e-006, -1.16934501e-005, 1.41487976e-005, 1, -0.563252534, 0.461247296, -0.685482534, -0.791748047, -0.0642089844, 0.607421875, 0.236161247, 0.884906688, 0.401606244, -0.266263996, 0.304224025, -0.914551947, 0.31262207, -0.870239258, -0.380493164, -0.911732985, -0.387191121, 0.136596895, 
468.511498, 99, 2, 1, 0, 0, 0, 1, 0.0366406028, 0.359239152, -0.0349700469, 0.300919409, -0.235387573, -0.184504419, 0.366980078, -0.177559521, -0.171050977, 0, 0, 0, -3.93403392e-018, 3.07862736e-018, -7.4083613e-018, -7.18929012e-019, 1.0409639e-017, 4.70720239e-018, 0, 0, 0, 0, 0, 0, 7.51906162e-018, -1.32211798e-017, -2.22139099e-017, -1.85092558e-017, -9.67188162e-018, -2.4238699e-018, 0, 0, 0, 0.784641561, -0.619949693, -8.84536337e-006, 0.619949693, 0.784641561, 1.58057058e-006, 5.96056547e-006, -6.72386167e-006, 1, 0.784641561, -0.619949692, -2.18931356e-005, 0.619949692, 0.784641561, 3.01660356e-006, 1.53081216e-005, -1.59395952e-005, 1, -0.563252534, 0.461247296, -0.685482534, -0.791748047, -0.0642089844, 0.607421875, 0.236161247, 0.884906688, 0.401606244, -0.266263996, 0.304224025, -0.914551947, 0.31262207, -0.870239258, -0.380493164, -0.911732985, -0.387191121, 0.136596895, 
468.512212, 99, 2, 1, 0, 0, 0, 1, 0.0366405962, 0.359239152, -0.0349691428, 0.300919409, -0.235387573, -0.184504419, 0.366980078, -0.177559521, -0.171050977, 0, 0, 0, -3.8470132e-018, 3.01052821e-018, -7.24448855e-018, -7.03026322e-019, 1.01793781e-017, 4.6030792e-018, 0, 0, 0, 0, 0, 0, 7.35274018e-018, -1.29287277e-017, -2.17225388e-017, -1.80998315e-017, -9.45793986e-018, -2.37025396e-018, 0, 0, 0, 0.78464156, -0.619949693, 9.7903617e-006, 0.619949693, 0.784641561, -1.23241402e-006, -6.91788999e-006, 7.03653498e-006, 1, 0.78464156, -0.619949693, 2.24010723e-005, 0.619949693, 0.78464156, -2.89027914e-006, -1.57849846e-005, 1.6155371e-005, 1, -0.563252534, 0.461247296, -0.685482534, -0.791748047, -0.0642089844, 0.607421875, 0.236161247, 0.884906688, 0.401606244, -0.266263996, 0.304224025, -0.914551947, 0.31262207, -0.870239258, -0.380493164, -0.911732985, -0.387191121, 0.136596895, 
