time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
48.239623, 0.1, 0.1, 0.135523913, 0.198902579, -0.0199696131, -1.86457258e-005, -0.967320141, -0.253558169, -1.19659004e-005, -0.253558169, 0.967320141, -1, 2.10704379e-005, -6.84708036e-006, -8.39027374e-006, -0.967320144, -0.253558158, -1.51150599e-005, -0.253558157, 0.967320144, -1, 1.19486275e-005, -1.24936796e-005, 0.178456641, -0.192112695, -0.0535867187, 0, 0, 0, 0, 0, 0, 0, 0.209621875, -0.146117432, -0.0287985352, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2403248, 0.1, 0.1, 0.135523914, 0.198902579, -0.0199695952, 2.06586901e-005, -0.967320181, -0.253558015, -5.92718575e-006, -0.253558015, 0.967320181, -1, -1.84806824e-005, -1.09716629e-005, 2.04795501e-005, -0.967320166, -0.253558071, -1.39531594e-006, -0.253558071, 0.967320167, -1, -1.94564882e-005, -6.54247245e-006, 0.178456641, -0.192112695, -0.0535867187, 0, 0, 0, 0, 0, 0, 0, 0.209621875, -0.146117432, -0.0287985352, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2410298, 0.1, 0.1, 0.135523911, 0.198902579, -0.019969485, -8.43215822e-006, -0.967320254, -0.253557736, -8.29000423e-006, -0.253557736, 0.967320254, -1, 1.02585921e-005, -5.88105006e-006, -2.23767043e-005, -0.967320242, -0.253557782, 2.63896486e-006, -0.253557782, 0.967320242, -1, 2.09763089e-005, 8.22651164e-006, 0.178456641, -0.192112695, -0.0535867187, 0, 0, 0, 0, 0, 0, 0, 0.209621875, -0.146117432, -0.0287985352, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2417383, 0.1, 0.1, 0.135523913, 0.19890258, -0.0199692651, -1.36876334e-005, -0.967320246, -0.253557768, 5.80858395e-006, -0.253557768, 0.967320246, -1, 1.17675134e-005, 9.08936664e-006, 3.9370332e-006, -0.967320255, -0.253557734, 1.62037468e-005, -0.253557734, 0.967320255, -1, -7.91695728e-006, 1.46759473e-005, 0.178456641, -0.192112695, -0.0535867187, 0, 0, 0, 0, 0, 0, 0, 0.209621875, -0.146117432, -0.0287985352, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2424534, 0.1, 0.1, 0.135523912, 0.19890258, -0.0199689996, 1.89229119e-005, -0.967320162, -0.253558089, 1.99330027e-005, -0.253558089, 0.967320162, -1, -2.33586883e-005, 1.4483538e-005, 1.0650996e-005, -0.967320178, -0.253558027, 1.32946326e-005, -0.253558027, 0.967320178, -1, -1.36738841e-005, 1.01595208e-005, 0.178546606, -0.19338501, -0.0531839355, 0, 0, 0, 0, 0, 0, 0, 0.209621875, -0.146117432, -0.0287985352, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2431638, 0.1, 0.1, 0.135523912, 0.198902579, -0.0199686227, -1.96378783e-005, -0.967320123, -0.253558237, 5.03442876e-006, -0.253558237, 0.967320123, -1, 1.77195939e-005, 9.84925005e-006, -1.6589599e-005, -0.967320122, -0.25355824, -9.45727843e-006, -0.25355824, 0.967320122, -1, 1.84454238e-005, -4.94178622e-006, 0.178546606, -0.19338501, -0.0531839355, 0, 0, 0, 0, 0, 0, 0, 0.209576953, -0.14683208, -0.0282548828, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2438626, 0.1, 0.1, 0.135523914, 0.19890258, -0.0199685429, 1.00687584e-005, -0.967320181, -0.253558017, -3.09318698e-006, -0.253558017, 0.967320181, -1, -8.9554108e-006, -5.5451166e-006, 2.24815029e-005, -0.967320164, -0.253558079, -5.08027477e-006, -0.253558079, 0.967320164, -1, -2.04586663e-005, -1.06146189e-005, 0.178546606, -0.19338501, -0.0531839355, 0, 0, 0, 0, 0, 0, 0, 0.209576953, -0.14683208, -0.0282548828, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2445728, 0.1, 0.1, 0.135523912, 0.19890258, -0.0199686688, 1.07471321e-005, -0.967320248, -0.253557761, -8.45915293e-006, -0.253557761, 0.967320248, -1, -8.25103456e-006, -1.09077287e-005, -9.49219462e-006, -0.967320242, -0.253557785, -9.31555253e-006, -0.253557785, 0.967320242, -1, 1.15440229e-005, -6.60430269e-006, 0.178546606, -0.19338501, -0.0531839355, 0, 0, 0, 0, 0, 0, 0, 0.209576953, -0.14683208, -0.0282548828, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2452753, 0.1, 0.1, 0.135523912, 0.19890258, -0.019968959, -2.05747701e-005, -0.96732022, -0.253557868, -1.16455968e-005, -0.253557868, 0.96732022, -1, 2.28552238e-005, -6.04812642e-006, -1.54091669e-005, -0.967320234, -0.253557811, 5.13607002e-006, -0.253557812, 0.967320235, -1, 1.36033082e-005, 8.87533908e-006, 0.178546606, -0.19338501, -0.0531839355, 0, 0, 0, 0, 0, 0, 0, 0.209576953, -0.14683208, -0.0282548828, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2459759, 0.1, 0.1, 0.135523912, 0.198902581, -0.0199693434, 1.68106219e-005, -0.967320138, -0.253558178, 1.24884312e-005, -0.253558178, 0.967320138, -1, -1.9427797e-005, 7.81784033e-006, 1.58890467e-005, -0.967320153, -0.253558123, 1.75296583e-005, -0.253558123, 0.967320153, -1, -1.98145823e-005, 1.29279949e-005, 0.178546606, -0.19338501, -0.0531839355, 0, 0, 0, 0, 0, 0, 0, 0.209576953, -0.14683208, -0.0282548828, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2466765, 0.1, 0.1, 0.135523911, 0.19890258, -0.0199697224, -1.11501212e-005, -0.96732012, -0.253558249, 1.08767362e-005, -0.253558249, 0.96732012, -1, 8.02785036e-006, 1.33484909e-005, -2.0244282e-005, -0.967320115, -0.253558265, 3.77873673e-006, -0.253558265, 0.967320116, -1, 1.86245713e-005, 8.78835307e-006, 0.178546606, -0.19338501, -0.0531839355, 0, 0, 0, 0, 0, 0, 0, 0.209576953, -0.14683208, -0.0282548828, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2473999, 0.1, 0.1, 0.135523913, 0.19890258, -0.0199699251, -1.53271085e-005, -0.96732019, -0.25355798, 6.38060556e-006, -0.253557981, 0.96732019, -1, 1.32083681e-005, 1.00583993e-005, 9.27345055e-006, -0.967320172, -0.25355805, -3.02910515e-006, -0.25355805, 0.967320172, -1, -8.20234179e-006, -5.28147255e-006, 0.178602759, -0.194229883, -0.0526013672, 0, 0, 0, 0, 0, 0, 0, 0.209576953, -0.14683208, -0.0282548828, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2480981, 0.1, 0.1, 0.135523911, 0.19890258, -0.0199697585, 1.82230758e-005, -0.967320239, -0.253557793, 1.33135038e-006, -0.253557793, 0.967320239, -1, -1.79651243e-005, -3.33276071e-006, 1.04268465e-005, -0.967320237, -0.253557801, -6.28600406e-006, -0.253557801, 0.967320237, -1, -8.49223425e-006, -8.7243872e-006, 0.178602759, -0.194229883, -0.0526013672, 0, 0, 0, 0, 0, 0, 0, 0.20933833, -0.147485205, -0.0279859863, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2487987, 0.1, 0.1, 0.13552391, 0.19890258, -0.0199695125, -1.61066684e-005, -0.967320195, -0.25355796, -1.32310427e-005, -0.25355796, 0.967320195, -1, 1.89351418e-005, -8.71468086e-006, -1.87515095e-005, -0.96732021, -0.253557903, -9.11391211e-006, -0.253557903, 0.967320211, -1, 2.04496186e-005, -4.06147795e-006, 0.178602759, -0.194229883, -0.0526013672, 0, 0, 0, 0, 0, 0, 0, 0.20933833, -0.147485205, -0.0279859863, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2495183, 0.1, 0.1, 0.135523913, 0.198902582, -0.0199691543, 1.27796824e-005, -0.967320117, -0.25355826, -2.58442487e-006, -0.25355826, 0.967320117, -1, -1.17067416e-005, -5.74036021e-006, 1.93191767e-005, -0.967320129, -0.253558212, 1.41732935e-005, -0.253558212, 0.96732013, -1, -2.22815835e-005, 8.81157617e-006, 0.178602759, -0.194229883, -0.0526013672, 0, 0, 0, 0, 0, 0, 0, 0.20933833, -0.147485205, -0.0279859863, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
48.2502423, 0.1, 0.1, 0.135523911, 0.198902582, -0.0199685335, 1.03577582e-005, -0.967320125, -0.253558228, 1.36125964e-005, -0.253558227, 0.967320125, -1, -1.34708537e-005, 1.05414436e-005, -1.06620967e-005, -0.967320116, -0.253558262, 1.41027615e-005, -0.253558262, 0.967320116, -1, 6.73778892e-006, 1.63453476e-005, 0.178437622, -0.194864331, -0.0527998291, 0, 0, 0, 0, 0, 0, 0, 0.209063086, -0.148130029, -0.0278590332, 0, 0, -0, 0, 0, 0, 0, 1, 1, 1, 
