time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13], boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
31.8596078, 0.1, 0.1, 0.114305303, 0.211558184, -0.0199670868, 0.970625139, 0.240596838, -3.13872981e-005, -0.240596838, 0.97062514, 7.7036753e-006, 3.23187805e-005, 7.43037459e-008, 0.999999999, 0.970625141, 0.240596829, -3.22410684e-005, -0.240596829, 0.970625142, 3.59554045e-006, 3.21590672e-005, 4.26717686e-006, 0.999999999, 0.238966992, -0.132480542, -0.169413403, 0, 0, 0, 0, 0, 0, 0, 0.249809229, -0.107205859, -0.116311768, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8603431, 0.1, 0.1, 0.114305304, 0.211558203, -0.0199648478, 0.970625078, 0.240597086, -5.80997531e-006, -0.240597086, 0.970625078, -1.55792622e-005, 1.89098264e-006, 1.65194857e-005, 1, 0.970625099, 0.240597002, 8.47506766e-006, -0.240597002, 0.970625099, -1.15214049e-005, -1.09981289e-005, 9.14388888e-006, 1, 0.238966992, -0.132480542, -0.169413403, 0, 0, 0, 0, 0, 0, 0, 0.249809229, -0.107205859, -0.116311768, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8610502, 0.1, 0.1, 0.114305306, 0.211558222, -0.0199640958, 0.970624974, 0.240597504, -8.28369746e-006, -0.240597504, 0.970624974, 4.82227497e-006, 9.20059096e-006, -2.68758358e-006, 1, 0.970624994, 0.240597426, -8.14879958e-006, -0.240597426, 0.970624994, 1.12898015e-006, 8.18105826e-006, 8.64763858e-007, 1, 0.238966992, -0.132480542, -0.169413403, 0, 0, 0, 0, 0, 0, 0, 0.249809229, -0.107205859, -0.116311768, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8618628, 0.1, 0.1, 0.114305306, 0.211558242, -0.0199641628, 0.97062487, 0.240597927, -1.36482357e-007, -0.240597927, 0.97062487, 1.13198786e-005, 2.85601249e-006, -1.09545183e-005, 1, 0.970624887, 0.240597858, 1.49395471e-005, -0.240597858, 0.970624887, 1.75124357e-005, -1.02872417e-005, -2.05924289e-005, 1, 0.238966992, -0.132480542, -0.169413403, 0, 0, 0, 0, 0, 0, 0, 0.249809229, -0.107205859, -0.116311768, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8625993, 0.1, 0.1, 0.114305307, 0.211558263, -0.0199648392, 0.970624839, 0.24059805, -5.97557455e-006, -0.24059805, 0.970624839, 7.31943513e-006, 7.5610829e-006, -5.66671396e-006, 1, 0.970624844, 0.240598032, -6.23391064e-006, -0.240598032, 0.970624844, 3.75596527e-006, 6.95446639e-006, -2.14576657e-006, 1, 0.239092944, -0.132843555, -0.168371777, 0, 0, 0, 0, 0, 0, 0, 0.249417188, -0.107862793, -0.115671582, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8633213, 0.1, 0.1, 0.114305309, 0.211558281, -0.0199666006, 0.970624818, 0.240598137, 4.89961751e-006, -0.240598137, 0.970624817, 1.20779519e-005, -1.84975761e-006, -1.29019988e-005, 1, 0.970624823, 0.240598116, -9.74199642e-006, -0.240598116, 0.970624823, 2.20386959e-007, 9.50884824e-006, 2.12999293e-006, 1, 0.239092944, -0.132843555, -0.168371777, 0, 0, 0, 0, 0, 0, 0, 0.249417188, -0.107862793, -0.115671582, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8641035, 0.1, 0.1, 0.114305311, 0.211558302, -0.019968129, 0.970624823, 0.240598114, -3.04986288e-006, -0.240598114, 0.970624823, -1.53606454e-005, -7.35469693e-007, 1.5643215e-005, 1, 0.970624817, 0.24059814, -4.23015524e-006, -0.24059814, 0.970624817, -1.91786265e-005, -5.08448226e-007, 1.96330184e-005, 1, 0.239092944, -0.132843555, -0.168371777, 0, 0, 0, 0, 0, 0, 0, 0.249417188, -0.107862793, -0.115671582, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8648409, 0.1, 0.1, 0.114305312, 0.211558315, -0.0199694142, 0.970624822, 0.240598121, 1.07723957e-008, -0.240598121, 0.970624821, 2.6738577e-005, 6.42279543e-006, -2.59557183e-005, 1, 0.970624825, 0.240598105, 1.18661803e-005, -0.240598105, 0.970624825, 3.41129707e-005, -3.3100931e-006, -3.59658767e-005, 0.999999999, 0.239016528, -0.133844434, -0.167525562, 0, 0, 0, 0, 0, 0, 0, 0.249417188, -0.107862793, -0.115671582, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8656249, 0.1, 0.1, 0.114305315, 0.211558341, -0.0199700126, 0.970624819, 0.24059813, -1.21085726e-005, -0.240598131, 0.970624818, -3.6874229e-005, 2.88101054e-006, 3.87043418e-005, 0.999999999, 0.970624824, 0.24059811, -1.49699448e-005, -0.240598111, 0.970624823, -4.18917491e-005, 4.45112432e-006, 4.4262912e-005, 0.999999999, 0.239016528, -0.133844434, -0.167525562, 0, 0, 0, 0, 0, 0, 0, 0.24923667, -0.108521436, -0.114799854, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8663592, 0.1, 0.1, 0.114305316, 0.211558358, -0.0199692983, 0.970624845, 0.240598024, -2.09051349e-005, -0.240598024, 0.970624845, 1.78001704e-005, 2.45737292e-005, -1.22475535e-005, 1, 0.970624831, 0.240598084, -1.15256137e-005, -0.240598083, 0.970624831, 2.31004666e-005, 1.67449749e-005, -1.9648846e-005, 1, 0.239016528, -0.133844434, -0.167525562, 0, 0, 0, 0, 0, 0, 0, 0.24923667, -0.108521436, -0.114799854, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8670714, 0.1, 0.1, 0.114305316, 0.211558376, -0.0199685267, 0.970624971, 0.240597515, 2.59630912e-005, -0.240597515, 0.970624972, 4.37620534e-006, -2.41475205e-005, -1.04943094e-005, 1, 0.970624941, 0.240597639, 2.5006583e-005, -0.240597639, 0.970624941, 1.1331165e-006, -2.3999388e-005, -7.11635596e-006, 1, 0.239016528, -0.133844434, -0.167525562, 0, 0, 0, 0, 0, 0, 0, 0.24923667, -0.108521436, -0.114799854, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8678712, 0.1, 0.1, 0.11430532, 0.211558397, -0.0199672529, 0.970625133, 0.240596866, -2.9574844e-006, -0.240596866, 0.970625133, 4.8359503e-006, 4.03412318e-006, -3.98233342e-006, 1, 0.970625103, 0.240596986, -2.09759303e-005, -0.240596986, 0.970625103, -9.48979397e-006, 1.80765487e-005, 1.42577778e-005, 1, 0.239016528, -0.133844434, -0.167525562, 0, 0, 0, 0, 0, 0, 0, 0.24923667, -0.108521436, -0.114799854, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8685842, 0.1, 0.1, 0.114305318, 0.211558416, -0.0199660522, 0.970625182, 0.240596667, -1.05969803e-005, -0.240596667, 0.970625182, -9.91784989e-006, 7.89949428e-006, 1.2176113e-005, 1, 0.97062518, 0.240596673, 9.84472908e-006, -0.240596673, 0.97062518, -2.16456258e-005, -1.47634075e-005, 1.86411803e-005, 1, 0.239016528, -0.133844434, -0.167525562, 0, 0, 0, 0, 0, 0, 0, 0.24923667, -0.108521436, -0.114799854, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8693086, 0.1, 0.1, 0.114305319, 0.211558434, -0.0199658327, 0.970625143, 0.240596824, 2.14950736e-005, -0.240596823, 0.970625143, -2.10405354e-005, -2.59259448e-005, 1.52508262e-005, 1, 0.970625152, 0.240596789, 1.19192916e-005, -0.240596789, 0.970625152, -1.34912021e-005, -1.48151041e-005, 1.02271568e-005, 1, 0.239016528, -0.133844434, -0.167525562, 0, 0, 0, 0, 0, 0, 0, 0.24923667, -0.108521436, -0.114799854, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8701189, 0.1, 0.1, 0.114305321, 0.211558451, -0.0199652072, 0.970625148, 0.240596802, -2.83052662e-005, -0.240596802, 0.970625148, 2.55729577e-006, 2.80890804e-005, 4.32798095e-006, 1, 0.970625138, 0.240596845, -2.50027125e-005, -0.240596844, 0.970625138, 1.97306783e-005, 2.90154003e-005, -1.31355186e-005, 0.999999999, 0.238684155, -0.134208057, -0.167215527, 0, 0, 0, 0, 0, 0, 0, 0.248974609, -0.10917666, -0.114518506, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8708296, 0.1, 0.1, 0.114305321, 0.211558467, -0.019965642, 0.970625257, 0.240596364, 7.52641809e-006, -0.240596364, 0.970625257, 7.37482456e-006, -5.53097552e-006, -8.96901981e-006, 1, 0.970625231, 0.240596468, 2.05925899e-005, -0.240596468, 0.970625231, 1.07804815e-005, -1.73939416e-005, -1.54183118e-005, 1, 0.238684155, -0.134208057, -0.167215527, 0, 0, 0, 0, 0, 0, 0, 0.248974609, -0.10917666, -0.114518506, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8716047, 0.1, 0.1, 0.114305324, 0.211558485, -0.019966885, 0.970625374, 0.24059589, 1.82278091e-005, -0.24059589, 0.970625374, 7.73573186e-006, -1.58311887e-005, -1.18940336e-005, 1, 0.970625358, 0.240595958, -9.60565899e-006, -0.240595958, 0.970625358, 9.96794382e-006, 1.17217432e-005, -7.36405632e-006, 1, 0.238684155, -0.134208057, -0.167215527, 0, 0, 0, 0, 0, 0, 0, 0.248974609, -0.10917666, -0.114518506, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8723466, 0.1, 0.1, 0.114305324, 0.211558504, -0.0199677174, 0.970625374, 0.24059589, -1.49582709e-005, -0.24059589, 0.970625375, 6.70122929e-006, 1.61311656e-005, -2.90548469e-006, 1, 0.970625385, 0.240595847, -8.54327179e-006, -0.240595847, 0.970625385, -1.13697595e-005, 5.55679954e-006, 1.30912529e-005, 1, 0.238684155, -0.134208057, -0.167215527, 0, 0, 0, 0, 0, 0, 0, 0.248974609, -0.10917666, -0.114518506, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8730646, 0.1, 0.1, 0.114305323, 0.211558521, -0.019968705, 0.970625314, 0.240596132, 2.0265541e-005, -0.240596132, 0.970625314, -1.76155715e-005, -2.39084855e-005, 1.22223088e-005, 1, 0.970625325, 0.240596089, 2.0349827e-005, -0.240596089, 0.970625325, -2.2984937e-005, -2.52821434e-005, 1.74136732e-005, 1, 0.238684155, -0.134208057, -0.167215527, 0, 0, 0, 0, 0, 0, 0, 0.248974609, -0.10917666, -0.114518506, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8738743, 0.1, 0.1, 0.114305328, 0.21155854, -0.0199689281, 0.970625324, 0.240596094, -1.76516932e-005, -0.240596094, 0.970625324, -1.75196951e-005, 1.29180103e-005, 2.12519881e-005, 1, 0.970625313, 0.240596136, -2.75309086e-005, -0.240596136, 0.970625313, -1.04751259e-005, 2.4201922e-005, 1.67912526e-005, 1, 0.238684155, -0.134208057, -0.167215527, 0, 0, 0, 0, 0, 0, 0, 0.248974609, -0.10917666, -0.114518506, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8746102, 0.1, 0.1, 0.114305327, 0.211558557, -0.0199683565, 0.970625426, 0.24059568, -1.78641726e-005, -0.24059568, 0.970625427, -7.11279215e-006, 1.5628113e-005, 1.12018997e-005, 1, 0.970625404, 0.240595772, 5.43317849e-006, -0.240595772, 0.970625404, 1.68003935e-006, -4.8693707e-006, -2.93788864e-006, 1, 0.238565503, -0.134806396, -0.16687229, 0, 0, 0, 0, 0, 0, 0, 0.248692285, -0.1098021, -0.114227148, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8753528, 0.1, 0.1, 0.114305329, 0.211558573, -0.0199677985, 0.970625503, 0.24059537, 2.18378217e-005, -0.24059537, 0.970625503, -9.20059211e-008, -2.12184829e-005, -5.1647755e-006, 1, 0.970625496, 0.240595399, 1.12926734e-005, -0.240595399, 0.970625496, 9.12255858e-006, -8.76611112e-006, -1.15715532e-005, 1, 0.238565503, -0.134806396, -0.16687229, 0, 0, 0, 0, 0, 0, 0, 0.248692285, -0.1098021, -0.114227148, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.876131, 0.1, 0.1, 0.114305332, 0.211558591, -0.019966532, 0.970625469, 0.24059551, -1.93703329e-005, -0.24059551, 0.970625469, 1.72947222e-005, 2.29623709e-005, -1.21262827e-005, 1, 0.970625483, 0.240595453, -2.28392518e-005, -0.240595453, 0.970625483, 1.22239601e-005, 2.5109389e-005, -6.36986706e-006, 1, 0.238565503, -0.134806396, -0.16687229, 0, 0, 0, 0, 0, 0, 0, 0.248692285, -0.1098021, -0.114227148, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8768431, 0.1, 0.1, 0.11430533, 0.211558607, -0.0199659861, 0.970625395, 0.240595808, 1.59258029e-005, -0.240595808, 0.970625395, 6.1722636e-006, -1.3972968e-005, -9.82263721e-006, 1, 0.970625406, 0.240595761, 2.29208923e-005, -0.240595761, 0.970625406, -1.25037317e-005, -2.52559453e-005, 6.62177015e-006, 1, 0.238565503, -0.134806396, -0.16687229, 0, 0, 0, 0, 0, 0, 0, 0.248692285, -0.1098021, -0.114227148, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8776593, 0.1, 0.1, 0.114305333, 0.211558624, -0.019965784, 0.970625421, 0.2405957, 2.12190083e-005, -0.2405957, 0.970625422, -1.18411116e-005, -2.34446294e-005, 6.38808183e-006, 1, 0.970625406, 0.240595764, -6.81546413e-006, -0.240595765, 0.970625406, -1.29682057e-005, 3.49516727e-006, 1.42270417e-005, 1, 0.238565503, -0.134806396, -0.16687229, 0, 0, 0, 0, 0, 0, 0, 0.248428271, -0.110420947, -0.11372915, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8783813, 0.1, 0.1, 0.11430533, 0.211558639, -0.0199656667, 0.970625535, 0.240595242, -1.84783951e-005, -0.240595242, 0.970625535, -4.63620417e-006, 1.68201534e-005, 8.94583208e-006, 1, 0.970625513, 0.24059533, -5.42512905e-006, -0.24059533, 0.970625513, -2.80591401e-006, 4.59067886e-006, 4.02875244e-006, 1, 0.238565503, -0.134806396, -0.16687229, 0, 0, 0, 0, 0, 0, 0, 0.248428271, -0.110420947, -0.11372915, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8790914, 0.1, 0.1, 0.11430533, 0.211558652, -0.0199665223, 0.970625594, 0.240595003, 1.8829327e-005, -0.240595003, 0.970625594, -9.669554e-006, -2.06026731e-005, 4.85527461e-006, 1, 0.970625591, 0.240595017, 2.49763824e-005, -0.240595017, 0.970625591, 5.80021053e-006, -2.28472141e-005, -1.16390259e-005, 1, 0.238565503, -0.134806396, -0.16687229, 0, 0, 0, 0, 0, 0, 0, 0.248428271, -0.110420947, -0.11372915, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8799259, 0.1, 0.1, 0.114305335, 0.211558667, -0.0199672571, 0.970625531, 0.240595259, -1.54987914e-005, -0.240595259, 0.970625531, 1.68416354e-005, 1.90955403e-005, -1.26179856e-005, 1, 0.97062555, 0.240595182, -2.69643568e-005, -0.240595181, 0.97062555, 2.69534494e-005, 3.26571637e-005, -1.96742123e-005, 0.999999999, 0.238254736, -0.13536543, -0.166761084, 0, 0, 0, 0, 0, 0, 0, 0.248428271, -0.110420947, -0.11372915, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.880636, 0.1, 0.1, 0.114305335, 0.211558681, -0.0199676418, 0.970625464, 0.240595528, -1.24897928e-005, -0.240595527, 0.970625464, 1.84183467e-005, 1.65542828e-005, -1.48723281e-005, 1, 0.970625471, 0.240595502, 5.8981682e-006, -0.240595502, 0.970625471, 9.83251369e-006, -3.35925372e-006, -1.0962761e-005, 1, 0.238254736, -0.13536543, -0.166761084, 0, 0, 0, 0, 0, 0, 0, 0.248428271, -0.110420947, -0.11372915, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8813659, 0.1, 0.1, 0.114305337, 0.211558695, -0.0199683938, 0.970625493, 0.240595411, 2.37518451e-005, -0.240595411, 0.970625493, 3.96529835e-006, -2.21001138e-005, -9.56340463e-006, 1, 0.970625476, 0.240595481, 8.19460756e-006, -0.240595481, 0.970625476, -9.3326788e-006, -1.01992952e-005, 7.08695026e-006, 1, 0.238254736, -0.13536543, -0.166761084, 0, 0, 0, 0, 0, 0, 0, 0.248428271, -0.110420947, -0.11372915, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8821919, 0.1, 0.1, 0.114305339, 0.211558712, -0.0199678208, 0.970625593, 0.240595008, -2.5583898e-005, -0.240595008, 0.970625593, -4.84501283e-006, 2.36667003e-005, 1.08580516e-005, 1, 0.970625577, 0.240595072, -2.89050663e-005, -0.240595072, 0.970625577, -9.52903311e-006, 2.57633583e-005, 1.62035398e-005, 1, 0.237973145, -0.135881738, -0.166016772, 0, 0, 0, 0, 0, 0, 0, 0.247682617, -0.110978271, -0.113433154, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.882915, 0.1, 0.1, 0.114305338, 0.211558727, -0.0199672122, 0.970625616, 0.240594916, 7.99494445e-006, -0.240594916, 0.970625616, -1.93640445e-005, -1.24189885e-005, 1.68716947e-005, 1, 0.97062562, 0.2405949, 1.98833195e-005, -0.240594899, 0.97062562, -1.72192507e-005, -2.34421232e-005, 1.19296207e-005, 1, 0.237973145, -0.135881738, -0.166016772, 0, 0, 0, 0, 0, 0, 0, 0.247682617, -0.110978271, -0.113433154, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8837174, 0.1, 0.1, 0.11430534, 0.211558743, -0.0199666263, 0.970625533, 0.240595249, 2.13742157e-005, -0.240595249, 0.970625533, -1.98079919e-005, -2.55120682e-005, 1.4083608e-005, 1, 0.970625557, 0.240595154, -1.19297906e-006, -0.240595154, 0.970625557, 6.52677267e-006, 2.72824584e-006, -6.04802737e-006, 1, 0.237973145, -0.135881738, -0.166016772, 0, 0, 0, 0, 0, 0, 0, 0.247682617, -0.110978271, -0.113433154, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.884468, 0.1, 0.1, 0.114305337, 0.211558759, -0.0199656198, 0.970625477, 0.240595478, -1.35602868e-005, -0.240595478, 0.970625477, 5.06483779e-006, 1.43805369e-005, -1.65351692e-006, 1, 0.970625478, 0.240595472, -4.33709479e-007, -0.240595472, 0.970625478, 8.09028589e-006, 2.36745562e-006, -7.74828907e-006, 1, 0.237973145, -0.135881738, -0.166016772, 0, 0, 0, 0, 0, 0, 0, 0.247682617, -0.110978271, -0.113433154, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.885175, 0.1, 0.1, 0.114305337, 0.211558774, -0.0199657, 0.970625526, 0.240595276, 2.31606736e-005, -0.240595276, 0.970625527, 4.48923873e-006, -2.14002514e-005, -9.92971838e-006, 1, 0.97062551, 0.240595344, 2.46228741e-005, -0.240595344, 0.97062551, -1.90633254e-006, -2.43582445e-005, -4.07381388e-006, 1, 0.237973145, -0.135881738, -0.166016772, 0, 0, 0, 0, 0, 0, 0, 0.247682617, -0.110978271, -0.113433154, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8859937, 0.1, 0.1, 0.114305344, 0.21155879, -0.0199658828, 0.970625629, 0.240594861, -2.43151338e-005, -0.24059486, 0.97062563, 1.06411789e-005, 2.6161105e-005, -4.4785047e-006, 1, 0.970625614, 0.24059492, -4.01783966e-005, -0.240594921, 0.970625615, -3.12664221e-006, 3.82459267e-005, 1.27015172e-005, 0.999999999, 0.237973145, -0.135881738, -0.166016772, 0, 0, 0, 0, 0, 0, 0, 0.247682617, -0.110978271, -0.113433154, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
31.8867311, 0.1, 0.1, 0.114305337, 0.211558807, -0.0199663146, 0.970625611, 0.240594932, 4.72247774e-005, -0.240594931, 0.970625612, -2.56689101e-005, -5.20133881e-005, 1.35528595e-005, 0.999999999, 0.970625618, 0.240594901, 5.09131767e-005, -0.2405949, 0.970625619, -3.22219114e-005, -5.71700612e-005, 1.9025962e-005, 0.999999998, 0.237077246, -0.136778125, -0.165482764, 0, 0, 0, 0, 0, 0, 0, 0.24696333, -0.111539258, -0.113148389, 0, -0, 0, 0, 0, 0, 0, 1, 1, 1, 
