time, trialNum, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, indexContact, indexPosX, indexPosY, indexPosZ, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, thumbContact, thumbPosX, thumbPosY, thumbPosZ, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, manipForceTooHigh, cceExpType, mapping, trialSuccess, 
256.817077, 29, 0.1, 0.1, 0.00598563767, 0.359426539, -0.0349831148, 0.947182155, -3.60734772e-006, 0.320696062, 0.320696062, -1.58157486e-005, -0.947182155, 8.48886369e-006, 1, -1.38235327e-005, 0.94718221, -1.39004177e-005, 0.320695902, 0.320695902, -1.04411381e-005, -0.94718221, 1.65146586e-005, 1, -5.4318533e-006, 0, 0, 0, 0, 0, 0, 0, 0.22625957, -0.0695183838, -0.209921167, -0.0701302109, 0.607618545, -0.791026961, -0.754150391, 0.486694336, 0.440795898, 0.652796857, 0.627640636, 0.424255252, 0, 0, -0, 0, 0, 0, 0, 0.29632417, -0.0323854004, -0.183760547, 0.0365136847, 0.362818565, -0.931110149, 0.145507812, -0.923706055, -0.354248047, -0.988537067, -0.122536439, -0.0865712908, 0, 1, 5, 1, 
256.867726, 29, 0.1, 0.1, 0.00598560244, 0.359426501, -0.0349656529, 0.947191809, 1.45095659e-005, 0.32066755, 0.32066755, 2.5962477e-006, -0.947191809, -1.45758743e-005, 1, -2.19360239e-006, 0.947191802, 1.71701795e-005, 0.32066757, 0.32066757, 3.19566286e-006, -0.947191802, -1.72881987e-005, 1, -2.47901407e-006, 0, 0, 0, 0, 0, 0, 0, 0.255089648, -0.103616455, -0.202107544, -0.111353715, 0.604492358, -0.788694266, -0.828491211, 0.381713867, 0.409545898, 0.548587646, 0.699201138, 0.458491531, 0, 0, -0, 0, 0, 0, 0, 0.319353564, -0.0590945313, -0.171471826, 0.03419906, 0.367903467, -0.929105059, 0.283325195, -0.895019531, -0.343994141, -0.958340152, -0.251495554, -0.134843918, 0, 1, 5, 1, 
256.868424, 29, 0.1, 0.1, 0.00598560596, 0.359426502, -0.0349669011, 0.947191816, -1.40048239e-005, 0.320667529, 0.320667529, -2.54242203e-007, -0.947191816, 1.33467818e-005, 1, 4.25007615e-006, 0.947191816, -1.6715916e-005, 0.320667527, 0.320667527, -7.28732937e-006, -0.947191816, 1.81699887e-005, 1, -1.54224732e-006, 0, 0, 0, 0, 0, 0, 0, 0.255089648, -0.103616455, -0.202107544, -0.111353715, 0.604492358, -0.788694266, -0.828491211, 0.381713867, 0.409545898, 0.548587646, 0.699201138, 0.458491531, 0, 0, -0, 0, 0, 0, 0, 0.319353564, -0.0590945313, -0.171471826, 0.03419906, 0.367903467, -0.929105059, 0.283325195, -0.895019531, -0.343994141, -0.958340152, -0.251495554, -0.134843918, 0, 1, 5, 1, 
256.869126, 29, 0.1, 0.1, 0.00598560052, 0.359426499, -0.0349688448, 0.947191826, 2.09090459e-005, 0.320667499, 0.320667499, 9.55577916e-006, -0.947191826, -2.28691052e-005, 1, 2.34630444e-006, 0.947191826, 2.36878088e-005, 0.320667497, 0.320667496, 1.09708663e-005, -0.947191827, -2.59548991e-005, 1, 2.79560452e-006, 0, 0, 0, 0, 0, 0, 0, 0.255089648, -0.103616455, -0.202107544, -0.111353715, 0.604492358, -0.788694266, -0.828491211, 0.381713867, 0.409545898, 0.548587646, 0.699201138, 0.458491531, 0, 0, -0, 0, 0, 0, 0, 0.319353564, -0.0590945313, -0.171471826, 0.03419906, 0.367903467, -0.929105059, 0.283325195, -0.895019531, -0.343994141, -0.958340152, -0.251495554, -0.134843918, 0, 1, 5, 1, 
256.869826, 29, 0.1, 0.1, 0.00598560113, 0.3594265, -0.0349708791, 0.947191844, -6.12313349e-006, 0.320667444, 0.320667444, -6.4776483e-006, -0.947191844, 7.87695303e-006, 1, -4.17208608e-006, 0.947191839, -1.0610833e-005, 0.320667459, 0.320667459, -2.40352537e-006, -0.947191839, 1.08212268e-005, 1, 1.12594924e-006, 0, 0, 0, 0, 0, 0, 0, 0.255089648, -0.103616455, -0.202107544, -0.111353715, 0.604492358, -0.788694266, -0.828491211, 0.381713867, 0.409545898, 0.548587646, 0.699201138, 0.458491531, 0, 0, -0, 0, 0, 0, 0, 0.319353564, -0.0590945313, -0.171471826, 0.03419906, 0.367903467, -0.929105059, 0.283325195, -0.895019531, -0.343994141, -0.958340152, -0.251495554, -0.134843918, 0, 1, 5, 1, 
256.87053, 29, 0.1, 0.1, 0.00598560159, 0.359426501, -0.0349723233, 0.947191842, -6.87457571e-006, 0.32066745, 0.32066745, -6.79546288e-006, -0.947191842, 8.69062579e-006, 1, -4.23215434e-006, 0.947191843, -5.07790662e-006, 0.320667447, 0.320667447, -6.1783228e-006, -0.947191843, 6.79093873e-006, 1, -4.22373761e-006, 0, 0, 0, 0, 0, 0, 0, 0.255089648, -0.103616455, -0.202107544, -0.111353715, 0.604492358, -0.788694266, -0.828491211, 0.381713867, 0.409545898, 0.548587646, 0.699201138, 0.458491531, 0, 0, -0, 0, 0, 0, 0, 0.319353564, -0.0590945313, -0.171471826, 0.03419906, 0.367903467, -0.929105059, 0.283325195, -0.895019531, -0.343994141, -0.958340152, -0.251495554, -0.134843918, 0, 1, 5, 1, 
256.871255, 29, 0.1, 0.1, 0.00598560107, 0.359426501, -0.0349726058, 0.94719186, -3.50982215e-006, 0.320667398, 0.320667398, -7.04695471e-007, -0.94719186, 3.55044783e-006, 1, 4.58003724e-007, 0.947191854, 4.72010354e-006, 0.320667415, 0.320667415, -3.14588213e-006, -0.947191854, -3.46206173e-006, 1, -4.49333733e-006, 0, 0, 0, 0, 0, 0, 0, 0.257127002, -0.1051396, -0.201384595, -0.11470189, 0.605021055, -0.787836067, -0.833251953, 0.373046875, 0.407836914, 0.540713693, 0.703319526, 0.461568996, 0, 0, -0, 0, 0, 0, 0, 0.320704248, -0.0605291992, -0.170610107, 0.0333816982, 0.369531261, -0.928504981, 0.293701172, -0.891601563, -0.344360352, -0.955234749, -0.261143882, -0.138217643, 0, 1, 5, 1, 
256.871958, 29, 0.1, 0.1, 0.00598560015, 0.359426501, -0.0349717843, 0.947191869, 4.67076293e-006, 0.320667372, 0.320667372, 3.06075972e-006, -0.947191869, -5.40559444e-006, 1, 1.40136544e-006, 0.94719187, 7.27001956e-006, 0.320667368, 0.320667368, 3.83959324e-006, -0.94719187, -8.11733568e-006, 1, 1.30557347e-006, 0, 0, 0, 0, 0, 0, 0, 0.257127002, -0.1051396, -0.201384595, -0.11470189, 0.605021055, -0.787836067, -0.833251953, 0.373046875, 0.407836914, 0.540713693, 0.703319526, 0.461568996, 0, 0, -0, 0, 0, 0, 0, 0.320704248, -0.0605291992, -0.170610107, 0.0333816982, 0.369531261, -0.928504981, 0.293701172, -0.891601563, -0.344360352, -0.955234749, -0.261143882, -0.138217643, 0, 1, 5, 1, 
256.872674, 29, 0.1, 0.1, 0.00598559954, 0.359426501, -0.0349702212, 0.947191871, 9.29903832e-006, 0.320667367, 0.320667367, -3.22430534e-007, -0.947191871, -8.70458055e-006, 1, -3.28730171e-006, 0.947191866, 5.1698517e-006, 0.320667381, 0.320667381, 4.20617086e-006, -0.947191866, -6.24562327e-006, 1, 2.32624802e-006, 0, 0, 0, 0, 0, 0, 0, 0.257127002, -0.1051396, -0.201384595, -0.11470189, 0.605021055, -0.787836067, -0.833251953, 0.373046875, 0.407836914, 0.540713693, 0.703319526, 0.461568996, 0, 0, -0, 0, 0, 0, 0, 0.320704248, -0.0605291992, -0.170610107, 0.0333816982, 0.369531261, -0.928504981, 0.293701172, -0.891601563, -0.344360352, -0.955234749, -0.261143882, -0.138217643, 0, 1, 5, 1, 
256.873376, 29, 0.1, 0.1, 0.00598559956, 0.359426501, -0.0349683997, 0.947191893, 5.82009903e-006, 0.320667301, 0.320667301, -3.75019198e-007, -0.947191893, -5.39249422e-006, 1, -2.22153059e-006, 0.947191891, -2.15469841e-006, 0.320667306, 0.320667306, -3.50882705e-006, -0.947191891, 3.16607897e-006, 1, -2.6325912e-006, 0, 0, 0, 0, 0, 0, 0, 0.257127002, -0.1051396, -0.201384595, -0.11470189, 0.605021055, -0.787836067, -0.833251953, 0.373046875, 0.407836914, 0.540713693, 0.703319526, 0.461568996, 0, 0, -0, 0, 0, 0, 0, 0.320704248, -0.0605291992, -0.170610107, 0.0333816982, 0.369531261, -0.928504981, 0.293701172, -0.891601563, -0.344360352, -0.955234749, -0.261143882, -0.138217643, 0, 1, 5, 1, 
