time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
79.0787897, 11, 1, 1, 0, 0, 0, 1, 0.0224647389, 0.358297008, -0.0349736676, 0.199765405, -0.0465113525, -0.234827832, 0.294628857, -0.0163749512, -0.218612842, 0, 0, 0, -2.77539031e-010, 2.90362219e-009, -6.34235493e-009, 1.6940487e-010, 7.18653829e-009, 3.24734207e-009, 0, 0, 0, 0, 0, -0, 1.25918433e-010, -1.2497306e-009, -5.22360942e-009, -1.12976213e-009, -5.57855697e-009, 1.36080981e-009, 0, 0, 0, 0.974158681, 1.03451839e-005, 0.225864702, 0.225864702, -6.93522589e-006, -0.974158681, -8.51142796e-006, 1, -9.09262239e-006, 0.974158676, -3.28717136e-006, 0.225864723, 0.225864723, 1.86895393e-006, -0.974158676, 2.78009575e-006, 1, 2.56311373e-006, -0.387621183, 0.581159515, -0.715525137, -0.770263672, 0.221923828, 0.59765625, 0.506200536, 0.782860678, 0.361747836, 0.0475404408, 0.41422475, -0.908871034, 0.0457763672, -0.909790039, -0.412353516, -0.997688496, -0.0218850888, -0.0622629206, 
79.1288637, 11, 1, 1, 0, 0, 0, 1, 0.0224646893, 0.358297106, -0.0349600244, 0.223034912, -0.075842334, -0.225695459, 0.317816504, -0.0464470703, -0.20980791, 0, 0, 0, -5.63412995e-011, 5.89444473e-010, -1.28751808e-009, 3.43897234e-011, 1.45888996e-009, 6.59220693e-010, 0, 0, 0, 0, 0, -0, 2.55618394e-011, -2.53699257e-010, -1.0604092e-009, -2.29345279e-010, -1.13246468e-009, 2.76248689e-010, 0, 0, 0, 0.974160219, -1.23615634e-005, 0.225858069, 0.225858069, 3.57656635e-005, -0.974160218, 3.96417963e-006, 0.999999999, 3.76334454e-005, 0.974160316, -9.05442203e-006, 0.225857649, 0.225857649, 3.12540951e-005, -0.974160316, 1.76148218e-006, 0.999999999, 3.24915096e-005, -0.395924222, 0.563518097, -0.724952979, -0.777709961, 0.213867187, 0.591064453, 0.488111674, 0.797890406, 0.353724481, 0.0468441141, 0.373438177, -0.92637875, 0.0609130859, -0.926757813, -0.370483398, -0.996902483, -0.039059915, -0.0661896818, 
79.1296058, 11, 1, 1, 0, 0, 0, 1, 0.0224646891, 0.358297107, -0.0349598183, 0.224512402, -0.077728125, -0.224841675, 0.318851416, -0.0479649902, -0.209410986, 0, 0, 0, -5.50456078e-011, 5.75888904e-010, -1.25790878e-009, 3.35988563e-011, 1.42533959e-009, 6.44060467e-010, 0, 0, 0, 0, 0, -0, 2.49739889e-011, -2.47864886e-010, -1.03602277e-009, -2.24070981e-010, -1.10642117e-009, 2.69895745e-010, 0, 0, 0, 0.974159807, 1.01824879e-006, 0.225859846, 0.225859846, -3.94588624e-005, -0.974159806, 7.92023556e-006, 0.999999999, -3.86692193e-005, 0.974159875, 6.5894182e-006, 0.225859554, 0.225859554, -2.17810744e-005, -0.974159875, -1.49968306e-006, 1, -2.27065318e-005, -0.395924222, 0.563518097, -0.724952979, -0.777709961, 0.213867187, 0.591064453, 0.488111674, 0.797890406, 0.353724481, 0.0456173383, 0.371469865, -0.927292361, 0.0628662109, -0.927368164, -0.368408203, -0.99690868, -0.0413534189, -0.0656719925, 
79.1303255, 11, 1, 1, 0, 0, 0, 1, 0.022464686, 0.358297118, -0.0349623008, 0.224512402, -0.077728125, -0.224841675, 0.318851416, -0.0479649902, -0.209410986, 0, 0, 0, -5.3817564e-011, 5.63041071e-010, -1.22984537e-009, 3.28492803e-011, 1.39354088e-009, 6.29691756e-010, 0, 0, 0, 0, 0, -0, 2.44168299e-011, -2.42335128e-010, -1.01290955e-009, -2.19072054e-010, -1.08173739e-009, 2.63874487e-010, 0, 0, 0, 0.974159466, 6.4493092e-006, 0.22586132, 0.22586132, 3.70761587e-006, -0.974159466, -7.12006261e-006, 1, 2.15515961e-006, 0.974159537, 1.44261552e-005, 0.225861011, 0.225861012, -1.76683307e-005, -0.974159537, -1.00627896e-005, 1, -2.04700788e-005, -0.395924222, 0.563518097, -0.724952979, -0.777709961, 0.213867187, 0.591064453, 0.488111674, 0.797890406, 0.353724481, 0.0456173383, 0.371469865, -0.927292361, 0.0628662109, -0.927368164, -0.368408203, -0.99690868, -0.0413534189, -0.0656719925, 
79.131041, 11, 1, 1, 0, 0, 0, 1, 0.0224646866, 0.358297113, -0.0349665628, 0.224512402, -0.077728125, -0.224841675, 0.318851416, -0.0479649902, -0.209410986, 0, 0, 0, -5.26241586e-011, 5.50555625e-010, -1.20257353e-009, 3.21208469e-011, 1.36263908e-009, 6.1572833e-010, 0, 0, 0, 0, 0, -0, 2.38753863e-011, -2.36961342e-010, -9.90448261e-010, -2.14214127e-010, -1.05774985e-009, 2.58023066e-010, 0, 0, 0, 0.97415912, 9.01560648e-006, 0.225862809, 0.225862809, 8.61549052e-006, -0.97415912, -1.07285542e-005, 1, 6.35656846e-006, 0.974159182, 3.21692557e-006, 0.225862544, 0.225862544, 2.00686602e-005, -0.974159181, -7.66655621e-006, 1, 1.88234866e-005, -0.395924222, 0.563518097, -0.724952979, -0.777709961, 0.213867187, 0.591064453, 0.488111674, 0.797890406, 0.353724481, 0.0456173383, 0.371469865, -0.927292361, 0.0628662109, -0.927368164, -0.368408203, -0.99690868, -0.0413534189, -0.0656719925, 
79.1317749, 11, 1, 1, 0, 0, 0, 1, 0.0224646841, 0.358297121, -0.0349712111, 0.22555, -0.0797746582, -0.224387622, 0.318851416, -0.0479649902, -0.209410986, 0, 0, 0, -5.1427457e-011, 5.38035696e-010, -1.17522636e-009, 3.13904017e-011, 1.33165194e-009, 6.01726338e-010, 0, 0, 0, 0, 0, -0, 2.33324472e-011, -2.31572714e-010, -9.67924938e-010, -2.09342784e-010, -1.03369605e-009, 2.52155483e-010, 0, 0, 0, 0.974158861, 9.68873941e-006, 0.225863925, 0.225863925, -1.74673208e-005, -0.974158861, -5.49313371e-006, 1, -1.92042821e-005, 0.974158908, 4.2256107e-006, 0.225863723, 0.225863723, -2.59639315e-005, -0.974158908, 1.74789392e-006, 1, -2.62474073e-005, -0.397447415, 0.562750509, -0.724744045, -0.777099609, 0.213378906, 0.592041016, 0.487858557, 0.798506348, 0.352702653, 0.0445119641, 0.37042829, -0.927771404, 0.0628662109, -0.927734375, -0.367431641, -0.996902117, -0.0419538637, -0.0646176576, 
79.1325067, 11, 1, 1, 0, 0, 0, 1, 0.0224646853, 0.358297117, -0.0349745053, 0.22555, -0.0797746582, -0.224387622, 0.319894629, -0.0498324707, -0.208974023, 0, 0, 0, -5.02614295e-011, 5.25836679e-010, -1.14858016e-009, 3.06786793e-011, 1.30145907e-009, 5.88083247e-010, 0, 0, 0, 0, 0, -0, 2.28034249e-011, -2.26322208e-010, -9.45978935e-010, -2.04596303e-010, -1.0102588e-009, 2.46438299e-010, 0, 0, 0, 0.974158598, -1.06023685e-005, 0.225865062, 0.225865063, 2.47850615e-005, -0.974158597, 4.73030896e-006, 1, 2.65392853e-005, 0.974158649, -1.22147276e-005, 0.225864843, 0.225864843, 2.45720225e-005, -0.974158648, 6.34912653e-006, 1, 2.66959258e-005, -0.397447415, 0.562750509, -0.724744045, -0.777099609, 0.213378906, 0.592041016, 0.487858557, 0.798506348, 0.352702653, 0.0445119641, 0.37042829, -0.927771404, 0.0628662109, -0.927734375, -0.367431641, -0.996902117, -0.0419538637, -0.0646176576, 
79.1332253, 11, 1, 1, 0, 0, 0, 1, 0.0224646849, 0.358297117, -0.034975788, 0.22555, -0.0797746582, -0.224387622, 0.319894629, -0.0498324707, -0.208974023, 0, 0, 0, -4.9141963e-011, 5.14124784e-010, -1.12299798e-009, 2.99953769e-011, 1.27247183e-009, 5.74984942e-010, 0, 0, 0, 0, 0, -0, 2.2295527e-011, -2.21281362e-010, -9.24909264e-010, -2.00039355e-010, -9.87757432e-010, 2.40949409e-010, 0, 0, 0, 0.974158377, 1.18413843e-006, 0.225866014, 0.225866014, -1.56782878e-005, -0.974158377, 2.387654e-006, 1, -1.5540592e-005, 0.974158418, 3.28961189e-006, 0.225865838, 0.225865838, -1.1010558e-005, -0.974158418, -7.17694207e-007, 1, -1.14690387e-005, -0.397447415, 0.562750509, -0.724744045, -0.777099609, 0.213378906, 0.592041016, 0.487858557, 0.798506348, 0.352702653, 0.0445119641, 0.37042829, -0.927771404, 0.0628662109, -0.927734375, -0.367431641, -0.996902117, -0.0419538637, -0.0646176576, 
79.1339398, 11, 1, 1, 0, 0, 0, 1, 0.0224646842, 0.358297119, -0.0349748816, 0.22555, -0.0797746582, -0.224387622, 0.319894629, -0.0498324707, -0.208974023, 0, 0, 0, -4.80535915e-011, 5.02738206e-010, -1.09812639e-009, 2.93310544e-011, 1.24428976e-009, 5.62250465e-010, 0, 0, 0, 0, 0, -0, 2.18017369e-011, -2.16380534e-010, -9.04424838e-010, -1.95608983e-010, -9.65881076e-010, 2.35612983e-010, 0, 0, 0, 0.974158178, -7.20522754e-006, 0.225866872, 0.225866872, 3.96299728e-006, -0.974158178, 6.12392154e-006, 1, 5.48800841e-006, 0.974158219, 5.13824378e-007, 0.225866695, 0.225866695, 5.68710952e-006, -0.974158219, -1.78507487e-006, 1, 5.42408867e-006, -0.397447415, 0.562750509, -0.724744045, -0.777099609, 0.213378906, 0.592041016, 0.487858557, 0.798506348, 0.352702653, 0.0445119641, 0.37042829, -0.927771404, 0.0628662109, -0.927734375, -0.367431641, -0.996902117, -0.0419538637, -0.0646176576, 
79.134659, 11, 1, 1, 0, 0, 0, 1, 0.0224646826, 0.358297122, -0.0349721612, 0.22555, -0.0797746582, -0.224387622, 0.319894629, -0.0498324707, -0.208974023, 0, 0, 0, -4.69822712e-011, 4.9153002e-010, -1.07364445e-009, 2.86771396e-011, 1.21654922e-009, 5.49715495e-010, 0, 0, 0, 0, 0, -0, 2.13156829e-011, -2.11556485e-010, -8.84261338e-010, -1.91248022e-010, -9.44347453e-010, 2.30360161e-010, 0, 0, 0, 0.974157957, 1.71458795e-005, 0.225867825, 0.225867825, 7.34966888e-007, -0.974157957, -1.68688003e-005, 1, -3.15672866e-006, 0.974158004, 1.3230521e-005, 0.225867624, 0.225867624, -7.0498185e-006, -0.974158004, -1.12962922e-005, 1, -9.85598346e-006, -0.397447415, 0.562750509, -0.724744045, -0.777099609, 0.213378906, 0.592041016, 0.487858557, 0.798506348, 0.352702653, 0.0445119641, 0.37042829, -0.927771404, 0.0628662109, -0.927734375, -0.367431641, -0.996902117, -0.0419538637, -0.0646176576, 
