time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
214.215658, 41, 1, 1, 0, 0, 0, 1, 0.0146901314, 0.374407119, -0.0349779207, 0.314307129, -0.170392261, -0.158783301, 0.38240127, -0.135864111, -0.16108418, 0, 0, 0, -9.38701128e-015, 2.21755597e-014, -6.40567618e-014, 1.08865419e-014, 1.01860353e-013, 3.33436643e-014, 0, 0, 0, 0, 0, 0, 7.5144006e-015, -3.02867143e-014, -9.27521674e-014, -9.75021966e-015, -6.88534376e-014, 2.38719699e-014, 0, 0, 0, 0.940557599, 3.48587323e-005, 0.339634218, 0.339634219, -4.74131181e-006, -0.940557599, -3.11763338e-005, 0.999999999, -1.62986951e-005, 0.940557646, 4.36824715e-005, 0.339634086, 0.339634086, 2.92624029e-007, -0.940557647, -4.11852677e-005, 0.999999999, -1.45608265e-005, -0.601745588, 0.781995754, -0.161894692, -0.541503906, -0.250488281, 0.802490234, 0.586955853, 0.570607119, 0.574389789, -0.336500083, 0.614019312, -0.713799017, 0.302734375, -0.647216797, -0.699462891, -0.891620728, -0.45135158, 0.0320083432, 
214.264004, 41, 1, 1, 0, 0, 0, 1, 0.0146901442, 0.374407132, -0.0349645294, 0.320588965, -0.182451831, -0.14822478, 0.386981299, -0.146413867, -0.151635791, 0, 0, 0, -2.01404484e-015, 4.75791177e-015, -1.37437984e-014, 2.33577896e-015, 2.18548067e-014, 7.15410187e-015, 0, 0, 0, 0, 0, 0, 1.61226394e-015, -6.49821319e-015, -1.99005859e-014, -2.09197358e-015, -1.47729566e-014, 5.12188772e-015, 0, 0, 0, 0.940551628, 6.85058958e-006, 0.339650755, 0.339650755, 1.64130761e-005, -0.940551628, -1.20180469e-005, 1, 1.31105375e-005, 0.940551627, 7.24475151e-006, 0.339650757, 0.339650757, 1.71644837e-005, -0.940551627, -1.26439927e-005, 1, 1.36833978e-005, -0.613901176, 0.761905152, -0.206311028, -0.534057617, -0.208496094, 0.819335938, 0.581218409, 0.613091393, 0.53507767, -0.364201868, 0.555544551, -0.747414832, 0.323486328, -0.677124023, -0.660888672, -0.873297814, -0.482414295, 0.0668936469, 
214.264726, 41, 1, 1, 0, 0, 0, 1, 0.0146901456, 0.374407136, -0.0349638242, 0.320588965, -0.182451831, -0.14822478, 0.386981299, -0.146413867, -0.151635791, 0, 0, 0, -1.96887838e-015, 4.65121205e-015, -1.34355834e-014, 2.28339737e-015, 2.13646964e-014, 6.99366579e-015, 0, 0, 0, 0, 0, 0, 1.57610771e-015, -6.35248591e-015, -1.94543004e-014, -2.04505951e-015, -1.4441662e-014, 5.00702556e-015, 0, 0, 0, 0.940551632, -3.93495106e-006, 0.339650743, 0.339650743, -8.755048e-006, -0.940551632, 6.6746832e-006, 1, -6.89806564e-006, 0.940551631, -8.25113888e-006, 0.339650745, 0.339650745, -1.82351109e-005, -0.940551631, 1.39541911e-005, 1, -1.43485579e-005, -0.613901176, 0.761905152, -0.206311028, -0.534057617, -0.208496094, 0.819335938, 0.581218409, 0.613091393, 0.53507767, -0.364201868, 0.555544551, -0.747414832, 0.323486328, -0.677124023, -0.660888672, -0.873297814, -0.482414295, 0.0668936469, 
214.265455, 41, 1, 1, 0, 0, 0, 1, 0.0146901437, 0.374407133, -0.0349644892, 0.320588965, -0.182451831, -0.14822478, 0.386981299, -0.146413867, -0.151635791, 0, 0, 0, -1.92439378e-015, 4.54612312e-015, -1.31320215e-014, 2.23180656e-015, 2.0881985e-014, 6.83565174e-015, 0, 0, 0, 0, 0, 0, 1.54049732e-015, -6.2089586e-015, -1.90147522e-014, -1.99885368e-015, -1.41153689e-014, 4.89389743e-015, 0, 0, 0, 0.940551637, -3.27391263e-006, 0.339650729, 0.339650729, -8.50453409e-006, -0.940551637, 5.96785509e-006, 1, -6.88696665e-006, 0.940551636, 4.3991529e-006, 0.339650732, 0.339650732, 8.44916181e-006, -0.940551636, -7.00739445e-006, 1, 6.45269746e-006, -0.613901176, 0.761905152, -0.206311028, -0.534057617, -0.208496094, 0.819335938, 0.581218409, 0.613091393, 0.53507767, -0.364201868, 0.555544551, -0.747414832, 0.323486328, -0.677124023, -0.660888672, -0.873297814, -0.482414295, 0.0668936469, 
214.266182, 41, 1, 1, 0, 0, 0, 1, 0.0146901437, 0.374407134, -0.0349662694, 0.320588965, -0.182451831, -0.14822478, 0.386981299, -0.146413867, -0.151635791, 0, 0, 0, -1.88103191e-015, 4.4436865e-015, -1.2836121e-014, 2.18151784e-015, 2.04114566e-014, 6.68162576e-015, 0, 0, 0, 0, 0, 0, 1.50578569e-015, -6.06905374e-015, -1.85862977e-014, -1.95381402e-015, -1.37973109e-014, 4.7836245e-015, 0, 0, 0, 0.940551643, 7.84340661e-006, 0.339650712, 0.339650711, 1.76871427e-005, -0.940551643, -1.33845796e-005, 1, 1.39716525e-005, 0.940551642, 4.43409136e-006, 0.339650715, 0.339650715, 9.77842983e-006, -0.940551642, -7.49174259e-006, 1, 7.69107593e-006, -0.613901176, 0.761905152, -0.206311028, -0.534057617, -0.208496094, 0.819335938, 0.581218409, 0.613091393, 0.53507767, -0.364201868, 0.555544551, -0.747414832, 0.323486328, -0.677124023, -0.660888672, -0.873297814, -0.482414295, 0.0668936469, 
214.266906, 41, 1, 1, 0, 0, 0, 1, 0.0146901436, 0.374407134, -0.0349685435, 0.320588965, -0.182451831, -0.14822478, 0.386981299, -0.146413867, -0.151635791, 0, 0, 0, -1.83902664e-015, 4.34445468e-015, -1.2549478e-014, 2.13280244e-015, 1.9955649e-014, 6.53241859e-015, 0, 0, 0, 0, 0, 0, 1.47216004e-015, -5.93352589e-015, -1.81712477e-014, -1.91018347e-015, -1.34892036e-014, 4.67680153e-015, 0, 0, 0, 0.94055165, -6.09252417e-006, 0.339650693, 0.339650693, -1.3916016e-005, -0.94055165, 1.04569182e-005, 1, -1.10194018e-005, 0.940551649, -6.23746848e-006, 0.339650697, 0.339650696, -1.41672323e-005, -0.940551649, 1.06785716e-005, 1, -1.12064532e-005, -0.613901176, 0.761905152, -0.206311028, -0.534057617, -0.208496094, 0.819335938, 0.581218409, 0.613091393, 0.53507767, -0.364201868, 0.555544551, -0.747414832, 0.323486328, -0.677124023, -0.660888672, -0.873297814, -0.482414295, 0.0668936469, 
214.267659, 41, 1, 1, 0, 0, 0, 1, 0.0146901418, 0.374407131, -0.0349705301, 0.320787183, -0.182956909, -0.147057935, 0.386981299, -0.146413867, -0.151635791, 0, 0, 0, -1.79594786e-015, 4.24268682e-015, -1.22555093e-014, 2.08284203e-015, 1.94881925e-014, 6.37939818e-015, 0, 0, 0, 0, 0, 0, 1.43767503e-015, -5.7945344e-015, -1.77455904e-014, -1.86543785e-015, -1.31732221e-014, 4.56724852e-015, 0, 0, 0, 0.940551658, 3.5902141e-006, 0.339650672, 0.339650672, 6.82976124e-006, -0.940551658, -5.69651482e-006, 1, 5.20432462e-006, 0.940551656, 7.13252994e-006, 0.339650677, 0.339650677, 1.52100476e-005, -0.940551656, -1.18746158e-005, 1, 1.18832669e-005, -0.614358359, 0.760599128, -0.209542383, -0.534057617, -0.205444336, 0.820068359, 0.58067286, 0.615770085, 0.53262326, -0.36362038, 0.552911996, -0.7496511, 0.325073242, -0.678710938, -0.658325195, -0.872991212, -0.483059216, 0.0671495765, 
214.268389, 41, 1, 1, 0, 0, 0, 1, 0.0146901427, 0.374407134, -0.0349713584, 0.320787183, -0.182956909, -0.147057935, 0.387249463, -0.146824854, -0.150215674, 0, 0, 0, -1.75534846e-015, 4.14677614e-015, -1.19784599e-014, 2.03575706e-015, 1.90476401e-014, 6.23518476e-015, 0, 0, 0, 0, 0, 0, 1.40517478e-015, -5.66354248e-015, -1.73444315e-014, -1.82326755e-015, -1.28754267e-014, 4.46400077e-015, 0, 0, 0, 0.940551666, 3.09920913e-006, 0.339650649, 0.339650649, 7.10821702e-006, -0.940551666, -5.32927684e-006, 1, 5.63299697e-006, 0.940551664, -2.98162711e-006, 0.339650654, 0.339650654, -6.79775624e-006, -0.940551664, 5.11323669e-006, 1, -5.38092934e-006, -0.614358359, 0.760599128, -0.209542383, -0.534057617, -0.205444336, 0.820068359, 0.58067286, 0.615770085, 0.53262326, -0.36362038, 0.552911996, -0.7496511, 0.325073242, -0.678710938, -0.658325195, -0.872991212, -0.483059216, 0.0671495765, 
214.269115, 41, 1, 1, 0, 0, 0, 1, 0.0146901422, 0.374407134, -0.0349711793, 0.320787183, -0.182956909, -0.147057935, 0.387249463, -0.146824854, -0.150215674, 0, 0, 0, -1.7158332e-015, 4.05342662e-015, -1.17088086e-014, 1.98992942e-015, 1.86188521e-014, 6.09482234e-015, 0, 0, 0, 0, 0, 0, 1.3735424e-015, -5.53604851e-015, -1.69539849e-014, -1.78222334e-015, -1.25855835e-014, 4.36351009e-015, 0, 0, 0, 0.940551674, -7.12965102e-006, 0.339650626, 0.339650626, -1.53038081e-005, -0.940551674, 1.19037532e-005, 1, -1.19724319e-005, 0.940551673, -4.33493636e-006, 0.339650631, 0.339650631, -8.62408734e-006, -0.940551673, 7.00640835e-006, 1, -6.6390359e-006, -0.614358359, 0.760599128, -0.209542383, -0.534057617, -0.205444336, 0.820068359, 0.58067286, 0.615770085, 0.53262326, -0.36362038, 0.552911996, -0.7496511, 0.325073242, -0.678710938, -0.658325195, -0.872991212, -0.483059216, 0.0671495765, 
214.269835, 41, 1, 1, 0, 0, 0, 1, 0.0146901416, 0.374407133, -0.034970174, 0.320787183, -0.182956909, -0.147057935, 0.387249463, -0.146824854, -0.150215674, 0, 0, 0, -1.67756943e-015, 3.96303359e-015, -1.14476975e-014, 1.9455532e-015, 1.82036442e-014, 5.95890537e-015, 0, 0, 0, 0, 0, 0, 1.34291186e-015, -5.41259241e-015, -1.65759043e-014, -1.74247905e-015, -1.23049199e-014, 4.26620208e-015, 0, 0, 0, 0.940551682, 5.97614191e-006, 0.339650606, 0.339650606, 1.32679607e-005, -0.940551682, -1.01273412e-005, 1, 1.04494025e-005, 0.94055168, 6.19103031e-006, 0.33965061, 0.33965061, 1.39426135e-005, -0.94055168, -1.05586011e-005, 1, 1.10109614e-005, -0.614358359, 0.760599128, -0.209542383, -0.534057617, -0.205444336, 0.820068359, 0.58067286, 0.615770085, 0.53262326, -0.36362038, 0.552911996, -0.7496511, 0.325073242, -0.678710938, -0.658325195, -0.872991212, -0.483059216, 0.0671495765, 
