time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
89.8789014, 11, 1, 1, 0, 0, 0, 1, 0.00192845859, 0.370902942, -0.0349708307, 0.183372876, 0.0390724365, -0.216268457, 0.295164014, 0.0598529297, -0.208837012, 0, 0, 0, -1.26382743e-007, 1.23756066e-007, -2.66513408e-007, 9.01436128e-008, 3.7731411e-007, 1.35508545e-007, 0, 0, 0, 0, -0, 0, 1.59426166e-007, -1.75001765e-007, -3.25208043e-007, -1.80580499e-007, -3.74134897e-007, 1.0903719e-007, 0, 0, 0, 0.812078878, -0.58354768, -2.03359138e-006, 0.58354768, 0.812078878, -8.67317982e-006, 6.71265058e-006, 5.85660861e-006, 1, 0.812078882, -0.583547676, -2.09194978e-006, 0.583547676, 0.812078882, 5.44671262e-006, -1.47958825e-006, -5.64391273e-006, 1, -0.442985647, 0.742845734, -0.501921676, -0.668334961, 0.0993652344, 0.737182617, 0.597528817, 0.662086308, 0.452497042, 0.246660585, 0.55194578, -0.796370102, -0.118041992, -0.798583984, -0.590087891, -0.961785514, 0.23967105, -0.131817013, 
89.9108834, 11, 1, 1, 0, 0, 0, 1, 0.00192853763, 0.370902852, -0.0349665876, 0.209553101, 0.0115432129, -0.217162256, 0.320207373, 0.0316211914, -0.20779834, 0, 0, 0, -4.52595873e-008, 4.43189346e-008, -9.54425154e-008, 3.22818024e-008, 1.35121937e-007, 4.85276763e-008, 0, 0, 0, 0, -0, 0, 5.70929413e-008, -6.26708009e-008, -1.16461959e-007, -6.46686303e-008, -1.33983412e-007, 3.90478803e-008, 0, 0, 0, 0.81207816, -0.583548681, -1.50098563e-005, 0.58354868, 0.81207816, -6.69200841e-006, 1.60942892e-005, -3.32454798e-006, 1, 0.812078125, -0.583548728, -6.83714667e-006, 0.583548728, 0.812078125, -8.31123935e-006, 1.04023104e-005, 2.75956743e-006, 1, -0.42395022, 0.741506388, -0.519934154, -0.685913086, 0.111938477, 0.718994141, 0.591300512, 0.661433296, 0.461282351, 0.257497043, 0.530658921, -0.807428976, -0.0877685547, -0.819213867, -0.56652832, -0.962119469, 0.216812935, -0.164401481, 
89.9116233, 11, 1, 1, 0, 0, 0, 1, 0.00192853837, 0.37090285, -0.034964558, 0.209553101, 0.0115432129, -0.217162256, 0.323064014, 0.027842041, -0.207504199, 0, 0, 0, -4.42215096e-008, 4.33024318e-008, -9.32534378e-008, 3.15413842e-008, 1.32022768e-007, 4.74146414e-008, 0, 0, 0, 0, -0, 0, 5.57834527e-008, -6.12333781e-008, -1.13790778e-007, -6.31853851e-008, -1.30910357e-007, 3.81522748e-008, 0, 0, 0, 0.812078292, -0.583548497, 9.15302567e-006, 0.583548497, 0.812078292, 9.76030989e-006, -1.31285876e-005, -2.58490141e-006, 1, 0.812078275, -0.583548519, 9.45508183e-006, 0.583548519, 0.812078276, 1.01247725e-005, -1.35865625e-005, -2.70460875e-006, 1, -0.42395022, 0.741506388, -0.519934154, -0.685913086, 0.111938477, 0.718994141, 0.591300512, 0.661433296, 0.461282351, 0.260020957, 0.527438681, -0.808675441, -0.0870361328, -0.821289063, -0.563720703, -0.96160871, 0.217088188, -0.1677238, 
89.9123494, 11, 1, 1, 0, 0, 0, 1, 0.00192854146, 0.37090285, -0.0349638509, 0.209553101, 0.0115432129, -0.217162256, 0.323064014, 0.027842041, -0.207504199, 0, 0, 0, -4.32272403e-008, 4.23288268e-008, -9.11567425e-008, 3.08322128e-008, 1.2905439e-007, 4.63485782e-008, 0, 0, 0, 0, -0, 0, 5.45292265e-008, -5.98566166e-008, -1.11232325e-007, -6.1764735e-008, -1.27966989e-007, 3.72944652e-008, 0, 0, 0, 0.812078423, -0.583548314, -2.11896358e-006, 0.583548314, 0.812078423, -6.19536731e-006, 5.33606075e-006, 3.79460649e-006, 1, 0.812078392, -0.583548357, -1.23489585e-005, 0.583548357, 0.812078392, -5.37379867e-006, 1.31641937e-005, -2.84226865e-006, 1, -0.42395022, 0.741506388, -0.519934154, -0.685913086, 0.111938477, 0.718994141, 0.591300512, 0.661433296, 0.461282351, 0.260020957, 0.527438681, -0.808675441, -0.0870361328, -0.821289063, -0.563720703, -0.96160871, 0.217088188, -0.1677238, 
89.9130742, 11, 1, 1, 0, 0, 0, 1, 0.00192854021, 0.370902847, -0.0349645707, 0.209553101, 0.0115432129, -0.217162256, 0.323064014, 0.027842041, -0.207504199, 0, 0, 0, -4.22559865e-008, 4.13777591e-008, -8.91085819e-008, 3.01394574e-008, 1.26154724e-007, 4.53071925e-008, 0, 0, 0, 0, -0, 0, 5.33040334e-008, -5.85117248e-008, -1.08733095e-007, -6.03769705e-008, -1.25091756e-007, 3.64565123e-008, 0, 0, 0, 0.812078502, -0.583548204, -3.10498504e-006, 0.583548204, 0.812078502, -5.26060281e-006, 5.59130692e-006, 2.46011401e-006, 1, 0.812078482, -0.583548231, 8.20461815e-006, 0.583548231, 0.812078482, 2.37834704e-006, -8.05067407e-006, 2.85638595e-006, 1, -0.42395022, 0.741506388, -0.519934154, -0.685913086, 0.111938477, 0.718994141, 0.591300512, 0.661433296, 0.461282351, 0.260020957, 0.527438681, -0.808675441, -0.0870361328, -0.821289063, -0.563720703, -0.96160871, 0.217088188, -0.1677238, 
89.9138125, 11, 1, 1, 0, 0, 0, 1, 0.00192854245, 0.370902845, -0.0349662595, 0.212433911, 0.00846274414, -0.21702251, 0.323064014, 0.027842041, -0.207504199, 0, 0, 0, -4.12889958e-008, 4.04308658e-008, -8.7069411e-008, 2.94497427e-008, 1.23267785e-007, 4.42703776e-008, 0, 0, 0, 0, -0, 0, 5.20842179e-008, -5.71727358e-008, -1.06244834e-007, -5.89952971e-008, -1.22229142e-007, 3.56222374e-008, 0, 0, 0, 0.812078615, -0.583548047, 8.61741797e-006, 0.583548047, 0.812078615, 1.24189701e-005, -1.42450866e-005, -5.05650259e-006, 1, 0.812078604, -0.583548062, 7.43253168e-006, 0.583548062, 0.812078604, 3.78048107e-006, -8.24189236e-006, 1.26719167e-006, 1, -0.420065853, 0.74248291, -0.521628089, -0.68737793, 0.114868164, 0.717041016, 0.592415576, 0.659795527, 0.462292195, 0.260020957, 0.527438681, -0.808675441, -0.0870361328, -0.821289063, -0.563720703, -0.96160871, 0.217088188, -0.1677238, 
89.9145372, 11, 1, 1, 0, 0, 0, 1, 0.00192854491, 0.370902843, -0.0349684581, 0.212433911, 0.00846274414, -0.21702251, 0.323064014, 0.027842041, -0.207504199, 0, 0, 0, -4.03615444e-008, 3.95226901e-008, -8.511362e-008, 2.87882297e-008, 1.2049889e-007, 4.32759571e-008, 0, 0, 0, 0, -0, 0, 5.09142795e-008, -5.5888497e-008, -1.03858316e-007, -5.7670119e-008, -1.19483578e-007, 3.48220752e-008, 0, 0, 0, 0.812078697, -0.583547932, -1.28250882e-005, 0.583547932, 0.812078698, -1.74196517e-006, 1.14315011e-005, -6.0694409e-006, 1, 0.812078675, -0.583547964, -1.29180401e-005, 0.583547964, 0.812078675, -1.95052206e-006, 1.16286881e-005, -5.95431865e-006, 1, -0.420065853, 0.74248291, -0.521628089, -0.68737793, 0.114868164, 0.717041016, 0.592415576, 0.659795527, 0.462292195, 0.260020957, 0.527438681, -0.808675441, -0.0870361328, -0.821289063, -0.563720703, -0.96160871, 0.217088188, -0.1677238, 
89.9154376, 11, 1, 1, 0, 0, 0, 1, 0.00192854241, 0.370902843, -0.0349704612, 0.212433911, 0.00846274414, -0.21702251, 0.323064014, 0.027842041, -0.207504199, 0, 0, 0, -3.94578871e-008, 3.8637814e-008, -8.32080057e-008, 2.81436882e-008, 1.17801033e-007, 4.23070489e-008, 0, 0, 0, 0, -0, 0, 4.97743564e-008, -5.46372058e-008, -1.01533026e-007, -5.6378939e-008, -1.16808452e-007, 3.40424415e-008, 0, 0, 0, 0.812078806, -0.583547782, 9.43076273e-006, 0.583547782, 0.812078806, -1.79570016e-006, -6.61064569e-006, 6.96155071e-006, 1, 0.812078786, -0.583547809, 1.78659845e-005, 0.583547809, 0.812078786, -4.30141436e-006, -1.1998506e-005, 1.39187434e-005, 1, -0.420065853, 0.74248291, -0.521628089, -0.68737793, 0.114868164, 0.717041016, 0.592415576, 0.659795527, 0.462292195, 0.260020957, 0.527438681, -0.808675441, -0.0870361328, -0.821289063, -0.563720703, -0.96160871, 0.217088188, -0.1677238, 
89.9161938, 11, 1, 1, 0, 0, 0, 1, 0.00192855502, 0.370902838, -0.0349688991, 0.215512939, 0.00560209961, -0.216873975, 0.326092383, 0.025024707, -0.206938721, 0, 0, 0, -3.832044e-008, 3.75240071e-008, -8.08093799e-008, 2.7332394e-008, 1.14405198e-007, 4.10874694e-008, 0, 0, 0, 0, -0, 0, 4.83395179e-008, -5.30621865e-008, -9.86061473e-008, -5.47537111e-008, -1.13441231e-007, 3.30611047e-008, 0, 0, 0, 0.812078912, -0.583547634, -3.6966224e-006, 0.583547634, 0.812078912, 3.0914255e-006, 1.19795506e-006, -4.66763671e-006, 1, 0.812078896, -0.583547655, -2.1031549e-005, 0.583547655, 0.812078896, 6.48345762e-006, 1.32958706e-005, -1.75379902e-005, 1, -0.416638669, 0.743377057, -0.523163265, -0.688964844, 0.11706543, 0.715209961, 0.59298509, 0.658417988, 0.463524079, 0.261829222, 0.525904936, -0.809180737, -0.0841064453, -0.822753906, -0.562011719, -0.961295911, 0.21533133, -0.171090962, 
89.9169193, 11, 1, 1, 0, 0, 0, 1, 0.00192854375, 0.370902839, -0.0349673337, 0.215512939, 0.00560209961, -0.216873975, 0.326092383, 0.025024707, -0.206938721, 0, 0, 0, -3.74588497e-008, 3.66803236e-008, -7.89924753e-008, 2.6717857e-008, 1.11832931e-007, 4.01636656e-008, 0, 0, 0, 0, -0, 0, 4.72526602e-008, -5.18691452e-008, -9.63891031e-008, -5.35226378e-008, -1.10890637e-007, 3.23177643e-008, 0, 0, 0, 0.812078987, -0.583547528, 2.92405157e-005, 0.583547529, 0.812078987, -5.95806746e-006, -2.02687928e-005, 2.1901652e-005, 1, 0.812078972, -0.583547549, 4.06651972e-005, 0.58354755, 0.812078972, -7.70819584e-006, -2.85252528e-005, 2.998974e-005, 0.999999999, -0.416638669, 0.743377057, -0.523163265, -0.688964844, 0.11706543, 0.715209961, 0.59298509, 0.658417988, 0.463524079, 0.261829222, 0.525904936, -0.809180737, -0.0841064453, -0.822753906, -0.562011719, -0.961295911, 0.21533133, -0.171090962, 
