time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
130.855047, 20, 1, 3, 0, 0, 0, 1, 0.0220437301, 0.352433113, -0.0349658702, 0.303377856, -0.183122607, -0.199155957, 0.389027832, -0.162337939, -0.174597754, 0, 0, 0, -5.7693513e-014, 4.95087179e-014, -1.13435816e-013, -3.17588263e-014, 1.49076752e-013, 7.95911414e-014, 0, 0, 0, 0, 0, -0, 4.89142429e-013, -1.48672259e-013, -1.39474568e-012, -9.59170667e-013, -1.57212404e-012, -2.97794517e-013, 0, 0, 0, 0.752789749, -0.658261037, -1.74766689e-005, 0.658261037, 0.752789749, -2.38017376e-006, 1.47230329e-005, -9.71243982e-006, 1, 0.752789813, -0.658260964, -1.02024308e-005, 0.658260964, 0.752789813, -9.22199763e-007, 8.28733405e-006, -6.02163932e-006, 1, -0.048451455, 0.631833425, -0.773535429, -0.945556641, 0.220336914, 0.239135742, 0.321473878, 0.743071592, 0.586974465, 0.23439466, 0.102323515, -0.966699547, 0.204711914, -0.977294922, -0.0538330078, -0.950186731, -0.185265473, -0.250122896, 
130.889475, 20, 1, 3, 0, 0, 0, 1, 0.0220437413, 0.352433114, -0.0349660949, 0.307410986, -0.187651709, -0.191523413, 0.392549756, -0.160731543, -0.167658936, 0, 0, 0, -1.91274543e-014, 1.64139033e-014, -3.76080132e-014, -1.0529182e-014, 4.94242527e-014, 2.6387298e-014, 0, 0, 0, 0, 0, -0, 1.62168136e-013, -4.92901489e-014, -4.62407866e-013, -3.17999237e-013, -5.21215111e-013, -9.87294884e-014, 0, 0, 0, 0.752768937, -0.658284837, 1.70377064e-005, 0.658284837, 0.752768937, 1.06243437e-005, -1.98193005e-005, 3.21798788e-006, 1, 0.752768948, -0.658284825, 1.57342771e-005, 0.658284825, 0.752768948, 1.78656924e-005, -2.36049894e-005, -3.09110261e-006, 1, -0.0691467298, 0.620956887, -0.780769092, -0.94909668, 0.199951172, 0.243164063, 0.307078041, 0.757895012, 0.575637379, 0.225981869, 0.121802039, -0.966469504, 0.266845703, -0.961914063, -0.0588378906, -0.936710053, -0.24446681, -0.249975974, 
130.890189, 20, 1, 3, 0, 0, 0, 1, 0.0220437437, 0.352433116, -0.0349682774, 0.307410986, -0.187651709, -0.191523413, 0.392549756, -0.160731543, -0.167658936, 0, 0, 0, -1.87042385e-014, 1.60507277e-014, -3.67758947e-014, -1.02962123e-014, 4.83306871e-014, 2.58034502e-014, 0, 0, 0, 0, 0, -0, 1.58579989e-013, -4.81995505e-014, -4.52176586e-013, -3.10963156e-013, -5.09682656e-013, -9.65449905e-014, 0, 0, 0, 0.752768913, -0.658284865, -8.51895302e-006, 0.658284865, 0.752768913, -1.18472457e-005, 1.42116656e-005, 3.31034046e-006, 1, 0.752768924, -0.658284853, -1.10975261e-005, 0.658284853, 0.752768924, -1.42121992e-005, 1.77095482e-005, 3.39316854e-006, 1, -0.0691467298, 0.620956887, -0.780769092, -0.94909668, 0.199951172, 0.243164063, 0.307078041, 0.757895012, 0.575637379, 0.225981869, 0.121802039, -0.966469504, 0.266845703, -0.961914063, -0.0588378906, -0.936710053, -0.24446681, -0.249975974, 
130.890901, 20, 1, 3, 0, 0, 0, 1, 0.022043741, 0.352433113, -0.0349705133, 0.307410986, -0.187651709, -0.191523413, 0.392549756, -0.160731543, -0.167658936, 0, 0, 0, -1.82917025e-014, 1.56967169e-014, -3.59647749e-014, -1.00691217e-014, 4.72647177e-014, 2.52343358e-014, 0, 0, 0, 0, 0, -0, 1.55082389e-013, -4.71364734e-014, -4.42203494e-013, -3.04104632e-013, -4.98441225e-013, -9.44156187e-014, 0, 0, 0, 0.752768909, -0.65828487, 1.09506828e-005, 0.65828487, 0.752768909, 1.21752352e-005, -1.62581067e-005, -1.95646969e-006, 1, 0.752768906, -0.658284873, 1.70584107e-005, 0.658284873, 0.752768906, 1.06753338e-005, -1.98684519e-005, 3.19323441e-006, 1, -0.0691467298, 0.620956887, -0.780769092, -0.94909668, 0.199951172, 0.243164063, 0.307078041, 0.757895012, 0.575637379, 0.225981869, 0.121802039, -0.966469504, 0.266845703, -0.961914063, -0.0588378906, -0.936710053, -0.24446681, -0.249975974, 
130.891616, 20, 1, 3, 0, 0, 0, 1, 0.0220437437, 0.352433115, -0.034972116, 0.307410986, -0.187651709, -0.191523413, 0.392549756, -0.160731543, -0.167658936, 0, 0, 0, -1.78859158e-014, 1.53484979e-014, -3.51669253e-014, -9.84574631e-015, 4.62161879e-014, 2.46745324e-014, 0, 0, 0, 0, 0, -0, 1.5164201e-013, -4.60907886e-014, -4.32393565e-013, -2.97358315e-013, -4.87383707e-013, -9.2321084e-014, 0, 0, 0, 0.752768899, -0.658284881, -1.11493475e-005, 0.658284881, 0.752768899, -8.98189532e-006, 1.4305528e-005, -5.78155468e-007, 1, 0.752768896, -0.658284885, -1.36530887e-005, 0.658284885, 0.752768896, -1.07343571e-005, 1.73438855e-005, -9.0713183e-007, 1, -0.0691467298, 0.620956887, -0.780769092, -0.94909668, 0.199951172, 0.243164063, 0.307078041, 0.757895012, 0.575637379, 0.225981869, 0.121802039, -0.966469504, 0.266845703, -0.961914063, -0.0588378906, -0.936710053, -0.24446681, -0.249975974, 
130.892359, 20, 1, 3, 0, 0, 0, 1, 0.0220437408, 0.352433114, -0.0349723558, 0.307461987, -0.187076929, -0.192066553, 0.392489551, -0.159623486, -0.168744141, 0, 0, 0, -1.74742634e-014, 1.49952452e-014, -3.43575426e-014, -9.61914199e-015, 4.51525014e-014, 2.41066368e-014, 0, 0, 0, 0, 0, -0, 1.48151901e-013, -4.50299882e-014, -4.22441831e-013, -2.90514478e-013, -4.7616635e-013, -9.01962724e-014, 0, 0, 0, 0.75276887, -0.658284914, 1.28560667e-005, 0.658284914, 0.75276887, 5.09169442e-006, -1.30294324e-005, 4.63008573e-006, 1, 0.752768879, -0.658284904, 1.25234052e-005, 0.658284903, 0.752768879, 1.13077608e-005, -1.68709579e-005, -2.68161822e-007, 1, -0.0725417137, 0.623558074, -0.778394814, -0.948730469, 0.197509766, 0.246704102, 0.307492161, 0.756370697, 0.577362394, 0.221496573, 0.126797728, -0.966884382, 0.273071289, -0.959838867, -0.0633544922, -0.936076793, -0.249956135, -0.247196497, 
130.893075, 20, 1, 3, 0, 0, 0, 1, 0.022043744, 0.352433117, -0.0349714287, 0.307461987, -0.187076929, -0.192066553, 0.392489551, -0.159623486, -0.168744141, 0, 0, 0, -1.70864506e-014, 1.46624502e-014, -3.3595033e-014, -9.40566083e-015, 4.41504153e-014, 2.35716293e-014, 0, 0, 0, 0, 0, -0, 1.44863911e-013, -4.40306211e-014, -4.13066424e-013, -2.84066983e-013, -4.65598614e-013, -8.81945133e-014, 0, 0, 0, 0.75276885, -0.658284937, -1.01619134e-005, 0.658284937, 0.75276885, -1.25374803e-005, 1.59028063e-005, 2.7483901e-006, 1, 0.752768859, -0.658284927, -1.24738259e-005, 0.658284927, 0.752768859, -1.53101408e-005, 1.94683426e-005, 3.31366565e-006, 1, -0.0725417137, 0.623558074, -0.778394814, -0.948730469, 0.197509766, 0.246704102, 0.307492161, 0.756370697, 0.577362394, 0.221496573, 0.126797728, -0.966884382, 0.273071289, -0.959838867, -0.0633544922, -0.936076793, -0.249956135, -0.247196497, 
130.893787, 20, 1, 3, 0, 0, 0, 1, 0.0220437423, 0.352433114, -0.034969823, 0.307461987, -0.187076929, -0.192066553, 0.392489551, -0.159623486, -0.168744141, 0, 0, 0, -1.67091258e-014, 1.43386553e-014, -3.28531446e-014, -9.19795305e-015, 4.31754296e-014, 2.30510906e-014, 0, 0, 0, 0, 0, -0, 1.41664842e-013, -4.30582808e-014, -4.03944565e-013, -2.77793854e-013, -4.55316673e-013, -8.62468897e-014, 0, 0, 0, 0.752768855, -0.658284932, 6.93013919e-006, 0.658284932, 0.752768855, 1.17414188e-005, -1.2945992e-005, -4.27656815e-006, 1, 0.75276885, -0.658284937, 1.36196064e-005, 0.658284937, 0.75276885, 1.00539646e-005, -1.68707889e-005, 1.39727033e-006, 1, -0.0725417137, 0.623558074, -0.778394814, -0.948730469, 0.197509766, 0.246704102, 0.307492161, 0.756370697, 0.577362394, 0.221496573, 0.126797728, -0.966884382, 0.273071289, -0.959838867, -0.0633544922, -0.936076793, -0.249956135, -0.247196497, 
130.8945, 20, 1, 3, 0, 0, 0, 1, 0.0220437466, 0.352433117, -0.0349680696, 0.307461987, -0.187076929, -0.192066553, 0.392489551, -0.159623486, -0.168744141, 0, 0, 0, -1.63398781e-014, 1.40217916e-014, -3.21271373e-014, -8.99469148e-015, 4.22213145e-014, 2.25416946e-014, 0, 0, 0, 0, 0, -0, 1.38534252e-013, -4.21067546e-014, -3.95017969e-013, -2.71655009e-013, -4.45254827e-013, -8.43409571e-014, 0, 0, 0, 0.752768849, -0.658284938, -1.51390982e-005, 0.658284938, 0.752768849, -8.43343488e-006, 1.69478447e-005, -3.61741329e-006, 1, 0.752768844, -0.658284944, -1.87087878e-005, 0.658284944, 0.752768844, -1.10748575e-005, 2.13738045e-005, -3.97890568e-006, 1, -0.0725417137, 0.623558074, -0.778394814, -0.948730469, 0.197509766, 0.246704102, 0.307492161, 0.756370697, 0.577362394, 0.221496573, 0.126797728, -0.966884382, 0.273071289, -0.959838867, -0.0633544922, -0.936076793, -0.249956135, -0.247196497, 
130.895217, 20, 1, 3, 0, 0, 0, 1, 0.0220437437, 0.352433114, -0.0349666805, 0.307461987, -0.187076929, -0.192066553, 0.392489551, -0.159623486, -0.168744141, 0, 0, 0, -1.59771411e-014, 1.3710515e-014, -3.14139312e-014, -8.79501391e-015, 4.12840229e-014, 2.20412804e-014, 0, 0, 0, 0, 0, -0, 1.35458862e-013, -4.11720061e-014, -3.86248772e-013, -2.65624406e-013, -4.35370397e-013, -8.24686309e-014, 0, 0, 0, 0.75276882, -0.658284971, 1.47091957e-005, 0.658284971, 0.75276882, 9.0423427e-006, -1.70250622e-005, 2.87604882e-006, 1, 0.75276883, -0.65828496, 1.37975943e-005, 0.65828496, 0.75276883, 1.63076167e-005, -2.11214577e-005, -3.19311668e-006, 1, -0.0725417137, 0.623558074, -0.778394814, -0.948730469, 0.197509766, 0.246704102, 0.307492161, 0.756370697, 0.577362394, 0.221496573, 0.126797728, -0.966884382, 0.273071289, -0.959838867, -0.0633544922, -0.936076793, -0.249956135, -0.247196497, 
