time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
278.75884, 55, 1, 3, 0, 0, 0, 1, 0.031827216, 0.369541292, -0.0349705635, 0.279522852, -0.180674902, -0.175642261, 0.36222041, -0.104369727, -0.157483887, 0, 0, 0, -2.39309745e-013, 4.12768805e-013, -4.9296209e-013, 7.03933808e-014, 6.4431087e-013, 5.02252488e-013, 0, 0, 0, 0, 0, -0, 1.77038428e-011, 5.80811588e-011, -1.47900777e-012, -3.72265416e-012, 3.06899142e-012, -3.04970728e-011, 0, 0, 0, 0.882296467, -0.470694109, -1.42669333e-006, 0.470694109, 0.882296467, -6.31336925e-006, 4.2304322e-006, 4.89872724e-006, 1, 0.882296493, -0.47069406, 4.73768844e-006, 0.470694059, 0.882296493, 5.531192e-006, -6.78354511e-006, -2.6501495e-006, 1, -0.525611048, 0.0880525176, -0.846122298, -0.848876953, 0.0106201172, 0.528442383, 0.0555640184, 0.996047138, 0.069374025, 0.0282687456, 0.346151179, -0.937707152, 0.597290039, -0.758056641, -0.26184082, -0.801484556, -0.552537567, -0.228173295, 
278.805234, 55, 1, 3, 0, 0, 0, 1, 0.0318272127, 0.369541302, -0.0349701942, 0.281032104, -0.181971948, -0.174769434, 0.361968457, -0.105129004, -0.156247314, 0, 0, 0, -5.45783901e-014, 9.4138485e-014, -1.12427838e-013, 1.60543291e-014, 1.46945332e-013, 1.14546661e-013, 0, 0, 0, 0, 0, -0, 4.03764268e-012, 1.32463312e-011, -3.37311224e-013, -8.49010435e-013, 6.9993226e-013, -6.95534205e-012, 0, 0, 0, 0.88231013, -0.470668498, -5.38650108e-006, 0.470668498, 0.88231013, 6.24597085e-006, 1.81278275e-006, -8.04613972e-006, 1, 0.882310122, -0.470668513, 3.73787826e-006, 0.470668513, 0.882310122, -4.95770285e-006, -9.64533196e-007, 6.13353301e-006, 1, -0.521744273, 0.0976728242, -0.847523063, -0.851806641, -0.00573730469, 0.523681641, 0.0464237379, 0.995141391, 0.0862807954, 0.0204308804, 0.356506028, -0.934021362, 0.614135742, -0.741577148, -0.26953125, -0.788806651, -0.568142237, -0.234045781, 
278.805978, 55, 1, 3, 0, 0, 0, 1, 0.0318272141, 0.369541298, -0.0349688018, 0.280253735, -0.181562915, -0.17555498, 0.360866504, -0.104569971, -0.157076807, 0, 0, 0, -5.33200769e-014, 9.19681078e-014, -1.09835797e-013, 1.56841941e-014, 1.43557485e-013, 1.1190577e-013, 0, 0, 0, 0, 0, -0, 3.94455421e-012, 1.2940935e-011, -3.29534462e-013, -8.2943637e-013, 6.83795215e-013, -6.79498558e-012, 0, 0, 0, 0.882310187, -0.470668391, 5.88178642e-006, 0.470668391, 0.882310187, -8.39646647e-006, -1.23760871e-006, 1.01766589e-005, 1, 0.88231018, -0.470668404, -3.70278177e-006, 0.470668404, 0.88231018, 3.4842538e-006, 1.62707387e-006, -4.81697498e-006, 1, -0.523964661, 0.101328039, -0.845623941, -0.850341797, -0.00634765625, 0.526123047, 0.0480113323, 0.994809646, 0.0896877621, 0.0172233996, 0.358416371, -0.933395031, 0.614501953, -0.740112305, -0.272827148, -0.7886528, -0.568800651, -0.232998009, 
278.806692, 55, 1, 3, 0, 0, 0, 1, 0.0318272123, 0.369541302, -0.0349675228, 0.280253735, -0.181562915, -0.17555498, 0.360866504, -0.104569971, -0.157076807, 0, 0, 0, -5.21399859e-014, 8.99326504e-014, -1.07404888e-013, 1.53370682e-014, 1.40380241e-013, 1.09429048e-013, 0, 0, 0, 0, 0, -0, 3.85725251e-012, 1.26545235e-011, -3.22241136e-013, -8.11079111e-013, 6.68661316e-013, -6.64459754e-012, 0, 0, 0, 0.882310234, -0.470668302, -5.60556887e-006, 0.470668302, 0.882310234, 7.18715469e-006, 1.56308489e-006, -8.97966372e-006, 1, 0.882310229, -0.470668312, 4.40564335e-006, 0.470668312, 0.882310229, -5.20075308e-006, -1.43931452e-006, 6.66227436e-006, 1, -0.523964661, 0.101328039, -0.845623941, -0.850341797, -0.00634765625, 0.526123047, 0.0480113323, 0.994809646, 0.0896877621, 0.0172233996, 0.358416371, -0.933395031, 0.614501953, -0.740112305, -0.272827148, -0.7886528, -0.568800651, -0.232998009, 
278.807405, 55, 1, 3, 0, 0, 0, 1, 0.0318272139, 0.369541299, -0.0349667551, 0.280253735, -0.181562915, -0.17555498, 0.360866504, -0.104569971, -0.157076807, 0, 0, 0, -5.09869696e-014, 8.79438926e-014, -1.05029752e-013, 1.49979064e-014, 1.37275892e-013, 1.0700915e-013, 0, 0, 0, 0, 0, -0, 3.77195377e-012, 1.23746832e-011, -3.15115142e-013, -7.93143022e-013, 6.53874634e-013, -6.49765985e-012, 0, 0, 0, 0.882310276, -0.470668224, 5.68976041e-006, 0.470668224, 0.882310276, -8.06211414e-006, -1.22555313e-006, 9.79127558e-006, 1, 0.882310271, -0.470668232, -4.49872622e-006, 0.470668232, 0.882310271, 4.52140984e-006, 1.84118838e-006, -6.10669386e-006, 1, -0.523964661, 0.101328039, -0.845623941, -0.850341797, -0.00634765625, 0.526123047, 0.0480113323, 0.994809646, 0.0896877621, 0.0172233996, 0.358416371, -0.933395031, 0.614501953, -0.740112305, -0.272827148, -0.7886528, -0.568800651, -0.232998009, 
278.808136, 55, 1, 3, 0, 0, 0, 1, 0.0318272122, 0.369541302, -0.0349666394, 0.280253735, -0.181562915, -0.17555498, 0.360866504, -0.104569971, -0.157076807, 0, 0, 0, -4.9833108e-014, 8.59536767e-014, -1.02652874e-013, 1.4658496e-014, 1.34169268e-013, 1.04587477e-013, 0, 0, 0, 0, 0, -0, 3.6865925e-012, 1.20946377e-011, -3.07983923e-013, -7.75193784e-013, 6.39077112e-013, -6.35061444e-012, 0, 0, 0, 0.882310312, -0.470668157, -6.70940509e-006, 0.470668157, 0.882310312, 8.68008526e-006, 1.83433757e-006, -1.08164321e-005, 1, 0.882310309, -0.470668162, 4.43938677e-006, 0.470668162, 0.882310309, -5.13230521e-006, -1.50130405e-006, 6.61776381e-006, 1, -0.523406008, 0.102191107, -0.845890163, -0.850585937, -0.00634765625, 0.525634766, 0.0484172179, 0.994796541, 0.0903478873, 0.0172233996, 0.358416371, -0.933395031, 0.614501953, -0.740112305, -0.272827148, -0.7886528, -0.568800651, -0.232998009, 
278.808864, 55, 1, 3, 0, 0, 0, 1, 0.0318272144, 0.369541298, -0.0349669281, 0.280060278, -0.18174209, -0.175120093, 0.36071333, -0.104317188, -0.156634229, 0, 0, 0, -4.87079485e-014, 8.4012967e-014, -1.00335121e-013, 1.43275284e-014, 1.3113992e-013, 1.02226043e-013, 0, 0, 0, 0, 0, -0, 3.60335458e-012, 1.18215583e-011, -3.01030091e-013, -7.5769103e-013, 6.24647676e-013, -6.20722675e-012, 0, 0, 0, 0.88231034, -0.470668103, 4.34211696e-006, 0.470668103, 0.88231034, -6.50195658e-006, -7.70831119e-007, 7.78043948e-006, 1, 0.882310339, -0.470668106, -5.85960451e-006, 0.470668106, 0.882310339, 6.13945964e-006, 2.2803418e-006, -8.17483767e-006, 1, -0.523406008, 0.102191107, -0.845890163, -0.850585937, -0.00634765625, 0.525634766, 0.0484172179, 0.994796541, 0.0903478873, 0.017983892, 0.359112697, -0.932999109, 0.615722656, -0.739135742, -0.272705078, -0.78771367, -0.569586663, -0.234429309, 
278.80958, 55, 1, 3, 0, 0, 0, 1, 0.0318272128, 0.369541301, -0.0349677168, 0.280060278, -0.18174209, -0.175120093, 0.36071333, -0.104317188, -0.156634229, 0, 0, 0, -4.76268063e-014, 8.21481796e-014, -9.81080398e-014, 1.40095085e-014, 1.28229082e-013, 9.99569907e-014, 0, 0, 0, 0, 0, -0, 3.52337299e-012, 1.15591619e-011, -2.943483e-013, -7.40872999e-013, 6.10782731e-013, -6.06944852e-012, 0, 0, 0, 0.882310365, -0.470668056, -5.82359206e-006, 0.470668057, 0.882310365, 6.82768684e-006, 1.92464154e-006, -8.76511762e-006, 1, 0.882310364, -0.470668059, 3.83465584e-006, 0.470668059, 0.882310364, -5.13088541e-006, -9.68412713e-007, 6.33188339e-006, 1, -0.523406008, 0.102191107, -0.845890163, -0.850585937, -0.00634765625, 0.525634766, 0.0484172179, 0.994796541, 0.0903478873, 0.017983892, 0.359112697, -0.932999109, 0.615722656, -0.739135742, -0.272705078, -0.78771367, -0.569586663, -0.234429309, 
278.810294, 55, 1, 3, 0, 0, 0, 1, 0.0318272145, 0.369541298, -0.0349688311, 0.280060278, -0.18174209, -0.175120093, 0.36071333, -0.104317188, -0.156634229, 0, 0, 0, -4.65735939e-014, 8.03315664e-014, -9.59384925e-014, 1.36997042e-014, 1.25393443e-013, 9.7746556e-014, 0, 0, 0, 0, 0, -0, 3.44545762e-012, 1.13035443e-011, -2.87839123e-013, -7.24489439e-013, 5.97275969e-013, -5.93522959e-012, 0, 0, 0, 0.882310387, -0.470668015, 4.95623195e-006, 0.470668015, 0.882310387, -7.23705738e-006, -9.66683495e-007, 8.71807075e-006, 1, 0.882310386, -0.470668017, -4.59475941e-006, 0.470668017, 0.882310386, 4.56107383e-006, 1.90725237e-006, -6.18688911e-006, 1, -0.523406008, 0.102191107, -0.845890163, -0.850585937, -0.00634765625, 0.525634766, 0.0484172179, 0.994796541, 0.0903478873, 0.017983892, 0.359112697, -0.932999109, 0.615722656, -0.739135742, -0.272705078, -0.78771367, -0.569586663, -0.234429309, 
278.811027, 55, 1, 3, 0, 0, 0, 1, 0.0318272128, 0.369541301, -0.0349698793, 0.280060278, -0.18174209, -0.175120093, 0.36071333, -0.104317188, -0.156634229, 0, 0, 0, -4.55203227e-014, 7.8514852e-014, -9.37688243e-014, 1.33898827e-014, 1.22557645e-013, 9.55359981e-014, 0, 0, 0, 0, 0, -0, 3.36753791e-012, 1.10479124e-011, -2.81329584e-013, -7.08104965e-013, 5.83768453e-013, -5.80100319e-012, 0, 0, 0, 0.882310406, -0.47066798, -5.61785514e-006, 0.47066798, 0.882310406, 6.88377504e-006, 1.71671955e-006, -8.71777088e-006, 1, 0.882310406, -0.47066798, 4.4833624e-006, 0.47066798, 0.882310406, -5.64609982e-006, -1.2982789e-006, 7.09178775e-006, 1, -0.523406008, 0.102191107, -0.845890163, -0.850585937, -0.00634765625, 0.525634766, 0.0484172179, 0.994796541, 0.0903478873, 0.017983892, 0.359112697, -0.932999109, 0.615722656, -0.739135742, -0.272705078, -0.78771367, -0.569586663, -0.234429309, 
