time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
90.5770385, 14, 1, 1, 0, 0, 0, 1, 0.0134201587, 0.377348826, -0.0349693042, 0.136186914, 0.0279325439, -0.225155664, 0.232086963, 0.0411604004, -0.23122793, 0, 0, 0, -6.5658663e-009, 5.43258467e-009, -8.76613142e-009, 4.32472004e-009, 1.25011874e-008, 4.38013141e-009, 0, 0, 0, 0, -0, 0, 8.7582293e-009, -1.19250407e-008, -1.52703011e-008, -8.05376465e-009, -1.10245356e-008, 4.2186622e-009, 0, 0, 0, 0.805251916, -0.592932839, 6.51269201e-006, 0.592932839, 0.805251916, 9.60690248e-007, -5.81398252e-006, 3.0879913e-006, 1, 0.80525189, -0.592932874, -8.30358408e-006, 0.592932874, 0.80525189, 5.96398887e-007, 6.33285227e-006, -5.4037193e-006, 1, -0.414261025, 0.83758858, -0.355993254, -0.682739258, -0.02734375, 0.730102539, 0.601754312, 0.545487945, 0.5833798, -0.064290819, 0.551846528, -0.831375793, -0.205322266, -0.822509766, -0.530151367, -0.976547388, 0.136679484, 0.166205322, 
90.5915013, 14, 1, 1, 0, 0, 0, 1, 0.013420125, 0.377348808, -0.0349761883, 0.14546748, 0.0136384033, -0.225523022, 0.241418945, 0.0270924805, -0.230925195, 0, 0, 0, -4.07102183e-009, 3.36835534e-009, -5.43524811e-009, 2.6814481e-009, 7.75108789e-009, 2.71580471e-009, 0, 0, 0, 0, -0, 0, 5.43034857e-009, -7.3938607e-009, -9.46801631e-009, -4.99356067e-009, -6.83552224e-009, 2.61568925e-009, 0, 0, 0, 0.805241734, -0.592946666, 1.16111933e-005, 0.592946667, 0.805241734, -1.3232148e-005, -1.50385942e-006, 1.75398961e-005, 1, 0.805241791, -0.592946589, 8.90394726e-006, 0.59294659, 0.805241791, -1.38292001e-005, 1.03014661e-006, 1.6415415e-005, 1, -0.419876015, 0.82783534, -0.37172056, -0.688476562, -0.0236816406, 0.724853516, 0.591273181, 0.560380635, 0.58006194, -0.0641442644, 0.537469, -0.840705859, -0.192382812, -0.833251953, -0.518066406, -0.979109582, 0.128662982, 0.156878188, 
90.5922442, 14, 1, 1, 0, 0, 0, 1, 0.0134201262, 0.377348806, -0.0349704215, 0.147147095, 0.0102054199, -0.225845752, 0.243305078, 0.0239449707, -0.231266602, 0, 0, 0, -3.97728795e-009, 3.29080011e-009, -5.31010338e-009, 2.61970867e-009, 7.57262175e-009, 2.65327423e-009, 0, 0, 0, 0, -0, 0, 5.30531666e-009, -7.2236196e-009, -9.25001848e-009, -4.87858565e-009, -6.67813668e-009, 2.5554639e-009, 0, 0, 0, 0.805241433, -0.592947076, -1.80482303e-005, 0.592947076, 0.805241433, 8.81050882e-006, 9.30901737e-006, -1.77962321e-005, 1, 0.805241495, -0.592946991, -1.60134659e-005, 0.592946991, 0.805241495, 8.77560238e-006, 7.69124019e-006, -1.65616156e-005, 1, -0.421894583, 0.826027951, -0.373574376, -0.688110352, -0.0235595703, 0.725097656, 0.590233379, 0.563015144, 0.578501676, -0.0657928475, 0.534899877, -0.842207521, -0.188720703, -0.835449219, -0.515869141, -0.979773826, 0.125078903, 0.155983901, 
90.5929593, 14, 1, 1, 0, 0, 0, 1, 0.0134201232, 0.377348808, -0.0349646109, 0.147147095, 0.0102054199, -0.225845752, 0.243305078, 0.0239449707, -0.231266602, 0, 0, 0, -3.8890915e-009, 3.21782654e-009, -5.19235171e-009, 2.56161657e-009, 7.40469869e-009, 2.59443782e-009, 0, 0, 0, 0, -0, 0, 5.18767114e-009, -7.06343566e-009, -9.0448991e-009, -4.7704029e-009, -6.53004884e-009, 2.49879643e-009, 0, 0, 0, 0.805241192, -0.592947403, 1.04507111e-005, 0.592947403, 0.805241192, -2.27247564e-005, 5.0592422e-006, 2.44956319e-005, 1, 0.805241223, -0.59294736, 1.69055603e-005, 0.592947361, 0.805241223, -1.58963716e-005, -4.18734248e-006, 2.2824521e-005, 1, -0.421894583, 0.826027951, -0.373574376, -0.688110352, -0.0235595703, 0.725097656, 0.590233379, 0.563015144, 0.578501676, -0.0657928475, 0.534899877, -0.842207521, -0.188720703, -0.835449219, -0.515869141, -0.979773826, 0.125078903, 0.155983901, 
90.5936762, 14, 1, 1, 0, 0, 0, 1, 0.0134201229, 0.377348805, -0.0349604559, 0.147147095, 0.0102054199, -0.225845752, 0.243305078, 0.0239449707, -0.231266602, 0, 0, 0, -3.80270809e-009, 3.14635308e-009, -5.07702065e-009, 2.50471866e-009, 7.2402276e-009, 2.53681089e-009, 0, 0, 0, 0, -0, 0, 5.07244404e-009, -6.90654461e-009, -8.84399634e-009, -4.66444404e-009, -6.38500523e-009, 2.44329386e-009, 0, 0, 0, 0.805241089, -0.592947543, -8.44805046e-006, 0.592947543, 0.805241088, 2.57115492e-005, -8.44288258e-006, -2.57132466e-005, 1, 0.805241111, -0.592947514, -4.16454766e-006, 0.592947513, 0.80524111, 2.553061e-005, -1.17848468e-005, -2.3027655e-005, 1, -0.421894583, 0.826027951, -0.373574376, -0.688110352, -0.0235595703, 0.725097656, 0.590233379, 0.563015144, 0.578501676, -0.0657928475, 0.534899877, -0.842207521, -0.188720703, -0.835449219, -0.515869141, -0.979773826, 0.125078903, 0.155983901, 
90.5944048, 14, 1, 1, 0, 0, 0, 1, 0.013420121, 0.377348806, -0.0349590696, 0.147147095, 0.0102054199, -0.225845752, 0.243305078, 0.0239449707, -0.231266602, 0, 0, 0, -3.71686006e-009, 3.0753226e-009, -4.96240439e-009, 2.44817339e-009, 7.07677586e-009, 2.47954112e-009, 0, 0, 0, 0, -0, 0, 4.9579311e-009, -6.75062593e-009, -8.64433873e-009, -4.5591419e-009, -6.24086057e-009, 2.38813529e-009, 0, 0, 0, 0.805240919, -0.592947774, 1.7534393e-005, 0.592947774, 0.805240918, -1.93088423e-005, -2.67027564e-006, 2.59452492e-005, 1, 0.805240958, -0.592947721, 1.15213042e-005, 0.592947721, 0.805240957, -1.9874998e-005, 2.50740874e-006, 2.28356935e-005, 1, -0.423660032, 0.823205847, -0.377617503, -0.689208984, -0.0224609375, 0.724121094, 0.587670384, 0.567046288, 0.577164574, -0.0657928475, 0.534899877, -0.842207521, -0.188720703, -0.835449219, -0.515869141, -0.979773826, 0.125078903, 0.155983901, 
90.5951347, 14, 1, 1, 0, 0, 0, 1, 0.0134201223, 0.377348805, -0.0349604061, 0.149281494, 0.00650158691, -0.225833203, 0.245527246, 0.0204899902, -0.231278467, 0, 0, 0, -3.63276869e-009, 3.00574556e-009, -4.85013344e-009, 2.39278517e-009, 6.91666873e-009, 2.42344323e-009, 0, 0, 0, 0, -0, 0, 4.84576135e-009, -6.59789771e-009, -8.44876658e-009, -4.45599449e-009, -6.09966543e-009, 2.33410539e-009, 0, 0, 0, 0.805240705, -0.592948063, -2.38315745e-005, 0.592948064, 0.805240705, 1.46279017e-005, 1.05165679e-005, -2.59098678e-005, 1, 0.805240755, -0.592947996, -2.00916612e-005, 0.592947996, 0.805240755, 1.3505408e-005, 8.17061984e-006, -2.27884152e-005, 1, -0.423660032, 0.823205847, -0.377617503, -0.689208984, -0.0224609375, 0.724121094, 0.587670384, 0.567046288, 0.577164574, -0.0657162885, 0.530759097, -0.844853203, -0.184692383, -0.838500977, -0.512451172, -0.980502235, 0.12243432, 0.153128231, 
90.5958489, 14, 1, 1, 0, 0, 0, 1, 0.0134201199, 0.377348805, -0.0349642004, 0.149281494, 0.00650158691, -0.225833203, 0.245527246, 0.0204899902, -0.231278467, 0, 0, 0, -3.55232304e-009, 2.939185e-009, -4.74272993e-009, 2.33979828e-009, 6.76350294e-009, 2.36977743e-009, 0, 0, 0, 0, -0, 0, 4.73845466e-009, -6.45179094e-009, -8.26167334e-009, -4.35731897e-009, -5.96459173e-009, 2.28241792e-009, 0, 0, 0, 0.805240536, -0.592948293, 1.1422384e-005, 0.592948294, 0.805240536, -1.96963217e-005, 2.48113376e-006, 2.26331597e-005, 1, 0.805240552, -0.592948272, 1.66801926e-005, 0.592948272, 0.805240552, -1.1578459e-005, -6.56614025e-006, 1.92139361e-005, 1, -0.423660032, 0.823205847, -0.377617503, -0.689208984, -0.0224609375, 0.724121094, 0.587670384, 0.567046288, 0.577164574, -0.0657162885, 0.530759097, -0.844853203, -0.184692383, -0.838500977, -0.512451172, -0.980502235, 0.12243432, 0.153128231, 
90.5965655, 14, 1, 1, 0, 0, 0, 1, 0.0134201184, 0.377348803, -0.0349691424, 0.149281494, 0.00650158691, -0.225833203, 0.245527246, 0.0204899902, -0.231278467, 0, 0, 0, -3.47344156e-009, 2.87391861e-009, -4.63741474e-009, 2.28784163e-009, 6.61331525e-009, 2.31715508e-009, 0, 0, 0, 0, -0, 0, 4.6332344e-009, -6.308525e-009, -8.07821787e-009, -4.26056205e-009, -5.83214435e-009, 2.23173545e-009, 0, 0, 0, 0.805240495, -0.59294835, -3.64964776e-006, 0.59294835, 0.805240494, 1.92713336e-005, -8.48806129e-006, -1.76821108e-005, 1, 0.805240505, -0.592948336, 8.7950573e-009, 0.592948336, 0.805240505, 1.84785158e-005, -1.09638873e-005, -1.48744344e-005, 1, -0.423660032, 0.823205847, -0.377617503, -0.689208984, -0.0224609375, 0.724121094, 0.587670384, 0.567046288, 0.577164574, -0.0657162885, 0.530759097, -0.844853203, -0.184692383, -0.838500977, -0.512451172, -0.980502235, 0.12243432, 0.153128231, 
90.5972772, 14, 1, 1, 0, 0, 0, 1, 0.0134201206, 0.377348806, -0.0349736413, 0.149281494, 0.00650158691, -0.225833203, 0.245527246, 0.0204899902, -0.231278467, 0, 0, 0, -3.39680034e-009, 2.81050582e-009, -4.53509054e-009, 2.23736059e-009, 6.46739297e-009, 2.26602723e-009, 0, 0, 0, 0, -0, 0, 4.53100244e-009, -6.16932789e-009, -7.89997261e-009, -4.16655308e-009, -5.70345854e-009, 2.18249238e-009, 0, 0, 0, 0.805240379, -0.592948507, -2.08677577e-006, 0.592948507, 0.805240379, -2.27685778e-005, 1.51809503e-005, 1.70968276e-005, 1, 0.805240412, -0.592948463, -6.93655656e-006, 0.592948462, 0.805240412, -2.30387502e-005, 1.92463872e-005, 1.44387121e-005, 1, -0.423660032, 0.823205847, -0.377617503, -0.689208984, -0.0224609375, 0.724121094, 0.587670384, 0.567046288, 0.577164574, -0.0657162885, 0.530759097, -0.844853203, -0.184692383, -0.838500977, -0.512451172, -0.980502235, 0.12243432, 0.153128231, 
90.5979906, 14, 1, 1, 0, 0, 0, 1, 0.0134201176, 0.377348803, -0.0349764299, 0.149281494, 0.00650158691, -0.225833203, 0.245527246, 0.0204899902, -0.231278467, 0, 0, 0, -3.32168397e-009, 2.74835468e-009, -4.43480218e-009, 2.18788391e-009, 6.32437394e-009, 2.21591662e-009, 0, 0, 0, 0, -0, 0, 4.43080449e-009, -6.03290024e-009, -7.72527373e-009, -4.07441451e-009, -5.57733306e-009, 2.13422905e-009, 0, 0, 0, 0.805240159, -0.592948806, 3.91976149e-006, 0.592948806, 0.805240159, 1.89508391e-005, -1.43932268e-005, -1.29357588e-005, 1, 0.805240209, -0.592948738, 6.81546661e-006, 0.592948737, 0.805240209, 1.82928927e-005, -1.63348354e-005, -1.06889505e-005, 1, -0.423660032, 0.823205847, -0.377617503, -0.689208984, -0.0224609375, 0.724121094, 0.587670384, 0.567046288, 0.577164574, -0.0657162885, 0.530759097, -0.844853203, -0.184692383, -0.838500977, -0.512451172, -0.980502235, 0.12243432, 0.153128231, 
90.5987062, 14, 1, 1, 0, 0, 0, 1, 0.0134201172, 0.377348804, -0.0349767497, 0.149281494, 0.00650158691, -0.225833203, 0.245527246, 0.0204899902, -0.231278467, 0, 0, 0, -3.24800523e-009, 2.68739304e-009, -4.33643321e-009, 2.13935415e-009, 6.18409212e-009, 2.16676507e-009, 0, 0, 0, 0, -0, 0, 4.33252419e-009, -5.89908363e-009, -7.55391835e-009, -3.98403935e-009, -5.45362145e-009, 2.08688941e-009, 0, 0, 0, 0.805239868, -0.592949201, 2.72267125e-006, 0.592949201, 0.805239868, -1.37777444e-005, 5.97709912e-006, 1.27087948e-005, 1, 0.805239931, -0.592949116, -3.93304048e-007, 0.592949116, 0.805239931, -1.47520738e-005, 9.06393325e-006, 1.16457496e-005, 1, -0.423660032, 0.823205847, -0.377617503, -0.689208984, -0.0224609375, 0.724121094, 0.587670384, 0.567046288, 0.577164574, -0.0657162885, 0.530759097, -0.844853203, -0.184692383, -0.838500977, -0.512451172, -0.980502235, 0.12243432, 0.153128231, 
90.5994495, 14, 1, 1, 0, 0, 0, 1, 0.0134201185, 0.377348801, -0.0349744409, 0.151374634, 0.00346882324, -0.225785498, 0.245527246, 0.0204899902, -0.231278467, 0, 0, 0, -3.17334997e-009, 2.62562343e-009, -4.23676048e-009, 2.09018118e-009, 6.04195102e-009, 2.11696206e-009, 0, 0, 0, 0, -0, 0, 4.23294131e-009, -5.76349344e-009, -7.38029185e-009, -3.89246638e-009, -5.32827019e-009, 2.03892235e-009, 0, 0, 0, 0.805239493, -0.59294971, -1.6890057e-005, 0.59294971, 0.805239493, 1.13591572e-005, 6.86513199e-006, -1.91617964e-005, 1, 0.805239577, -0.592949596, -1.46665216e-005, 0.592949596, 0.805239577, 1.11834795e-005, 5.17882396e-006, -1.77018884e-005, 1, -0.426181087, 0.820402839, -0.381025591, -0.690673828, -0.0230712891, 0.72277832, 0.58423833, 0.571197999, 0.576715627, -0.0658570131, 0.527378442, -0.846987759, -0.179321289, -0.841186523, -0.509887695, -0.981498968, 0.118396718, 0.150080798, 
90.6001657, 14, 1, 1, 0, 0, 0, 1, 0.0134201166, 0.377348801, -0.0349704165, 0.151374634, 0.00346882324, -0.225785498, 0.247506152, 0.0177257324, -0.231037305, 0, 0, 0, -3.10277709e-009, 2.56723157e-009, -4.14253817e-009, 2.04369715e-009, 5.90758265e-009, 2.06988245e-009, 0, 0, 0, 0, -0, 0, 4.13880393e-009, -5.63531776e-009, -7.21615981e-009, -3.8059009e-009, -5.20977354e-009, 1.99357828e-009, 0, 0, 0, 0.805239177, -0.592950139, 6.96852519e-006, 0.592950139, 0.805239177, -1.57381343e-005, 3.72059939e-006, 1.68049503e-005, 1, 0.805239225, -0.592950075, 1.22554773e-005, 0.592950075, 0.805239225, -9.73336895e-006, -4.0971892e-006, 1.51045766e-005, 1, -0.426181087, 0.820402839, -0.381025591, -0.690673828, -0.0230712891, 0.72277832, 0.58423833, 0.571197999, 0.576715627, -0.0658570131, 0.527378442, -0.846987759, -0.179321289, -0.841186523, -0.509887695, -0.981498968, 0.118396718, 0.150080798, 
90.6008848, 14, 1, 1, 0, 0, 0, 1, 0.0134201167, 0.377348798, -0.0349661401, 0.151374634, 0.00346882324, -0.225785498, 0.247506152, 0.0177257324, -0.231037305, 0, 0, 0, -3.03362188e-009, 2.51001269e-009, -4.05020859e-009, 1.99814689e-009, 5.77591347e-009, 2.02374856e-009, 0, 0, 0, 0, -0, 0, 4.04655758e-009, -5.50971686e-009, -7.05532484e-009, -3.72107435e-009, -5.09365724e-009, 1.94914507e-009, 0, 0, 0, 0.805238991, -0.592950391, -7.68162775e-006, 0.592950391, 0.805238991, 2.2984625e-005, -7.4431962e-006, -2.30629404e-005, 1, 0.805239028, -0.592950341, -4.35323626e-006, 0.592950341, 0.805239028, 2.34773989e-005, -1.0415536e-005, -2.14861708e-005, 1, -0.426181087, 0.820402839, -0.381025591, -0.690673828, -0.0230712891, 0.72277832, 0.58423833, 0.571197999, 0.576715627, -0.0658570131, 0.527378442, -0.846987759, -0.179321289, -0.841186523, -0.509887695, -0.981498968, 0.118396718, 0.150080798, 
90.6016114, 14, 1, 1, 0, 0, 0, 1, 0.0134201147, 0.3773488, -0.0349628943, 0.151374634, 0.00346882324, -0.225785498, 0.247506152, 0.0177257324, -0.231037305, 0, 0, 0, -2.96537737e-009, 2.45354732e-009, -3.95909489e-009, 1.95319648e-009, 5.64597823e-009, 1.97822221e-009, 0, 0, 0, 0, -0, 0, 3.95552602e-009, -5.38576999e-009, -6.89660789e-009, -3.63736487e-009, -4.97907007e-009, 1.90529701e-009, 0, 0, 0, 0.805238761, -0.592950705, 1.68433298e-005, 0.592950705, 0.80523876, -1.84975079e-005, -2.59479161e-006, 2.48821746e-005, 1, 0.80523881, -0.592950638, 1.14536333e-005, 0.592950638, 0.80523881, -1.89604871e-005, 2.01972287e-006, 2.20591592e-005, 1, -0.426181087, 0.820402839, -0.381025591, -0.690673828, -0.0230712891, 0.72277832, 0.58423833, 0.571197999, 0.576715627, -0.0658570131, 0.527378442, -0.846987759, -0.179321289, -0.841186523, -0.509887695, -0.981498968, 0.118396718, 0.150080798, 
