time, trialNum, hmeExpType, mapping, indexContact, thumbContact, manipForceTooHigh, trialSuccess, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, thumbPosX, thumbPosY, thumbPosZ, indexForceX, indexForceY, indexForceZ, indexNormalForceX, indexNormalForceY, indexNormalForceZ, indexShearForceX, indexShearForceY, indexShearForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbForceX, thumbForceY, thumbForceZ, thumbNormalForceX, thumbNormalForceY, thumbNormalForceZ, thumbShearForceX, thumbShearForceY, thumbShearForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexRot_11, indexRot_12, indexRot_13, indexRot_21, indexRot_22, indexRot_23, indexRot_31, indexRot_32, indexRot_33, thumbRot_11, thumbRot_12, thumbRot_13, thumbRot_21, thumbRot_22, thumbRot_23, thumbRot_31, thumbRot_32, thumbRot_33, 
143.854992, 23, 1, 3, 0, 0, 0, 1, 0.0174758086, 0.372346128, -0.034958283, 0.331728906, -0.203927075, -0.19490144, 0.407848096, -0.164892578, -0.166724658, 0, 0, 0, -1.7087155e-013, 2.20018167e-014, -1.97623762e-013, -7.22538835e-014, 2.64777113e-013, 9.24856998e-014, 0, 0, 0, 0, 0, -0, 1.85314062e-013, -2.29931165e-013, -4.97069826e-013, -5.71440549e-014, -2.45554681e-013, 8.6243809e-014, 0, 0, 0, 0.913106234, -8.7670625e-006, 0.407721725, 0.407721725, -9.76114174e-008, -0.913106234, 8.04505772e-006, 1, 3.48539225e-006, 0.913106226, -1.59563201e-005, 0.407721744, 0.407721744, -2.48464873e-006, -0.913106226, 1.55828605e-005, 1, 4.23699042e-006, -0.0114789398, 0.48157684, -0.876325775, -0.861694336, 0.439819336, 0.253051758, 0.507309097, 0.75809487, 0.410080663, 0.254595869, 0.252190549, -0.933435946, 0.393798828, -0.908691406, -0.138183594, -0.883132604, -0.332393389, -0.330705507, 
143.860779, 23, 1, 3, 0, 0, 0, 1, 0.0174758591, 0.372346093, -0.0349971746, 0.333406982, -0.205221338, -0.194502661, 0.409823047, -0.166716553, -0.16534248, 0, 0, 0, -1.39034451e-013, 1.79023981e-014, -1.60802142e-013, -5.87914082e-014, 2.15443358e-013, 7.52535956e-014, 0, 0, 0, 0, 0, -0, 1.50786008e-013, -1.87089971e-013, -4.0445487e-013, -4.64968704e-014, -1.99802485e-013, 7.01747052e-014, 0, 0, 0, 0.913107045, -1.84677794e-005, 0.40771991, 0.40771991, 1.30709052e-005, -0.913107045, 1.15337911e-005, 1, 1.9464817e-005, 0.913107009, -2.82490342e-005, 0.407719988, 0.407719989, 1.79560919e-005, -0.913107009, 1.84733335e-005, 0.999999999, 2.79135293e-005, -0.00504243932, 0.487183977, -0.873289128, -0.859741211, 0.443725586, 0.252563477, 0.510491781, 0.752139518, 0.416768038, 0.264154512, 0.255559178, -0.929904007, 0.387817383, -0.910888672, -0.140136719, -0.88298715, -0.323570085, -0.339785473, 
143.861495, 23, 1, 3, 0, 0, 0, 1, 0.0174758712, 0.372346088, -0.0349844134, 0.333406982, -0.205221338, -0.194502661, 0.409823047, -0.166716553, -0.16534248, 0, 0, 0, -1.3595476e-013, 1.75058499e-014, -1.57240284e-013, -5.74891455e-014, 2.10671167e-013, 7.35866862e-014, 0, 0, 0, 0, 0, -0, 1.47446013e-013, -1.82945823e-013, -3.95495967e-013, -4.54669386e-014, -1.95376748e-013, 6.86202961e-014, 0, 0, 0, 0.913107199, 1.93362827e-005, 0.407719565, 0.407719565, -8.81657972e-006, -0.913107199, -1.40614068e-005, 1, -1.59342632e-005, 0.913107168, 1.81607869e-005, 0.407719632, 0.407719633, -7.07415239e-006, -0.913107168, -1.36984739e-005, 1, -1.38639686e-005, -0.00504243932, 0.487183977, -0.873289128, -0.859741211, 0.443725586, 0.252563477, 0.510491781, 0.752139518, 0.416768038, 0.264154512, 0.255559178, -0.929904007, 0.387817383, -0.910888672, -0.140136719, -0.88298715, -0.323570085, -0.339785473, 
143.862246, 23, 1, 3, 0, 0, 0, 1, 0.0174758883, 0.372346084, -0.0349672277, 0.333471655, -0.204402441, -0.195528174, 0.409949854, -0.16686167, -0.165775293, 0, 0, 0, -1.3279331e-013, 1.70987743e-014, -1.53583867e-013, -5.61523105e-014, 2.05772284e-013, 7.1875524e-014, 0, 0, 0, 0, 0, -0, 1.44017349e-013, -1.78691657e-013, -3.86299225e-013, -4.44096643e-014, -1.90833517e-013, 6.70246208e-014, 0, 0, 0, 0.913107351, -1.65240388e-005, 0.407719223, 0.407719223, 2.42820018e-006, -0.913107352, 1.40981975e-005, 1, 8.95437571e-006, 0.913107324, -1.76792814e-005, 0.407719284, 0.407719284, 2.8444987e-006, -0.913107324, 1.49833243e-005, 1, 9.80551654e-006, -0.00810792154, 0.490115787, -0.871594071, -0.860107422, 0.440917969, 0.255981445, 0.509864978, 0.751922348, 0.418106262, 0.262857374, 0.256626272, -0.930006085, 0.387573242, -0.910766602, -0.141723633, -0.883491712, -0.323212443, -0.338814261, 
143.862966, 23, 1, 3, 0, 0, 0, 1, 0.0174758988, 0.372346081, -0.0349527522, 0.333471655, -0.204402441, -0.195528174, 0.409949854, -0.16686167, -0.165775293, 0, 0, 0, -1.29829124e-013, 1.67170988e-014, -1.50155598e-013, -5.48988898e-014, 2.01179076e-013, 7.02711328e-014, 0, 0, 0, 0, 0, -0, 1.40802622e-013, -1.74702937e-013, -3.7767633e-013, -4.34183606e-014, -1.86573769e-013, 6.55285104e-014, 0, 0, 0, 0.913107482, 4.33048528e-006, 0.40771893, 0.407718931, -2.12422843e-006, -0.913107482, -3.08811037e-006, 1, -3.7052697e-006, 0.913107458, 1.85006091e-005, 0.407718983, 0.407718983, -8.71749159e-006, -0.913107459, -1.33387573e-005, 1, -1.55030561e-005, -0.00810792154, 0.490115787, -0.871594071, -0.860107422, 0.440917969, 0.255981445, 0.509864978, 0.751922348, 0.418106262, 0.262857374, 0.256626272, -0.930006085, 0.387573242, -0.910766602, -0.141723633, -0.883491712, -0.323212443, -0.338814261, 
143.863683, 23, 1, 3, 0, 0, 0, 1, 0.0174759192, 0.372346073, -0.0349445165, 0.333471655, -0.204402441, -0.195528174, 0.409949854, -0.16686167, -0.165775293, 0, 0, 0, -1.26950954e-013, 1.6346499e-014, -1.46826813e-013, -5.36818415e-014, 1.96719156e-013, 6.87132986e-014, 0, 0, 0, 0, 0, -0, 1.37681182e-013, -1.70829964e-013, -3.69303659e-013, -4.2455823e-014, -1.82437633e-013, 6.40758151e-014, 0, 0, 0, 0.91310759, 8.90043583e-006, 0.407718688, 0.407718688, -2.39836301e-006, -0.91310759, -7.14919809e-006, 1, -5.81883748e-006, 0.91310757, -1.83003013e-005, 0.407718733, 0.407718734, 8.53893177e-006, -0.91310757, 1.32286612e-005, 1, 1.52583389e-005, -0.00810792154, 0.490115787, -0.871594071, -0.860107422, 0.440917969, 0.255981445, 0.509864978, 0.751922348, 0.418106262, 0.262857374, 0.256626272, -0.930006085, 0.387573242, -0.910766602, -0.141723633, -0.883491712, -0.323212443, -0.338814261, 
143.864403, 23, 1, 3, 0, 0, 0, 1, 0.0174759331, 0.372346069, -0.0349440989, 0.333471655, -0.204402441, -0.195528174, 0.409949854, -0.16686167, -0.165775293, 0, 0, 0, -1.24112136e-013, 1.59809661e-014, -1.4354354e-013, -5.24814329e-014, 1.92320213e-013, 6.71767635e-014, 0, 0, 0, 0, 0, -0, 1.34602419e-013, -1.67009943e-013, -3.61045461e-013, -4.15064455e-014, -1.78358046e-013, 6.26429812e-014, 0, 0, 0, 0.913107691, -3.62741718e-005, 0.40771846, 0.407718461, 1.21669671e-005, -0.913107692, 2.81615282e-005, 0.999999999, 2.58994008e-005, 0.913107672, -2.2846699e-005, 0.407718504, 0.407718504, 7.11909562e-006, -0.913107672, 1.79589091e-005, 1, 1.58155228e-005, -0.00810792154, 0.490115787, -0.871594071, -0.860107422, 0.440917969, 0.255981445, 0.509864978, 0.751922348, 0.418106262, 0.262857374, 0.256626272, -0.930006085, 0.387573242, -0.910766602, -0.141723633, -0.883491712, -0.323212443, -0.338814261, 
143.865123, 23, 1, 3, 0, 0, 0, 1, 0.0174759471, 0.372346064, -0.0349510935, 0.333471655, -0.204402441, -0.195528174, 0.409949854, -0.16686167, -0.165775293, 0, 0, 0, -1.21344006e-013, 1.56245354e-014, -1.40342022e-013, -5.13109155e-014, 1.88030807e-013, 6.56784895e-014, 0, 0, 0, 0, 0, -0, 1.3160032e-013, -1.63285044e-013, -3.52992899e-013, -4.05807083e-014, -1.74380045e-013, 6.12458262e-014, 0, 0, 0, 0.913107787, 1.9727987e-005, 0.407718247, 0.407718247, -4.849816e-006, -0.913107787, -1.60364201e-005, 1, -1.2471865e-005, 0.913107769, 1.88175722e-005, 0.407718286, 0.407718287, -5.2182345e-006, -0.913107769, -1.50549018e-005, 1, -1.24370788e-005, -0.00810792154, 0.490115787, -0.871594071, -0.860107422, 0.440917969, 0.255981445, 0.509864978, 0.751922348, 0.418106262, 0.262857374, 0.256626272, -0.930006085, 0.387573242, -0.910766602, -0.141723633, -0.883491712, -0.323212443, -0.338814261, 
143.865844, 23, 1, 3, 0, 0, 0, 1, 0.017475964, 0.372346057, -0.0349626666, 0.333471655, -0.204402441, -0.195528174, 0.409949854, -0.16686167, -0.165775293, 0, 0, 0, -1.18631679e-013, 1.52752898e-014, -1.37205044e-013, -5.01639944e-014, 1.83827871e-013, 6.42104189e-014, 0, 0, 0, 0, 0, -0, 1.28658739e-013, -1.59635235e-013, -3.45102668e-013, -3.96736329e-014, -1.70482236e-013, 5.98768362e-014, 0, 0, 0, 0.913107869, -1.3118724e-005, 0.407718063, 0.407718063, 7.2212129e-006, -0.913107869, 9.03459122e-006, 1, 1.19424871e-005, 0.913107854, -2.20811378e-005, 0.407718097, 0.407718097, 1.13871868e-005, -0.913107854, 1.55196982e-005, 1, 1.94006091e-005, -0.00810792154, 0.490115787, -0.871594071, -0.860107422, 0.440917969, 0.255981445, 0.509864978, 0.751922348, 0.418106262, 0.262857374, 0.256626272, -0.930006085, 0.387573242, -0.910766602, -0.141723633, -0.883491712, -0.323212443, -0.338814261, 
143.866591, 23, 1, 3, 0, 0, 0, 1, 0.0174759738, 0.372346054, -0.0349751185, 0.33419873, -0.203361035, -0.196109277, 0.409949854, -0.16686167, -0.165775293, 0, 0, 0, -1.15883916e-013, 1.49214816e-014, -1.34027083e-013, -4.90020896e-014, 1.79570027e-013, 6.2723169e-014, 0, 0, 0, 0, 0, -0, 1.25678729e-013, -1.55937743e-013, -3.37109356e-013, -3.87547071e-014, -1.66533505e-013, 5.84899613e-014, 0, 0, 0, 0.913107946, -4.57928317e-006, 0.407717892, 0.407717892, -6.2966098e-007, -0.913107946, 4.4381039e-006, 1, 1.29210724e-006, 0.913107929, 7.85242675e-006, 0.407717929, 0.407717929, -4.68606076e-006, -0.913107929, -5.25952214e-006, 1, -7.48045441e-006, -0.0112437964, 0.493003414, -0.869962293, -0.861206055, 0.437255859, 0.258911133, 0.508013405, 0.752206545, 0.419825285, 0.261419878, 0.259041178, -0.929763282, 0.390258789, -0.909301758, -0.143554687, -0.882660858, -0.325167995, -0.338788741, 
